ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4022922	37209325	6	8
4042501	760610	3	6
4022201	760739	2	2
4028071	4013155	5	8
4043022	40479200	4	10
4027403	44802552	4	4
4043022	43531189	5	9
4028071	602883	7	8
4043161	604492	6	8
4027909	4278297	9	12
4040390	4132153	8	10
4067285	4067445	5	6
4029205	4127895	4	7
4029205	40480582	5	6
4028071	4102479	7	10
4030654	4194372	6	8
4042529	4132421	4	13
4051068	37112096	6	18
4063784	4236545	2	2
4048384	4349521	9	18
4025117	4237514	6	11
4040397	37109167	4	5
4021667	4153410	6	7
4022201	193275	4	4
4013991	314617	2	3
4024013	36684905	6	8
4042529	4084241	6	12
4028238	4032731	2	2
4022201	4015491	7	10
4028071	4290181	3	5
4022201	4179653	6	7
4012073	433879	1	1
4028908	3020089	8	9
4048384	4277992	10	16
4048384	37206868	7	9
4042529	4211108	4	9
4042516	4343342	7	12
4041285	4289680	5	10
4048046	762128	1	1
4027909	42539617	4	4
4024567	4247908	4	4
4028235	37112633	11	12
4034052	4275963	7	13
4025117	37112510	7	11
4025117	4176202	8	13
4027403	607610	4	4
4029205	44789351	6	7
4048384	4063035	11	19
4053826	4005628	5	7
4048384	42537030	11	20
4048384	36695627	9	17
4045159	3034404	3	3
4024013	4314829	5	5
4033305	4138536	2	2
4024567	619227	6	8
4030715	4240298	4	4
4078460	4202896	5	9
4029205	4003544	5	8
4048384	4281176	7	18
4034052	3667205	7	13
4041287	4059784	2	2
4028071	46269762	3	5
4029205	4079402	5	7
4022201	4135639	5	7
4034052	37118255	9	10
4041285	761133	6	8
4043022	506593	5	5
4013991	42536520	4	5
4022675	4244864	9	10
4043022	506974	6	7
4042529	4095404	4	13
4028071	4055713	5	8
4048384	37118520	10	13
4048365	4018170	3	4
4044880	37118781	6	11
4034052	4057730	6	9
4040551	4230575	2	4
4028071	4107225	4	6
4028235	4281177	7	11
4022922	40488288	2	2
4022201	4194891	2	2
4076121	4075086	5	9
4048384	620109	9	17
4048384	4157875	9	19
4041285	4297164	6	10
4040390	37111535	7	9
4043182	4087495	7	8
4025117	4349941	6	12
4043022	42872820	6	7
4027909	620128	7	7
4021667	80571	5	6
4054835	602018	5	8
4027909	619994	9	12
4028235	4220088	9	12
4041287	46287111	3	3
4042641	4162064	5	9
4041287	4076353	7	7
4028235	4087055	9	15
4022922	3657911	5	6
4034052	4133443	6	8
4042150	4201101	4	5
4014105	37113027	6	6
4069509	4282400	8	11
4000738	4097233	5	5
4043022	4227015	6	6
4027909	37115238	7	7
4030314	4270137	2	3
4044880	4057772	6	10
4077761	619073	3	3
4022856	619126	2	2
4044034	37117388	7	8
4034052	4098379	5	11
4048384	37112643	10	13
4041285	436480	5	5
4042516	4058178	3	6
4027909	4057852	6	7
4028069	3655660	3	4
4040400	604300	6	8
4042150	4338443	7	9
4025117	4137505	7	15
4042330	4148038	3	4
4043020	4021543	5	6
4042330	4260967	1	1
4051068	4101238	3	11
4048384	4282545	7	14
4044880	4307562	8	13
4040400	4211021	4	4
4043670	45770677	3	5
4048384	37113404	9	18
4042646	4302672	4	6
4048365	3011857	4	5
4078460	4301908	5	7
4048384	4073938	8	16
4048384	4197542	8	19
4077761	619008	3	3
4038502	376413	4	7
4002898	4185036	1	1
4043022	506970	5	6
4028071	607415	5	7
4042646	44783696	5	5
4043022	4036126	5	6
4048384	4027658	9	21
4040390	37204338	4	8
4045159	3030187	3	3
4043022	4235227	5	10
4028071	604689	7	7
4042330	4105130	2	2
4028071	602136	6	11
4027909	4132805	7	7
4001695	35622743	2	2
4043176	607610	6	7
4041287	44790659	3	3
4027403	42537118	3	3
4048384	4283903	11	18
4034052	4128435	11	14
4022201	37209145	5	8
4040390	37207207	8	10
4043161	36675295	4	7
4025117	37304140	4	8
4029205	4216307	6	8
4034052	4042219	6	12
4029205	45768684	4	12
4040396	605041	4	4
4043022	606829	5	7
4020346	42536807	6	7
4028071	4014942	5	7
4042516	4072257	5	6
4023995	321578	5	6
4038502	36684706	5	5
4042529	37112961	4	11
4034052	4138567	6	11
4048384	4314015	8	13
4040396	4068415	5	5
4048384	37114326	8	12
4028235	4018863	8	11
4030654	4224344	7	8
4042529	4087187	8	17
4043346	40491481	3	7
4069509	4208697	8	12
4041287	4200098	4	4
4031335	4276889	10	12
4051068	620213	8	12
4006522	40763217	2	2
4028235	4112442	11	20
4058335	4324459	2	3
4028235	4171702	9	15
4044875	4162936	5	6
4013842	35625536	3	3
4029919	4225198	2	2
4054501	40481902	1	1
4042646	4106090	4	5
4042646	4220652	3	3
4042833	4185786	3	3
4034052	37118915	5	8
4044034	37219066	7	7
4022201	4013759	5	7
4025117	37110750	6	14
4042646	37310724	6	6
4043161	36715185	6	11
4028071	4198392	4	6
4025117	42537954	5	8
4022201	36715601	5	7
4025117	37118873	7	10
4041287	4114006	4	6
4034052	4089799	8	12
4028235	4351737	9	10
4021775	42536726	6	6
4041287	4313049	3	3
4022675	4115741	4	11
4001731	3655997	4	6
4034052	4307521	7	8
4042641	4303806	4	8
4045162	36676205	5	5
4048384	37118716	9	18
4028071	602099	4	5
4021667	760534	1	1
4040400	4287718	5	5
4028071	618969	8	9
4023995	4070299	6	9
4028071	606987	5	10
4029205	4174548	5	5
4076121	4088312	8	8
4040396	35611572	5	6
4043346	605200	4	4
4043022	4182098	6	6
4022571	607608	5	6
4025117	4128436	10	16
4043018	40482709	6	9
4029205	4052414	7	8
4028071	4013608	5	7
4013842	4173192	4	5
4020346	36686278	6	8
4028860	4263962	3	3
4027403	4066649	7	7
4026290	4249900	8	8
4042516	37109273	5	8
4041285	4217308	3	3
4021667	37209150	2	3
4040551	40481359	5	7
4040396	4332084	4	9
4027909	4349123	5	9
4044880	4141220	5	13
4028235	4337800	7	10
4070073	40481137	2	2
4042330	37108860	5	6
4076121	4282386	7	7
4043022	4085125	3	4
4042646	4330785	3	3
4027909	37303923	6	6
4023995	43021840	4	6
4029205	4218727	9	9
4048384	4077421	9	15
4078460	4168517	6	6
4042529	4307648	7	9
4043182	4248030	4	5
4027403	763243	3	3
4028235	35632345	8	13
4048384	4111606	8	16
4030654	4096533	7	8
4038502	4131963	5	10
4028071	4031856	6	8
4027909	4032953	2	2
4042835	36674261	4	4
4041285	73723	4	8
4040390	35610641	5	8
4044880	4057856	8	12
4042835	609218	6	8
4022922	4013908	6	8
4048384	4107935	8	14
4048384	620256	7	14
4022201	45766975	5	7
4034052	4240596	12	12
4028235	37111706	6	7
4076121	4133445	7	8
