ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4073638	4076960	3	3
4048506	4001064	4	7
4042836	4130062	6	7
4043345	4097731	2	2
4074479	4211930	2	2
4080603	4074487	2	2
4091273	4091895	1	1
4071689	43020888	3	4
4039956	36716413	1	1
4042503	4116440	4	4
4040721	4243455	4	6
4042505	81403	4	4
4042485	4073008	4	4
4042138	4093995	7	7
4108210	4110751	1	1
4099188	4183888	4	4
4102113	4247720	3	3
4055265	4242676	3	3
4062477	4044396	2	3
4067642	4274878	2	2
4044012	4073967	6	7
4073638	4074063	5	5
4040395	4185434	2	3
4043188	4083114	3	3
4088217	4079353	3	3
4080321	4080322	1	1
4113606	35624206	1	1
4041283	764382	4	4
4042649	4022490	2	2
4041269	4072566	3	3
4040395	4149677	3	3
4042836	4013413	2	3
4040395	4231278	4	7
4076620	46000849	6	6
4038538	35612879	3	3
4043183	4297397	4	4
4115105	45769097	6	8
4093333	45766163	4	4
4073224	4073225	1	1
4090861	4330372	3	3
4076620	46000719	5	5
4090023	4177421	5	6
4103320	4245090	7	9
4099188	4018681	4	4
4082640	4351996	4	6
4036699	4255270	2	2
4071048	4081657	3	3
4044872	4235864	4	4
4043025	4300423	3	3
4040561	4120977	3	3
4116185	4091133	4	4
4042503	4057355	4	5
4043345	4134301	1	1
4048556	4022456	1	1
4088610	4107921	11	12
4040721	45765626	5	6
4042836	4109967	3	3
4095266	43021532	2	2
4043042	43021163	2	2
4044032	43531422	2	2
4042836	4088249	5	5
4069383	37394766	2	2
4082856	4006444	3	3
4079147	4174765	4	4
4041283	44810943	7	7
4086197	3571993	4	4
4041778	4302436	2	2
4077079	4080633	1	1
4085871	4021264	3	3
4043019	4137924	4	4
4111018	4239877	4	4
4103988	4312939	4	4
4054508	37208300	3	4
4114467	441776	3	3
4114307	36674952	2	2
4113998	37017381	5	5
4091532	443406	4	5
4103215	37118412	5	6
4054837	4247948	3	4
4099188	4223467	4	4
4101796	762914	4	4
4038538	35614467	3	3
4113533	4314493	4	4
4043861	4045056	1	1
4114223	36713365	6	6
4107434	4120657	1	1
4052092	4204516	1	1
4114307	36714761	11	12
4090124	36715159	5	9
4089122	4300285	1	1
4113998	4243136	5	6
4090023	4172217	8	8
4113619	44789566	3	3
4040725	4279211	5	6
4042332	4264521	3	3
4042504	4034386	6	7
4085225	37115319	7	9
4077953	4352517	3	3
4043545	36716314	2	2
4041283	4086671	5	6
4041261	4127872	6	7
4090023	4353024	6	10
4102560	4182015	2	2
4090786	37117318	5	8
4090023	37111916	5	6
4049115	42535943	1	1
4042504	40486536	6	8
4105632	762145	1	1
4108611	46269694	6	6
4042642	4076300	2	2
4043160	4206287	4	4
4040721	4029569	3	4
4040783	4040934	4	4
4040783	4039260	2	2
4053600	4018219	4	4
4082640	4252099	4	4
4100660	441328	5	5
4042502	35622375	4	4
4043016	4214208	5	5
4115260	45768917	6	8
4101053	4198027	2	2
4087649	432904	2	2
4061009	46273782	3	3
4101796	36680590	3	3
4042653	4107705	2	2
4077972	4074612	9	9
4042677	44783880	1	1
4113800	45763238	2	2
4042836	3662317	5	5
4042836	37397174	4	4
4040561	4144599	3	5
4042836	4001009	5	7
4041436	4273297	6	6
4044607	36717370	2	2
4079975	4112092	6	8
4042536	4297762	5	7
4091980	4093862	5	5
4090023	4287487	7	7
4078521	4028829	5	5
4043019	4188502	4	4
4060422	4236070	3	3
4086687	198707	5	5
4080992	761146	3	6
4041273	4275362	2	2
4098179	4310339	6	6
4042644	4198143	6	7
4102342	193186	1	1
4080992	4088113	3	4
4042653	40490927	3	3
4058195	4330585	1	1
4043019	4333693	2	2
4079975	45757229	5	5
4043183	4144935	4	4
4044900	4169230	3	5
4041284	4155500	5	5
4040561	44784275	4	4
4114158	3654792	3	4
4046750	4124899	4	4
4054520	4241032	2	2
4088927	4300078	5	7
4060422	45762950	3	3
4041261	42535610	3	8
4040395	4045860	3	3
4053584	4050705	3	4
4106676	4122224	3	3
4099188	4218035	4	4
4085225	4233828	9	10
4040395	4122111	4	4
4095606	4245946	1	1
4040395	4219450	6	8
4079975	35622393	3	5
4042836	4100702	4	8
4034665	4077286	1	1
4079975	40493461	4	5
4043160	37394791	5	5
4042836	4044051	6	6
4041284	4131127	7	8
4085723	4346310	2	3
4114349	4111793	5	5
4079147	196650	6	6
4103474	4183644	3	3
4043350	4312484	3	3
4043334	4041355	6	7
4041682	4240649	1	1
4040399	35622131	2	2
4115963	42709936	4	4
4104000	3654612	4	4
4083644	36714587	11	12
4043226	4028438	5	5
4040559	4147146	6	6
4042836	437496	2	5
4042674	4336598	2	2
4102117	4100933	4	6
4043197	40488298	4	4
4043019	4332595	5	5
4090396	4187083	1	1
4041284	37018513	3	7
4054102	42537134	2	2
4058933	31598	2	2
4041284	4126090	6	6
4104795	4167403	3	3
4090786	4311096	5	6
4106972	45978269	4	4
4077953	4295040	5	5
4076791	44802447	1	1
4098179	4014126	6	7
4080992	764829	5	8
4087936	3662338	6	9
4044900	4302579	3	3
4086181	36716011	5	6
4040395	4067929	7	8
4062790	43530924	1	1
4042503	435055	2	2
4089110	4132422	2	2
4071048	4251944	5	7
4038538	35613149	3	3
4042836	36712759	5	6
4042486	4239202	3	3
4065062	4046782	2	2
4042645	42872801	4	4
4047393	4166429	4	4
4060763	4167033	2	3
4100357	46272961	3	5
4072499	4248962	5	7
4055341	763023	2	2
4040721	4074739	1	1
4114223	4113130	5	5
4079147	136928	5	6
4042504	4118880	4	6
4042664	4069028	4	4
4112892	37117645	3	3
4042653	37016997	2	2
4042836	36687089	5	7
4064978	4064981	1	1
4043019	4193898	3	3
4099188	4018269	4	4
4042836	36676439	5	7
4043345	433777	3	3
4093070	4285975	2	2
4038538	35607655	3	3
4095631	40486227	4	4
4040559	4123257	3	3
4082629	40491016	3	3
4083364	4080417	8	8
4042836	4306573	2	2
4041541	4084229	3	3
4078442	4190824	2	2
4072499	4127460	6	6
4045430	4074356	2	2
4076620	4080629	4	4
4042844	4087995	7	7
4042677	4050421	3	3
4041284	42709939	5	6
4081176	4164436	3	3
4090124	4339294	5	10
4038677	4243574	4	5
4076620	4057123	4	4
4079975	35622392	3	3
4044900	4174349	3	7
4096246	4278772	6	12
4085780	4136614	1	1
4040725	4309346	5	5
4040716	4142222	3	3
4104340	4092293	4	7
4103320	37311177	3	3
4043017	4101560	5	5
4079975	4004786	2	2
4085098	4278235	3	3
4044872	4238035	3	3
4075299	4219099	2	2
4083435	4281244	1	1
4095606	4305701	2	2
4086181	4201436	4	4
4042836	4303513	5	5
4040725	4098288	6	7
4034511	4329312	3	3
4112731	37018572	3	3
4071048	4089780	4	4
4042836	45773058	4	7
4038538	35612983	3	3
4071048	4076821	5	10
4042836	4228115	6	6
4043716	378686	2	2
4042504	42535542	4	7
4087641	4175579	4	4
4085597	4142791	4	4
4111524	4102075	4	5
4112748	4301288	2	2
4043016	37395333	6	6
4044031	4346406	3	3
4115260	252655	7	8
4114307	4308965	11	13
4115580	36717742	3	3
4043350	4103210	4	4
4087936	4216607	6	6
4042645	4205204	4	5
4042836	4245324	5	5
4033554	4235314	3	7
4046723	3036414	4	4
4111018	45768917	5	7
4078442	4346074	1	1
4097676	4238302	1	1
4088217	4338970	4	4
4074811	37115307	7	7
4045900	44812236	5	6
4101212	4340518	3	3
4046355	4048656	1	1
4042836	373449	5	5
4050857	36714405	3	5
4041284	45767593	2	2
4034055	4352787	1	1
4095922	4129476	3	3
4071689	762028	8	9
4079975	36674724	4	4
4098179	4036388	7	7
4083083	4175870	3	3
4041284	4114553	6	6
4040716	4248571	2	2
4073050	4328557	6	6
4048506	43021107	3	4
4081203	4134761	3	3
4087859	4208954	4	4
4042502	42710036	5	5
4053828	36715686	1	1
4080992	4149910	3	3
4043019	4263342	5	5
4040931	4037839	1	1
4041263	4117051	3	3
4044364	4105526	3	3
4044364	36674524	3	4
4049120	37208272	2	2
4045049	4044521	3	3
4099188	4015813	4	4
4086687	4239884	4	4
4098377	4098234	1	1
4108616	4032245	2	2
4098179	4309894	4	7
4042836	4044878	2	2
4043345	37310632	4	4
4042505	4135096	3	5
4078521	4279607	3	6
4038493	4306834	1	1
4043019	37395665	4	7
4048234	4042906	3	4
4095631	42539411	5	5
4103461	4275043	1	1
4106395	4222242	6	6
4088927	4173013	4	4
4042677	4002044	2	2
4095257	37309947	4	4
4068269	4104829	3	4
4043017	4138731	6	6
4043345	4314440	4	5
4087949	4166722	5	6
4088016	4016633	1	1
4055846	3662169	1	1
4086095	4219300	2	2
4043545	37110022	2	2
4091015	4175012	2	2
4045900	36684994	5	6
4115259	4095885	4	4
4115259	40490902	3	4
4040721	4190514	6	12
4041283	42690612	3	4
4040720	4217294	3	3
4087043	36675717	1	1
4085870	4048404	5	5
4086181	42537699	5	5
4041080	4257973	3	4
4115259	4268566	3	3
4042503	42535172	2	2
4044708	4102140	1	1
4098179	44811969	6	6
4046751	4142367	2	2
4084428	4177950	7	11
4043019	4275888	5	5
4114223	3655289	4	4
4110212	35632410	2	2
4043345	37208023	5	6
4046263	40762321	2	2
4096246	4150910	10	13
4041266	4178820	2	2
4082974	42535606	3	3
4114166	35615016	5	7
4115105	4170466	8	8
4081176	376395	4	4
4098179	4172435	4	4
4041510	37396221	3	3
4099188	4166193	4	4
4044900	4282172	4	4
4083644	36715403	11	13
4041263	4216102	5	7
4061734	37310600	2	2
4043350	4028702	10	13
4043016	37395001	7	7
4114166	43021600	3	3
4042503	760926	4	4
4055523	4073363	1	1
4085225	4011001	10	11
4048231	4178211	6	6
4045900	4078269	6	8
4043019	4031848	5	5
4093092	37113542	7	7
4113998	4221231	5	5
4040721	4019117	4	6
4043350	4308221	4	4
4085225	4216146	7	8
4090455	44811323	6	6
4091980	4174957	4	4
4038538	35612869	3	3
4043016	4143664	3	4
4072499	4124881	4	4
4092803	44789187	1	1
4095266	43021538	2	2
4108616	4139212	4	4
4051073	4195746	1	1
4049890	4337752	3	3
4099769	4145452	1	1
