ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4300167	4283383	9	11
4275184	46272568	2	2
4309827	4179024	5	7
4300606	4027940	5	5
4302076	3657225	6	7
4302652	46270881	2	3
4309827	37112847	3	3
4309827	36717405	4	13
4318377	4025500	2	2
4309438	3657329	6	6
4276504	4300666	2	2
4317258	4066852	4	4
4270122	4213477	5	5
4309827	4067169	6	8
4301471	4092632	2	2
4313889	4030658	2	2
4313889	4105167	3	3
4270484	4033398	4	4
4303380	4078645	4	5
4272314	45771835	3	3
4305839	4339383	5	5
4296539	4139014	2	2
4314892	4352245	6	10
4287390	4281938	12	17
4317258	4297915	3	3
4266926	4047444	4	4
4285721	45764377	1	1
4314892	4160003	2	7
4302076	4333467	3	3
4300776	4196346	8	8
4301810	4043164	3	3
4309827	4193049	8	8
4297085	4336092	4	4
4281749	4242188	3	3
4292082	45771893	3	3
4304892	4280053	4	4
4287390	4077396	9	17
4318700	4152734	3	3
4300140	4240800	2	2
4314892	4101845	10	10
4318379	4154709	4	4
4293032	4128703	4	4
4302848	4025733	1	1
4298714	4271581	1	1
4276572	4131917	7	8
4300606	4303126	6	6
4277657	4100927	2	3
4297887	45757110	3	4
4293175	4137088	5	5
4267529	4110171	1	1
4280876	4092719	1	1
4288455	45772950	7	8
4309195	4297394	1	1
4305027	4245315	4	6
4300167	4240844	5	10
4298279	44782439	1	1
4311112	4333690	2	2
4274417	4076481	4	4
4297887	4245090	6	8
4287390	37112921	9	14
4272314	46001205	8	8
4311041	4106548	3	6
4293032	4143230	6	7
4308878	44807555	3	3
4290676	4100059	1	1
4307988	4308467	2	2
4314892	4146647	8	8
4300606	4190164	7	7
4297887	4055066	5	5
4292082	4295812	2	2
4302848	40492816	4	4
4287390	4200685	6	10
4298504	44790581	1	1
4278444	4100609	1	1
4309222	37396323	3	3
4302652	4143536	3	4
4301371	4047894	2	2
4272314	35612940	6	6
4287390	4216839	6	14
4285289	4164435	3	7
4309827	42537410	6	11
4272314	37110964	2	5
4282379	4288763	3	4
4297887	4336230	6	7
4303380	4201240	4	4
4297321	4083396	2	2
4284761	4075558	2	3
4309827	4120843	5	6
4305027	4094536	6	7
4317258	134870	4	4
4303401	4036764	4	4
4302794	4042200	2	2
4319142	4279061	7	12
4297085	46271508	1	1
4272314	45773487	2	2
4293032	4023552	6	10
4302076	4330361	5	8
4309827	4299641	4	5
4310976	4141888	6	9
4300167	4337130	5	8
4309827	4226175	7	12
4297473	4087514	7	7
4314745	4284617	4	4
4298878	35622923	2	2
4312326	37111472	1	1
4294546	4306297	1	1
4299602	4066657	4	4
4271255	4128350	3	3
4300606	4194100	7	8
4302847	4269360	3	4
4309827	4155438	6	7
4272314	45759686	3	3
4284815	4139765	1	1
4274417	44792189	3	3
4309827	4172790	10	10
4288455	4273548	7	7
4270484	4022938	4	6
4300244	37395168	6	6
4297887	4235575	5	5
4302848	4245584	5	5
4281995	4271837	1	1
4269315	44814002	4	4
4297887	40489340	6	6
4300244	4339853	5	5
4276572	4030595	4	4
4272314	4221157	2	2
4313223	4289393	2	2
4310976	4284316	5	7
4272867	4206148	2	2
4302848	4309831	5	5
4300167	37303931	6	7
4309827	4090450	6	10
4306009	4090642	3	3
4309827	4193575	5	6
4300776	37112268	6	7
4310692	4049097	2	2
4305027	4136842	5	6
4272314	35614361	6	6
4287390	4088159	8	13
4269985	4116255	1	1
4309827	37115267	7	7
4272314	4038663	5	7
4304482	4338250	7	7
4311844	4014106	4	4
4280820	37207779	3	3
4295649	4164023	2	2
4275564	4336762	3	3
4300167	4197093	12	17
4318379	4122759	4	4
4317258	4137937	3	4
4281098	44812083	2	2
4270484	4139869	4	5
4291486	4232505	1	1
4272314	46001080	8	8
4300167	4132131	4	4
4309827	4143743	2	2
4293175	4005175	5	5
4300167	4233551	5	14
4268558	4074786	3	3
4271029	81185	2	2
4309827	4127125	5	6
4272314	45758243	2	2
4309827	4087688	5	6
4311844	4169961	2	5
4297887	4240915	4	6
4306453	4229337	3	3
4297887	4121835	5	6
4272314	4066492	2	2
4300515	4033701	1	1
4280304	4273443	1	1
4270438	4180970	1	1
4300167	37111717	10	15
4293175	4080566	6	7
4305027	37205177	3	4
4317258	4066487	2	3
