ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4023995	4220130	5	5
4028071	4315524	5	7
4011683	43020773	2	2
4030314	44782644	3	4
4033232	37117804	1	1
4021240	4037603	4	6
4024018	4182982	2	2
4002898	4315945	3	3
4029205	44791521	3	3
4029205	3041194	6	6
4023812	37395754	3	3
4024567	4117935	4	4
4002365	4135477	3	4
4030660	46272964	5	5
4028071	4138756	5	5
4029260	4144529	2	2
4024552	43021826	3	3
4029205	4005505	4	7
4033377	4083078	6	6
4025356	46271269	6	6
4026254	4242407	4	4
4029205	764283	3	3
4014241	4057042	7	12
4024706	46285528	2	2
4023995	44813671	6	8
4001213	4069764	2	11
4023245	46271166	3	3
4029384	4148437	2	2
4029205	4074890	4	4
4019381	4239557	7	7
4023577	45763782	4	4
4026290	4085772	3	5
4021767	4298795	1	1
4022675	4223168	7	10
4029553	4323148	2	2
4020346	4013920	6	9
4000740	3657329	7	7
4027883	4334242	6	8
4022675	4245972	8	15
4026200	4106306	4	4
4029205	4267117	5	7
4029205	43055449	6	6
4020346	36676838	3	4
4025432	4022444	3	3
4029205	4307238	2	4
4022675	4194767	5	5
4022675	4222113	8	8
4028235	4314542	9	13
4002898	43020438	5	7
4028898	4041984	1	1
4024142	4251194	1	1
4021186	45765666	2	2
4025356	36714875	7	7
4008249	4300722	7	7
4020564	3009252	2	2
4023812	4016566	5	5
4030314	45766424	3	3
4022675	35624558	5	5
4000500	4088169	5	5
4001042	4235483	10	15
4022922	4013904	5	8
4025356	4310603	7	7
4023995	4137553	5	6
4029205	4091884	6	6
4025208	4219900	3	3
4022675	4269798	5	6
4025117	4143729	6	6
4033224	44805887	2	2
4024618	4040250	5	5
4023577	37309944	4	5
4028071	4048083	6	6
4029205	4067814	5	10
4022675	4044435	8	16
4022675	4159973	1	12
4023995	4117142	5	6
4003039	4076186	5	5
4028071	36717487	5	10
4016015	4310825	3	3
4029205	44805782	6	6
4029205	4188897	6	10
4023532	4023675	3	3
4023995	37312546	7	8
4025034	45760696	3	3
4026973	4242097	1	1
4017459	4219629	1	1
4033232	4287796	2	2
4022675	4221225	9	17
4017202	37021192	2	2
4029205	3007121	7	7
4029205	4118453	5	6
4027403	40482427	4	5
4026957	4323430	5	5
4028908	4239310	6	8
4023059	37396589	4	4
4033224	44806400	2	2
4028071	4210317	6	8
4017774	44790125	2	2
4023995	435972	4	6
4028235	4083349	11	13
4019381	4071328	2	2
4022675	4260623	8	18
4031321	4230375	4	4
4029205	4075038	5	5
4029205	4258614	4	6
4032503	4032506	1	1
4032528	45767107	3	3
4017459	4123393	4	4
4027553	258335	3	4
4024567	4112736	9	11
4029205	4021069	6	9
4029205	4170815	3	4
4033232	4102167	2	2
4023060	4318664	6	10
4022675	4041323	5	5
4022675	4331026	5	5
4029205	4024683	6	9
4030024	4153193	3	3
4021240	4037412	4	6
4019381	36714873	9	10
4002365	4277284	5	5
4029205	4108847	1	1
4022922	443787	5	6
4029205	4131031	5	8
4025117	4048404	6	6
4001731	46270690	3	3
4027158	4301358	1	1
4029205	4059047	6	7
4001223	4141953	4	4
4029358	4218886	3	3
4024528	4024810	4	4
4019678	3023380	3	3
4028288	4278819	3	3
4022759	4026227	7	7
4022675	4289901	5	5
4028251	134290	3	3
4024970	4179691	4	6
4020466	4307481	5	5
4022922	36686518	4	6
4002704	37118269	9	9
4014241	4126157	4	6
4032379	4021461	1	1
4027440	4313745	2	2
4025732	4313040	4	4
4029205	40481999	3	5
4027403	4233649	2	2
4029715	4171177	4	4
4029205	4291170	9	10
4005794	4016169	3	3
4001213	4262861	4	10
4023812	4134879	4	4
4028908	4101786	6	6
4029205	3018713	6	6
4029205	40763035	5	5
4006851	3010987	3	3
4029205	40762714	6	6
4028071	40488060	5	7
4022675	4026211	9	17
4021903	4008892	1	1
4024528	4024083	4	4
4029205	44806705	6	6
4024567	4176172	4	4
4025532	4190149	2	2
4029205	43531217	5	6
4024563	37108905	2	2
4000726	4246425	3	3
4025356	4140512	5	5
4029205	4243168	4	6
4012185	4049090	3	3
4020351	46272974	1	1
4029205	4260108	4	7
4019904	4229535	2	2
4029720	4184082	2	2
4000731	44807752	5	6
4028071	4243126	9	11
4032234	4183323	2	2
4025356	4175618	8	8
4022571	4312041	6	7
4002363	4123888	4	4
4022922	36675006	5	8
4020553	3005797	1	1
4022569	4125434	5	5
4030660	4123590	3	3
4029205	44808305	5	5
4015380	45763546	2	2
4015062	4018228	2	2
4001040	37113399	5	7
4027919	4240340	2	2
4031967	4072674	4	5
4017991	4018393	1	1
4029363	4293286	5	5
4024167	4011277	2	2
4030755	46285113	3	3
4023995	40487118	3	11
4029205	4219278	3	3
