ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
1761982	1176419	4	4
1761982	37066841	4	4
1761982	3024945	4	6
1761982	1176282	3	3
1761982	3001811	4	4
1761982	1989664	5	6
1761982	3014594	5	5
1761982	37042166	5	5
1761982	3022796	5	5
1761982	37048191	4	4
1761982	37027494	4	4
1761982	21494087	5	7
1761982	3023310	5	5
1761982	3048554	3	4
1761982	37043511	4	4
1761982	36203544	5	6
1761982	3041344	4	4
1761982	36031881	3	3
1761982	3004359	3	3
1761982	21492262	5	5
1761982	3049047	5	6
1761982	3018092	3	3
1761982	3031523	4	4
1761982	37077363	4	4
1761982	40759413	3	3
1761982	40758291	6	6
1761982	42868961	3	6
1761982	3030032	4	6
1761982	21494734	4	6
1761982	3052140	4	4
1761982	3030106	3	7
1761982	3011677	5	5
1761936	1761112	1	1
1761982	3046703	3	3
1761982	37035495	3	4
1761982	3034213	6	6
1761982	40763863	3	3
1761982	37036159	3	3
1761982	37065908	4	4
1761982	3000019	3	3
1761982	3043313	6	6
1761982	3028037	4	6
1761982	3034000	3	3
1761982	3024309	3	3
1761982	37065886	5	5
1761982	3009306	4	8
1761982	3016256	3	3
1761982	3040036	3	3
1761982	3002253	4	5
1761982	36033046	3	3
1761982	37022895	4	4
1761982	36660759	4	4
1761982	40768404	3	5
1761982	3021629	3	7
1761982	37024585	4	4
1761982	37051409	4	4
1761982	40766111	5	5
1761982	3039056	4	10
1761982	37031920	4	4
1761982	37077006	3	3
1761982	36031986	3	4
1761982	37059673	4	4
1761982	40765076	3	4
1761982	1176170	4	6
1761982	37077115	4	4
1761982	36033249	4	4
1761982	37059009	3	3
1761982	37038369	4	4
1761982	43534356	3	6
1761982	3041899	4	4
1761982	3046718	4	4
1761982	42529386	5	5
1761982	3023578	5	5
1761982	3037361	5	5
1761982	37059388	5	5
1761982	3051723	4	6
1761982	40761409	3	4
1761982	37033660	4	4
1761982	3004219	5	6
1761982	37054025	5	5
1761982	37023453	5	5
1761982	40760126	4	7
1761982	44817032	6	7
1761982	36203953	3	7
1761982	21495046	5	5
1761982	40768917	3	5
1761982	40771264	5	5
1761982	1990480	3	3
1761982	3039101	3	3
1761982	3027555	3	3
1761982	37064167	4	4
1761982	3050400	5	5
1761982	46236267	3	4
1761982	46236988	3	4
1761982	3021968	5	5
1761982	3007762	3	3
1761982	37021276	4	5
1761982	3022739	3	3
1761982	37021082	3	4
1761982	40757917	3	5
1761982	37030328	5	5
1761982	1001746	7	7
1761982	3031376	3	6
1761982	40768101	3	5
1761982	40758524	5	5
1761982	3032805	3	3
1761982	42869204	3	4
1761982	37029199	4	4
1761982	37068816	4	4
1761982	37067071	3	3
1761982	37059633	3	3
1761982	3049757	3	3
1761982	3052486	4	4
1761982	37019507	3	7
1761982	3040382	3	3
1761982	37054594	4	4
1761982	3027386	3	3
1761982	37041773	3	4
1761982	37032609	3	3
1761982	37073198	3	5
1761982	3020223	6	6
1761982	40770622	3	4
1761982	37046457	3	4
1761982	37019646	3	4
1761982	37063696	5	5
1761982	3036137	6	6
1761982	40759411	3	3
1761982	3024996	5	5
1761982	40768438	3	5
1761982	1002540	4	4
1761982	1989670	4	4
1761982	42870499	5	6
1761982	37051541	4	5
1761982	3003961	3	3
1761982	37077881	5	5
1761982	21493574	3	4
1761982	42527128	4	4
1761982	1617908	5	5
1761982	37030172	4	5
1761982	3044836	4	5
1761982	3034148	4	4
1761982	3018652	3	6
1761982	37031047	3	4
1761982	36032357	5	5
1761982	3025035	5	5
1761982	3025514	4	4
1761982	37035825	3	3
1761982	3005257	3	3
1761982	37027877	5	5
1761982	37065801	3	3
1761982	37052918	3	3
1761982	3016043	3	3
1761982	3049405	3	3
1761982	37077977	4	4
1761982	1003166	3	3
1761982	37045565	4	4
1761982	3040460	3	3
1761982	37072390	4	4
1761982	21493758	4	4
1761982	42868412	3	3
1761982	3045517	3	3
1761982	3005308	4	6
1761982	3035856	3	7
1761982	44816627	3	3
1761982	1617032	3	4
1761982	3022521	4	4
1761982	3027337	3	7
1761982	1618942	3	5
1761982	37067460	4	4
1761982	37069818	3	4
1761982	3030812	5	5
1761982	3034642	6	6
1761982	40762350	5	5
1761982	40759987	3	3
1761982	36204245	3	4
1761982	40770968	3	3
1761982	3041164	4	7
1761982	1988301	3	5
1761982	37041105	3	4
1761982	3012499	3	3
1761982	36031485	3	6
1761982	3029392	4	5
1761982	37042164	4	4
1761982	37071750	3	3
1761982	37047119	4	4
1761982	3052130	4	4
1761982	37049543	4	4
1761982	1989724	4	4
1761982	42869669	3	4
1761982	3002404	5	7
1761982	37019590	3	4
1761982	46236041	5	5
1761982	36303423	3	4
1761982	37074034	3	3
1761982	37027177	3	4
1761982	40758562	4	5
1761982	3034384	3	3
1761982	37054652	4	5
1761982	37076593	4	4
1761982	3034142	4	6
1761982	3042395	4	5
1761982	1002675	4	4
1761982	37033122	5	5
1761982	37036823	4	4
1761982	44816718	3	3
1761982	36303339	4	4
1761982	3018113	4	6
1761982	37069351	5	5
1761982	3011896	3	3
1761982	37077980	4	4
1761982	3042910	5	5
1761982	3009245	4	6
1761982	1761502	5	5
1761982	37055535	3	3
1761982	3030794	5	5
1761982	3045961	5	6
1761982	3025219	3	3
1761982	46234905	3	3
1761982	37026622	5	5
1761982	1618644	4	4
1761982	1761594	3	3
1761982	37053225	4	4
1761982	3001399	6	6
1761982	21491406	6	7
1761982	1618525	4	4
1761982	3035742	3	3
1761982	37050731	5	5
1761982	40767948	3	5
1761982	1989039	3	4
1761982	37025740	4	4
1761982	40757308	5	7
1761982	3035253	3	3
1761982	3041983	5	6
1761982	37045736	3	4
1761982	3018265	5	5
1761982	3012169	5	5
1761982	37055263	3	3
1761982	1002890	4	4
1761982	37055388	4	4
1761982	3003427	4	4
1761982	37037771	4	4
1761982	37043727	4	4
1761982	3016007	3	3
1761982	3013571	5	5
1761982	3012905	3	3
1761982	3044243	4	4
1761982	3044534	4	4
1761982	3019401	5	5
1761982	3029760	3	3
1761982	37036555	3	5
1761982	37034020	3	3
1761982	3008202	3	3
1761982	40768180	3	5
1761982	37030806	4	4
1761982	3008995	3	3
1761982	3022392	4	4
1761982	36305507	3	5
1761982	3052677	6	6
1761982	3043003	3	5
1761982	21494565	5	6
1761982	3027101	3	3
1761982	40761787	5	6
1761982	37063881	4	4
1761982	37047197	4	4
1761982	3033878	4	6
1761982	40759104	3	3
1761982	3036121	4	5
1761982	40763981	3	3
1761982	1176273	3	8
1761982	3003247	4	4
1761982	37065588	4	4
1761982	3014700	3	3
1761982	21493138	3	3
1761982	1761810	3	4
