ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4167841	36685645	7	8
4169265	46207354	3	4
4126705	46215960	4	5
4169265	46024583	3	4
4134422	36676675	6	6
4168332	4229036	8	8
4180628	35621875	3	6
4155790	35610599	6	6
4175951	4304407	10	13
4126705	45969344	4	4
4126705	37386152	4	5
4126705	37007620	4	5
4131770	37110539	1	1
4148874	37109696	2	2
4126705	46209061	4	5
4126705	46258149	4	5
4118598	764522	5	5
4181322	4128039	3	3
4181192	42538334	2	2
4164504	40489810	3	3
4126705	46040136	4	5
4126705	3664795	4	5
4179599	4176695	1	1
4134141	4058426	9	9
4156502	4019923	8	8
4169265	37007242	3	4
4156229	36713660	3	4
4169265	45992992	3	4
4129486	42709935	5	6
4177956	4222480	5	5
4168332	4220490	8	8
4169265	46191187	3	4
4175154	4002345	5	6
4126705	37213977	4	5
4126705	46130274	4	5
4126705	36707802	4	5
4169265	46032023	3	4
4169265	46178445	3	4
4169265	46051090	3	4
4169265	46150344	3	4
4126705	46206208	4	5
4175951	4164895	4	4
4180627	4155603	5	8
4169265	46219726	3	4
4169265	46159319	3	4
4180627	4052401	2	4
4178826	4203639	1	1
4178025	4076249	7	8
4126705	46013538	4	5
4126705	37006834	4	5
4169265	45993439	3	4
4126705	46053526	4	5
4154012	45765238	4	4
4169265	37387432	3	4
4177088	4127492	3	3
4142848	37113140	3	3
4156229	45761830	3	3
4180627	4215700	5	9
4126705	46101500	4	4
4169265	46027459	3	4
4169265	46157181	3	4
4153046	4065297	1	1
4126705	45760469	4	5
4180627	4261799	5	11
4180627	4077525	5	5
4127971	4294769	5	5
4126705	46059101	4	5
4116379	4114533	1	1
4180627	4122485	10	10
4126705	46266686	4	5
4169265	46202084	3	4
4180627	44790296	4	8
4156229	45762052	3	3
4178676	4113423	4	4
4126705	37008097	4	7
4161964	4087724	2	2
4150851	36717124	1	1
4125207	4048566	1	1
4169265	46137484	3	4
4165913	4056225	4	7
4147841	4283608	5	5
4156229	46063546	4	4
4126705	45762201	5	5
4178025	37119263	7	7
4181664	4239436	5	5
4131053	4056757	2	2
4180627	4195033	2	8
4169265	42534810	3	4
4181664	4022529	4	4
4177334	37111013	1	1
4126705	37005420	4	5
4169265	37211073	3	4
4169265	45761405	2	3
4169265	46003375	3	4
4127751	44793064	2	2
4126705	42689007	4	5
4176642	3657310	7	7
4126705	46015770	4	5
4126705	46038975	4	5
4134141	4073951	4	5
4141937	40480989	4	4
4169265	46042235	3	4
4164200	4076501	3	3
4152814	442554	3	3
4120664	4106980	3	3
4126705	46180347	4	5
4169265	46053133	3	4
4179713	40479639	2	2
4129891	4243885	2	2
4126705	46188417	4	5
4126705	46169821	4	5
4174402	4266627	4	4
4169265	45999995	3	4
4168332	4216518	8	8
4161054	4184222	3	3
4126705	45993577	4	5
4126705	46003564	4	5
4180628	40484011	6	6
4169265	37210893	3	4
4126705	46018907	4	5
4169265	46171902	3	4
4169265	46188032	3	4
4126705	35618205	4	5
4141733	4238568	3	3
4126705	46195342	4	5
4134141	4177428	6	10
4169265	36710068	3	4
4129540	4028801	2	2
4180938	45770555	5	6
4169265	46008640	3	4
4133034	37114429	11	16
4169265	36709911	3	4
4126705	46031351	4	5
4126705	46031369	4	5
4126705	46030571	4	5
4169265	46076856	3	4
4119454	4119941	1	1
4126705	46124208	4	5
4144684	44787900	3	3
4133453	4055024	7	7
4175154	4097284	4	4
4126705	46053278	4	5
4171739	35622123	1	1
4169265	46074527	3	4
4116618	4106286	2	2
4156229	45771985	7	8
4180628	37209105	7	14
4126705	46080585	4	4
4134141	4195066	6	10
4178507	37208919	5	5
4169265	46265101	3	4
4116972	4011135	2	2
4169265	46206333	3	4
4169265	46123782	3	4
4180628	4176602	5	6
4116634	43021479	4	4
4146119	4234859	2	2
4180628	4097214	4	5
4169265	46122190	3	4
4174402	4214237	4	4
4169265	35620077	3	4
4149152	4147268	1	1
4168332	4197511	5	5
4168332	4140302	5	5
4180627	4044755	4	8
4126705	46136411	4	5
4182187	4080580	1	1
4126705	4230996	7	7
4168332	4196324	3	3
4176944	376026	4	4
4126705	37104259	4	5
4169265	37389259	3	4
4126705	46045471	4	5
4169265	46168018	3	4
4169265	46068265	3	4
4134423	42537541	3	3
4134595	45757447	4	4
4181664	4198951	6	11
4181193	4129664	6	6
4181063	4297648	5	5
4146558	4010641	4	5
4157525	4154039	1	1
4180628	4247346	7	10
4154333	4276264	4	7
4169265	46069976	3	4
4146707	4309793	4	6
4169265	46013671	3	4
4169265	46021286	3	4
4173356	4131637	2	2
4126705	46261578	4	5
4151639	4037279	4	4
4149801	37112280	4	4
4126705	37306713	4	5
4177244	36687124	4	4
4169265	46184904	3	4
4126705	36709127	4	5
4154333	4047958	4	9
4121042	40485402	2	2
4142310	4087545	4	6
4126705	46065441	4	5
4181063	4341225	3	3
4167841	4103711	4	6
4169265	46171224	3	4
