ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4178367	44792089	4	4
4156502	4120505	5	5
4126705	46208264	4	5
4178025	4303047	8	8
4169265	45964655	3	3
4169265	35614354	8	8
4139931	4234813	1	1
4126705	46195205	4	5
4126705	37015732	4	5
4126705	45759883	3	3
4137544	4335815	2	2
4169265	46068377	3	4
4169265	46207918	3	4
4169265	37111637	2	6
4169265	46210296	3	4
4169265	46212981	3	4
4141610	4237127	1	1
4122633	37113768	6	12
4169265	46007667	3	4
4160188	4018387	1	1
4126705	46131518	4	5
4126705	37215407	4	5
4169265	46176841	3	4
4155450	4152224	2	2
4132804	4146413	3	3
4126705	46055343	4	5
4126705	46162805	4	5
4171770	4332449	5	6
4126705	37004417	4	5
4126705	46013699	4	5
4126705	46024609	4	5
4123302	4107153	1	1
4126705	36706394	4	5
4180628	4319474	4	4
4180628	439299	7	10
4169265	3665937	3	4
4156229	45763229	3	3
4180628	4056573	7	8
4126705	45758997	4	4
4180628	78829	6	7
4169265	36707172	3	4
4160914	4334497	4	4
4126705	46258425	4	5
4156229	35613933	7	7
4126705	46055217	4	5
4169265	45759232	2	4
4169265	37014653	3	4
4181063	45757242	2	2
4137716	4205273	6	6
4131756	4077435	2	2
4159949	4071520	3	7
4180628	4180158	1	1
4126705	46067340	4	5
4128492	4089865	4	4
4169265	37007668	3	4
4180627	4241329	5	9
4122633	37113184	7	8
4134145	37396532	3	3
4134422	4338881	3	3
4169265	46218076	3	4
4128846	192372	6	6
4137062	4349279	5	6
4171379	3655132	5	5
4149475	4155015	1	1
4145192	4143854	2	2
4134141	4089418	8	8
4134141	36695691	6	9
4126705	37014841	4	5
4169265	37008592	3	4
4180627	42872527	4	6
4169265	3665173	3	4
4157335	4282091	4	6
4126705	46064734	4	5
4169265	46212060	3	4
4154333	4262527	5	9
4181064	37309752	2	2
4134597	42538575	1	1
4167509	4076823	3	3
4169265	36705439	3	4
4126705	46167336	4	5
4169265	46004682	3	4
4175951	4207824	8	8
4155790	4338161	4	5
4169265	46283558	3	4
4126705	36689980	4	5
4126705	46071456	4	5
4167864	4030996	3	3
4169265	37014449	3	4
4126705	46035164	4	5
4169265	46264882	3	4
4146765	4268031	2	2
4177956	4029168	6	6
4126705	46214628	4	5
4169265	37010648	3	4
4126705	46056462	4	5
4169265	46165225	3	4
4126705	36692415	4	5
4156229	45758409	3	3
4181193	4206927	5	6
4178431	321389	2	2
4126705	46070354	4	5
4169265	46070133	3	4
4156229	45978241	8	8
4176642	46271820	2	2
4148948	4336762	3	4
4142848	37113137	3	3
4180628	37017895	4	5
4180627	4216854	5	8
4169265	46038026	3	4
4146314	4150239	3	3
4126705	45995535	4	5
4126705	35611198	4	6
4169265	36692545	3	4
4167841	4036603	4	4
4180628	4133000	4	4
4126705	37007674	4	5
4168332	4336056	7	7
4169265	46149917	3	4
4116634	315282	3	3
4169265	46126560	3	4
4126705	46066468	4	5
4126705	46059226	4	5
4169265	46066479	3	4
4126705	46197632	4	5
4147894	4180172	2	2
4181064	37209311	2	2
4138032	4146123	1	1
4126705	36704789	4	5
4126705	46208792	4	5
4169265	46131423	3	4
4169265	45991154	3	4
4126705	46140152	4	5
4132867	4136181	9	9
4169265	46152673	3	4
4181193	4232829	5	5
4156229	46000923	8	9
4126705	37209926	4	5
4161655	4162929	1	1
4178826	37110103	1	1
4169265	46213654	3	4
4169265	46218149	3	4
4156229	45771505	4	5
4175951	4219494	4	4
4177206	4128207	2	2
4126705	46168801	4	5
4180627	4122430	7	7
4169265	46000821	3	9
4159949	40492459	3	3
4120665	46008085	7	7
4154333	4232501	5	6
4126705	46212009	4	5
4159886	37113672	6	6
4180627	4146260	5	9
4169265	46206021	3	4
4126705	36705836	4	5
4146214	4148598	1	1
4169265	46024704	3	4
