ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4311115	4091492	6	6
4290066	4125238	7	7
4280957	44783515	7	7
4280422	4277675	1	1
4270993	4118550	3	4
4305529	4197321	4	5
4267861	37115406	4	4
4287088	4172930	3	3
4274025	4104173	6	7
4317831	4317682	3	3
4294326	4284931	1	1
4302537	4241763	6	9
4310553	37304017	4	6
4267683	4096006	3	3
4291347	4233247	4	4
4275360	4050254	4	4
4306074	4111657	6	6
4307750	40493381	7	7
4274025	434904	4	4
4297090	4005378	3	3
4310109	37113812	6	6
4308966	4312907	5	5
4302537	4112451	5	12
4321561	4151919	4	9
4300143	4245833	1	1
4274025	4018726	5	8
4307750	4310866	7	7
4310109	42537166	5	5
4309063	44792258	1	1
4297090	3005347	5	5
4287375	4212096	1	1
4321561	4285526	7	9
4273395	4285227	1	1
4301891	4109644	7	8
4314958	4313499	1	1
4279903	40489970	2	9
4268236	4108313	2	4
4321561	4176787	9	13
4297090	46286188	2	2
4279914	4139100	1	1
4274025	42536804	4	9
4279903	40491959	3	8
4302537	4194521	4	5
4307756	4277523	3	9
4316083	40488426	5	6
4312226	36713634	1	1
4297090	44788912	2	2
4267861	37118397	5	8
4297090	46236075	6	6
4301891	195060	2	3
4267563	4348713	9	9
4273546	4075455	3	3
4305529	35632150	4	6
4297090	4022518	4	4
4297090	45767172	2	2
4274025	4174036	4	4
4300602	4052699	4	9
4297090	44806223	4	7
4301351	4118185	3	5
4319300	4292360	2	2
4321561	37115102	6	6
4317831	4317565	2	2
4270829	37018446	3	3
4297090	40761466	5	5
4300602	4102768	4	7
4305831	37109051	2	2
4297090	3009709	4	4
4306147	46271514	2	4
4309188	45757662	5	6
4300602	4310304	6	6
4273167	4074774	1	1
4300602	4093776	4	10
4306074	4078539	5	5
4300602	4225201	5	5
4301351	43531124	5	11
4316083	4266794	2	2
4301351	4173417	4	8
4270853	37019186	5	5
4304916	4097573	5	6
4269761	46272308	3	3
4267745	4218050	4	4
4321561	4013833	7	15
4274102	4266164	2	2
4269370	37396955	9	14
4302537	4024985	4	11
4301351	37394975	7	7
4305529	4219252	7	7
4307122	42709900	2	6
4297090	3013682	5	5
4269370	42539454	5	5
4290019	36675039	2	2
4307750	4278100	7	7
4282628	4087683	4	4
4282628	37112776	7	7
4287790	4180585	1	1
