ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4155793	40490445	4	7
4180941	37208414	2	2
4134593	4196256	1	1
4132886	36696027	7	7
4134440	37310606	4	6
4158898	4200221	1	1
4153419	36686216	4	4
4182161	4130381	4	4
4135945	35622146	1	1
4155793	4076429	4	6
4154125	37115546	4	4
4178818	4345590	7	7
4180941	4336749	4	4
4149454	4298968	9	9
4168498	4117561	3	4
4128977	4198832	2	2
4181332	36716610	2	2
4172515	44806102	5	5
4181663	35610469	5	5
4167935	4167936	1	1
4174662	3008785	2	2
4134443	4108781	1	1
4145193	4137095	1	1
4162282	45768851	4	4
4170962	36716679	3	8
4121131	4201288	2	2
4177661	4282011	7	8
4165756	35625476	5	5
4180941	4310248	2	2
4165756	4133730	11	11
4176967	4059905	2	2
4161058	507189	7	7
4169307	3667014	3	3
4158359	4313565	1	1
4179247	4281916	2	2
4128023	4085252	2	2
4177089	4178443	1	1
4134440	4112494	4	7
4178818	4066955	6	6
4150065	4127230	1	1
4134440	4334754	6	6
4158691	4117749	2	2
4160012	37113262	4	4
4160276	4313225	3	3
4117589	45761667	2	2
4177703	4031954	5	6
4179301	36715050	3	3
4161058	4329110	2	2
4179874	4266862	4	4
4170047	4075865	7	7
4140429	4050360	1	1
4162282	4223032	6	7
4117930	4314494	6	12
4134150	4218557	2	4
4155793	42535350	6	9
4117930	37208033	6	10
4176798	40486066	3	3
4130851	4058513	2	2
4165747	4179068	9	9
4181217	764852	3	3
4141833	4066831	3	3
4181663	4200654	5	5
4175391	45772829	1	1
4181663	4115815	7	7
4132886	4246521	6	6
4165747	4218382	8	10
4181663	4136922	6	6
4180169	4163680	4	5
4156064	4079004	1	1
4181663	37393771	4	4
4159283	4353263	1	1
4162993	4311334	2	2
4127321	4049401	2	2
4179167	4066503	3	3
4125334	45770982	4	4
4140853	4212258	1	1
4166716	4220975	6	6
4161398	4162636	1	1
4165756	4025308	11	11
4164071	44806479	3	3
4180748	77131	1	1
4131428	4315657	2	2
4169257	4063035	1	1
4142365	42869135	2	2
4144235	40757403	1	1
4175391	45760636	2	2
4180941	44808555	3	5
4179874	4008063	4	4
4146705	4242058	2	2
4181663	36674776	2	2
4160012	37118807	5	6
4124231	4105203	2	2
4145977	37114890	4	5
4160012	4311962	3	3
4141585	36695777	1	1
4180941	4138669	4	4
4126095	4104719	4	4
4181663	4058868	7	8
4117930	4096543	6	7
4133151	4139550	7	7
4147619	4111609	2	2
4167217	4331069	2	2
4156081	4159436	6	8
4124631	4127201	1	1
4180941	4230432	3	3
4154614	37016126	4	4
4161049	4076025	3	3
4165747	4223356	8	10
4132553	440196	2	2
4132420	37118621	6	7
4125343	45761578	1	1
4172281	4302006	6	7
4125334	45764412	5	5
4119001	4183479	1	1
4172084	4167272	1	1
4179873	4100233	5	5
4178951	40489969	3	3
4168022	4073627	1	1
4182340	4175875	5	5
4159126	3034829	2	2
4176946	4116153	5	5
4180501	37114050	6	7
4165756	4019603	3	3
4180941	4046381	6	6
4179011	4177921	4	5
4179874	4228436	4	4
4160360	4287635	6	6
4180167	4328019	3	3
4178808	4125166	2	2
4125334	4156331	4	4
4179874	35615661	5	5
4160360	4284555	7	9
4164183	40480986	2	2
4179858	4074093	5	5
4151204	4135635	1	1
4117930	36713517	9	11
4181663	37395373	2	7
4171257	4031113	2	2
4179871	4220366	5	6
4143337	4047831	3	3
4154868	4009315	2	2
4155794	4330771	2	3
4117930	43020893	7	8
4117754	45764621	3	3
4166736	4132913	9	15
4123985	4276180	5	5
4117779	4275414	2	2
4134228	763615	1	1
4177703	4105935	4	5
4146402	4197960	3	3
4176794	4103131	4	6
4156145	4157360	2	2
4146768	4224186	6	6
4134606	4232154	2	2
4132865	37118707	6	6
4150556	4079088	5	7
4129407	36686267	2	2
4123640	4075753	3	3
4179873	37209320	4	4
4151842	4178891	5	7
4170544	4262264	1	1
4159964	4015760	2	2
4179874	35621671	5	5
4117930	444264	6	6
4181663	37393130	5	5
4181663	37393498	5	8
4181663	37397748	4	4
4161058	4183051	2	2
4130537	436050	2	3
4161653	4200911	1	1
4150556	4000728	3	3
4166406	44784022	9	9
4178818	4085108	4	5
4136784	37219210	2	2
4155793	4197500	7	9
4179874	36674423	3	3
4134598	40493259	5	5
4130396	4105678	1	1
4155764	4342630	1	1
4151204	4018360	4	4
4150614	4151648	2	2
4177661	4093711	7	11
4182170	4180946	2	2
4179874	37115926	2	2
4157474	4251182	6	7
4175582	40487169	3	3
4168227	4198363	3	3
4177094	4148956	5	5
4181326	36675714	2	2
4180501	4154908	3	4
4123443	43530632	3	3
4159864	4274867	10	11
4117930	4080341	6	9
4172619	4312193	1	1
4165747	4235669	7	7
4165756	4172978	10	10
4117930	4177541	5	5
4126574	4129137	1	1
4172281	4103720	4	4
4180154	196177	2	2
4120835	3657192	3	3
4180154	4095158	7	8
4177089	44806097	3	3
4134598	44807784	10	11
4146567	44799980	7	7
4148941	4158724	1	1
4148033	4163283	3	3
4128974	46272278	8	8
4166716	4312752	3	3
4158847	4156601	2	2
4159716	4129769	4	4
4166406	40479721	6	8
4143337	35632185	4	4
4166406	4034194	4	4
4124043	4000607	1	1
4134598	4281936	3	4
4132397	4003392	2	2
4179874	44803504	3	3
4156363	4282320	3	3
4179874	4123534	4	4
4149519	40757528	2	2
4176798	40488032	5	6
4165747	4134886	9	11
4116236	45768833	5	5
4178946	37395743	3	3
4138705	4193313	5	5
4116811	36676841	4	4
4167553	36684411	3	3
4165747	4229985	9	9
4124609	4132747	1	1
4117930	432962	4	10
4148636	4237353	4	5
4117930	46269805	8	8
4117930	4115583	5	5
4149614	4284186	7	7
4165747	4229039	3	6
4117930	4043382	5	7
4130986	4169627	2	3
4178818	36713516	6	7
4124407	42537324	2	2
4136825	36716639	5	5
4178835	4127765	5	5
4166736	4061909	7	9
4170962	44812307	5	5
4165756	46272672	9	9
4132894	37113263	2	2
4172515	4231493	1	1
4180167	37209327	5	5
4165747	42535752	7	7
4162827	4144523	2	2
4161058	4170919	7	7
4165756	46272268	12	14
4180154	4139445	3	4
4166736	4232500	6	7
4180154	4314212	5	5
4146567	44799933	6	6
4179873	4334868	3	3
4177089	4284555	5	5
4175383	4183094	3	3
4179862	4065889	3	3
4138308	4270207	2	2
4132420	4282388	5	5
4182161	4339486	4	4
4165747	4328427	5	9
4180941	44808553	3	3
4116359	35616196	4	4
4124387	4345923	3	3
4126095	4104627	3	3
4134606	444421	2	2
4117930	37396885	10	11
4172988	4168492	3	3
4137606	4209282	4	4
4165549	4183332	4	5
4177661	37117891	5	5
4179873	4334867	3	3
4137880	37312568	4	4
4180169	434663	4	5
4181663	37396134	6	6
4117930	760937	7	12
4129250	45768945	4	4
4134443	36686994	4	4
4167096	4173266	3	3
4156363	37208162	3	3
4155794	36685429	4	5
4134887	196907	6	6
4168498	761468	3	4
4124231	45762291	2	2
4117930	36716138	5	10
4166736	4078861	7	11
4139229	37113999	2	2
4175756	4181400	1	1
4149530	4069623	2	2
4134440	45763828	6	6
4162054	3655083	3	3
4180941	4124195	1	1
4126334	36687079	3	3
4132886	4177873	5	8
4172024	4169185	4	5
4128888	45769033	1	1
4180941	43531407	5	5
4125334	45758324	4	4
4179874	4183670	3	3
4154630	37109303	4	5
4134598	4046922	4	5
4125334	45771851	3	3
4133650	37113275	1	1
4179874	40490895	3	3
4180902	36712715	4	4
4168618	443092	4	5
4139415	42536638	1	1
4180793	4201481	1	1
4178979	4311489	2	2
4175133	36716449	3	3
4124579	4107156	1	1
4158696	40492487	6	6
4122814	4125519	3	3
4160276	35614875	4	5
4179874	4222447	3	4
4118601	40488479	4	4
4134598	4070838	4	6
4177094	3655890	3	4
4180169	433516	3	5
4170047	37303913	5	18
4181663	37208568	4	6
4171261	4174438	1	1
4134148	4052532	2	2
4155793	4198783	4	5
4125334	4178393	4	4
4134134	4059090	5	5
4180158	37397534	4	4
4160302	4014964	2	2
4148769	4032132	2	2
4125334	4295819	5	5
4140329	4140332	1	1
4165747	4331082	6	7
4144078	4246688	3	3
4177661	4186569	7	9
4148033	4164187	3	3
4181663	37208569	4	6
4165521	4349240	2	2
4117930	4030581	6	6
4131906	4243265	1	1
4146126	37311409	4	4
4172281	4076141	3	3
4178818	4119460	4	4
4117930	4096781	3	9
4180169	4056480	6	7
4125334	45758339	2	2
4167568	4054467	1	1
4161828	35609269	5	5
4165756	46272879	4	4
4161058	4311799	3	3
4117930	36715792	5	5
4118608	42535258	3	3
4124486	37016242	7	9
4177089	4337066	1	1
4180158	4114850	4	4
4175203	4079984	2	2
4164517	4188358	4	4
4155285	36716634	3	3
4165756	4169607	5	5
4179874	37216244	5	5
4182161	4314611	7	8
4180169	4298606	3	5
4117930	4237588	5	5
4180941	4218908	1	1
4141529	4229978	3	3
4180169	4300835	5	7
4117930	4101166	8	11
4181663	4023509	6	6
4129506	37114316	4	4
4168227	4198643	3	3
4126323	4062746	1	1
4181663	37398177	4	4
4179955	4181903	2	2
4129849	4044007	2	2
4132883	4083935	4	10
4181663	4264573	4	5
4122814	4190387	3	3
4132462	4103977	1	1
4148073	3050991	2	2
4168541	4234947	2	2
4132926	4200114	3	3
4132886	37112789	8	10
4165747	4229520	9	9
4170914	44808014	4	5
4161118	4198307	1	1
4165112	3654837	3	3
4116359	35621693	4	4
4180175	4040097	3	3
4141968	4142562	1	1
4180941	37394945	5	5
4132883	4109611	4	4
4117930	36715482	8	10
4125334	45758247	2	2
4173971	442156	5	6
4180941	4224477	4	5
4117930	4090695	6	9
4117589	45773445	1	1
4176939	4208330	3	4
4152932	42535720	2	2
4165747	4015912	7	10
4165747	4105306	5	6
4124486	45757689	3	4
4180154	4313514	6	6
4165747	44784037	5	10
4132130	42536637	3	3
4157852	42539337	2	3
4122976	37117990	5	7
4117358	4343217	1	1
4144545	4204777	1	1
4155904	4087725	3	4
4180941	4337208	2	2
4165747	4204776	9	9
4178818	373412	4	5
4165747	4261945	9	9
4123621	4056049	9	10
4176920	46273394	1	1
4118054	3655100	3	3
4117589	45761761	3	3
4166716	4287410	6	6
4157865	4298328	3	3
4168644	4166801	4	4
4180941	4078961	4	6
4142468	4114361	2	2
4179858	4353028	6	6
4171408	4325370	3	3
4168260	4168261	1	1
4172281	4308302	4	4
4165756	45957556	5	6
4155033	4001684	3	3
4182161	4116807	5	5
4165756	4044274	12	12
4126095	3654991	8	8
4134397	40484009	1	1
4127601	4209125	1	1
4162054	44791991	3	3
4171572	4027012	3	3
4149454	4116357	10	12
4166736	4164451	8	13
4180941	4166584	4	4
4165756	4101089	13	13
4142359	4352612	2	2
4143948	4145550	1	1
4161955	4135008	1	1
4149355	3026221	4	4
4144078	4125436	4	5
4159864	37304032	4	9
4178818	46273053	5	5
4182007	4185036	1	1
4133851	4132878	2	2
4168124	4175255	1	1
4125308	4017466	1	1
4173825	4136007	2	2
4118608	4329522	2	2
4134440	45757078	6	6
4166245	40493519	3	4
4160360	4272322	1	1
4179299	36684944	3	3
4179871	198861	3	4
4168166	4175143	3	4
4127174	37310949	10	10
4127174	4126363	2	2
4157474	4323276	8	8
4180941	4241782	2	2
4159716	764754	2	2
4124231	45763504	2	2
4136784	4179112	4	4
4133072	4001510	2	2
4170962	44805617	3	3
4170962	36685113	5	7
4180158	37204438	2	2
4181663	4167392	5	5
4165747	37017942	7	9
4182161	30679	7	9
4155904	4247650	3	4
4125343	45762196	1	1
4173825	4118827	2	2
4154801	45771263	3	3
4152517	4139950	5	5
4179858	4352229	7	7
4123985	4235551	6	6
4134283	4134287	1	1
4176365	4178983	1	1
4154965	4048403	1	1
4129877	4241792	2	2
4144315	37118856	2	2
4170047	4272029	6	10
4162092	4334253	2	2
4173871	4263484	2	2
4122814	4302640	3	3
4147705	44802658	2	2
4180154	4289516	6	8
4119723	40487665	4	4
4122976	4076395	4	6
4155333	4153835	3	3
4133723	4027119	2	2
4165756	46272188	13	13
4181589	4338660	1	1
4126535	4128645	2	2
4138705	4168492	5	5
4132886	4174370	6	6
4125334	42538012	3	3
4149355	3035940	4	5
4134593	4046912	2	2
4180154	4321386	4	4
4157699	4127777	1	1
4180169	4297362	6	7
4134455	4030737	2	2
4134606	4109794	3	3
4152517	4139817	2	2
4116359	35621708	4	4
4155793	37207416	6	6
4167229	4055851	2	3
4127308	40479846	2	2
4155435	4178527	2	2
4117930	4161515	8	8
4165756	40478943	11	11
4149355	4039367	2	2
4180169	4100102	7	8
4180169	4110485	5	9
4132420	4090608	4	4
4170962	761826	4	6
4132420	4087679	4	4
4166716	4017136	6	6
4145465	4198270	1	1
4169307	35608142	2	2
4146768	37114426	4	6
4138705	4231246	5	5
4181663	46286544	4	4
4180941	40482932	5	5
4124286	4004342	3	4
4127120	37115077	7	7
4134294	42534890	3	3
4146164	4334270	2	2
4132883	37112868	8	10
4125334	45772485	3	3
4126157	37115185	4	4
4170962	45770157	5	5
4177669	44812764	4	4
4180312	4298027	4	6
4172024	45772878	4	5
4168644	4166011	4	4
4129389	4177979	3	3
4155793	40492411	4	6
4133843	40483570	2	2
4165747	4311146	3	5
4179955	4311808	1	1
4165756	4308960	12	14
4146567	4050489	2	2
4182161	4295338	4	4
4180775	4287034	4	4
4171852	201894	2	2
4179858	4076547	7	7
4176798	3656084	4	6
4128974	46272118	8	8
4178496	44783995	1	1
4165747	4207148	9	9
4179874	37206745	4	4
4117930	37209604	7	9
4178818	760833	4	4
4178150	4034314	1	1
4172432	4300456	1	1
4146567	36685687	7	7
4121005	37111745	5	5
4154801	4135033	3	4
4155793	4238502	3	5
4181663	44809994	3	3
4160302	4202376	2	2
4134440	3661898	6	8
4150049	4142618	4	6
4149748	4170044	3	3
4176793	201397	3	3
4143991	4352645	2	2
4134440	4104043	6	6
4170047	37113639	10	10
4159875	4129692	3	4
4134294	762216	3	3
4181218	4332635	2	2
4138705	4250623	3	3
4180312	4093793	6	6
4179462	4138273	2	2
4162953	4217907	1	1
4164071	4129912	3	3
4117930	4091529	4	4
4179874	44803806	3	3
4154603	46272245	1	1
4180941	4020937	2	3
4121005	37113422	3	3
4165251	4146351	2	2
4134598	42538164	6	8
4149355	3016441	4	4
4143312	4097975	3	3
4181663	37392650	5	6
4181663	4111518	6	6
4134443	4012453	4	5
4129506	4167339	6	6
4172281	4081976	3	3
4180158	36676523	2	3
4181047	4130165	1	1
4180312	4162138	3	3
4124392	4219238	1	1
4146627	441922	1	1
4181663	4227257	3	3
4124754	42537271	5	6
4166716	4016281	6	6
4165756	4019282	3	4
4131616	4289091	2	2
4167217	761104	3	3
4150556	4238676	4	5
4130020	37016339	1	1
4117930	4262178	7	8
4173834	4173835	2	2
4134598	4195090	3	3
4134598	4240663	4	4
4162986	4019046	1	1
4132647	4273096	6	7
4122814	4212608	4	4
4151913	45762600	2	2
4143135	4144634	2	2
4117930	4078227	4	8
4165747	4016867	5	9
4167210	42538432	4	4
4162282	4145425	3	3
4138872	4079268	1	1
4136453	4135415	1	1
4176644	4149026	3	3
4176946	4176016	4	4
4180169	4139915	3	4
4180765	4326357	3	3
4117679	4108381	3	3
4180169	4098889	5	6
4124043	4107918	2	2
