ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
36206173	42870529	3	4
36207528	46234797	2	4
36208195	36031631	2	2
36210656	40757745	1	5
36208195	3046512	1	1
36206173	3028186	4	6
36206173	37074475	3	3
36206173	36660317	3	6
36206173	3017117	4	4
36207527	3041484	1	1
36207528	1176114	2	3
36208195	21491071	1	1
36206173	3022700	3	5
36206173	44786761	4	4
36206173	37051676	2	4
36210656	40760242	1	3
36207528	1001748	2	3
36206173	37059105	3	3
36206173	37078330	3	3
36206173	3027276	3	5
36207528	36659701	2	5
36206173	1989927	4	4
36210656	3009313	1	2
36206173	37061222	3	3
36206173	37042117	4	4
36206173	3001283	3	5
36206173	37054768	2	2
36206173	3026576	4	4
36206173	3017998	3	3
36206173	37064636	3	3
36207527	21490695	1	3
36206173	37061693	3	3
36206173	37041912	4	4
36206173	40760576	4	5
36206173	37050252	3	3
36206173	40763226	4	4
36206173	3005421	3	3
36206173	3015267	4	6
36207527	3025315	2	4
36206173	37053066	3	3
36206173	37038190	3	3
36206173	40762902	2	6
36206173	37054923	3	3
36206173	37055999	2	4
36206173	1616570	5	5
36206173	1990383	4	4
36210656	42870275	1	4
36206173	3016508	3	4
36206173	37055302	3	3
36206173	3002443	4	4
36210656	40770780	1	2
36207527	40767401	1	3
36206173	37034865	4	4
36207527	36031177	1	1
36206173	3005212	4	4
36206173	37051578	4	4
36206173	37037158	4	4
36208195	36303878	1	1
36206173	37039057	3	3
36206173	37065325	3	3
36206173	3024909	3	5
36203436	36203434	1	1
36206173	3010934	4	4
36210656	40764798	1	2
36206173	37075126	3	3
36207528	37021097	2	4
36206173	37031784	3	3
36206173	36304918	4	6
36207528	3027047	2	3
36206173	3049394	4	4
36206173	37033907	3	3
36206173	37044531	3	3
36206173	3045229	4	4
36206173	1001963	4	5
36206173	37074791	3	3
36208195	46235197	1	1
36206173	3035809	4	6
36206173	3036722	5	6
36206173	43055483	2	2
36206173	37033457	2	2
36207527	40768762	1	3
36206173	40772994	2	2
36206173	3023578	4	4
36207527	40768748	1	3
36203368	40764346	1	1
36206173	3031478	4	4
36208195	3033521	1	1
36207528	46235925	2	2
36206173	3024435	3	3
36206173	37051284	3	3
36206173	3021929	4	4
36206173	3007899	3	3
36206173	37041626	2	2
36207527	3049197	1	1
36207528	36204480	2	4
36206173	37057266	3	3
36210656	3022007	2	5
36206173	37065920	2	2
36206173	37031828	2	2
36204581	40758256	2	2
36206173	37059263	3	3
36206173	37045849	3	4
36206173	3016609	3	4
36206173	3041123	3	3
36206173	37053896	4	4
36206173	37049484	3	3
36206173	3005673	2	2
36206173	3029810	3	3
36210656	3010978	1	2
36207527	40766312	1	2
36206173	40758925	4	4
36203468	36204516	2	2
36206173	3049442	3	5
36206173	3022428	4	4
36206173	37036179	3	3
36207527	40765550	1	2
36206173	36303370	3	4
36210656	1001962	1	3
36210656	1175965	1	2
36210656	21492920	1	2
36206173	3032421	4	5
36206173	37073771	4	4
36206173	37069024	3	3
36207528	37021077	2	3
36206173	37049240	3	3
36206173	21494503	4	4
36206173	43533669	4	6
36206173	37029187	3	4
36206173	1617057	5	5
36206173	3003837	5	5
36206173	37060345	3	3
36206173	37037282	2	2
36206173	37022286	2	2
36206173	37063461	2	2
36207527	40769881	1	3
36206173	21495047	4	4
36206173	3025030	3	3
36207528	37021072	2	3
36206173	37068868	2	3
36207528	1175896	2	3
36206173	37047431	2	2
36206173	37073614	4	4
36207527	40767208	1	3
36206173	3029382	4	5
36210656	1988882	1	2
36210656	42869150	1	4
36206173	3035142	4	6
36206173	37073808	3	4
36210656	42528957	2	3
36206173	37031909	4	4
36207527	40768886	1	4
36207527	40767445	1	3
36207528	3042537	3	6
36206173	37058932	4	4
36206173	3033492	5	5
36206173	3048796	3	7
36206173	37054709	3	4
36207527	40770197	1	3
36206173	37066559	2	3
36206173	3045127	5	5
36206173	37077530	4	4
36210656	46236350	1	2
36206173	40758474	4	4
36206173	40763143	4	4
36210656	42868911	1	4
36206173	44786956	5	5
36206173	3002766	3	6
36206173	37076808	3	3
36206173	37043287	2	3
36206173	37062681	3	4
36206173	37037808	4	4
36206173	3029253	4	4
36207527	21493493	3	6
36207528	36203257	2	4
36206173	1617328	4	5
36210656	40770806	1	2
36207528	37020151	2	3
36206173	37064404	3	3
36206173	36660707	5	5
36206173	3015706	4	4
36206173	37047417	3	3
36206173	37023890	3	3
36207528	36305837	2	3
36206173	3017263	4	4
36206173	3025880	4	4
36207527	1001581	2	3
36206173	36203119	3	5
36206173	37031643	3	3
36206173	37071118	3	3
36206976	3003662	1	1
36206173	3019064	4	6
36207527	3014343	1	3
36206173	3026493	5	6
36206173	21491205	4	4
36206173	37048106	2	3
36206173	37038056	4	4
36206173	40757498	5	5
36207528	40764766	2	3
36206173	37055734	4	4
36206173	37052091	3	3
36206173	37049972	3	3
36207527	46235227	1	1
36206173	37050187	2	3
36207527	40763907	1	2
36206173	37026618	3	3
36206173	3044814	5	5
36206173	37024160	3	3
36207528	36303438	2	3
36207528	42868838	2	5
36210656	37020763	1	5
36206173	37022214	4	4
36207527	3002801	1	1
36206173	36660326	5	5
36206173	37045804	3	3
36206173	37027394	3	3
36210656	36305904	1	3
36207528	40764592	2	3
36207527	3044712	1	1
36206173	37051193	2	4
36206173	37035967	3	3
36207527	40770083	1	3
36206173	37048779	4	4
36206173	37039414	3	3
36206173	36660612	5	5
36208195	3029083	2	2
36206173	37076831	4	4
36206976	3006532	2	4
36206173	36659942	4	5
36206173	3016845	4	4
36206173	3038071	5	6
36206173	37067832	3	3
36210656	36032188	1	2
36206173	37061714	3	3
36207527	3025411	2	2
36207528	37020643	2	3
36206173	1990811	3	3
36206173	3045977	5	5
36206173	37078143	3	3
36206173	37074372	3	3
36207528	42870274	2	5
36210656	36031865	1	1
36206173	3003564	3	6
36206173	40761768	4	5
36206173	37041062	3	4
36206173	3028119	4	4
36210656	1176459	1	1
36206173	37050787	3	3
36207527	40770097	1	3
36206173	37050947	4	4
36206173	1618637	3	3
36207527	3012162	1	3
36207527	37021220	1	1
36210656	36304152	1	3
