ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
45773637	45770472	2	2
441840	4313083	4	6
441840	4113705	8	9
441840	4299416	4	14
45768171	45763032	1	1
441840	4247081	2	7
373499	609293	5	8
441840	4054503	3	6
441840	4084602	7	7
45759892	35613966	2	2
441840	4093189	2	3
441840	4003157	4	7
438112	4097256	5	7
441840	44811181	6	6
45768435	45772649	2	2
45768521	4002658	2	2
45765717	4082983	2	2
134057	4129399	6	7
140190	4001963	3	3
441840	3654725	7	10
441840	4297809	5	7
441840	4015747	7	13
442793	601160	4	5
45773637	45770458	4	4
45769254	37118359	13	13
441840	4112986	6	9
441840	4077952	5	10
45769254	4348721	13	13
443392	602125	4	8
45769143	45761264	1	1
45768422	45764286	1	1
45759892	35613248	2	2
45759892	35612755	2	2
45773371	42538942	2	2
45759892	35613181	2	2
45770976	45759703	1	1
440921	4235826	3	3
45765399	35622986	2	2
45769143	45765142	1	1
607147	4178258	3	3
45770820	45768829	5	5
378161	4003849	5	5
441840	45757759	4	13
45759892	35613275	2	2
375252	608093	3	4
441840	44807118	5	7
45769253	36695669	9	13
441840	4069204	6	11
441840	4265753	4	6
441840	4342659	5	7
606542	4249710	3	3
45769143	45764636	4	4
45773552	45760502	2	2
441840	4124091	9	9
440921	4219842	3	7
441840	759888	5	8
45763917	4030676	1	1
45769801	4301003	2	2
45765717	44792667	2	2
45757290	4136704	3	3
77960	4016396	4	8
440921	37117231	3	3
441840	4121798	5	8
45769253	4348602	8	8
441840	4110023	6	12
441840	382034	5	8
438112	3654261	3	5
45759892	35612572	2	2
135930	4105124	6	10
45768343	45767483	2	2
444363	4177124	4	7
441840	43020464	6	7
200588	4152598	3	3
441840	4199517	3	9
441840	197050	5	6
441840	4323649	4	7
45770820	46270112	3	3
441840	4262976	6	10
441840	602583	6	11
441840	4107793	8	8
255919	607986	7	8
441840	4067106	4	5
45759892	35613796	2	2
440921	4019340	2	3
441840	46269897	5	13
441840	40625963	4	8
441840	4145123	4	4
441840	36716792	7	7
45767709	45772462	1	1
45757697	40482461	1	1
441840	4319445	3	7
192763	36715676	3	4
441840	36715309	5	10
441840	37111587	7	9
24818	4057044	2	2
441840	443294	5	9
45767780	45765228	1	1
443561	602068	3	3
441840	4042872	6	8
611623	614588	1	1
441840	4317101	5	6
45759892	35613670	2	2
441840	4328373	7	8
45759892	35613091	2	2
441840	36712693	4	11
438028	4159510	2	3
441840	36715723	3	8
45757290	4315525	2	2
45759892	35613229	2	2
441840	760583	3	12
441840	4114962	5	5
45769143	45759183	2	2
45763557	4092083	3	3
321588	40481626	4	5
45757697	764983	3	3
45768169	45765121	1	1
45773549	45773314	3	3
441840	4167205	5	8
444363	4157211	4	6
607147	4179003	1	1
375415	44784464	5	5
441840	44811932	5	6
441840	4153568	5	9
45768235	45764942	1	1
45769253	4204112	6	7
438112	4241045	5	6
441840	4095696	2	2
45769098	45768862	1	1
45769253	36695862	7	8
441840	4062390	7	11
438112	4112609	4	10
45769813	45762785	3	3
441840	3655820	5	10
441840	4179132	5	8
134741	36716047	4	5
45765504	42539756	1	1
140190	4134177	4	7
45769253	4280148	18	19
376647	602694	4	4
45768130	45768137	3	3
315085	608047	2	2
45769254	37303916	10	17
45768916	45768886	1	1
78560	604690	2	2
440029	4009925	3	4
441840	46270046	4	5
193863	4030738	5	5
438112	761027	4	7
441840	4114262	4	5
45768100	45758457	1	1
45767000	4130685	3	3
77635	602288	2	2
441840	761411	6	11
441840	444034	7	9
45769143	45761657	2	2
45769254	36695727	4	4
45768756	4033011	1	1
375415	36685138	4	6
441840	4080832	4	7
620313	37112654	7	9
45768754	37397429	1	1
441840	760515	7	13
441840	4002661	5	8
45768309	45762005	1	1
611623	611629	1	1
200174	40492774	5	6
45769813	45759588	4	4
441840	4247084	7	11
135930	45757319	5	9
440921	4086218	4	4
441840	4311297	5	5
441840	4116259	6	6
443392	606747	2	7
441840	4084950	4	8
45769254	37112517	12	12
441840	3655999	4	10
444112	4106355	4	7
45769253	36695966	5	12
441840	192367	7	10
440270	4169870	4	4
441840	201354	7	9
45770355	36685370	1	1
45773549	45760369	1	1
375252	605737	3	6
441840	42690154	6	6
45767113	4299794	1	1
619741	4174369	3	4
135930	35622150	6	9
45765628	4099845	2	2
443364	607082	2	2
441840	4292363	5	8
45762259	36716281	1	1
440921	4056168	3	3
441840	4044403	3	8
45768416	45771705	3	3
441840	4134933	7	11
438028	4170157	4	6
45768345	35614251	6	6
441840	37207866	5	10
601836	313006	4	4
444089	37108572	3	4
438112	4110741	3	4
45772685	45766783	3	4
45770965	45758075	1	1
441840	4298862	4	13
441840	45770906	5	12
255919	4003001	8	11
606542	4184232	2	2
439392	602105	5	5
438112	4027232	3	4
444363	4156323	3	3
438112	4054500	3	3
45772827	45773275	1	1
141960	37310054	5	10
45773556	45764277	2	2
441840	4178731	6	11
45770359	45770106	1	1
444363	4174157	4	4
45773549	45759400	1	1
45769801	4177036	1	1
45769143	45759889	1	1
45765839	42537614	1	1
438112	4115133	5	8
444187	4012453	6	6
45768542	36684212	1	1
135930	760445	5	11
441840	40492960	8	12
45766527	4163009	3	3
45769254	35632353	12	12
192763	193627	2	4
134057	609082	4	6
45757697	4048475	3	3
444089	4131617	6	8
45773549	45767752	1	1
135930	4015207	5	13
441840	4096103	5	7
45766574	45769166	1	1
45773637	45771275	2	2
441840	4081484	6	10
135930	4014079	7	11
45759892	35614359	2	2
200588	765743	4	5
441840	4236302	5	6
45759892	35613011	2	2
441840	433340	5	14
135930	4003512	6	8
134057	79186	5	6
45772835	3661479	2	2
441840	194418	4	11
45757290	4001334	3	4
444220	760643	7	7
45767707	45760217	2	2
45757290	4003331	1	1
441840	37311808	4	8
439392	4120589	3	4
441840	4006480	4	5
438112	4301427	3	6
77635	4033770	3	3
45773549	45771793	3	3
441840	45757609	7	13
441840	604941	8	9
45757184	37108649	1	1
45765717	36676319	4	5
441840	4313080	9	14
440921	4053561	3	3
137275	40481837	4	5
440029	4168151	2	2
45768954	40489864	2	2
441840	37209157	7	15
200588	192673	2	2
441840	4009391	3	7
441840	4081058	5	6
440921	4008212	5	8
441840	4175444	4	6
45768027	45759124	1	1
619741	444191	2	2
45768435	37109848	1	1
45759892	35613022	2	2
444211	4003473	3	4
45769254	4284749	6	7
135061	4003637	4	4
432620	4050614	3	3
441840	4302155	6	6
45759892	35614395	2	2
321887	608419	4	5
441840	4054817	5	9
440921	442585	4	8
443392	602105	2	7
436670	4130016	2	2
254068	45757293	4	5
45773549	45761980	1	1
441840	437394	5	11
45767122	4128344	1	1
45769143	45767354	2	2
603214	42538491	3	3
441840	36717386	4	10
45773552	45767915	1	1
45772803	45759309	3	3
441840	4116219	6	9
440142	618977	4	5
441840	4008737	6	8
444132	4115059	3	3
438815	4048273	3	3
441840	4168092	3	5
45769254	36695617	6	6
45770946	45763344	1	1
608007	4037629	5	5
441840	37108587	6	10
441840	4101203	3	3
441840	618796	5	12
441840	4110583	5	10
441840	44798328	4	5
77960	75383	5	9
438112	4146020	3	5
444112	4296356	7	8
45758930	45758641	1	1
603070	4225859	2	2
441840	4044252	5	8
441840	4119614	6	11
440921	607255	3	3
45773549	45772308	1	1
45757290	4027541	1	1
444089	37395689	4	5
441840	4113014	4	6
45767815	45767820	1	1
441840	44807042	4	4
440921	4011835	6	9
135930	4010071	6	10
441840	4313767	4	7
620318	37118959	5	7
441840	4162895	5	5
441840	4301517	7	14
140190	40482807	3	5
441840	42538804	5	7
45769253	37112510	11	11
375252	36717028	4	6
441840	372842	5	12
441840	4045976	5	10
45769736	45769724	1	1
45768332	4118832	1	1
45768130	36714701	2	2
45770489	44812728	4	4
440921	37109099	5	6
441840	4113095	6	9
45767687	45767689	1	1
441840	4031786	6	10
441840	4108336	7	7
441840	4229871	6	8
135930	4313642	6	7
441840	4199556	5	5
200588	37395689	4	4
441840	4247462	5	9
444089	4035119	5	7
196856	4194971	5	5
72708	4013455	2	2
444112	40490305	7	8
441840	760369	9	14
441840	765339	8	13
45759892	35613813	2	2
45763639	37203810	2	2
