ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4048365	3044095	6	6
4040394	3655701	3	4
4042641	4144913	6	7
4103837	4022278	11	11
4040554	42535014	5	5
4097064	4079138	1	1
4042516	4069834	3	5
4034850	4039892	6	6
4081912	4026037	4	4
4045162	4067495	2	2
4042529	4176786	4	11
4062347	36685804	1	1
4042150	4129190	4	7
4099590	4140010	3	3
4095277	37118526	8	11
4042501	36674450	2	2
4055536	4055141	1	1
4042150	4101258	3	3
4114975	35622646	3	3
4043022	4168387	4	4
4086419	4161679	1	1
4048365	4047231	2	2
4115106	45769025	7	7
4048384	4319285	9	13
4067285	4032769	4	4
4040390	4186300	7	9
4048384	4275822	8	12
4040396	4082527	2	3
4040391	4083383	8	8
4051068	4051175	8	13
4048384	37117379	11	22
4042650	42709818	2	2
4090688	37117587	2	2
4067285	4120732	3	3
4043018	4170278	5	6
4065366	4179408	5	5
4090127	4073937	5	5
4103183	4082927	4	4
4111798	40462300	2	2
4040390	4234809	4	5
4040396	44812293	6	6
4101105	4108415	4	4
4040400	4093115	4	4
4034850	3028755	7	9
4034052	37114594	9	12
4080639	4121821	6	6
4048365	45773662	3	4
4047234	4049531	2	2
4034052	37111930	7	10
4040551	4060895	5	6
4040401	42872637	4	5
4043022	4315533	3	6
4052554	4050884	3	3
4085889	37219151	4	4
4061061	44789064	5	5
4040400	4068634	5	5
4086195	4152952	2	3
4040400	4233180	3	4
4112439	764893	4	4
4048365	3019235	4	4
4034504	4179859	3	4
4040400	4068686	4	4
4102111	4103988	2	2
4040390	4232107	4	10
4048365	3035778	4	4
4040392	4023106	4	7
4086921	4061519	3	3
4107655	42690054	2	2
4034052	4246670	11	15
4114975	37110065	3	3
4043018	4114329	4	6
4110275	44792462	3	3
4042641	4044707	4	7
4053838	4170454	3	6
4040400	4171187	7	9
4085038	4112798	1	1
4047651	4206457	5	10
4103352	4078984	6	6
4083816	37396972	7	10
4034052	4075973	6	6
4042529	4159118	7	10
4034052	4003865	7	11
4099590	4189823	4	4
4042640	4337609	3	3
4041285	46273629	6	6
4113999	4316740	6	8
4045162	4000910	3	3
4054501	37395648	5	7
4042641	4231417	6	10
4040390	4100191	6	6
4034850	4059212	3	4
4040390	4211376	6	7
4043022	4125174	5	5
4033649	36675008	1	1
4041193	4190804	2	2
4041287	4135456	5	5
4043022	4010357	4	6
4040554	40486128	3	3
4093167	4251490	4	5
4043261	4055555	1	1
4105901	4085080	3	3
4043161	4328071	3	3
4043182	4209155	7	10
4113006	4127355	4	4
4043161	37394831	6	6
4044880	37112407	7	7
4042529	37114071	11	19
4096864	4069683	5	5
4091363	433862	4	5
4042529	4277687	6	10
4099590	4017552	5	5
4040400	4195151	6	9
4041258	4158095	2	2
