ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4105127	760235	2	2
4040392	4073000	4	4
4043018	4147146	7	9
4100932	4011810	5	6
4034052	37119263	5	8
4048543	4231349	3	4
4047651	37112952	7	8
4097962	4153695	2	3
4033543	4327327	3	4
4045162	4068188	4	4
4040390	37394864	8	8
4036212	37395774	7	7
4042529	37114186	6	6
4048384	4264180	5	6
4038335	4195444	3	3
4034052	4087385	9	10
4082990	40489860	2	2
4040390	37397405	6	9
4044875	4082526	3	3
4076048	764263	2	2
4093167	4280974	3	3
4095277	4091262	7	9
4102111	3655316	3	6
4040390	42690466	5	8
4040390	40485436	7	12
4086751	4268413	1	1
4054417	35616882	2	2
4088641	4281612	6	7
4095634	4127117	4	5
4080377	4077414	2	2
4052554	77819	4	4
4043161	4049836	4	6
4046832	4198411	3	3
4040551	43021494	3	4
4048384	4128945	5	15
4093991	4140510	2	2
4042657	4068438	4	5
4042150	4032124	3	3
4038502	4079347	4	4
4091363	4126923	6	9
4085503	4085520	6	6
4114975	37110044	3	3
4052256	4246870	3	3
4081087	37109667	1	1
4093991	444097	5	6
4061061	3032688	4	4
4101356	42539538	3	3
4111017	4308148	4	4
4115106	45772941	7	8
4101079	760113	4	4
4081638	3656995	5	5
4091056	40482881	5	6
4043022	4143900	4	5
4048365	3041039	6	7
4048365	3009199	3	3
4042650	43531112	4	6
4034052	4074304	4	5
4043018	4068412	8	10
4076875	45767561	2	2
4085789	44802889	2	2
4105826	4300505	10	10
4094205	4168291	6	6
4091213	4243136	5	7
4103837	4212587	8	8
4040390	4172442	4	5
4048365	4006006	3	3
4043179	4028229	5	7
4086921	765714	5	5
4046266	4124152	1	1
4034850	37207690	5	5
4048365	4040034	3	3
4040396	4223392	4	4
4042529	4083649	4	7
4043346	45766968	3	4
4043184	4125160	3	3
4048365	4268414	6	6
4104157	4234233	5	7
4040400	46270912	5	5
4096864	4221567	4	4
4040390	4128724	5	8
4040390	37395245	7	7
4086587	4109301	1	1
4048384	4284475	7	14
4038502	762412	5	7
4076121	4221065	4	9
4042220	440840	2	2
4081912	4097169	4	4
4109087	40486906	1	1
4063669	4172933	8	14
4049634	4352914	9	11
4114647	4075330	1	1
4104314	762899	5	5
4049119	4075780	5	6
4115390	440740	4	4
4043161	4127874	3	5
4033543	4219250	5	5
4096864	37116430	6	6
4040390	4332724	5	5
4045472	4047014	1	1
4034052	37018297	7	10
4040551	40488357	2	2
4036212	4290702	6	6
4086921	37016914	4	4
4040390	4019226	6	10
4051068	4094019	3	3
4040400	4161383	6	8
4043020	4141681	5	5
4033677	35614809	3	3
4033543	4195249	4	7
4086921	4334818	5	8
4040583	4044959	3	3
4074187	3655000	1	1
4095029	4067648	1	1
4093090	4135447	5	6
4067285	4139029	2	2
4102111	4326427	5	6
4090615	761401	5	5
4073565	36674928	3	3
4042150	40492787	3	3
4102928	764505	4	4
4091363	4132462	3	3
4040390	3655369	8	9
4104314	4245943	3	3
4102111	760639	7	9
4074227	4056355	7	7
4082673	42535246	1	1
4095277	4056974	5	11
4106184	4008353	1	1
4083787	4223062	5	5
4040390	40493001	6	8
4043022	4331514	5	6
4034052	37112590	8	8
4041193	4063882	4	4
4100253	4200685	2	2
4040652	4073926	3	3
4079040	37112773	5	5
4042150	4207268	4	7
4042517	40479990	4	4
