ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4115736	35607978	3	3
4040390	4060373	4	6
4106136	45761113	2	2
4040390	4333839	4	4
4078460	4207273	2	2
4113999	4130531	4	5
4042150	44808751	2	2
4040400	4034675	6	6
4042516	4215828	3	5
4034052	37118492	10	10
4103352	4001006	4	5
4043022	4124403	3	5
4043031	4002546	3	3
4043670	4037141	2	2
4041268	4239945	3	7
4040390	4144200	8	8
4039580	4238111	2	2
4034052	4153725	8	10
4043018	4093073	5	7
4054503	4112610	5	6
4042680	4151721	2	2
4110589	36686537	1	1
4041285	4128211	7	9
4100804	4119961	1	1
4051899	4212250	1	1
4034052	42872439	4	9
4040394	4164300	6	8
4077761	36676637	2	2
4095277	4007380	7	12
4086925	37393864	6	6
4043182	4139159	3	6
4086921	40479416	3	3
4043686	45765532	3	3
4046732	36685865	2	2
4044511	4106711	4	4
4110275	46286240	3	3
4043161	4208088	5	5
4096864	37310283	6	7
4040390	4123403	8	9
4096864	192259	7	7
4043179	4100951	1	1
4034052	4181009	7	13
4040554	4333471	3	4
4049634	4088198	5	5
4044880	4285064	8	14
4052438	4135599	3	3
4043346	764956	5	7
4111798	4130994	4	4
4041980	4084297	5	8
4115408	42534990	4	4
4040400	4336739	5	5
4110858	3654954	6	6
4054503	4129876	2	2
4043354	4353393	7	7
4040396	4128711	2	3
4087642	22340	5	5
4055254	4211504	3	3
4096864	4110579	3	3
4110275	4079018	5	5
4045568	36715193	2	2
4033543	4079776	3	3
4043670	37207489	4	4
4089769	72566	1	1
4048384	4194943	8	21
4091056	37016335	2	2
4042641	4139166	4	4
4086154	4120227	6	6
4093991	765487	6	7
4089432	4207532	3	3
4090661	4206339	2	2
4034052	37113440	9	18
4040392	40487356	4	4
4102111	42537656	3	6
4091363	441321	5	5
4040396	4200235	4	4
4096864	37016740	5	8
4091363	46270698	7	8
4092907	37117896	8	10
4054501	4289684	5	8
4040400	4202056	5	7
4049949	4002717	1	1
4040400	4092972	5	5
4042150	4280229	5	6
4101673	4046510	5	5
4115107	4243440	5	5
4040390	4087285	6	10
4086925	44792284	3	3
4051068	4196200	3	5
4043161	40492967	2	2
4051068	37219123	5	12
4106039	4133961	4	4
4043018	46271528	3	6
4054612	4247965	2	2
4115390	4061346	5	5
4042641	4226828	5	8
4110858	4130982	4	4
4097664	40766204	4	4
4040396	4340246	4	4
4084319	4120692	1	1
4040390	4197926	7	8
4043018	4098862	6	6
4042824	4071204	1	1
4042640	4339627	3	4
4035001	4248142	4	4
4093228	4122179	1	1
4040390	42535663	5	8
4105826	4219441	10	10
4111231	4150762	1	1
4040400	4000886	4	4
4043031	4071756	3	3
4093991	4103376	4	6
4044601	4343012	3	3
4067285	4093429	4	6
4044880	37117949	9	11
4042516	4107261	4	7
4103995	4243575	4	4
4099912	4286590	7	8
4043023	4336907	5	7
4038502	376412	5	8
4040390	4187872	6	6
4041268	507254	4	10
4112439	4027215	4	4
4034855	4256486	1	1
4043670	37394565	2	2
4103352	3657871	7	8
4065366	4216166	9	12
4035417	35615110	3	3
4102111	40486212	5	5
4115390	4166380	5	6
4054559	4304923	4	6
4092438	4087592	2	2
4040390	4050588	2	4
4091225	4028044	3	3
4048384	4134461	9	9
4040390	4264493	6	7
4048384	4176190	10	19
4054559	4174513	5	6
4102544	4232191	2	2
4101113	4337874	1	1
4080849	4132119	3	4
4051068	4071559	6	12
4033543	4336993	5	5
4115106	37310754	6	8
4038502	4169280	4	4
4034850	4303700	4	8
4049222	4106681	4	5
4040400	42539131	6	6
4101105	4263656	9	10
4048365	44808567	4	5
4042641	4200173	4	5
4037611	4285810	10	13
4041285	4320947	6	6
4043018	4289316	4	7
4096864	43021836	6	7
4043346	4313361	5	5
4040400	42535589	6	6
4113999	81250	5	5
4070025	4067178	4	4
4042650	4328512	4	5
4043161	4201437	6	7
4115390	43021187	4	8
4034052	4193449	5	5
4065366	4045341	7	10
4043018	4314135	6	7
4048365	36031712	3	3
4077761	4298813	3	3
4102111	4294865	7	7
4093991	4121806	5	6
4040390	4333690	6	7
4040394	4125486	5	5
4042493	4334717	3	4
4048384	4155879	9	9
4076121	4198988	7	10
4075691	4124670	2	2
4048384	4047339	5	20
4042150	506568	2	2
4103837	40479867	11	11
4044892	46270888	2	2
4033677	35612845	4	4
4040392	4147819	4	5
4041262	4148134	3	4
4040390	4082814	3	4
4086154	4324854	4	4
4106203	4002999	6	6
4042529	4349410	12	20
4095634	36717281	3	3
4047488	4057283	7	7
4091056	45757446	6	6
4065366	37114055	7	7
4084789	3657910	2	2
4042496	4151897	2	2
4042330	4306679	4	4
4041262	4147673	4	5
4079040	4074364	4	5
4104157	4128050	4	5
4042347	4049988	3	3
4102695	4221625	1	1
4043371	443775	3	4
4113713	44784414	4	4
4050259	4218828	1	1
4040390	37108769	4	4
4034850	4013176	4	4
4043161	4071371	5	5
4095277	4074493	8	10
4040390	40487674	7	14
4090426	198263	3	3
4055686	4353027	2	2
4110709	4168380	1	1
4085715	4349274	2	2
4048365	706175	6	10
4090255	37312589	2	2
4073287	4216848	2	2
4103661	78832	2	2
4093991	4299140	10	12
4112586	4242801	4	4
4038567	4035929	1	1
4056614	4091250	4	7
4102111	4115137	7	10
4040400	4134745	6	6
4040400	4002213	5	5
4045159	3046621	2	2
4042150	4074528	4	4
4051068	4285212	6	8
4103837	4146981	7	7
4034850	4249598	3	3
4040551	4052108	5	8
4046266	4032111	2	2
4044046	4068679	3	4
4095277	4131311	6	7
4043022	4049484	4	5
4042493	43021705	3	3
4033853	36685965	5	5
4051068	4100201	7	7
4040400	4172453	6	6
4047651	37118291	6	8
4043176	44789776	5	6
4043022	40488276	3	4
4042516	4231629	5	7
4067265	4347895	4	4
4067069	4064062	1	1
4048365	3000030	5	5
4091213	4227291	5	5
4042330	506589	5	5
4075679	4075058	2	2
4113999	192292	4	4
4083519	4050932	2	4
4115106	4242962	5	6
4083964	4052208	5	6
4042501	760762	2	3
4039077	4041326	3	3
4042330	40490972	3	3
4047488	4075869	4	8
4042650	37394999	4	4
4043022	4070375	4	4
4040560	4085201	3	3
4043182	4101094	4	5
4048384	4295337	5	5
4048365	46284871	5	5
4115550	4019799	1	1
4034850	3052964	5	5
4043179	4098349	6	6
4042330	4228951	2	2
4078460	4234928	2	2
4095277	4087675	5	10
4096864	4126115	3	5
4102111	76507	4	5
4042516	4330234	4	5
4048365	44811858	5	5
4043022	4249113	6	6
4113999	4248802	6	7
4115106	4110575	4	9
4102111	4096626	3	5
4104157	4095772	5	5
4040396	4164525	2	2
4051068	4076250	9	12
4042325	4075574	2	2
4043161	3657325	5	9
4040537	4338168	7	9
4048384	4284914	8	22
4034052	4238011	6	6
4048365	3005071	4	4
4086921	4124317	3	3
4105110	4110963	5	5
4045112	4079909	2	2
4090123	4264654	11	11
4034850	4095323	6	6
4034850	3037870	7	7
4078271	4083245	1	1
4091363	4112346	7	8
4051564	46273382	1	1
4111017	4314497	4	7
4040391	4198051	4	4
4091496	4211023	3	3
4044034	4173449	7	7
4041285	37110709	4	6
4092907	37115080	6	6
4040400	4284100	5	5
4043018	4069036	6	9
4102111	40492933	5	8
4040400	40482295	6	9
4115390	4096017	2	4
4105319	42538287	3	4
4040392	40482337	4	6
4048365	40759724	4	5
4056379	4140241	5	8
4035784	4092624	5	5
4048365	4046894	6	6
4114331	4170135	4	4
4104314	4293446	3	3
4048384	37111488	7	7
4034270	4136540	5	5
4107384	4195411	1	1
4043161	4261079	3	3
4048384	4143982	8	13
4086921	37207715	5	5
4040563	4254766	3	3
4083787	4153126	7	8
4042150	4242804	6	6
4042143	4189417	2	3
4034052	4061817	13	14
4034052	4337386	4	7
4043023	4181752	4	5
4083787	4298024	7	7
4038502	380721	4	9
4111522	4206534	4	4
4040396	4031493	5	6
4042661	40488357	3	3
4105742	4285732	4	4
4050406	4051433	1	1
4047651	4077398	7	12
4048365	3010303	3	3
4040390	4074289	10	11
4111798	4245090	5	6
4055048	4313538	1	1
4077761	4102294	2	2
4040554	4259553	1	1
4095277	4069134	6	7
4067285	4003877	3	3
4048384	42539761	10	10
4036212	4329459	6	6
4115390	4146080	4	6
4083787	139899	4	5
4042646	4273376	3	3
4040391	4083674	3	4
4042150	4314546	3	3
4096864	4110013	7	9
4048384	37113687	9	18
4046273	4074412	3	3
4042150	4124141	4	4
4096864	200680	2	5
4104314	45768848	4	4
4036212	4071700	5	5
4093991	4055011	5	6
4042516	44811333	4	6
4038555	44809988	2	2
4033677	35612904	4	4
4097520	37114450	7	7
4044889	4107820	3	4
4111522	4145298	6	6
4041438	45769069	1	1
4048384	37115303	8	10
4086154	4187689	3	3
4090884	37396373	2	2
4034052	4265646	6	7
4096947	4180861	4	4
4042652	4125488	4	4
4054559	40486127	4	6
4106705	37113709	5	5
4041257	4150096	1	1
4043161	4218086	5	6
4043346	4124545	7	8
4054503	36713362	5	5
4051068	4179269	6	6
4043161	4197204	6	7
4112141	45757340	4	4
4095277	37114600	3	5
4040551	4178170	4	5
4042516	4208088	5	6
4040391	4150553	3	3
4043018	35623008	5	7
4093090	4339406	7	7
4103183	45766126	5	5
4042673	4173303	3	3
4043022	4337304	3	3
4043161	4021888	5	7
4082542	4071826	1	1
4090616	4016830	3	3
4048384	4141897	5	11
4043182	4238339	6	7
4110275	4119352	5	5
4048384	3667092	8	21
4088487	37113712	5	5
4093991	4033517	7	11
4042178	4230807	5	5
4113999	4089516	7	9
4034504	4286180	4	4
4093090	4195590	6	7
4041285	45757773	6	6
4033543	4036468	5	5
4080993	4152071	3	4
4106705	37114760	5	5
4049222	40487140	4	5
4051068	37112188	4	4
4077761	4111344	4	4
4095277	4276865	7	8
4092881	4248714	3	3
4038502	4168789	5	5
4040551	4050290	2	2
4042150	4338296	5	7
4043182	4123267	5	6
4044518	4043709	1	1
4071995	4073037	3	3
4043670	4059231	3	3
4048384	4110518	9	15
4115106	36715117	3	3
4096864	4147209	2	2
4037611	37113448	8	11
4067285	4107080	5	6
4086154	4114725	6	6
4041285	4062569	5	5
4098444	4348987	3	3
4115390	3654814	6	7
4043346	252946	4	7
4042650	43531416	4	4
4043022	44790206	6	9
4048365	3023095	4	4
4048365	3028490	5	5
4040551	46273031	6	8
4038502	761146	4	8
4081495	4218161	3	3
4034052	4033696	5	8
4040393	4186440	5	5
4043182	4321858	4	6
4043023	4338609	5	5
4090447	4073771	6	6
4033677	35613215	4	4
4060257	40485320	1	1
4043346	4102253	5	5
4078627	4088301	1	1
4045977	45757204	1	1
4109855	4113173	4	4
4037673	4129911	3	3
4054501	40490518	5	8
4034850	4190497	2	2
4099590	4207582	4	4
4038746	45767472	3	3
4040390	4076864	6	8
4054835	4311763	3	5
4040390	4056720	5	5
4040396	4309622	3	3
4086195	442623	2	2
4043346	4014943	2	5
4040390	4294398	9	11
4086426	4084316	1	1
4043354	4068422	5	5
4040400	4238220	4	4
4040400	42872509	7	7
4043686	4096846	6	7
4093991	4041304	4	6
4078460	4124025	2	2
4105113	4023056	2	2
4043346	4185572	4	4
4042640	4175285	5	5
4066837	4218783	1	1
4056379	4075267	5	7
4092315	4177794	3	3
4114075	4242802	3	3
4042646	4337874	2	2
4083787	4243289	7	7
4043686	37208426	3	3
4062347	4231549	4	5
4042529	4236678	8	10
4083655	4054647	4	4
4065366	4218410	2	2
4045159	3016086	3	3
4042671	4174993	4	4
4054836	4144439	2	2
4050032	4146568	2	2
4078460	4202588	4	5
4034850	44806084	4	8
4044908	4234588	3	3
4034850	4199048	2	2
4040390	4121238	7	11
4090614	37207987	6	6
4102111	4088085	4	6
4093991	46273067	6	6
4044367	44783121	3	3
4039397	4039398	1	1
4093090	37112579	11	11
4034052	3667227	3	3
4067285	4073529	5	5
