ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
41884488	41896808	2	2
41927141	41929594	1	1
41915371	41921075	5	5
41928899	41933833	4	4
41931105	41951183	3	3
41892168	41914139	3	3
41881984	41891283	2	2
41881884	41891272	2	2
41892160	41899551	4	4
41893151	41905927	2	2
41928899	41965136	4	4
41931096	41940253	3	3
41928899	41956475	4	4
41884545	41914831	4	4
41921669	41926964	1	1
41893626	41908332	2	2
41929032	41953534	2	2
41931094	41952090	3	3
41931105	41957372	3	3
41884737	41900503	2	2
41928992	41938295	2	2
41928899	41935114	4	4
41923056	41925488	1	1
41884352	41897302	2	2
41928899	41963168	4	4
41928899	41929484	3	3
41960998	41975592	2	2
41881315	41881765	4	4
41892134	41901539	5	5
41928899	41952448	4	4
41929190	41957196	2	2
41892156	41892809	3	3
41928899	41943841	4	4
41894637	41910670	2	2
41892156	41908673	5	5
41893302	41915036	2	2
41928899	41935185	4	4
41928899	41937301	4	4
41931071	41947767	3	3
41892598	41906954	3	3
41915666	41924578	2	2
41931099	41948749	3	3
41881315	41887113	3	3
41930093	41946737	1	1
41892140	41893894	3	3
41928899	41967701	5	5
41928899	41963459	4	4
41930953	41960261	1	1
41927853	41930209	1	1
41929060	41944252	2	2
41884491	41907778	4	4
41892130	41892891	5	5
41892130	41899216	7	7
41892130	41905697	7	7
41892156	41898986	4	4
41928899	41940315	4	4
41960524	41985393	2	2
41892130	41908302	8	8
41901140	41909033	1	1
41931099	41966095	3	3
41884553	41904132	3	3
41892130	41899023	6	6
41915371	41919732	4	4
41915637	41928455	3	3
41898206	41906516	1	1
41892130	41902999	6	6
41928899	41959415	4	4
41892132	41900262	5	5
41892130	41901647	6	6
41892134	41904793	7	7
41931074	41948195	3	3
41929547	41947811	1	1
41892130	41900313	6	6
41915371	41919008	4	4
41928899	41932839	4	4
41931096	41930121	2	2
41928899	41959515	4	4
41892130	41894107	5	5
41928899	41941308	4	4
41921547	41924808	4	4
41915636	41924043	2	2
41931105	41942835	3	3
41928899	41962538	4	4
41929751	41943539	1	1
41960991	41978432	2	2
41892130	41913384	7	7
41892360	41894575	1	1
41929082	41938635	2	2
41892130	41895813	7	7
41915754	41920571	1	1
41915637	41929845	4	4
41892130	41902542	6	6
41892130	41910477	8	8
41915544	41923559	2	2
41930349	41956229	1	1
41929579	41937715	1	1
41928899	41964904	4	4
41881665	41885612	1	1
41913527	41918565	2	2
41928899	41962391	6	6
41884218	41899645	3	3
41893026	41910528	2	2
41931105	41963336	3	3
41881692	41885786	1	1
41931096	41936551	3	3
41928991	41955470	2	2
41881731	41891446	2	2
41892503	41913168	3	3
41915636	41924232	2	2
41892130	41906605	7	7
41892130	41915362	5	5
41915658	41925820	3	3
41892130	41901272	6	6
41930537	41964041	1	1
41892134	41903214	5	5
41892132	41898745	5	5
41884302	41911355	5	5
41928899	41959763	4	4
41915643	41923842	2	2
41915637	41927909	3	3
41892130	41914324	8	8
41928899	41955118	4	4
41893574	41902415	2	2
41929713	41961419	1	1
41960907	41988643	2	2
41960679	41976696	2	2
41960568	41979364	2	2
41928899	41964640	4	4
41884420	41892586	1	1
41915371	41918463	4	4
41931071	41935244	3	3
41928917	41953564	2	2
41893302	41905844	2	2
41928899	41951992	4	4
41921547	41926283	4	4
41931094	41970072	4	4
41884256	41894302	2	2
41931071	41931925	3	3
41881502	41884327	1	1
41896582	41915161	1	1
41881315	41884794	3	3
41928899	41952213	4	4
41928899	41934576	4	4
41931071	41957876	3	3
41929523	41942843	1	1
41892134	41903914	5	5
41930681	41959577	1	1
41884502	41907507	4	4
41913527	41916424	3	3
41960943	41978900	2	2
41892904	41909279	1	1
41930512	41947272	1	1
41884193	41910531	3	3
41928899	41969537	5	5
41892134	41903030	5	5
41884584	41907261	2	2
41881545	41888471	1	1
41928899	41953483	4	4
41892582	41901828	2	2
41921547	41926025	4	4
41913535	41921108	4	4
41892160	41898885	4	4
41960568	41985506	3	3
41915371	41917168	2	2
41915637	41930441	4	4
41929099	41961793	2	2
41884806	41904102	2	2
41892134	41910566	7	7
41929450	41968575	2	2
41928899	41947438	4	4
41915371	41917797	3	3
41892363	41912007	2	2
41881315	41885942	3	3
41884689	41900508	2	2
41931094	41936306	3	3
41929134	41934837	2	2
41915706	41918459	1	1
41928899	41953670	4	4
41884496	41911532	4	4
41931105	41968483	4	4
41921572	41926474	2	2
41930192	41941645	1	1
41928899	41965770	4	4
41929684	41964438	1	1
41929751	41966185	1	1
41921547	41927513	3	3
41960867	41983075	2	2
41927666	41930055	1	1
41930979	41948958	1	1
41892134	41902528	5	5
41892130	41906008	7	7
41921547	41924457	3	3
41929590	41962192	1	1
41895621	41905952	2	2
41915600	41920185	1	1
41928991	41943444	2	2
41892132	41913103	5	5
41893441	41912266	2	2
41892130	41906347	6	6
41892134	41903892	5	5
41931094	41944411	3	3
41928899	41963840	4	4
41929060	41963526	2	2
41892130	41911978	6	6
41884193	41908863	3	3
41928899	41956308	4	4
41895053	41904856	1	1
41897313	41910840	2	2
41881731	41890417	2	2
41892156	41901627	4	4
41892130	41904543	7	7
41929238	41962210	2	2
41928967	41965460	2	2
41892130	41894777	5	5
41931105	41949375	3	3
41931094	41945800	3	3
41930979	41935308	1	1
41931105	41952879	3	3
41928899	41948593	4	4
41884491	41901364	3	3
41898196	41913096	1	1
41929906	41943546	1	1
41913527	41916191	3	3
41930933	41943401	1	1
41892130	41895097	5	5
41960429	41993691	3	3
41915371	41918410	4	4
41892130	41892174	4	4
41881538	41882938	1	1
41931105	41960289	3	3
41931099	41961816	3	3
41892595	41903101	3	3
41960701	41983389	2	2
41892573	41908314	2	2
41884545	41914454	4	4
41915612	41926715	3	3
41928899	41950292	4	4
41931105	41938854	3	3
41884342	41909036	3	3
41892130	41884334	3	3
41960635	41988979	2	2
41921547	41926895	4	4
41892132	41892739	5	5
41892605	41901030	2	2
41884545	41907943	4	4
41884241	41897415	2	2
41903462	41908708	1	1
41881315	41888877	3	3
41928899	41962593	6	6
41928899	41950194	4	4
41892130	41910902	6	6
41892130	41894480	5	5
41927377	41924392	1	1
41928899	41937336	4	4
41930279	41937285	1	1
41892130	41908650	8	8
41915371	41917094	4	4
41929499	41970264	2	2
41931099	41965587	3	3
41960882	41971338	1	1
41892391	41912236	3	3
41928984	41935973	2	2
41892130	41892447	4	4
41921547	41924306	3	3
41931099	41949220	3	3
41892132	41894890	4	4
41884693	41894576	1	1
41928899	41938512	4	4
41929096	41969460	3	3
41892146	41895291	3	3
41892363	41912118	2	2
41929547	41954568	1	1
41929278	41943408	2	2
41901660	41907109	1	1
41928899	41952708	4	4
41893674	41899605	1	1
41892134	41899807	5	5
41884483	41906709	3	3
41892604	41902857	2	2
41884332	41893189	2	2
41928899	41943132	4	4
41960441	41982563	3	3
41956288	41970830	3	3
41892140	41895219	3	3
41928899	41953099	4	4
41892566	41903307	2	2
41892130	41905171	7	7
41892130	41906210	8	8
41892130	41904924	8	8
41928899	41955902	4	4
41884193	41908792	3	3
41928899	41957865	4	4
41884297	41895669	2	2
41923103	41927365	1	1
41931077	41956982	2	2
41928938	41960204	2	2
41915571	41924290	2	2
41884722	41912296	3	3
41892130	41892807	5	5
41892130	41895334	5	5
41892132	41893755	4	4
41913635	41919857	2	2
41915637	41928432	3	3
41921547	41928756	4	4
41915637	41928514	3	3
41915371	41915378	2	2
41928899	41936691	4	4
41881315	41883269	4	4
41884206	41893996	2	2
41892130	41914928	6	6
