ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4314436	4017329	2	2
4317258	37208248	6	7
4344273	602147	1	1
4329921	620143	5	7
4326426	4140294	5	7
4338971	4074081	6	7
4324769	4009156	5	7
4339468	436843	5	7
4326426	4127234	3	4
4327115	4294385	2	2
4317258	4055178	4	7
4326835	3032617	6	7
4326426	4003546	3	5
4344040	36683548	3	3
4311844	37113521	6	6
4338971	4122953	5	5
4338971	37304062	6	9
4326835	42527889	3	4
4313889	4067233	2	5
4339468	602712	4	6
4311844	42537954	4	5
4311844	4109912	5	5
4326426	4123420	2	4
4326426	4306789	4	10
4311844	4002735	2	2
4326426	4202563	4	9
4314071	4313931	2	4
4338971	619954	7	10
4313889	4308531	4	6
4313437	4172902	2	2
4317258	441739	3	6
4317258	137721	3	7
4324523	44806698	4	4
4311844	4236673	5	5
4329921	4308575	5	5
4317967	4043576	1	1
4326426	4183887	3	3
4318111	4053151	1	1
4317258	4209301	2	4
4326426	4030387	4	9
4317258	36684467	5	6
4322547	602686	5	6
4326835	3010108	3	4
4339468	760200	5	7
4346058	4196615	5	8
4344273	4151519	3	3
4311405	4070829	4	4
4326426	36675329	6	6
4346058	45763844	4	4
4346058	40481951	4	4
4338971	4236547	11	18
4317258	36674944	4	5
4352633	618868	2	2
4317258	4171380	3	8
4317258	37310468	6	8
4317258	4094807	5	5
4317258	618721	3	5
4326426	506966	5	5
4325274	4306446	1	1
4331285	605916	2	2
4314892	4191358	5	14
4338971	619996	8	10
4311620	602064	1	1
4339397	4015174	4	4
4315161	4156152	1	1
4338971	4076410	10	17
4327489	37118160	6	6
4326426	42538163	5	8
4326426	36714170	4	5
4312023	608944	3	3
4326426	4072856	5	7
4311844	4056359	2	2
4326426	45768774	4	4
4317258	4292404	3	5
4317258	443821	7	8
4335883	609200	2	2
4319474	4050614	4	4
4343575	4144533	4	4
4317258	4110259	4	5
4346058	4206852	3	4
4326426	4245390	4	8
4317258	618711	3	5
4326728	4040167	3	3
4329921	4284320	8	11
4317258	192760	3	5
4318377	4297917	3	3
4338971	4210458	6	6
4329041	4033938	5	6
4343575	4258823	3	4
4324523	4332110	3	6
4322547	37209163	4	4
4338971	4267219	4	7
4340398	4235125	1	1
4339468	618860	5	5
4323840	4055799	2	2
4317258	4300693	6	6
4346058	4197491	5	8
4326426	4119192	3	6
4324769	4055116	3	4
4317258	760847	2	2
