ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
3003007	3003007	0	0
3001886	3001886	0	0
3000855	3000855	0	0
3002946	3002946	0	0
3002389	3002389	0	0
3034835	3034835	0	0
3035363	3035363	0	0
3035595	3035595	0	0
3009648	3009648	0	0
3020030	3020030	0	0
3035712	3035712	0	0
3036239	3036239	0	0
3013509	3013509	0	0
3008956	3008956	0	0
3015499	3015499	0	0
3037429	3037429	0	0
3028229	3028229	0	0
3020853	3020853	0	0
3009490	3009490	0	0
3014710	3014710	0	0
3016139	3016139	0	0
3016680	3016680	0	0
3007327	3007327	0	0
3008789	3008789	0	0
3017870	3017870	0	0
3004717	3004717	0	0
3023856	3023856	0	0
3025065	3025065	0	0
3007367	3007367	0	0
3028200	3028200	0	0
3024136	3024136	0	0
3004107	3004107	0	0
3011284	3011284	0	0
3011732	3011732	0	0
3024746	3024746	0	0
3006913	3006913	0	0
3012617	3012617	0	0
3027369	3027369	0	0
3013272	3013272	0	0
3011004	3011004	0	0
3014687	3014687	0	0
3000187	3000187	0	0
3002997	3002997	0	0
3022011	3022011	0	0
3000911	3000911	0	0
3002952	3002952	0	0
3001372	3001372	0	0
3035660	3035660	0	0
3020324	3020324	0	0
3036306	3036306	0	0
3036816	3036816	0	0
3023386	3023386	0	0
3024231	3024231	0	0
3014110	3014110	0	0
3036869	3036869	0	0
3016439	3016439	0	0
3016981	3016981	0	0
3017516	3017516	0	0
3012399	3012399	0	0
3017094	3017094	0	0
3006781	3006781	0	0
3024962	3024962	0	0
3018529	3018529	0	0
3018761	3018761	0	0
3011902	3011902	0	0
3004899	3004899	0	0
3006348	3006348	0	0
3026031	3026031	0	0
3026742	3026742	0	0
3006602	3006602	0	0
3021709	3021709	0	0
3028571	3028571	0	0
3010187	3010187	0	0
3028092	3028092	0	0
3028695	3028695	0	0
3011084	3011084	0	0
3012634	3012634	0	0
3023770	3023770	0	0
3000264	3000264	0	0
3015900	3015900	0	0
3002518	3002518	0	0
3019745	3019745	0	0
3023750	3023750	0	0
3000258	3000258	0	0
3025434	3025434	0	0
3036299	3036299	0	0
3037421	3037421	0	0
3020556	3020556	0	0
3001995	3001995	0	0
3020968	3020968	0	0
3026275	3026275	0	0
3038000	3038000	0	0
3021213	3021213	0	0
3011805	3011805	0	0
3015362	3015362	0	0
3016743	3016743	0	0
3016872	3016872	0	0
3017386	3017386	0	0
3018472	3018472	0	0
3004845	3004845	0	0
3007881	3007881	0	0
3018047	3018047	0	0
3018596	3018596	0	0
3018826	3018826	0	0
3004964	3004964	0	0
3022332	3022332	0	0
3025490	3025490	0	0
3008814	3008814	0	0
3007756	3007756	0	0
3006430	3006430	0	0
3023280	3023280	0	0
3026970	3026970	0	0
3027813	3027813	0	0
3024296	3024296	0	0
3024622	3024622	0	0
3011391	3011391	0	0
3012037	3012037	0	0
3023159	3023159	0	0
3004333	3004333	0	0
3010652	3010652	0	0
3002812	3002812	0	0
3001788	3001788	0	0
3037908	3037908	0	0
3033598	3033598	0	0
3000208	3000208	0	0
3000578	3000578	0	0
3034492	3034492	0	0
3019920	3019920	0	0
3013965	3013965	0	0
3012557	3012557	0	0
3022411	3022411	0	0
3016836	3016836	0	0
3018012	3018012	0	0
3013960	3013960	0	0
3012537	3012537	0	0
3017505	3017505	0	0
3018358	3018358	0	0
3006545	3006545	0	0
3022396	3022396	0	0
3007048	3007048	0	0
3025890	3025890	0	0
3027273	3027273	0	0
3028110	3028110	0	0
3028638	3028638	0	0
3006140	3006140	0	0
3024933	3024933	0	0
3015309	3015309	0	0
3024453	3024453	0	0
3012020	3012020	0	0
3009452	3009452	0	0
3023602	3023602	0	0
3019312	3019312	0	0
3020432	3020432	0	0
3005500	3005500	0	0
3012989	3012989	0	0
3014345	3014345	0	0
3020789	3020789	0	0
3000081	3000081	0	0
3001186	3001186	0	0
3034799	3034799	0	0
3035313	3035313	0	0
3019698	3019698	0	0
3035963	3035963	0	0
3036481	3036481	0	0
3018725	3018725	0	0
3008068	3008068	0	0
3009508	3009508	0	0
3016616	3016616	0	0
3004149	3004149	0	0
3015383	3015383	0	0
3008668	3008668	0	0
3004668	3004668	0	0
3024248	3024248	0	0
3016928	3016928	0	0
3004129	3004129	0	0
3006214	3006214	0	0
3027083	3027083	0	0
3028215	3028215	0	0
3028762	3028762	0	0
3011229	3011229	0	0
3011136	3011136	0	0
3027736	3027736	0	0
3025298	3025298	0	0
3020191	3020191	0	0
3012787	3012787	0	0
3010424	3010424	0	0
3014636	3014636	0	0
3020845	3020845	0	0
3021072	3021072	0	0
3005137	3005137	0	0
3021960	3021960	0	0
3005401	3005401	0	0
3001323	3001323	0	0
3019394	3019394	0	0
3000441	3000441	0	0
3002602	3002602	0	0
3001501	3001501	0	0
3023044	3023044	0	0
3036375	3036375	0	0
3036895	3036895	0	0
3037432	3037432	0	0
3020869	3020869	0	0
3009154	3009154	0	0
3016701	3016701	0	0
3012413	3012413	0	0
3008799	3008799	0	0
3017589	3017589	0	0
3004724	3004724	0	0
3007821	3007821	0	0
