ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
42054922	42060788	1	1
42020824	42030092	5	5
42032171	42034622	4	4
42046228	42075866	2	2
42007297	42008845	1	1
42006870	42013268	5	5
42035288	42052932	2	2
42018596	42026056	2	2
41970930	41961032	2	2
42084626	42068105	4	4
42084632	42077876	3	3
41987178	42005236	2	2
42019376	42025430	1	1
42020824	42024789	4	4
41987326	41995897	1	1
42021689	42033106	1	1
41999258	42007141	1	1
42003032	42017577	2	2
41970930	41978776	4	4
42006858	42012685	6	6
42084632	42069897	3	3
42021528	42033160	2	2
42006858	42010107	5	5
42535416	765461	2	2
42018935	42015024	3	3
41970941	41975141	3	3
42033802	42048720	2	2
42021533	42032994	2	2
42020824	42027804	3	3
42031326	42031929	2	2
41971944	41991101	3	3
42006870	42014142	4	4
41970981	41981355	2	2
41999250	42014947	2	2
41970940	41991180	4	4
41987394	41999311	1	1
42084632	42059223	3	3
42084631	42072378	3	3
42018743	42022668	1	1
42084626	42057670	3	3
41971039	41977602	1	1
42538522	40492522	5	7
42003222	42018768	2	2
42006870	42006036	4	4
41999979	42012863	3	3
42053716	42075019	1	1
42033759	42038522	2	2
42033764	42046878	3	3
41987255	41987283	1	1
41987252	41998764	3	3
41970930	41980059	3	3
42539617	4283169	4	4
41972270	41976388	1	1
42007343	42005966	1	1
42046298	42072610	2	2
42538522	40483294	3	8
41970930	41979492	5	5
41987463	42005864	1	1
42537270	4203605	1	1
42539243	42535323	1	1
42527936	42527587	1	1
42034290	42049608	1	1
41971564	41986449	2	2
42032171	42032712	4	4
42528600	42529538	1	1
42046289	42069181	2	2
42536442	4231094	2	2
42018738	42029317	1	1
41987252	41995337	2	2
42033836	42051395	2	2
41971775	41989657	2	2
41970941	41973127	3	3
41970932	41981652	4	4
41970930	41988779	5	5
42008701	42013365	1	1
41970930	41987203	5	5
42032171	42034847	4	4
42018983	42019966	2	2
42084632	42077580	3	3
42031000	42031981	4	4
41971771	41978567	1	1
