ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4293159	4164136	8	8
4313023	4165086	2	2
4297090	4019446	4	4
4302537	36716692	6	10
4268236	4120639	4	4
4297090	4021288	5	5
4307756	4028407	2	6
4269370	37396943	8	15
4287931	4055596	1	1
4308966	4320542	3	9
4312771	4232317	3	3
4304916	4081259	3	5
4287710	4334563	1	1
4297090	3013707	3	6
4304916	27026	6	7
4271124	4114721	5	5
4309188	4328726	5	8
4271766	37398660	5	5
4297090	3005282	7	7
4297090	37207636	6	6
4301351	42872707	5	6
4299658	36714725	1	1
4301891	3654635	5	5
4297090	44791039	4	4
4309188	4095096	7	9
4301351	4166543	4	6
4304916	198678	3	4
4307756	4216747	3	10
4301699	440703	2	2
4271032	4268491	4	5
4301351	507300	4	9
4304791	4087375	5	9
4321561	42539722	4	6
4297090	21491577	4	4
4267563	4085719	9	9
4297090	3021166	4	4
4320030	4087449	5	6
4297090	4177789	5	5
4308966	4174086	5	5
4302926	4309514	2	2
4310109	4075722	5	6
4275431	4071626	5	7
4316083	4266187	5	5
4266778	4123851	1	1
4301351	4081408	5	6
4301351	40482392	5	8
4310553	4084672	5	9
4297090	3009682	6	6
4310109	37019134	6	6
4321561	4227047	12	12
4297090	44811533	3	3
4297090	40482223	5	5
4304916	4005449	6	8
4316083	4136973	2	2
4308966	4197081	3	10
4320030	760929	7	7
4274111	4113951	1	1
4270403	44809387	2	2
4290714	46001052	1	1
4320030	4080609	6	6
4297090	4154636	5	6
4282006	4086270	7	10
4297090	4169296	5	8
4293159	4308607	2	2
4274025	46284788	3	3
4271766	37393650	4	4
4307750	4178763	4	10
4310109	4248560	8	15
4305025	4163809	3	3
4297090	4234430	5	6
4304916	36715902	5	8
4269877	4003351	4	9
4321561	4244084	7	17
4321561	4230029	5	6
4297090	4030731	3	3
4316083	37117164	3	3
4307750	4005711	7	7
4272933	4333409	5	5
4306758	4215898	4	4
4290066	40485520	7	7
4291347	4300656	2	3
4290933	4352257	4	4
4307756	4291003	3	11
4297090	3020622	6	6
4310109	37118490	9	13
4274025	4225129	3	9
4302537	4162772	6	8
4312944	4313090	4	4
4307750	4190144	11	11
4308966	4204066	5	5
4309188	4110574	4	4
4297090	4016927	3	6
4321561	4140553	13	18
4310553	4193065	3	3
4302537	763529	5	5
4308811	4131774	3	3
4297090	4083235	5	5
4297090	44808317	7	9
4302537	45769409	5	8
4309188	42538071	4	7
4279903	37117184	4	5
4297090	4333466	7	7
4267861	36715152	6	13
4296205	436855	3	3
4302926	4116672	3	3
4273948	4105430	4	4
4272617	507224	3	3
4274025	4160513	4	6
4299658	46271648	3	3
4274025	4211932	6	12
4274025	4178856	5	8
4300602	4312407	5	5
4302537	4001691	4	6
4269877	4075265	5	6
4305159	4235486	1	1
4297090	4239089	3	6
4321561	4209288	12	14
4279903	4069135	3	4
4293902	4141198	4	4
4308966	4322253	7	7
4310109	4322242	6	7
4269877	4074002	5	5
4274025	44784293	3	9
4305831	435705	9	9
4295586	4272538	3	3
4297090	3003317	5	5
4307756	4297150	3	7
4274025	40481908	5	6
4300206	4300675	2	2
4284848	4116265	2	2
4271934	4154894	2	2
4316083	4243283	6	6
4297090	3016550	6	6
4311736	4283590	3	3
4297090	4014774	5	5
4271785	4128515	2	2
4310109	4186569	2	2
4267563	4176434	13	13
4276672	37111846	2	2
4314773	4346065	1	1
4299658	4024796	3	3
4305329	4152731	5	7
4282006	35632319	6	9
4272876	4114235	2	2
4308966	4028298	2	4
4301351	40493408	4	8
4297090	4205590	1	1
4279903	4147073	5	7
4297090	4200705	7	9
4297090	4262539	3	4
4268114	4113944	2	2
4297090	3008336	4	4
4274099	4060330	2	2
4272488	4320492	2	3
4308966	4224905	8	8
4293159	4146999	5	11
4313083	4314065	3	3
4307750	4222898	6	6
4300602	4155985	6	6
4301351	4320706	4	7
4281237	4077100	7	8
4290464	37113268	6	6
4310553	37304053	2	2
4275431	4070688	2	5
4277352	44811932	3	3
4282006	4143932	6	11
4293902	4185654	5	6
4308966	4193537	8	8
4320334	4202053	7	7
4301351	4097307	3	10
4306758	4323623	3	4
4274025	4114607	5	9
4282628	4218411	4	4
4279903	4333814	4	5
4301699	35624152	3	4
4297090	3043251	6	6
4304340	4031314	1	1
4302537	198678	4	6
4269761	46272155	3	3
4266792	4241905	3	3
4319906	375525	2	2
4290066	46271616	8	8
4321561	4175007	4	9
4271674	4108191	4	4
4268923	37112157	2	2
4310109	37118173	8	9
4270829	4120645	4	4
4297090	3008620	4	4
4279903	4117075	3	5
4297090	40763208	5	5
4301351	35609387	6	10
4271008	140884	2	2
4321561	37115040	7	12
4267560	37396458	4	6
4297090	4081898	7	8
4301351	37394755	3	7
4307750	4270048	5	5
4297090	4027510	5	7
4293902	4146036	6	9
4301416	4189297	2	2
4308966	4270473	5	5
4307750	4231583	10	11
4302537	4130979	5	9
4310109	4272409	6	10
4310109	37113869	8	8
4271645	44793333	2	2
