ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
45962842	46039435	1	1
45876028	3034283	2	2
45876000	3042463	1	1
45875968	40766762	2	3
45876126	40764870	1	1
45876249	3044253	3	3
45876060	42869033	3	5
45971591	46000993	1	1
45876035	40771534	2	2
45875979	42527128	1	1
45875968	40767432	2	3
45876038	3031805	2	3
45876249	40764969	2	3
45876249	37019538	3	3
45963351	46033136	1	1
45875968	40764299	2	3
45876207	3023546	2	2
45875968	40766604	2	3
45876249	3008092	3	3
45876005	21491379	1	1
45876000	3009413	1	1
45876249	37019582	3	4
45875968	40767149	2	3
45876060	40770732	2	3
45876126	46234936	1	1
45876249	37019605	3	4
45875997	3046011	1	1
45876005	3014746	1	1
432795	759961	5	8
45875968	40767558	2	3
45876038	40766278	2	2
45876249	36303512	2	5
193460	619707	4	5
45876126	1176031	1	1
45876249	40767536	3	4
45876035	3047368	2	2
45876035	43533686	1	1
45964907	37306827	1	1
45876028	3044184	2	5
45876249	3034980	3	4
45876249	36304001	2	2
45876038	44787037	2	3
45876126	40764555	1	1
45876249	3016048	3	3
45876249	3002982	3	3
45876249	40770551	3	5
45876250	3045553	3	3
45875968	40767930	2	3
45876212	3006150	1	1
45876089	46236587	2	2
45876060	37020095	3	3
45971591	46001000	1	1
45876249	3033490	3	3
620295	4316368	6	6
45876249	40768619	3	4
45876228	40769763	1	1
45876249	3033690	3	4
45964907	46036953	1	1
432795	4017523	4	8
45876005	36304004	1	1
45876249	42869070	3	5
45876249	42870023	3	6
45876079	42869861	1	1
45876249	3023015	3	3
45971575	46055899	1	1
45875999	3039912	1	1
45876126	37020177	1	1
45876060	37021421	2	2
45969178	36706538	1	1
45876089	46235316	2	2
45876060	40772122	3	3
45876005	3020729	1	1
45971473	46007460	1	1
45876203	3020855	1	1
45876005	3005578	1	1
45971575	37388369	1	1
45876126	37019485	1	1
45875997	3023013	1	1
45876249	40767957	3	4
45876005	40762724	1	1
45876249	21493469	3	3
45876022	1175646	1	1
45876005	40762388	1	1
45876249	3043695	3	4
193460	37309939	3	5
45876221	21492839	1	1
45876249	44786887	3	3
45876005	3053201	1	1
45876005	40762946	1	1
45875968	40767983	2	3
45876249	3011855	3	3
45876126	46236653	1	1
45876005	3006500	1	1
45876000	3040450	1	1
45876249	40766351	3	4
45876060	1616958	3	3
45876028	3021400	2	2
45971473	46000021	1	1
45971473	37105855	1	1
45876249	36203333	3	7
45876017	3008313	1	1
45876005	3023380	1	1
45876003	3041107	1	1
45876060	37020028	3	3
45876249	1175248	3	5
45876005	44786792	1	1
45876249	21491409	3	3
45876113	40770530	2	2
45876058	3038951	1	1
45876005	3034576	1	1
45876080	40770502	2	2
45971591	45989677	1	1
45875954	44786669	2	2
45876060	44817054	3	4
45876207	1989095	2	2
45876249	36305774	3	7
432795	194994	2	5
45876104	40767079	1	1
45876005	36304071	1	1
45876005	40762791	1	1
45876176	3025570	2	2
45876249	40770337	3	4
376337	4263879	4	4
45971473	37004289	1	1
381732	4046340	3	3
45876079	37021097	2	3
432250	3657840	4	6
45876249	36203510	3	3
45876249	3018287	3	3
45876249	40761333	3	5
45876226	3036593	2	2
432250	4209274	5	7
45876249	3020960	3	3
45876249	3023572	3	3
45876051	3051014	2	3
45876207	42870429	2	2
45875999	3017731	1	1
45876000	3042470	1	1
45876005	3014410	1	1
45876081	40770634	2	2
76191	4105253	3	3
45876005	3025970	1	1
620177	37304203	5	5
620310	36695589	7	7
45876000	3006153	1	1
45876005	1001634	1	1
45875997	3041245	1	1
45876104	42869835	1	1
45961307	46050960	1	1
45876079	1001777	2	2
45876079	1617158	2	2
45876249	40758788	3	3
45876247	3031374	1	1
45876249	1617591	3	3
434547	4338902	2	2
45875968	3012030	2	2
45876003	3052285	1	1
45876035	3048991	2	2
45876249	36661369	3	3
45876156	3034761	1	1
45876249	40757648	2	6
45876249	21493464	3	4
45876060	40764661	3	3
45875962	36203530	2	2
45876106	42868790	1	1
75915	4245675	1	1
45876126	46234978	1	1
45876060	40764578	3	3
45876005	3051466	1	1
45971457	45992832	1	1
45876249	3041681	3	6
45876249	37020903	2	2
45875979	3044243	1	1
45971473	35619560	1	1
45876028	3036404	2	2
45876249	40770243	3	4
45876035	3016522	2	2
45876081	40770680	2	2
45972179	37213631	1	1
442562	4178993	3	4
45876005	3001526	1	1
45875968	40765152	1	1
435244	4240543	5	7
45876000	40760908	1	1
45876249	42529527	3	3
45876249	3042468	3	3
45876060	3041557	3	5
45971591	45992313	1	1
45876249	3001789	3	4
320682	4100998	6	6
45968070	36694779	1	1
45876005	3019138	1	1
45876005	3049013	1	1
45876249	3003724	3	4
45876106	42869311	1	1
45876249	3025782	3	3
45875968	40769446	2	3
45876060	46235322	3	3
45876028	36203664	2	3
45876092	3050003	4	4
45876000	3018286	1	1
45876249	1989281	3	3
45876005	3015906	1	1
45876247	3002209	1	1
45876249	40769824	3	4
45876060	40764835	3	3
45876106	36204163	1	1
45876249	43055455	3	3
45876249	3002327	3	3
45876035	40763002	2	2
45876051	3010189	2	5
45876249	37019560	2	3
45876089	37020649	2	2
45876005	3025493	1	1
45876106	42870275	1	1
45876005	40762995	1	1
45960598	46070497	1	1
45971473	45994047	1	1
45876126	40764650	1	1
45876005	3019221	1	1
45876066	1175259	2	5
45971591	45991680	1	1
443258	607978	5	6
133468	604362	2	4
45876249	3012079	3	4
45876060	36306110	3	6
45876005	3041402	1	1
45875999	3051332	1	1
45876249	3051861	2	2
45876032	1617555	2	2
45876022	40761037	1	1
45876113	40770605	2	2
45876089	37019838	2	2
45876126	40764880	1	1
45971473	45993642	1	1
432795	4152936	4	7
45876136	3043676	1	3
45876060	36660208	3	5
45876126	46236456	1	1
45876249	3044955	3	7
45876126	37020280	1	1
45876249	3008481	3	5
45876249	40763289	3	3
45876132	3044533	2	4
45876249	40764495	3	4
45876249	40764250	3	4
45876249	3028872	3	6
45876089	37019905	2	2
45876249	40767427	3	4
45971458	45993037	1	1
45876249	21493226	2	2
45876249	3024393	3	3
45876022	44816726	1	1
45876249	36031779	2	2
45876221	21494969	1	1
45876249	1002167	3	3
45876105	3052037	1	1
45875968	40767762	2	3
45971575	37387424	1	1
45876249	21491303	3	3
45876060	37020299	3	3
45876028	40758779	2	2
45876249	3034868	3	4
442264	3655904	5	5
45876005	3003832	1	1
603188	4038793	2	2
45876249	3044291	3	3
45876005	3022033	1	1
45972179	46013699	1	1
45875999	3007166	1	1
45875968	40765234	1	2
45876089	37020967	2	2
45876249	1176434	3	7
45876126	1175648	1	1
45876089	40764383	2	2
45876000	3050766	1	1
432795	37117224	4	5
45876249	40770542	3	5
45876005	40763188	1	1
45875962	3034264	2	2
45876249	40759195	3	3
45876032	3002310	2	2
45875979	3015145	1	1
45971575	36694706	1	1
45875968	40769353	2	3
45971394	45995814	1	1
45964514	46022077	1	1
45876005	36305306	1	1
253549	45763750	4	4
45876126	40764442	1	1
45876060	37021319	3	3
620106	37118334	3	3
45876082	46234816	1	3
45971591	45992216	1	1
45876060	40770848	3	4
45875968	40766408	2	3
45876249	43534204	3	3
45876005	36305330	1	1
45876060	40770677	3	4
45876000	3014747	1	1
45876060	45876062	1	1
45876249	3002463	3	3
45876249	45876095	1	1
45876249	40766247	2	2
45876038	3031973	2	3
45876207	40759103	2	2
45876249	40763002	3	3
45876140	3015960	1	1
45971473	46075646	1	1
45876202	3000023	2	2
45875962	43533827	2	3
45876060	21493463	3	3
45876005	3005003	1	1
45876060	37021040	3	3
45964907	46032314	1	1
45876157	3042729	1	2
45876060	42869916	3	4
45876089	37019697	2	2
45875957	3050331	2	2
45876089	40764860	2	2
45876022	3052966	1	1
45876249	40767094	3	4
200616	4332942	2	2
45876249	36306031	3	5
45876060	46236463	3	3
45876005	3008808	1	1
45876060	1175404	3	4
45876060	46235311	3	3
45876249	3048202	3	3
45876081	40764851	2	2
193460	193635	4	5
45971473	46039341	1	1
45875997	3034841	1	1
