ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4102752	4265630	4	4
4090023	4001725	4	4
4095631	4248817	1	1
4033469	44784597	2	3
4043025	4307225	4	5
4071689	36686348	5	5
4042677	4048438	3	6
4062378	37114388	3	3
4078442	4019033	2	2
4044276	36714723	3	3
4091162	4245981	1	1
4072499	763178	4	4
4088610	37114086	11	11
4078442	42536500	4	4
4114307	36716943	12	13
4103215	4208061	4	4
4100553	4080286	4	5
4098179	4223689	2	2
4042836	4345454	4	5
4073050	44812054	6	6
4040712	4114628	1	1
4054102	4249255	5	7
4095631	37108909	6	9
4043671	4233054	4	4
4079975	4273682	4	6
4104168	4228918	1	1
4085225	4241390	7	7
4043716	37209318	6	6
4034302	44802785	3	3
4046263	3031932	3	3
4099188	4035028	4	4
4043019	4067986	4	4
4106220	4324343	2	2
4043195	4280601	2	2
4088610	37114809	11	11
4080992	36712753	4	5
4042836	4044222	5	5
4078442	4230579	2	2
4050747	45766915	6	7
4042677	4041194	4	4
4043025	42535659	4	5
4087936	379816	5	5
4088832	4089307	2	2
4053266	4024337	1	1
4042677	4021880	2	3
4037672	4232878	4	5
4103320	4110480	4	4
4088612	4047831	4	4
4043350	4054262	3	3
4085568	4082703	1	1
4079975	36674384	3	4
4042677	4022310	3	5
4077390	4076282	1	1
4044012	4299708	4	5
4091980	4309367	3	3
4042836	3656992	4	6
4040721	4058928	3	4
4104795	4291343	2	2
4114307	45768653	8	8
4043345	36717201	5	6
4042503	3657648	4	5
4043334	4215210	4	11
4090120	4310307	4	4
4087814	4087815	1	1
4045900	4065699	4	5
4088016	4256497	2	2
4114467	36685239	3	3
4074956	37114584	4	4
4046505	4001117	2	2
4042836	140443	2	2
4042502	4189211	5	6
4078416	4245378	2	2
4085225	4065220	6	6
4079975	36674787	3	4
4114307	4136418	6	6
4054841	37109058	5	5
4108616	4218492	3	3
4054510	36715837	5	5
4095631	37204663	6	8
4114307	4237792	13	14
4114307	4077578	7	7
4088051	4285285	1	1
4079147	442158	6	6
4042836	4092381	5	6
4043334	4107003	3	3
4042138	4181813	3	3
4042505	4211921	2	2
4042536	4237572	7	10
4090861	42709954	4	5
4096246	4195393	5	6
4099188	4228022	4	4
4090786	4282074	6	11
4114307	4107903	11	11
4041436	4269857	3	3
4044364	4081560	2	2
4040561	4218404	5	6
4077953	4198396	3	3
4090023	4240764	6	6
4088217	4126461	2	2
4082308	4129927	1	1
4099350	37395581	3	3
4042836	436397	6	6
4082050	4293289	3	3
4040559	4082684	2	3
4046957	3667275	6	6
4079975	4317151	4	6
4095606	4059371	2	2
4045430	36695921	4	4
4043188	4144603	3	3
4042836	46269926	6	7
4089897	4301024	2	2
4044900	4207985	3	4
4050857	4289472	4	4
4104655	4218617	2	2
4041283	37394054	3	3
4101796	4222250	3	3
4079975	36676498	6	6
4080857	4079575	3	3
4046957	37118199	6	10
4082693	3657352	4	5
4090786	4177414	6	7
4080992	441555	2	6
4054430	4313647	2	3
4042502	4301040	4	4
4042504	4019404	4	6
4072499	4015961	3	3
4040395	4219091	4	4
4101795	4238005	3	3
4083364	4188362	6	7
4040395	4067995	5	5
4041436	4041554	4	6
4043195	4141351	5	5
4091650	3654900	3	4
4071689	43021449	7	9
4093091	4056074	6	6
4114166	37311332	3	3
4048234	4126806	9	9
4044900	4073986	4	5
4080992	37207863	5	7
4076960	4076961	2	2
4093227	37311895	5	5
4112892	36716948	2	4
4042503	37311956	5	7
4042536	4285648	8	11
4044872	4159711	5	6
4113998	196165	6	6
4078442	4231554	3	3
4081862	4121078	2	2
4076620	4232680	2	2
4081203	4174742	3	3
4043025	4249167	5	7
4046723	3021070	2	2
4074647	4074224	2	2
4041284	4107505	6	6
4043350	764531	4	5
4071048	4049228	9	10
4040559	4171225	2	3
4042491	4174057	3	4
4038501	37204181	4	4
4113547	40490331	2	2
4074958	37219060	3	6
4086997	44783554	3	3
4089214	4097441	6	7
4046288	4258122	3	3
4054067	4015206	4	4
4089441	4088151	3	3
4093227	4338978	1	1
4115105	4181339	3	8
4089214	4105572	4	4
4114307	4263482	12	12
4099188	4072114	4	4
4044013	4241027	6	6
4112892	4094369	2	2
4054841	4246226	2	3
4043697	4200391	5	5
4046263	4017206	1	1
4042518	4067486	3	3
4087618	36714978	3	3
4083364	4242112	6	6
4043017	4307470	6	6
4042664	4143861	4	5
4045154	4149632	2	2
4057404	4266033	2	2
4040721	4155600	5	8
4108382	36714586	3	7
4104795	4082681	5	5
4082693	36713214	4	4
4042326	4206703	2	2
4051206	4352254	6	6
4093333	4109794	2	3
4042504	4135231	3	5
4054102	4152088	5	6
4042677	4221405	1	1
4036699	44789066	2	2
4107238	4217713	3	4
4042836	4330652	3	4
4043175	4070013	3	4
4040725	4172148	5	5
4040561	4201147	4	4
4055939	37304154	3	3
4103474	4158332	6	6
4043349	37207780	3	5
4047952	4246939	1	1
4085225	4353137	7	8
4095793	4283744	6	7
4091073	4149792	4	4
4095631	44814093	5	5
4093089	37115164	5	5
4040709	40489925	3	5
4088217	4138458	1	1
4086997	4245079	4	4
4042678	4336608	4	4
4079975	4177033	4	4
4115105	4128765	4	6
4043025	4098664	4	5
4100208	4267283	4	4
4041284	4245880	2	2
4103662	4047917	2	2
4046263	4008134	1	1
4042505	760693	5	9
4103184	40491995	4	4
4096101	4091874	2	2
4043355	4092625	1	1
4096246	4235781	4	14
4086181	28714	7	7
4036527	3050900	2	2
4090921	37114524	8	10
4050128	4049547	2	2
4042518	4143401	7	8
4042424	45772575	2	2
4101796	4091612	5	6
4073521	37399704	3	3
4040559	4238491	4	5
4054502	4033300	3	3
4039927	4039412	3	3
4098179	4239308	3	3
4042505	36684562	4	5
4050856	37396786	2	2
4114307	46272669	8	8
4114307	4028508	9	9
4100061	4037593	4	4
4085225	4286594	5	8
4071948	4303070	4	4
4075272	4075273	1	1
4093092	36714296	4	4
4071689	43020435	4	4
4103320	4198240	5	6
4086687	35614987	3	3
4040559	4208568	2	2
4109090	4115155	1	1
4041284	4273943	5	5
4072499	45765732	4	8
4043175	4197514	4	6
4114166	37119077	2	2
4114307	4304868	10	10
4082510	46271899	2	2
4042139	37395471	4	4
4095049	3043117	1	1
4060198	4126623	4	4
4042836	37017221	4	9
4108465	4108579	1	1
4042536	4089097	8	8
4038498	37208689	4	4
4104310	37209434	4	4
4041266	4071443	2	3
4080992	761219	3	6
4095631	35615073	6	7
4042836	37208222	6	7
4054510	4009327	5	5
4079975	36676494	5	6
4087067	4077073	1	1
4044022	4290392	5	5
4052833	4091790	2	2
4073783	4074501	1	1
4046751	4068668	3	3
4045900	4034314	7	8
4043183	4070855	4	4
4042836	4310439	5	10
4095631	36712954	5	7
4089214	4111516	6	6
4093979	4181667	1	1
4066379	4293289	3	3
4045900	4231404	4	5
4100061	4038312	4	4
4054438	4022643	2	2
4038678	4340261	4	4
4084262	4106598	4	4
4041284	42690615	5	5
4042503	46272738	5	6
