ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
36208195	21490842	1	1
36208195	3003849	1	1
36206173	3023050	2	2
36208195	3024053	1	1
36206173	46236757	2	2
36206173	42528710	2	2
36208195	3005835	1	1
36208195	3022107	1	1
36206173	3029969	2	2
36206173	42869520	2	2
36206173	3043651	2	2
36208195	40763592	1	1
36206173	757684	2	2
36208195	3009249	1	1
36206173	3000373	2	2
36206173	3031025	2	2
36206173	3044025	2	2
36206173	3007917	2	2
36208195	21492937	1	1
36208195	3012066	1	1
36206173	3019843	2	2
36206173	3005643	2	2
36208195	3011294	1	1
36206173	3024244	2	2
36208195	3046348	1	1
36206173	3022494	2	2
36208195	3019101	1	1
36206173	36032282	2	2
36206173	3039370	2	6
36208195	3036686	1	1
36206173	3017796	2	2
36208195	1001596	1	1
36210656	3044062	1	5
36206173	3043227	2	2
36206173	3038876	2	2
36206173	3047354	2	2
36206173	3000595	2	2
36206173	3029996	2	2
36206173	3017044	2	2
36206173	3027139	2	2
36206173	36204218	2	2
36208195	3012430	1	1
36208195	40759471	1	1
36206173	3045511	2	2
36206173	3018960	2	2
36206173	3034591	2	2
36206173	1761401	4	4
36206173	3036547	2	2
36210656	3045946	1	4
36208195	40764093	1	1
36206173	3032045	2	6
36208195	40771459	1	1
36208195	43534538	1	1
36208195	36203793	1	1
36208195	3034080	1	1
36208195	3042575	1	1
36208195	40763993	1	1
36208195	40766128	1	1
36208195	3006840	1	1
36208195	43533479	1	1
36208195	43534210	1	1
36208195	21493056	1	1
36208195	40759330	1	1
36208195	3026392	1	1
36208195	3000969	1	1
36208195	3029534	1	1
36206173	43534454	2	5
36208195	1176123	1	2
36206173	3017728	2	2
36208195	3033005	1	1
36206173	3018342	2	2
36206173	3026960	2	2
36208195	40758048	1	1
36208195	21491060	1	1
36206173	3024773	2	2
36208195	40759368	1	1
36208195	3030231	1	1
36208195	36031790	1	1
36206173	3052307	2	2
36206173	43534191	2	5
36208195	40766027	1	1
36208195	3046291	1	1
36208195	3022910	1	1
36206173	3026850	2	2
36208195	3015409	1	1
36208195	3024736	1	1
36206173	43533473	2	5
36206173	3009234	2	2
36208195	36204109	1	1
36206173	36660260	2	2
36208195	3029631	1	1
36206173	3050357	2	2
36210656	3043328	1	2
36210656	40760307	1	2
36208195	1002400	1	1
36208195	36204111	1	1
36206173	3041177	2	2
36208195	3035282	1	1
36206173	40765883	2	2
36206173	3047670	2	2
36206173	3017365	2	2
36206173	3029053	2	2
36208195	3040191	1	1
36206173	3035287	2	2
36208195	3028960	1	1
36206173	43534483	2	5
36206173	3006918	2	2
36206173	3030110	2	2
36206173	36203369	2	3
36208195	3001852	1	1
36208195	40764123	1	1
36206173	3018806	2	6
36206173	3037696	2	2
36208195	3020550	1	1
36208195	37019966	1	1
36208195	3017342	1	1
36208195	3007620	1	1
36206173	3017632	2	2
36208195	3027910	1	1
36206173	36203642	2	2
36207528	1761777	2	3
36206173	3035450	2	2
36208195	3010250	1	1
36207528	3046757	2	6
36208195	3002832	1	1
36208195	40763431	1	1
36208195	1175802	1	1
36208195	3052811	1	1
36206173	43534211	2	5
36208195	21494569	1	1
36206173	3015302	2	5
36208195	40759314	1	1
36206173	1761988	2	2
36207528	1761812	2	3
36210656	3045576	1	3
36208195	1989610	1	1
36206173	3006197	2	2
36206173	3016490	2	2
36206173	1617683	2	7
36208195	40759843	1	1
36208195	3033538	1	1
36208195	3013979	1	1
36206173	3009656	2	2
36206173	3013695	2	2
36206173	40759398	2	2
36208195	3049112	1	1
36206173	3008852	2	2
36208195	3023798	1	1
36208195	3000879	1	1
36208195	40757542	1	1
36208195	36031221	1	1
36208195	21492353	1	1
36206173	3047237	2	2
36208195	44786977	1	1
36206173	3025558	2	2
36210656	3044393	1	2
36206173	3037269	2	2
36208195	3014567	1	1
36206173	3011356	2	2
36208195	3041862	1	1
36206173	21492393	2	2
36208195	3037165	1	1
36206173	3003050	2	6
36206173	3010749	2	2
36208195	3016866	1	1
36208195	3041739	1	1
36206173	3022845	2	2
36206173	1001572	2	2
36206173	3012038	2	2
36206173	3014373	2	2
36208195	3029483	1	1
36206173	36660332	2	2
36208195	36203956	1	1
36208195	44787116	1	1
36206173	42529582	2	2
36206173	36305655	2	6
36208195	36032322	1	1
36208195	36304879	1	1
36206173	40764030	2	2
36206173	3017432	2	5
36206173	3046263	2	2
36206173	3026396	2	5
36208195	3013200	1	1
36208195	21492476	1	1
36208195	40763456	1	1
36206173	43533487	2	5
36208195	3049409	1	1
36206173	3002502	2	2
36206173	1761794	2	2
36208195	36660226	1	1
36206173	757685	2	3
36208195	3048446	1	1
36208195	46236937	1	1
36206173	3018195	2	6
36208195	36031222	1	1
36206173	40765952	2	2
36208195	36660108	1	2
36206173	43054953	2	5
36206173	40759458	2	2
36208195	1989321	1	1
36206173	3038928	2	2
36206173	3007633	2	2
36206173	37020593	2	2
36208195	3007116	1	1
36207528	3043190	2	4
36206173	3012583	2	2
36208195	42868547	1	1
36208195	3041998	1	1
36208195	3027301	1	1
36206173	3044442	2	6
36206173	36204016	2	6
36206173	3026047	2	2
36206173	1001751	2	2
36208195	3034874	1	1
36206173	3043433	2	2
36208195	40765229	1	1
36206173	3013690	2	2
36206173	40764080	2	2
36208195	36031905	1	1
36208195	21491299	1	1
36208195	3008394	1	1
36206173	46236309	2	6
36206173	42868729	2	2
36206173	3028237	2	2
36206173	40760788	2	2
36208195	3023426	1	1
36208195	36659793	1	1
36208195	40761515	1	1
36208195	36659756	1	1
36208195	3008834	1	1
36208195	3052229	1	1
36206173	3044610	2	2
36208195	3028501	1	1
36210656	3047021	1	3
36206173	3026754	2	6
36206173	3005194	2	2
36206173	40759310	2	2
36206173	40760051	2	6
36206173	37019538	2	6
36206173	3030541	2	2
36208195	3009423	1	1
36208195	3048642	1	1
36208195	1988872	1	1
36208195	3046689	1	1
36210656	40758212	1	2
36206173	3014357	2	2
36208195	40759308	1	1
36208195	3010269	1	1
36206173	3027405	2	2
36208195	3052341	1	1
36208195	36303340	1	1
36207528	40757666	2	3
36206173	42529197	2	6
36208195	36203790	1	1
36208195	3029760	1	1
36206173	3034489	2	2
36206173	3016280	2	2
36208195	3044613	1	1
36208195	3047034	1	1
36206173	3000609	2	2
36208195	36032293	1	1
36206173	1616749	2	2
36207528	3042889	2	3
36208195	3024764	1	1
36207528	1761569	2	2
36208195	21494453	1	1
36208195	3021241	1	1
36208195	3021496	1	1
36208195	3040460	1	1
36208195	3028382	1	1
36208195	3001948	1	1
36206173	3020516	2	2
36208195	3017958	1	1
36206173	3044541	2	2
36210656	1761763	1	2
36206173	3049762	2	2
36206173	3010959	2	6
36206173	3026699	2	7
36206173	3005447	2	2
36206173	40759450	2	2
36208195	3025527	1	1
36208195	3024809	1	1
36208195	3019633	1	1
36206173	42870509	2	2
36208195	3006563	1	1
36208195	3039105	1	1
36208195	46235955	1	2
36208195	40765221	1	1
36206173	3037867	2	2
36206173	3022924	2	2
36206173	3043127	2	2
36206173	3041245	2	2
36206173	3004076	2	2
36208195	3052359	1	1
36206173	3002422	2	2
36206173	40766010	2	2
36206173	40759358	2	2
36206173	3018612	2	5
36206173	36303486	2	6
36206173	43534167	2	5
36208195	3028734	1	1
36206173	3052669	2	2
36206173	3000455	3	5
36206173	36031596	2	2
36208195	3046124	1	1
36208195	3006312	1	1
