ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
432545	312823	4	4
432795	35625925	3	7
619743	4016268	4	6
78236	601011	1	1
376337	4013165	5	8
440508	4131998	6	7
73553	4013461	3	4
620177	3667230	6	6
197804	602306	3	4
192952	4242749	3	3
442562	4096601	2	4
198030	4106214	2	2
376208	37209628	4	5
376208	37109017	4	4
442564	608416	1	1
194526	45757307	4	6
440508	605346	5	8
138239	45767651	8	9
444129	4016687	3	3
440891	3654778	4	4
432795	36685072	6	11
442564	765892	2	2
442131	37018571	4	4
439093	192979	3	3
432795	4050553	4	5
444131	42534968	2	4
432795	4318393	2	2
620310	4135283	9	12
442105	602677	4	5
138239	4056718	5	8
442562	4175945	3	5
138239	43531029	5	5
620310	4189187	8	9
138239	4056293	5	10
193631	4064575	3	3
138239	45766919	6	11
432795	4155326	5	9
620053	620055	1	1
138239	36687224	5	9
432795	80854	5	8
607856	4127721	2	2
442562	4171800	4	5
620057	4149669	3	3
320682	4306255	3	3
432795	4223226	4	6
193460	4014223	3	6
608064	4312695	4	4
607719	4246880	2	2
440508	4009179	5	8
432795	436615	4	4
198249	37311681	4	7
135526	4228488	4	6
75053	36715619	4	5
374364	760034	6	6
432795	438290	4	6
432795	4065360	2	5
432796	4168276	5	5
432795	4271203	5	11
432250	3657769	5	8
605584	4301573	1	1
442562	4173859	3	6
141124	4301417	5	6
608005	36715728	3	4
608005	4095996	4	4
376208	4056161	3	5
432250	3655305	5	6
201337	606983	3	3
378253	43530652	4	6
73017	4004960	2	2
133468	36686250	4	6
432795	42536707	3	6
443916	37117816	2	3
432545	4030986	4	6
440508	4154338	2	5
432795	4162752	5	5
319921	3656077	2	2
444090	4002796	4	4
253549	35610579	3	4
74179	75096	2	2
443361	42538582	2	2
133468	4012733	6	10
602264	602144	1	1
201093	4228701	3	4
443916	36716032	2	4
432250	761859	2	4
443883	761989	3	4
444094	43530957	7	7
432795	4096635	3	8
133468	37116515	4	8
435244	4279548	2	4
193460	4167532	2	4
435244	36714051	2	8
440508	45765633	9	9
376208	3657946	7	12
443784	42539579	3	6
620310	4159272	5	6
604514	601324	1	1
608232	4216960	2	2
604317	81141	4	5
312723	4188636	3	4
602277	607038	2	2
193460	760097	5	8
75909	45765590	4	4
133468	605020	5	7
432250	4298991	5	8
605012	438598	2	2
72618	42709937	4	4
194526	4152454	3	3
432795	4134953	4	6
620314	4176660	5	5
73553	81144	5	8
136779	4141395	5	6
136779	4129421	3	3
133468	604696	3	4
608243	607439	2	2
608232	4248703	2	2
435244	4263435	6	9
376208	37110607	2	4
433701	4031478	2	3
620314	4292088	2	2
443419	4002504	2	4
619743	45766947	5	6
606682	4058012	3	4
437409	4130036	2	2
600861	4017387	1	1
608005	4044017	2	2
620053	4282538	8	11
600597	140506	3	3
432795	4154479	4	5
376337	4070527	3	8
444094	40493509	5	5
619743	4050383	5	6
133468	37016108	3	5
432545	46273622	4	4
381732	4013312	5	6
432795	4016268	5	9
138239	4107377	6	7
435244	4033919	4	6
138239	37209410	5	8
435244	35624230	3	5
620310	4179266	6	6
133468	4050384	4	9
76789	4116002	1	1
432795	4177494	3	6
376208	3657960	6	9
440508	75915	5	6
443916	4239176	3	4
432795	44806633	3	5
376208	4050395	3	5
77162	4170312	2	3
320682	4306258	2	2
608233	43055460	2	2
