ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4030518	44792226	3	3
4028247	37303935	5	7
4019498	4197015	7	7
4024969	40479316	5	5
4007809	3022181	1	1
4025365	4242436	2	2
4028902	4307452	6	6
4024000	4054908	4	5
4003376	4161477	1	1
4000610	198678	2	3
4018811	44784049	3	3
4017992	4178880	3	3
4001217	765640	6	6
4010882	4273858	13	13
4010882	4221226	12	14
3667220	4276129	6	9
4003565	4070688	2	2
4027384	760180	4	7
4007583	35624150	5	5
4003066	4074409	2	3
4012907	4075743	6	7
4010882	4281374	7	7
4022923	4135093	5	5
4027384	80801	4	6
4028604	4030867	1	1
4028247	4286422	7	13
4029964	4016396	4	5
4017996	45763864	2	2
4008238	35632217	6	6
4011630	4126244	3	3
4011630	4103829	2	2
4000498	37304166	4	5
3667220	4158806	8	11
4022923	760404	4	6
4022924	36680606	5	5
4023258	4329768	2	2
4023811	4239457	3	3
4030647	4268620	3	3
4022570	4092706	2	2
4017995	4143550	4	4
4001043	4286585	5	5
4027880	4095097	3	3
4028082	4045884	2	2
4023815	37016281	3	3
4010882	4127172	11	11
4025823	4178762	6	8
4029549	4123436	3	4
4027384	4248877	7	8
4019902	4136082	4	4
4020345	4183254	3	4
4027742	4076696	1	1
4029964	760817	3	3
4010882	4309597	13	15
4013623	4102548	1	1
4008950	4272390	3	7
4000610	4129875	4	4
4027404	4146729	4	4
3667177	3667186	1	1
4030177	4337957	2	2
4000501	37117491	6	8
4002031	4339850	4	4
4020345	4014798	2	2
4022570	4119329	2	3
4019498	4277844	5	10
4002712	4284767	3	3
4000609	4134146	2	2
3667224	4352231	8	9
4017992	4016178	6	6
4024429	4352769	2	2
4019487	4330059	3	3
4027384	4297164	6	7
4021330	44792197	1	1
4030647	4187087	3	7
4000906	4200714	1	1
4027404	4047240	2	2
4002364	4003545	2	2
4028876	4049753	3	3
4000938	40491961	2	2
4011635	4089326	2	2
4031941	35622345	1	1
4012907	4118682	4	5
4008950	4229590	3	3
4019498	4224186	6	6
4027384	4347064	4	7
4014814	4019924	5	5
4026261	4028330	2	3
4024566	45768908	3	4
4030288	4170865	3	3
4022570	4051126	1	1
4012907	4231133	3	3
4023813	4211026	5	5
4021783	4265990	4	4
4015720	4017054	1	1
4009684	4194642	3	3
4021071	46006764	3	3
4019011	4179418	3	3
4023811	4011882	3	3
4025823	4237544	3	3
4002019	4226043	6	6
4030382	4072018	2	2
4017992	43021031	6	6
4025823	4177870	5	6
4020318	4015543	2	2
4018900	4018902	1	1
4019104	4141130	3	3
4004672	42538589	2	3
4001264	37113029	2	2
4029816	4197679	3	3
4014426	4092449	10	15
4023561	4270509	1	1
4014426	37114740	7	8
4010882	4307610	12	14
4017992	4236556	3	3
4001712	4195950	1	1
4022390	4022395	1	1
4023654	4056142	1	1
4001029	36716639	4	6
3655971	4100866	3	4
