ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
40481827	4019952	6	16
40481827	4201175	7	12
40481827	37396923	8	20
40481352	45766716	4	4
40481517	4129869	3	3
40481827	4174909	8	12
40481827	4314700	6	6
40657427	36203809	1	1
40653977	1616562	1	1
40481827	37117659	6	11
40483152	45767258	2	2
40484194	40492747	1	1
40491902	35623098	2	2
40481827	4093561	6	14
40481827	4232775	8	21
40758307	40758414	1	1
40481827	36716121	6	20
40652431	40761730	2	2
40653977	3032397	1	1
40481827	4280231	9	20
40657541	40771365	1	1
40481827	4176160	7	12
40652450	40771337	2	2
40779575	37038969	1	1
40481517	4266805	7	7
40779570	3039562	2	2
40761257	40761297	1	1
40657591	42527109	1	1
40652426	42527386	2	2
40654137	3000027	1	1
40652439	44786669	2	2
40481827	37303928	9	15
40481827	37304026	5	13
40656227	3035082	2	2
40481827	37114154	8	12
40796099	3040982	2	2
40652448	21491823	2	2
40652431	1175191	2	2
40798316	37043471	2	2
40656562	3011147	1	1
40779593	40758947	2	2
40782930	37066555	1	1
40652448	40657124	1	1
40657374	42527549	1	1
40782937	37036927	2	2
40655541	3034699	1	1
40652431	40654699	1	1
40481827	4277821	8	13
40786267	37068845	1	1
40652592	21494506	1	1
40481827	4146734	8	10
40654143	42527744	1	1
40652439	37021411	2	2
40484194	45770779	1	1
40652435	36303661	2	2
40654138	3006679	1	1
40798316	3017595	2	4
40763553	3027483	1	1
40652435	3012952	2	2
40779571	36659836	3	3
40654134	3047559	1	1
40652454	3006555	2	2
40652454	3049063	2	2
40491865	37116616	4	5
40792784	3016774	2	2
40481827	4221721	4	17
40798316	37031755	1	1
40481841	46270459	6	7
40657536	40771428	1	1
40481827	4280139	5	17
40652450	42528020	2	2
40657457	21493890	1	1
40652431	3021106	2	2
40480483	4149473	2	3
40488439	4101022	3	3
40652451	3017867	2	2
40491477	40490949	4	4
40786227	37047214	1	1
40798316	37064022	2	2
40481827	4036855	7	10
40792772	37026420	2	2
40486022	40487362	1	1
40481827	37111827	5	5
40765024	40764244	2	2
40792784	3023377	2	2
40481827	4088481	9	14
40654137	3010128	1	1
40484194	37017965	1	1
40481827	4077245	8	20
40792784	37055394	1	1
40783188	3012388	2	2
40481827	4241272	2	2
40481827	4336518	4	4
40481827	37110855	4	4
40783188	43055494	2	2
40654138	3048369	1	1
40652435	3021103	2	2
40792772	37062797	2	2
40779574	37062220	2	2
40482662	4068361	2	2
40652448	3043957	2	2
40481827	37111546	6	20
40762912	3035247	2	2
40779574	37057016	1	1
40779570	37069950	1	1
40652426	21492723	2	2
40658102	3007530	1	1
40779574	3044044	3	3
40792784	3005614	3	3
40654138	3048289	1	1
40481827	4277031	10	17
40652420	3018384	2	2
