ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
37209199	37012006	1	1
37209200	37216097	1	1
37209199	46122555	1	1
37209200	46071652	1	1
37209199	46136386	1	1
37209199	46160851	1	1
37209199	46165373	1	1
37209200	36705881	1	1
37209199	46267333	1	1
37209199	46281067	1	1
37209199	46159953	1	1
37209200	37104292	1	1
37209199	46167418	1	1
37209200	46046452	1	1
37073683	40765010	4	5
37209199	46176151	1	1
37209200	36704884	1	1
37209200	37008448	1	1
37209199	46204921	1	1
37209200	46067999	1	1
37209199	37213622	1	1
37209200	46280436	1	1
37209200	3663838	1	1
37209200	37308565	1	1
37209199	46199011	1	1
37209199	46194707	1	1
37209199	46213784	1	1
37209199	37015819	1	1
37209199	46214648	1	1
37209200	46023186	1	1
37209200	46074682	1	1
37209200	46059199	1	1
37209199	37214402	1	1
37209200	46027084	1	1
37209200	45990210	1	1
37209199	46218066	1	1
37209200	46278912	1	1
37209199	37216069	1	1
37209200	37104720	1	1
37209199	3664343	1	1
37209200	46259371	1	1
37209200	46046672	1	1
37209200	46261655	1	1
37209199	46210821	1	1
37203904	4100468	3	3
37209199	36708708	1	1
37209200	46040602	1	1
37209200	36691507	1	1
37209200	46070381	1	1
37209200	45991421	1	1
37209200	46050967	1	1
37209200	46058148	1	1
37116489	4199961	2	2
37204304	4225243	5	5
37209200	46046570	1	1
37209200	46061303	1	1
37209199	37390029	1	1
37209200	46004323	1	1
37206233	4117406	3	4
37209199	37012021	1	1
37110876	4329714	5	5
37209199	46152715	1	1
37209199	46148591	1	1
37209199	46186042	1	1
37209199	37390349	1	1
37209200	37007481	1	1
37209200	46004406	1	1
37076845	3003818	1	1
37203929	4310204	1	1
37209200	46259762	1	1
37209200	36692427	1	1
37209199	46205213	1	1
37209199	46180570	1	1
37209200	36704836	1	1
37209199	46143859	1	1
37209200	3663645	1	1
37209200	46049749	1	1
37209200	37007093	1	1
37209200	37213578	1	1
37077830	37047918	1	1
37209200	46029006	1	1
37206233	762190	4	4
37073683	3031368	3	4
37209199	46266611	1	1
37209200	37104023	1	1
37209199	46206655	1	1
37209199	46199964	1	1
37209200	46043332	1	1
37209200	46029227	1	1
37209199	46175716	1	1
37209200	46024502	1	1
37209199	46163803	1	1
37110545	44784485	3	3
37209200	36693166	1	1
37110579	4150064	3	3
37209200	46025747	1	1
37209199	46190558	1	1
37209199	46179095	1	1
37209199	46210733	1	1
37209200	46059287	1	1
37209199	46142540	1	1
37209200	46049732	1	1
37073683	3031747	3	4
37209200	46001407	1	1
37209199	46160894	1	1
37209199	36709745	1	1
37209199	46202568	1	1
37209200	37008342	1	1
37209200	42687891	1	1
37209199	46198690	1	1
37209199	46136338	1	1
37207458	37207607	2	2
37209200	46003473	1	1
37118586	4039405	6	6
37209199	46160785	1	1
37103974	37104526	1	1
37110208	195328	4	4
37209200	45992562	1	1
37209200	46073698	1	1
37209200	46013931	1	1
37209199	46193908	1	1
37209200	46279666	1	1
37209199	46190523	1	1
37209199	46168719	1	1
37209200	46036555	1	1
37209199	37209695	1	1
37209200	46001086	1	1
37209199	46208131	1	1
37209199	46265562	1	1
37209200	45980467	1	1
37209199	46281738	1	1
37209199	46169286	1	1
37209200	45994731	1	1
37209200	37210013	1	1
37209200	46059872	1	1
37206233	4135090	4	4
37209200	46069538	1	1
37209200	45996374	1	1
37209199	37107236	1	1
37209200	36705582	1	1
37209200	46076776	1	1
37209200	45993000	1	1
37110579	4267740	4	4
37209199	46122761	1	1
37209200	42532698	1	1
37209199	46149051	1	1
37209199	46160870	1	1
37209199	46195316	1	1
37209200	46035258	1	1
37209199	46204064	1	1
37209199	46266906	1	1
37204304	4242849	1	1
37209199	46177163	1	1
37209200	46258570	1	1
37209199	46214635	1	1
37209199	46129055	1	1
37206233	4010378	6	6
37209199	46177884	1	1
37209200	46062580	1	1
37209199	46163739	1	1
37209200	46023046	1	1
37209199	37108303	1	1
37209199	46191149	1	1
37209199	46203812	1	1
37203929	4249593	4	4
37209200	46052254	1	1
37078227	21491362	1	1
37209199	46139535	1	1
37209200	46014016	1	1
37206233	760425	4	5
37209199	37391980	1	1
37209199	46169714	1	1
37078895	3017809	1	1
37209200	46056955	1	1
37209200	46066424	1	1
37209200	45977721	1	1
37209199	46268265	1	1
37074451	3001757	1	1
37073683	3048793	3	4
37209200	46025136	1	1
37209200	46043806	1	1
37209200	46076285	1	1
37209200	46037532	1	1
37209199	46160758	1	1
37209199	46109125	1	1
37204303	4229884	3	5
37209200	46260157	1	1
37209199	46176905	1	1
37209199	46135421	1	1
37209199	46126752	1	1
37209199	3663570	1	1
37209199	46161854	1	1
37209200	46061439	1	1
37209199	46218698	1	1
37209199	46219754	1	1
37209199	46207943	1	1
37209199	46206535	1	1
37077830	37045328	1	1
37209200	46279651	1	1
37209200	45993674	1	1
37209200	46076907	1	1
37209199	46202573	1	1
37209200	46074328	1	1
37209200	46069076	1	1
37209200	37008109	1	1
37209199	46136427	1	1
37209199	46128823	1	1
37077830	37074475	1	1
37209199	37218095	1	1
37108936	37108933	1	1
37117269	35622804	2	2
37209200	46068775	1	1
37209200	37105881	1	1
37209200	46066035	1	1
37209199	37107188	1	1
37209200	46022972	1	1
37209199	37012144	1	1
37209200	46067581	1	1
37209199	46192122	1	1
37209199	46210027	1	1
37209199	46124464	1	1
37070362	37033747	1	1
37209199	46214589	1	1
37204304	4228838	4	4
37209199	46216946	1	1
37209200	46055037	1	1
37209200	37009086	1	1
37209200	37209925	1	1
37209200	37008748	1	1
37209200	46037850	1	1
37209200	37386875	1	1
37209199	46163657	1	1
37209200	46070056	1	1
37209199	46185554	1	1
37209199	37013633	1	1
37209199	46138182	1	1
37111502	765609	3	3
37209199	46179589	1	1
37209199	46200756	1	1
37209200	37005296	1	1
37111420	36716427	2	2
37209200	37211255	1	1
37209200	46038278	1	1
37209199	46130955	1	1
37209199	46217071	1	1
37209200	46035041	1	1
37209199	46130434	1	1
37209200	46070210	1	1
37209199	3665197	1	1
37209200	46036642	1	1
37209199	36708517	1	1
37209200	36692866	1	1
37209200	46052853	1	1
37209199	37108245	1	1
37209199	46265062	1	1
37209200	45992572	1	1
37080130	40758516	1	1
37209200	46279996	1	1
37209200	46019190	1	1
37209200	46000876	1	1
37071075	3016265	1	1
37209200	45992121	1	1
37209199	46208986	1	1
37209199	46162175	1	1
37209199	46163796	1	1
37209199	46280963	1	1
37209200	3664546	1	1
37209199	46282539	1	1
37206233	36687194	3	3
37206233	4069206	5	6
37209200	46047212	1	1
37209199	46184078	1	1
37209199	46181475	1	1
37209199	46162547	1	1
37209199	46215575	1	1
37209200	46004611	1	1
37203929	4018035	5	5
37209199	46135137	1	1
37111655	37204987	4	4
37206233	37108653	4	6
37078207	21495016	3	5
37209200	46052491	1	1
37209199	46195036	1	1
37209200	46026346	1	1
37110208	37019126	5	5
37209200	46007664	1	1
37209200	37005084	1	1
37209199	37011211	1	1
37209200	45991185	1	1
37209200	46029242	1	1
37203957	4101643	1	1
37209200	46260519	1	1
37209199	46186265	1	1
37209199	46213280	1	1
37209200	46058047	1	1
37204304	40479712	2	2
37209199	46212016	1	1
37209200	46003098	1	1
37209199	46219910	1	1
37209200	46059449	1	1
37209200	46036863	1	1
37209200	46024866	1	1
37206233	4344390	4	5
37209200	45988836	1	1
37209199	46144544	1	1
37108613	37108594	2	2
37209200	46003544	1	1
37209199	46126398	1	1
37209200	46044290	1	1
37117840	37110105	2	3
37209200	46056602	1	1
37209199	46177646	1	1
37209199	46204849	1	1
37072663	3025696	1	1
37209199	37013124	1	1
37108823	37117368	1	1
37204304	4285441	3	3
37209199	46125780	1	1
37077830	37056422	1	1
37111455	37110044	1	1
37209199	3666257	1	1
37204304	4070574	5	5
37209200	46261073	1	1
37203929	3026923	4	4
37077830	37032586	1	1
37209200	46072919	1	1
37209200	46073136	1	1
37209200	46004977	1	1
37209200	36694294	1	1
37209200	46261713	1	1
37209200	37004967	1	1
37209199	46220512	1	1
37209200	3664589	1	1
37209199	37214050	1	1
37209200	46065838	1	1
37110579	195009	3	3
37209199	46129223	1	1
37209200	46073460	1	1
