ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
42018714	42028080	2	2
41999285	41999650	1	1
42034341	42042503	1	1
42020824	42027733	3	3
42046311	42081757	2	2
41970930	41960787	3	3
42018714	42023353	2	2
42020824	42030595	4	4
42035288	42045742	2	2
41970940	41988789	3	3
42006858	42002658	5	5
41970930	41991066	5	5
42084632	42058490	3	3
42020824	42022700	3	3
41970930	41976720	4	4
41970932	41961065	2	2
42020824	42026092	4	4
42539385	4026895	5	6
42021528	42034475	2	2
42046252	42064883	2	2
42018596	42023741	3	3
42538522	4216863	5	6
42033801	42052906	1	1
41987208	42005572	2	2
42046293	42061139	2	2
41987255	41999814	2	2
42021529	42033740	2	2
41970930	41987265	5	5
42046228	42068513	2	2
42034403	42045472	1	1
42536430	45772887	3	3
42021486	42034267	2	2
42035299	42045579	1	1
42539385	4025239	6	6
42033981	42045883	2	2
41970930	41985010	4	4
41970930	41989083	4	4
42084626	42078186	4	4
41987270	41996022	1	1
42006870	42010867	4	4
41980337	41994417	2	2
42539385	4023676	5	5
42057000	42045897	1	1
42019033	42084450	2	2
42032194	42033859	1	1
42084632	42057891	3	3
42032171	42021880	3	3
41972918	41983477	1	1
41970944	41988437	3	3
41970930	41983257	4	4
42033975	42044332	1	1
41970930	41985311	5	5
41981510	41994078	1	1
42006858	42003065	5	5
42006870	42010913	4	4
42058428	42071702	1	1
41972120	41989992	2	2
42046289	42071833	2	2
42018927	42025484	1	1
42536411	4032147	1	1
42527793	3029142	1	1
41974241	41983441	1	1
41971721	41982639	1	1
41970930	41994317	5	5
42035288	42043084	2	2
42046289	42059674	2	2
42084631	42065270	3	3
42018596	42028506	3	3
42046252	42059350	2	2
42035288	42039429	2	2
42018935	42019848	4	4
42033764	42053130	3	3
42539385	4026331	5	5
42056870	42066473	1	1
41970930	41985985	4	4
41970944	41988828	4	4
41970932	41992160	5	5
41987369	42001015	1	1
42538971	37108789	2	2
42033902	42042901	2	2
42084631	42066408	3	3
41970932	41981017	3	3
42054828	42073433	1	1
41970941	41981288	3	3
42056037	42080931	1	1
42018935	42019741	3	3
41999273	42000500	2	2
42018935	42019554	4	4
42035288	42042937	2	2
42084631	42053940	2	2
42018935	42019444	3	3
42084632	42083905	4	4
42035298	42048628	1	1
42084626	42073882	4	4
41987210	42005727	2	2
42046252	42055045	1	1
41970930	41992770	4	4
41970941	41973800	3	3
42001828	42007378	1	1
41982285	41991856	2	2
41971464	41978654	1	1
42084632	42058238	3	3
42018745	42026772	1	1
42084631	42078352	3	3
42033912	42038691	2	2
42536430	45768683	3	3
42006870	42008964	4	4
42020824	42027771	3	3
42021572	42034600	2	2
42057530	42073972	1	1
41971870	41984085	2	2
41987210	41995533	2	2
42006870	42014022	4	4
42046232	42069856	2	2
41970930	41977146	4	4
42033801	42039959	1	1
42034147	42037587	1	1
41970930	41980792	3	3
42046289	42081409	2	2
42018607	42021023	2	2
42032210	42033579	1	1
42046289	42075152	2	2
42020824	42025807	3	3
41970977	41976699	2	2
42539385	4036891	4	4
42033869	42053250	2	2
41970930	41975990	4	4
42006870	42013878	4	4
41970944	41973940	2	2
42046293	42078381	2	2
42006858	42005172	3	3
42035300	42047006	1	1
42035288	42043609	2	2
41986636	41991259	1	1
41970930	41986107	4	4
42020824	42021200	3	3
42006858	41999316	2	2
41971210	41988553	2	2
42046298	42081726	2	2
42057647	42076544	1	1
42020824	42026421	3	3
42018743	42030545	3	3
41970930	41972185	4	4
42033801	42036635	1	1
42006863	42000477	1	1
41970942	41985348	3	3
42031566	42032030	1	1
42046255	42074895	2	2
42034290	42043156	1	1
42020824	42025179	3	3
42035288	42052576	2	2
42020824	42024893	3	3
42035288	42041698	2	2
42539385	4041121	5	5
41970930	41939169	5	5
41970930	41986411	5	5
42046227	42081194	2	2
41970977	41973091	2	2
42006858	42008553	3	3
42032171	42034952	4	4
41970930	41975817	4	4
42084631	42069456	3	3
42019536	42022711	1	1
41971936	41985288	2	2
42084631	42077030	3	3
42032171	42032436	4	4
42046270	42059088	2	2
41971775	41989731	2	2
42046252	42078685	2	2
41987326	42002567	1	1
41970930	41991731	5	5
42084626	42058775	4	4
41970930	41939498	4	4
42538522	36674714	7	7
42057267	42057979	1	1
41970982	41992100	3	3
42006870	42013490	4	4
42539334	42538453	1	1
41987184	41995603	2	2
42046255	42076233	2	2
42055900	42064917	1	1
42021528	42032925	2	2
42033981	42050628	2	2
42034337	42051346	1	1
42006860	42000777	1	1
41970930	41978759	4	4
41970930	41978412	4	4
42035299	42040344	1	1
42046232	42079649	2	2
42046255	42079175	2	2
42035298	42051813	1	1
42000128	42017017	2	2
42046293	42075142	2	2
41976495	41991897	1	1
41970930	41990821	5	5
42055293	42057776	1	1
41970930	41990297	5	5
42539385	4023857	2	2
42006858	42000500	3	3
41970944	41983558	3	3
42032174	42034882	3	3
42033764	42051517	2	2
42539385	4026815	4	4
42018737	42021365	1	1
42539638	4012635	2	2
42018935	42019168	2	2
42020824	42021370	3	3
42055328	42070985	1	1
41987411	42006626	2	2
42007727	42009250	1	1
41987308	41997666	1	1
41970942	41988147	3	3
42006870	42005301	4	4
41970930	41983092	4	4
42020824	42028633	3	3
42006858	42013695	5	5
41970930	41990457	3	3
42046253	42080544	2	2
42032171	42032983	4	4
42046255	42076073	2	2
41991080	41990998	1	1
42046252	42066347	2	2
42032174	42032471	3	3
42018743	42027193	1	1
41971479	41982084	1	1
42057571	42060758	1	1
42539493	4025066	2	3
42033868	42034210	1	1
42084632	42067741	3	3
42033934	42047808	1	1
42046237	42062750	2	2
42033801	42052991	1	1
41970930	41977306	5	5
42035291	42053937	3	3
42034315	42045114	1	1
42018607	42029596	2	2
41987226	41996987	2	2
42018714	42025261	2	2
42020824	42029686	3	3
42020824	42030031	5	5
42539385	4039079	6	6
41970930	41974936	3	3
42018935	42020526	4	4
42032171	42032570	4	4
41970941	41978303	3	3
41970930	41987729	5	5
41970930	41994913	6	6
42018596	42030077	4	4
42006870	42004335	4	4
41970932	41974124	3	3
42539385	4047451	4	4
42018745	42028867	1	1
42055172	42077690	1	1
41970930	41978121	4	4
42032171	42021803	3	3
41987404	41998588	1	1
42022068	42035153	1	1
42018935	42020630	3	3
42035288	42045649	2	2
42032174	42033785	3	3
42006858	42009063	4	4
41971556	41975854	1	1
42028203	42030588	2	2
42018643	42030402	4	4
42006870	42009710	4	4
42018935	42084454	3	3
41971554	41981136	1	1
41982782	41983631	1	1
42020824	42025092	3	3
42032171	42033693	4	4
42084631	42069602	3	3
42084631	42057825	3	3
41970930	41988327	5	5
42084631	42064648	3	3
41987210	42003488	2	2
42018935	42014434	4	4
42034239	42038174	1	1
41970940	41988796	4	4
42046268	42077327	2	2
42019410	42020186	1	1
42056377	42069881	1	1
42084632	42061008	3	3
42033764	42049790	2	2
41970930	41980376	4	4
42032174	42033531	3	3
41970930	41984321	5	5
41987494	42005621	1	1
41970930	41978904	5	5
42034082	42045147	1	1
41970930	41981926	4	4
42056823	42075837	1	1
41987208	41998268	2	2
42046289	42060698	2	2
42020824	42028949	3	3
42539617	4349654	5	5
42056665	42081539	1	1
42084631	42079490	3	3
41979147	41990527	1	1
42002778	42016672	2	2
41970930	41973410	4	4
42020824	42021063	3	3
42056980	42064857	1	1
42006870	42009997	4	4
42035288	42039866	2	2
41987308	42005640	1	1
42020824	42030402	5	5
42018633	42029818	3	3
42006858	42008008	5	5
42006870	42004824	4	4
42022115	42033813	1	1
41987251	41998730	2	2
42006858	42001584	2	2
42019510	42027737	1	1
42020824	42028599	3	3
42046218	42074332	2	2
41970940	41992995	4	4
42046196	42067027	2	2
42035300	42037311	1	1
42006870	42000587	3	3
41970930	41971141	4	4
42084626	42057993	4	4
42018737	42030471	2	2
42020824	42023839	5	5
42538522	40493418	6	6
42084626	42073089	5	5
41978925	41985730	1	1
42046268	42082197	2	2
41975659	41987858	1	1
42033759	42038411	2	2
41978823	41985468	1	1
41970930	41973861	4	4
41970930	41978649	4	4
42007354	42009385	1	1
41978381	41992166	2	2
41970930	41985143	5	5
41977376	41990256	1	1
41970941	41982950	3	3
42006870	42010354	4	4
42046252	42054742	1	1
41970930	41972478	4	4
42005305	42018720	1	1
