ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4043023	4042526	4	4
4043182	46270690	6	8
4043179	4294398	7	7
4040390	35609259	6	11
4043179	4012941	2	2
4048365	3040498	4	5
4054828	4240152	5	5
4033543	36685655	6	7
4042819	4120052	4	4
4102111	762783	5	9
4040400	4159580	6	7
4062347	4049679	4	4
4114291	36685383	3	3
4042840	44806780	2	2
4086154	4239427	3	5
4042516	4078270	4	7
4111017	4130836	3	6
4044034	4089568	7	9
4041294	45763487	2	2
4108548	4168570	3	3
4082416	4334635	3	3
4043022	4345934	4	6
4042529	4303072	3	11
4048365	4100657	3	3
4034052	4091243	6	9
4116057	36683644	2	2
4095277	37119096	6	8
4048384	4327493	9	10
4043161	45766882	3	5
4038502	380101	6	8
4034850	4036695	5	5
4043346	3654573	4	6
4036212	4253160	4	4
4111522	4030841	2	2
4040396	4044879	4	5
4083678	37112609	7	9
4112439	4037274	5	5
4086569	4047395	5	5
4048365	3007164	5	5
4071518	506958	4	4
4085855	40483207	1	1
4048365	4016786	7	7
4040400	4308434	4	5
4048384	4351744	7	14
4034052	4263047	3	5
4083964	36686518	5	6
4096947	4095288	5	7
4049949	4339093	6	11
4041285	4259275	4	7
4040390	4126597	5	7
4033543	4010642	7	7
4042150	4193354	6	7
4040390	4122347	4	10
4042641	4019118	5	8
4042835	4112498	4	4
4056614	4078835	8	9
4044889	4277763	2	4
4040400	44790140	6	6
4090426	4124647	2	2
4042330	4180617	4	4
4040390	37109125	8	8
4034850	4213446	5	9
4043161	44806781	4	4
4063669	37112996	6	6
4081156	36684766	5	5
4052744	4183016	1	1
4113545	4024831	3	3
4043346	765110	3	3
4090614	4122229	5	5
4040396	4102171	4	4
4042150	4107737	6	7
4042650	4175600	4	7
4042641	4022035	5	7
4040392	4032735	4	8
4076121	37113417	9	10
4048365	4016106	7	7
4042516	4117120	6	9
4090127	4149613	7	7
4043161	4052101	3	4
4043022	4125160	5	8
4076121	4129249	4	8
4042150	4199764	5	6
4042641	4142319	4	5
4102111	36684614	6	9
4034052	4272414	5	8
4040400	4169000	5	6
4040391	4324671	3	5
4034052	4004059	8	8
4040400	4141118	7	7
4092904	4238494	4	5
4040400	45769228	4	5
4043023	4298335	2	4
4042650	4125466	5	7
4043161	42538477	5	5
4034052	4164449	7	13
4044887	4181013	3	3
4042529	4098178	9	17
4104157	437334	6	7
4048365	4007978	3	3
4034052	4098319	7	9
4083787	4033865	4	4
4048365	42869599	4	4
4048384	4179247	7	12
4040393	4302414	4	4
4066995	4170631	1	1
4092907	4166520	5	5
4040400	4341882	6	6
4048365	3010356	5	5
4067285	4267744	3	5
4045839	4099997	2	2
4043009	4130309	2	2
4040400	4177826	4	4
4046266	4128903	4	5
4105826	46272195	8	8
4051068	4147225	7	10
4043346	40491971	7	8
4034052	4168291	7	11
4042640	40481953	4	5
4103837	4071434	11	11
4042516	4042527	5	5
4048365	3016670	4	4
4043670	35609899	2	2
4043354	4008949	9	9
4056334	4035761	3	3
4095277	4076487	6	6
4088757	4088283	1	1
4085600	4211214	5	6
4043738	37396989	2	2
4043182	40482705	3	4
4042835	765466	5	5
4035784	4179551	5	5
4046266	42872535	6	6
4054835	4313776	3	5
4043018	4128858	7	9
4078224	4339462	1	1
4107655	42872384	3	3
4089281	4089779	2	2
4043686	4171033	2	2
4111921	4171280	2	2
4080993	761567	3	4
4040551	37396365	5	8
4048365	3018062	3	3
4033543	4009189	3	3
4041262	4194172	4	5
4043184	44784426	2	2
4077761	37110735	2	2
4102111	4130375	3	7
4048365	3012632	4	4
4093991	45766267	6	8
4086925	37393380	7	7
4042496	35609335	6	6
4108028	4110593	1	1
4088613	4176324	4	4
4042648	764263	4	5
4111522	4239679	3	3
4034052	4311096	5	12
4042641	4129793	5	9
4095277	4149614	4	5
4040390	4158696	2	2
4101105	3667244	3	5
4091363	4096723	3	3
4043018	4021544	6	8
4038502	4087973	5	5
4043670	4013387	4	4
4040551	4220841	4	8
4044027	4148598	1	1
4048384	4103972	6	9
4102111	36715791	5	5
4091056	4189531	3	4
4083678	42536253	5	6
4113999	45771015	6	9
4040400	4046740	6	7
4043346	43021436	7	9
4086925	37392576	7	7
4092907	4225249	6	6
4040396	44809896	6	10
4102111	4247357	5	7
4043020	42538159	6	6
4042663	4028229	3	3
4042311	4253656	4	4
4090615	762117	5	5
4056562	4055598	1	1
4034052	37113868	6	8
4097664	3025268	1	1
4094026	4159276	2	2
4042835	4307260	5	5
4041285	4261630	3	6
4060429	4064979	2	2
4042178	4340788	3	3
4043191	4001524	3	3
4040400	4050138	5	7
4048384	4306329	8	20
4041193	4332424	6	6
4048384	4233856	8	14
4101977	4115076	2	2
4034052	4232205	6	12
4040390	4070451	4	7
4041437	4052910	3	3
4048365	4062328	7	7
4042516	4310053	6	12
4040390	4206927	6	9
4048365	3024352	3	3
4034052	4289230	6	8
4096864	37397179	5	5
4040396	45769916	5	7
4038555	4258430	2	2
4111049	4114861	1	1
4042833	765160	1	1
4109923	4072005	4	4
4043018	4173511	7	10
4048384	37117375	8	19
4105886	3661796	3	3
4101105	4070760	5	5
4057244	46008086	5	5
4083787	45768768	4	4
4040391	4058394	5	6
4043182	4183859	4	6
4048365	4260896	4	4
4040390	4124059	6	9
4048384	4123158	1	1
4083787	4302482	4	6
4042150	4185541	5	6
4101673	4223215	2	2
4048365	3006471	4	4
4044034	4074826	5	5
4043182	4144706	5	5
4111522	37310523	6	6
4063669	37114551	6	6
4048365	3007989	4	4
4048384	4090880	8	15
4042141	765417	5	6
4115390	37110252	4	5
4041285	37018854	4	9
4070183	37108935	3	3
4058779	4057766	2	2
4040390	4211527	4	5
4042325	4136234	3	4
4040390	42535267	3	5
4071518	506849	4	4
4065366	4012636	9	12
4061061	4018470	2	4
4040392	4342008	5	9
4095277	4073761	9	11
4114075	4290394	2	2
4042673	4166456	5	5
4042150	4074403	2	2
4084423	4247410	3	3
4043346	36679002	4	4
4090614	761409	6	7
4042150	36674198	4	5
4078078	36695681	2	2
4043179	4301005	2	3
4067285	4146620	5	5
4096864	195328	6	6
4040396	4272502	4	4
4034052	4213205	5	6
4047652	4077540	3	6
4115390	443778	6	8
4040390	4302258	5	5
4041103	37111521	1	1
4043022	36674912	7	10
4067285	4125321	3	3
4041264	4099242	3	3
4043346	4244480	3	3
4051068	4213197	9	14
4085600	4163405	5	5
4038746	45767471	4	4
4109032	4003651	3	3
4043686	4070475	4	4
4048384	4177733	8	12
4051068	42538280	8	13
4079583	37207845	2	2
4096864	4277601	6	6
4054501	4162876	5	6
4093991	37209553	3	4
4113999	4165518	5	5
4094284	4145720	4	4
4083816	4089452	5	5
4082316	4127634	1	1
4085503	42690128	2	2
4106039	4091759	4	5
4085025	36713011	2	2
4048384	4289299	10	21
4048365	4023131	2	2
4040556	4126596	2	3
4057244	46001059	5	5
4052174	4172695	2	2
4063669	4281934	10	16
4081912	37397691	3	3
4086935	4081451	1	1
4048384	4170576	7	7
4040390	4263634	5	6
4051068	4185050	8	14
4095277	4172478	7	10
4113999	436352	7	8
4040390	4195744	6	6
4041107	4030382	2	2
4048543	4077745	2	2
4101488	44804761	3	3
4043670	46284848	2	2
4040390	40488870	3	6
4041249	43531427	2	2
4040390	4102227	5	5
4042330	42534944	4	4
4044889	4085286	4	4
4086921	44792669	3	3
4048384	4286571	7	21
4087088	45759556	2	2
4067775	46270401	2	2
4096864	4318116	4	4
4061974	4145254	1	1
4042661	44789773	5	5
4042838	4004317	1	1
4114222	35610172	4	4
4040400	4058383	3	4
4042150	4031500	3	4
4086921	4042890	4	4
4093991	44809908	3	4
4048384	4313555	5	5
4056614	4091234	7	7
4042516	4142535	3	4
4048384	4042536	6	17
4112439	4026658	4	4
4043022	4045854	5	5
4115390	4129255	4	4
4040390	4339838	7	8
4034504	4071624	4	6
4080305	759840	3	3
4051068	4270356	12	12
4040396	4055881	3	4
4082780	4114461	1	1
4034048	37115656	5	5
4043161	4049838	2	2
4104314	4245123	1	1
4088966	4092455	1	1
4040390	4020076	5	5
4083787	35623047	6	7
4033853	4110260	4	5
4041285	37209512	5	7
4056072	4029829	3	3
4042529	37111996	10	12
4099994	40488469	3	3
4086925	37392543	7	7
4085887	4087975	4	4
4051068	4052845	7	16
4113999	40492415	4	5
4095277	35632246	4	7
4042478	4341101	4	4
4093991	4003156	4	4
4054296	442461	2	2
4034052	37219026	5	7
4113999	4001669	7	8
4082159	44808035	4	4
4116083	4112876	1	1
4042659	44790187	1	1
4040400	4115496	4	6
4102111	37209056	3	6
4034052	4083320	4	11
4043023	4187247	4	6
4115390	442277	5	5
4034850	4314144	4	4
4040551	4215699	5	6
4049119	4051583	2	6
4086925	37392820	7	7
4086921	46287028	4	4
4047488	4075260	7	7
4038746	35608099	1	1
4043201	4139003	2	2
4078460	37203868	4	4
4109870	4343462	2	2
4040390	4072160	4	8
4041285	4241793	6	9
4107655	44810657	5	5
4039365	4045343	2	2
4038838	4297358	3	5
4048365	3015768	4	4
4113999	4242208	6	7
4040400	45766882	5	5
4043022	37395301	3	4
4060499	45765549	2	2
4046368	44808072	2	2
4034850	3017683	6	6
4038502	4338885	4	8
4111710	4077819	1	1
4040400	4074416	6	8
4101066	4089861	2	2
4040400	4146927	4	5
4093991	133294	6	7
4042641	4174918	3	4
4040401	42709796	5	7
4048365	4097744	4	4
4051068	4048342	3	10
4041980	4128724	3	3
4056334	4213473	3	3
4086154	4116411	4	4
4051039	4330384	3	3
4111128	37112291	1	1
4040400	4207841	4	5
4041980	4232839	4	5
4048384	4077389	7	15
4042641	44806116	4	4
4042516	4076037	7	10
4042819	4030786	2	2
4036212	4077134	3	3
4048384	4249594	5	5
4061061	4014755	3	4
4048365	4260198	2	2
4040739	4192864	4	4
4040390	4001899	7	7
4043027	4049827	3	3
4040535	4077300	3	3
4043202	4269776	4	5
4054501	4247232	2	2
4041285	196163	6	8
4106705	4227612	2	2
4034504	37112309	3	5
4093991	4244051	4	11
4067285	4217222	3	3
4041285	4092514	8	11
4048384	4150767	7	22
4105883	4283814	5	5
4110275	4151970	2	2
4043023	4151034	7	9
4040390	4338177	7	7
4049634	37115552	6	6
4048365	3038308	3	3
4115134	4110431	2	2
4116052	4319910	1	1
4044754	4331884	3	3
4048365	3004999	3	3
4042150	40489362	5	7
4040392	44805983	3	6
4103352	40491360	3	4
4105895	4326016	1	1
4082134	37207967	4	4
4042819	42537243	4	4
4048365	3012210	3	3
4093991	4295622	7	9
4080893	4131190	3	3
4034052	4241841	8	12
4083787	4003334	4	4
4098353	3015183	2	2
4042529	4316378	7	13
4113999	4316617	5	6
4040400	4270496	2	4
4091363	4028816	4	5
4072484	4226681	3	3
4095251	3657666	4	4
4094986	4244094	2	2
4044884	4247538	3	5
4034458	42872789	2	2
4086953	4083727	1	1
4044880	4030062	9	13
4075820	4148997	3	3
4115390	4298081	3	3
4040400	4321093	5	8
4043184	4303096	1	1
4042529	37115224	5	5
4034052	4104286	3	5
4048365	3008304	5	5
4092907	4278386	5	6
4102111	45763763	5	8
4040400	4034167	6	6
4045162	4294266	3	3
4038502	381861	5	5
4086154	37017173	5	5
4048384	4232974	8	24
4034052	4113074	6	10
4040390	4304409	4	7
4086925	37393703	7	7
4095277	4088615	5	7
4051747	3657675	1	1
4078460	4049824	3	3
4054503	40480206	5	5
4086154	4088973	4	4
4043201	4114737	2	2
4078460	4328418	2	2
4042650	36674920	4	5
4049125	4242584	1	1
4086921	37310837	4	4
4054501	4243878	5	5
4090445	37112644	4	5
4043161	44783880	3	4
4048365	4310318	7	8
4093991	4275118	5	9
4086921	762845	5	6
4095277	37018054	5	7
4042150	4123754	7	8
4090447	4078897	6	6
4040390	4000608	5	8
4043354	4088007	7	7
4051068	37219193	6	8
4080993	4221362	2	2
4090127	37112097	8	8
4048384	4089356	7	24
4054499	4099493	2	2
4044880	4237216	6	9
4094577	4057589	3	3
4043354	4352387	6	8
4091363	4124369	6	9
4051068	37117261	6	9
4102111	45772931	4	6
