ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
441840	4145576	5	5
441840	4268772	3	4
619741	4023571	5	5
441840	4150534	7	9
441840	46272420	5	5
255919	4051131	5	7
438112	4313665	4	7
438112	4240042	4	7
441840	764814	7	11
434223	4174466	5	5
441840	3654446	5	6
441840	4147192	4	4
607147	4176818	2	2
441840	765135	3	6
601150	605469	1	1
441840	4091639	4	4
140190	4135089	4	7
608298	4169060	9	12
440921	37309947	6	10
444132	4117231	2	2
441840	4133991	3	9
441840	4119771	3	9
441840	4297653	7	9
441840	36716623	2	5
441840	4133636	5	10
441840	44782988	3	7
438112	4263325	6	6
441840	138601	6	9
441840	46269753	4	8
192763	199959	3	5
441840	4183522	5	5
441840	36714175	4	11
608741	4083828	9	9
441840	602088	5	7
438112	4248198	3	8
441840	606410	6	6
440921	42536979	3	6
134741	4033904	4	5
444363	4161080	5	7
441840	37311080	6	12
441840	377552	7	11
441840	4161497	5	6
441840	4136805	3	7
441840	4284417	6	7
441840	4056182	7	10
438112	37309605	7	9
440921	4096583	5	5
438794	4061788	1	1
441840	4301169	4	8
440921	4185718	3	3
441840	4021900	3	3
438112	4295624	3	6
438028	4177151	4	5
441840	37311336	5	7
438112	3654962	5	9
441840	4305426	5	6
441840	4115847	4	7
441840	25189	4	9
441840	4175167	3	7
443913	604716	2	2
441840	4167303	6	7
141960	4106360	2	6
440921	36686388	6	6
619741	4138293	5	6
620007	4008730	5	5
444089	4096771	4	5
618696	4331284	2	2
441840	4116886	5	5
438112	4221232	5	8
200174	4095857	1	1
441840	4258681	4	13
441840	45757388	5	10
441840	4247579	5	10
441840	4003358	6	13
441840	132565	7	13
438028	443952	3	3
77960	4012746	4	7
141050	4301735	2	2
441840	4150480	4	11
441840	37110456	4	8
438112	37396158	4	8
441840	607217	4	4
441840	45766168	3	8
444107	4096611	4	4
441840	4069712	4	9
601152	605467	2	2
137275	4031799	4	4
135930	37395920	6	9
441840	4145698	3	3
441840	37110170	4	10
375415	4259615	3	3
139057	4002678	7	7
135930	3655904	7	8
441840	4087336	4	5
440921	40491492	4	5
375415	37310217	4	6
444363	4172406	4	4
444112	4179518	3	7
441840	4270833	6	6
441840	4113225	8	9
441840	4322553	5	7
441840	4219370	4	5
441840	4161205	2	5
438028	4161876	4	4
441840	4153190	5	5
193863	4194229	5	5
442982	40493453	2	2
375252	4282930	3	4
255919	45768947	6	9
441840	4144964	6	10
441840	4057020	4	11
141960	4087572	3	6
441840	4031265	8	13
441840	42689895	5	5
441840	4121341	4	5
441840	4126942	5	10
441840	4098832	6	6
440921	36715731	3	4
441840	761333	7	12
608741	4145064	6	6
441840	4149974	4	9
441840	40490417	8	14
441840	4228043	3	9
441840	443110	4	5
133278	601996	4	4
608881	608882	1	1
435887	606774	1	1
441840	79898	6	8
193079	444218	3	3
441840	605129	5	8
77630	4013921	3	5
441840	4335599	7	9
441840	43021557	7	9
200174	4137294	3	5
436568	4052366	4	7
441840	762257	6	6
441840	36714695	2	4
441840	137972	7	13
372887	37396129	4	7
78524	36684594	3	3
441840	37017755	4	5
441840	4327045	5	10
438112	4097269	3	6
77960	4016811	4	9
602941	37112046	3	3
255919	4170631	4	7
441840	40493453	7	11
441840	4127709	6	10
441840	765044	3	8
432586	42538734	4	5
607781	4050976	4	4
444363	4171139	6	6
441840	4259116	5	7
441840	4176890	4	7
443392	619380	5	7
255919	4049851	6	6
441840	4033963	6	12
444363	4176689	6	8
134741	4247479	3	3
443253	4180803	4	4
441840	4240330	3	3
441840	4079056	8	10
444089	4303234	3	5
134741	4133327	2	3
441840	46287096	5	6
441840	72418	3	5
441840	4145717	4	8
440029	43021185	3	4
441840	4292219	6	8
443957	4033959	3	3
620291	4195066	2	2
441840	760862	5	11
441840	42690150	4	8
441840	4159667	6	10
441840	4014728	6	6
140190	4003299	4	6
441840	4021765	6	7
441840	76725	6	8
441840	4313466	6	6
441840	4127732	8	12
441840	4145480	6	11
197605	606922	3	3
441840	605580	6	8
441840	436348	6	11
441840	761210	4	11
441840	619122	5	11
441840	42690324	4	4
441840	4182034	3	6
441840	45766071	7	11
376918	603119	4	4
441840	4337263	4	11
441840	4151743	5	5
441840	4169903	4	7
441840	46271462	7	11
441840	4112102	6	7
135930	37209470	3	6
441840	4033493	7	9
441840	606042	6	6
441840	72714	6	9
441840	44782879	5	6
441840	4085690	5	6
440921	4086854	6	6
441840	4041104	4	7
441840	4031015	6	10
376106	436303	3	3
441840	4128510	6	6
441840	4123286	7	12
441840	4108597	6	10
441840	4099096	5	10
602905	4160951	1	1
438112	40485387	2	2
441840	4090889	5	9
441840	37204695	3	8
441840	4236311	6	10
441737	4004990	4	4
441840	46270043	4	5
435569	602994	4	6
441840	4226023	6	10
441840	44802665	6	11
135930	36714638	3	11
255919	434784	6	8
441840	4346177	4	8
441840	4142575	3	3
255919	608056	4	4
135930	4129739	3	5
441840	604725	6	12
441840	4267373	4	4
443728	608897	5	5
438112	605430	4	9
619741	4133011	4	7
441840	4167291	5	6
135930	4002968	4	6
255919	4033453	9	10
441840	321080	4	5
438028	4158869	2	3
252662	604716	4	4
441840	37311681	4	12
441840	45770703	3	4
200174	4311670	2	6
444187	4155032	4	5
77960	4067056	5	7
444112	4293586	4	4
620007	37114790	7	9
441840	37311121	4	5
620007	4352114	5	6
441840	42538598	6	10
441840	606420	3	7
441840	4117530	6	6
441840	37209160	7	13
441840	4225278	3	11
440921	4059100	3	7
436077	37118681	1	1
619741	442509	7	9
441840	43020962	5	12
441840	36683250	5	10
444089	602835	6	7
441840	4097848	6	9
441840	4069934	5	5
441840	618848	4	4
441840	4005588	6	11
441840	36716742	7	10
441840	4201124	5	10
438112	4112102	4	4
438112	37208062	5	7
441840	608888	5	15
620007	37219299	5	5
441840	609216	6	14
608248	4113159	2	2
255919	444400	4	6
441840	4119434	4	8
444112	4112844	6	8
441840	4211844	6	6
77630	436859	5	5
441840	45757617	5	9
441840	4087791	2	5
441840	4159369	5	8
441840	4185671	4	6
443392	765058	3	5
441840	4045589	5	10
441840	435269	4	10
373499	618590	4	5
441840	4245464	2	6
444112	4031020	5	7
373499	36684801	5	7
441840	46284876	6	6
607029	4155321	1	1
373724	609185	3	4
444089	195124	3	4
441840	762360	6	10
441840	4201237	4	5
375415	4259280	4	5
620312	37112666	7	7
441840	4009395	3	8
374142	36716443	7	8
441840	4162755	5	7
444189	4048846	3	3
603559	603561	1	1
441840	37110249	6	7
443795	4048029	2	2
601619	759896	1	1
441840	36683388	5	11
135930	42535169	4	8
441840	761831	7	12
438112	4099495	3	5
321887	604426	4	4
444112	4055172	6	10
441840	4069188	5	12
441840	4247608	3	10
607147	4168405	4	4
441840	4116748	4	8
620007	4091077	3	3
433128	4333202	3	5
200588	4107332	4	4
440921	76870	4	4
440921	4176692	3	5
441840	4296069	5	7
444363	4160823	4	4
441840	765018	6	12
441840	4173921	7	8
441840	3656996	6	10
441840	4002491	7	11
441840	4034994	5	9
376961	4210440	5	5
373499	4338763	4	5
140057	760932	1	1
441840	4110575	6	13
441840	4298028	4	11
441840	4159753	6	7
135930	4136842	6	9
440921	4060650	5	5
441840	42539575	7	12
441840	4244813	5	11
444089	4340801	3	5
441840	4267943	3	5
440921	4099205	4	4
441840	142033	5	8
77960	4015069	7	9
134741	607906	5	7
441840	42535728	7	10
441840	4201402	5	9
441840	4131115	5	9
441840	4212329	5	8
440921	4094336	4	5
433128	608832	3	4
441840	4172882	5	7
441840	42535152	6	8
