ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
37209201	611291	2	3
37209201	614569	2	3
37209201	46007083	2	2
37311678	4083817	4	4
37311678	4003680	6	9
37311678	4243589	3	3
37303866	4219954	8	8
37303886	37219159	8	12
37396227	46271557	5	5
37311678	4001177	5	6
37308075	614320	1	1
37311678	35610605	6	7
37311678	4340948	5	6
37311678	4224178	5	6
37303865	4075744	6	6
37311678	4221807	5	7
37219161	4176052	4	5
37219153	4312126	5	5
37303866	37218979	8	8
37209201	614353	2	3
37311678	4068012	5	6
37303886	605616	4	4
37303865	4184440	7	8
37303886	4180505	4	4
37209201	614824	2	3
37311678	4068617	3	4
37209201	36706552	2	2
37311678	4009915	5	7
37209201	614526	2	3
37303886	37112644	6	7
37209201	45990728	2	2
37209201	614396	2	3
37209201	612649	2	3
37209201	611649	2	3
37303865	4092624	8	9
37311678	37204537	7	11
37303866	4238173	7	7
37209201	46041124	2	2
37311678	4052375	5	7
37209201	616102	2	4
37303886	4089115	10	12
37209201	35618824	2	2
37311678	4198787	4	5
37303866	4307700	6	8
37209201	603992	2	3
37311678	4051141	6	7
37303865	4173494	8	9
37209201	46031495	2	2
37209201	616924	2	2
37311678	4126898	5	6
37303886	37113016	9	11
37209201	616084	2	3
37209201	614562	2	3
37303886	4133444	8	9
37303886	4112724	6	6
37209201	45977013	2	2
37311678	602012	8	12
37303865	36714524	7	7
37209201	615270	2	3
37311678	40405762	5	8
37303865	4235324	7	7
37311678	433222	5	8
37303865	4023771	8	8
37311678	4145196	5	8
37303886	4014498	6	8
37209201	617935	2	3
37311678	4008220	5	7
37303886	37303884	6	7
37209201	617178	2	3
37311678	760618	6	9
37209201	46074163	2	2
37308075	614452	1	1
37209201	45991237	2	2
37311678	4047735	4	7
37311678	42537675	6	9
37311678	619230	7	9
37303866	4271998	7	7
37396230	4305371	3	4
37209201	45992084	2	2
37209201	45990653	2	2
37209201	46010906	2	2
37308075	612423	1	1
37303886	37111793	8	8
37311678	40486213	5	8
37311678	4009609	7	10
37209201	616739	2	3
37311678	4051956	5	7
37303856	4073778	4	5
37303865	4098144	6	10
37303865	4076906	7	8
37303866	4235319	9	9
37311678	4085408	7	9
37209201	603588	2	3
37303886	4074500	5	6
37311678	4201092	5	7
37303866	4298959	9	9
37311678	4239707	6	7
37209201	616775	2	3
37209201	602503	2	3
37303886	36695838	4	7
37311678	37207829	7	8
37209201	617894	2	3
37209201	617613	2	2
37303865	44783538	3	3
37209201	612557	2	3
37311678	4153261	4	4
37209201	36706023	2	2
37209201	614512	2	3
37396230	46271433	4	6
37311678	602132	8	12
37209201	612414	2	3
37209201	612395	2	3
37209201	614427	2	3
37303886	4177582	7	8
37303865	4087515	8	8
37209201	610984	2	3
37209201	45990756	2	2
37311678	4134935	7	10
37209201	611304	2	3
37209201	612500	2	3
37303856	4107986	3	4
37209201	610259	2	3
37311678	4049458	6	7
37303886	620314	4	4
37311678	764688	6	7
37303865	4279279	8	10
37311678	607025	5	6
37303865	4080613	6	6
37219163	35632125	3	4
37303866	37115685	7	8
37311678	4093748	5	8
37303865	4229915	9	10
37209201	37104943	2	2
37209201	46028603	2	2
37303865	4173912	7	7
37311678	4023576	3	3
37311678	4137334	6	6
37303865	37113500	6	6
37311678	45765633	7	9
37311678	4112120	5	5
37303865	4146478	7	11
37303866	4089261	10	10
37209201	46258570	2	2
37311678	36715762	4	4
37311678	35622275	3	3
37209201	616952	2	3
37397316	601748	1	1
37311678	606959	5	9
37311678	4129171	4	5
37311678	40288228	4	6
37303866	4086069	7	7
37209201	612660	2	3
37311678	4113428	8	8
37209201	46028649	2	2
37311678	4002793	5	5
37303886	4307301	5	6
37303886	4134493	4	5
37209201	603879	2	3
37311678	602882	6	7
37311678	4289687	7	12
37303865	4143136	9	9
37303886	4078947	7	9
37311678	37311773	5	6
37311678	4095939	4	5
37311678	760687	6	8
37303865	608322	6	6
37311678	4323996	4	9
37303886	4353276	5	6
37396146	4322161	2	2
37311678	197020	3	5
37303866	4308735	11	11
37209201	614725	2	3
37303866	4075388	5	5
37219172	37112456	7	7
37311678	4271203	6	12
37303866	4239166	5	6
37219143	4080487	4	5
37311678	45768620	5	6
37311678	4064601	4	4
37303886	37115415	5	5
37303886	4106636	8	10
37303865	4188346	6	6
37311678	4273757	4	9
37311678	4138554	5	6
37303865	4166070	7	7
37311678	75996	3	5
37311678	4246122	5	8
37303865	4056810	9	10
37311678	45757317	4	6
37209201	617553	2	3
37209201	611668	2	3
37303886	4088793	3	3
37311678	4088901	5	6
37303866	4235320	5	9
37303866	4089700	7	7
37209201	616279	2	3
37303886	4004681	5	5
37209201	603404	2	3
37209201	45991775	2	2
37303866	4159600	10	10
37209201	45992017	2	2
37209453	760883	1	1
37303866	4239037	6	6
37219172	4159278	5	5
37209201	611590	2	2
37311678	761469	4	5
37209201	613142	2	3
37310633	601102	1	1
37311678	760770	5	5
37303865	4028491	6	6
37303865	606646	8	8
37303865	4141734	8	8
37311678	45763922	6	7
37303886	4183720	9	13
37209201	46031496	2	2
37311678	438600	4	5
37303866	37111985	9	9
37209201	610969	2	3
37209201	617528	2	3
37209201	616274	2	2
37209201	46033236	2	2
37303866	4066731	7	7
37303865	4136181	10	10
37303865	4159051	7	10
37209201	45977304	2	2
37311678	44784414	5	10
37209201	614312	2	3
37219143	4026928	5	6
37209201	46030043	2	2
37303866	4151276	6	6
37311678	4312019	5	8
37311678	44782448	3	5
37209201	610958	2	3
37311678	4344156	5	5
37209201	615384	2	4
37311678	608107	4	4
37303856	4105903	5	9
37209201	612592	2	3
37209201	613288	2	3
37219143	620070	2	2
37311678	4246478	5	7
37311678	45757217	6	8
37311678	4153361	5	6
37303866	4012625	3	3
37209201	46039627	2	2
37209201	45991427	2	2
37303865	4075393	7	7
37311678	4127406	5	8
37303886	37114613	8	10
37311678	437946	6	8
37209201	45981990	2	2
37209201	612674	2	3
37311678	45757211	5	7
37303856	4278689	3	4
37209201	617045	2	3
37311678	4094964	4	5
37209201	45980787	2	2
37209201	46028635	2	2
37209201	603578	2	3
37219168	35632132	3	4
37209201	611727	2	3
37209201	617506	2	3
37209201	46018802	2	2
37311678	42534884	5	5
37209201	46007043	2	2
37303865	37304036	6	7
37209201	37104926	2	2
37303886	37113483	11	13
37311678	4008522	5	5
37310465	608899	1	1
37311678	198216	7	11
37303886	4078885	4	4
37303866	4286180	5	5
37303856	37115551	9	9
37303866	4222016	10	10
37209201	46007031	2	2
37219153	3667162	5	5
37311899	602644	1	1
37311678	40649215	4	7
37303886	4313725	6	7
37303865	4049172	8	10
37303866	4093069	4	4
37303866	4133437	7	8
37311678	36686417	4	4
37209201	45990669	2	2
37209201	611666	2	3
37303865	4238172	8	8
37209201	37104529	2	2
37311678	4015980	7	7
37209201	45990611	2	2
37303865	4323544	8	9
37209201	46035834	2	2
37303866	4288283	3	3
37311678	4019258	4	5
37209201	46010909	2	2
37209201	45990996	2	2
37303865	4237192	3	6
37311678	4126719	6	7
37311678	4313939	5	8
37311678	4069524	5	6
37311678	4069759	6	7
37311678	4129696	7	9
37209201	46258592	2	2
37303886	4227232	8	9
37209201	45991016	2	2
37303866	37112329	6	8
37209201	604136	2	3
37311678	4268155	6	7
37219168	4258013	3	4
37311678	4164568	5	5
37209201	612394	2	3
37311678	4247694	6	7
37303865	4240664	8	8
37209201	616189	2	3
37303886	4016278	7	7
37311678	4126726	4	5
37303864	4184440	5	7
37209201	46047509	2	2
37209201	610972	2	3
37311678	4331678	7	8
37311678	37209111	5	8
37209201	610072	2	3
37311678	602055	4	5
37303866	37304015	5	7
37209201	45980694	2	2
37311678	4025016	4	7
37209201	616093	2	3
37303865	37219128	5	6
37311678	4102516	5	6
37311678	4295960	7	7
37303865	4093865	10	10
37303886	4353256	7	8
37311678	4225671	4	4
37311678	4312824	6	9
37303886	4100576	5	7
37219163	35632128	3	4
37209201	36688249	2	2
37303866	4166137	7	8
37311678	4289393	7	10
37311678	197422	6	7
37311678	4262720	5	6
37209201	611743	2	3
37303866	4352911	5	9
37304028	608320	2	2
