ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
37209199	46156597	1	1
37209199	46122891	1	1
37209200	46061599	1	1
37209200	46070447	1	1
37209199	46162417	1	1
37209199	37391897	1	1
37070906	3011480	1	1
37209200	46278950	1	1
37209199	42534587	1	1
37209200	45994775	1	1
37209200	3663934	1	1
37209199	46158531	1	1
37209199	46201810	1	1
37209200	36705915	1	1
37209199	36691880	1	1
37206233	4314479	4	5
37204303	4336297	3	3
37209199	46195276	1	1
37209199	3665055	1	1
37209200	46051621	1	1
37209200	46016306	1	1
37209199	46266238	1	1
37209200	46019645	1	1
37209200	37387992	1	1
37209199	46127254	1	1
37209199	46198950	1	1
37079718	40761648	1	1
37209200	46004987	1	1
37077830	37024399	1	1
37209199	46214704	1	1
37203929	4235112	2	2
37209200	37006035	1	1
37209200	36707033	1	1
37209200	46259639	1	1
37209199	46215902	1	1
37209199	46149073	1	1
37209199	46206977	1	1
37209200	46062482	1	1
37209199	46181033	1	1
37119307	37208090	1	1
37209200	46261837	1	1
37209199	46124076	1	1
37209200	46068745	1	1
37209200	46029029	1	1
37110208	4161028	5	6
37209199	46124222	1	1
37110579	37117193	3	3
37209199	46210263	1	1
37209200	46039225	1	1
37209200	45990433	1	1
37209200	46029582	1	1
37203957	44806405	2	2
37209200	36691934	1	1
37209200	45997156	1	1
37209200	45991266	1	1
37209200	35616627	1	1
37209199	46215444	1	1
37209199	46124016	1	1
37209200	46057472	1	1
37209199	36690012	1	1
37209200	36707489	1	1
37209200	46069635	1	1
37203929	4302114	3	3
37209199	37014231	1	1
37209200	36707492	1	1
37075498	3031508	2	2
37209199	46213960	1	1
37209199	46266718	1	1
37206233	4054857	3	4
37209199	46165254	1	1
37209199	46163248	1	1
37073683	43055315	3	4
37209199	46220000	1	1
37209199	46208997	1	1
37209199	37011977	1	1
37209200	46066224	1	1
37209200	46053160	1	1
37203927	37109025	2	2
37209199	46194136	1	1
37209200	46051731	1	1
37209199	37107339	1	1
37209200	35620419	1	1
37209199	46197479	1	1
37209199	46163306	1	1
37209200	45992584	1	1
37209200	46007540	1	1
37209199	46180463	1	1
37209199	46165495	1	1
37209199	46199311	1	1
37209199	37011198	1	1
37209200	46279841	1	1
37206233	40479438	3	4
37209199	37390754	1	1
37209200	46045475	1	1
37209199	3666114	1	1
37209200	46005380	1	1
37209199	46181354	1	1
37209199	46152552	1	1
37209200	46280251	1	1
37209200	37213883	1	1
37209199	46161816	1	1
37209200	46077703	1	1
37206233	4300851	4	5
37209199	46148815	1	1
37106349	37106883	1	1
37209199	46160759	1	1
37209199	46282080	1	1
37209200	3665338	1	1
37209199	46131654	1	1
37209199	37215176	1	1
37209200	46071246	1	1
37209200	46076981	1	1
37073683	37065676	2	3
37209200	46074034	1	1
37209199	46202923	1	1
37209200	46043968	1	1
