ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4022933	4034011	4	4
4027369	765152	5	7
4021166	4023013	1	1
4027403	4066795	5	5
4022675	4129639	8	8
4029205	4083657	5	6
4024142	4252109	1	1
4029358	4218807	7	7
4031335	4285226	11	12
4029205	4101986	5	5
4029205	3035428	6	6
4000616	4002874	2	3
4015188	3045181	3	3
4023995	4120106	5	6
4017991	4229668	3	3
4029205	4035589	3	3
4019758	44803522	2	2
4000638	4154080	5	5
4028071	4112734	6	7
4024567	260135	8	9
4024527	37110860	2	2
4029205	4140440	5	11
4027403	4163524	2	4
4028253	4245557	5	5
3662399	3657035	2	2
4029205	4099918	6	13
4026290	4288139	9	10
4014241	4175898	8	10
4029205	4083389	3	5
4032334	4084944	2	3
4028071	4100732	5	9
4024013	4285147	4	4
4029205	4331518	4	5
4031903	4137792	6	10
4030025	4051624	3	3
4028908	723475	8	11
4030747	4263550	2	2
4028908	4201167	7	7
4031059	4235006	4	4
4025117	4317518	5	8
4022856	37206966	3	3
4002365	4145225	5	5
4025117	4195393	4	5
4022675	4046726	9	17
4029205	4117195	7	7
4033377	4084098	5	5
4028071	37016369	7	7
4000738	4069230	5	5
4001213	4253507	5	8
4022759	4044452	6	6
4021773	196724	1	1
4029205	4016456	2	2
4029205	4279530	4	7
4025034	3661742	4	4
4028071	4112820	8	9
4030654	4067459	4	4
4029205	4246838	7	7
4003382	37111478	3	3
4027403	40490447	4	4
4012185	4337062	4	5
4000512	4033487	2	2
4017959	4144294	3	3
4025789	37310949	4	4
4027405	4040097	3	3
3667124	4314597	6	6
4025549	4182227	3	3
4030654	4070809	7	9
4002365	37395268	6	6
4024618	4040926	5	6
4019678	3029352	2	2
4002365	46274097	5	5
4029205	4066974	5	5
4020346	4093518	5	5
4033224	4144477	4	4
4026290	4298812	8	9
4029205	4321397	4	4
4024706	46287122	2	2
4000496	4240970	2	2
4027919	4328513	2	2
4029205	4112309	2	2
4023812	4269926	5	5
4027403	4337898	4	8
4029205	4039531	10	10
4029205	1001598	6	6
4000496	4058019	5	7
3667134	36715158	3	3
4029205	4205156	7	9
4030017	4284611	2	2
4029205	4174664	4	5
4030654	4018134	6	11
4030660	4125164	5	5
4028071	4055370	4	4
4029205	44810074	4	4
4029207	4085108	2	2
4022675	46272824	7	8
4000725	4317568	2	2
4027403	4276055	3	3
4028071	36715510	6	9
4028071	4271849	5	10
3655974	4111717	1	1
4000726	4135862	4	4
4024567	45769035	6	8
4002720	4208412	2	2
4000510	42537257	3	3
4022675	764955	7	7
4023995	318549	4	4
4028071	4121463	6	6
4025356	4188590	4	4
4022922	762071	6	6
4028598	4247721	2	2
4014105	4140150	6	6
4029205	4099456	7	8
4012185	4253070	5	6
4028908	4007315	6	9
4026259	4149900	2	3
4000735	4206288	4	4
4015682	4018996	1	1
4029205	44806205	5	6
4029205	37017038	6	8
4023995	4195003	4	4
4028071	4220679	3	5
3667225	37017928	8	8
4022675	4236994	10	18
4026405	4212596	5	5
4029205	4197576	4	6
4023995	4240406	5	5
4022675	4163859	9	12
4028071	4121454	5	5
4029205	4191857	7	8
4029205	4274979	3	11
4022675	4262432	8	8
4032254	4202441	2	2
4021667	37310053	8	10
4000638	4133365	3	4
4001027	4087539	3	3
4021667	4052824	6	6
4022759	36714688	4	4
4029205	40493202	7	9
4004043	4203917	1	1
4030005	4278527	2	2
4027403	3655709	3	5
4023995	37399551	6	9
4002709	4237249	3	3
4027714	4193519	1	1
4002367	4123634	2	2
4025917	4177498	5	5
4029714	44806242	4	4
4029205	4213774	5	5
4029205	4142613	6	6
4000510	4078971	5	7
4002704	4167879	3	3
4031059	4295728	4	4
4029558	4200676	4	5
4029205	4188884	7	11
4028071	4330856	5	5
4020346	4121934	3	4
4028071	4220361	2	4
4000496	37113446	7	8
4031967	43531528	3	4
4027403	4339204	8	8
4029205	4333550	5	5
4029205	3000138	6	7
4029205	4020551	6	6
4028235	4089445	9	13
4027403	4143485	6	6
4029205	3028483	5	5
4027553	4275496	3	3
4024013	40481920	5	7
4025356	4018827	5	5
4025117	4172690	6	8
4030028	4174517	5	6
4029205	44807000	6	6
4014241	42539524	6	9
4028908	3003721	7	8
4009938	4286259	1	1
4028235	4110774	7	10
4027403	42539076	3	4
4029566	4128091	2	2
4028253	45757465	3	3
4019914	4030272	1	1
4001040	4092435	3	3
4030017	4270337	2	2
4023245	3655389	3	3
4017517	4012123	1	1
4027403	4206919	8	8
4029205	36675268	6	8
4028071	200450	6	6
4029205	4031454	4	5
4003552	4122290	1	1
4030660	4129013	3	3
4000510	4231565	9	9
4027403	44789707	5	6
4029205	4143470	3	3
4019394	4037538	2	2
4029205	4093123	5	5
4029205	4208332	4	4
4008249	46272277	5	5
4028251	4032342	1	1
4029698	4251619	3	3
4029499	4041670	4	4
4029205	4294998	4	4
4000888	4146002	3	3
4026229	4044096	1	1
4024528	36714765	4	5
4029205	4334400	5	5
4025208	4009472	4	4
4029205	4064986	6	7
4017367	3033700	1	1
4029205	4258839	3	7
4030028	44783093	3	5
4000510	4285522	7	7
4028251	4246568	2	2
4028071	4316890	4	7
