ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
42084627	42077442	4	4
41971427	41977366	1	1
42018608	42027973	3	3
42084629	42075165	4	4
42014367	42014817	1	1
41999306	42010407	3	3
41970934	41987307	3	3
42018592	42030587	5	5
42033768	42044658	3	3
42539474	761850	2	2
42046186	42068680	6	6
41970931	41973418	3	3
42008452	42012080	1	1
42035287	42051701	4	4
42002637	42017750	2	2
42035286	42040834	3	3
42014416	42016259	1	1
42018735	42019393	1	1
42034363	42044258	1	1
42055472	42068366	1	1
42046294	42078776	2	2
42537671	36717183	4	4
42537889	37119120	6	6
42014331	42014406	2	2
42035287	42049180	4	4
41999306	42013518	3	3
42084635	42073229	3	3
41977066	41986368	1	1
42538862	4052680	5	7
42084627	42070032	4	4
42035286	42039453	3	3
42057311	42061069	1	1
42046269	42064358	2	2
42084637	42081213	3	3
42014331	42016728	3	3
42084636	42064627	3	3
42035287	42039575	3	3
41970945	41973943	3	3
42084633	42074633	3	3
41987173	42000892	3	3
42035286	42051113	4	4
41972040	41987798	2	2
42046186	42066843	5	5
42035290	42033869	1	1
42538528	40489394	4	4
42084627	42070375	4	4
42021445	42031655	3	3
42046186	42068241	5	5
41970934	41987959	4	4
42006869	42008300	2	2
42046186	42077753	5	5
42056754	42073603	1	1
42014353	42017939	4	4
42084627	42068871	4	4
42084637	42060217	3	3
42033824	42037620	2	2
42057496	42073633	1	1
41987173	41996763	3	3
42018662	42023371	3	3
42035286	42036559	3	3
42084630	42061327	3	3
42046186	42073793	5	5
42021452	42031464	2	2
42084637	42077291	3	3
42021484	42031429	2	2
41970937	41983698	4	4
42046186	42056405	4	4
42055384	42065228	1	1
42004694	42006101	1	1
41987173	41998238	3	3
41970938	41972809	2	2
42014353	42015677	4	4
41987295	41997242	2	2
42084627	42084014	5	5
42018592	42026260	4	4
41973950	41985865	1	1
42014353	42018371	3	3
42084627	42066570	4	4
42030998	42031238	2	2
42021955	42034877	1	1
42035303	42035461	2	2
42046186	42063989	5	5
42084627	42079307	4	4
42538046	42535216	3	3
42084629	42078348	4	4
42018896	42030854	3	3
42033865	42049293	2	2
41987173	41995764	3	3
42046186	42067016	5	5
42084629	42072413	4	4
42000240	42008217	1	1
42046186	42074788	5	5
41987173	42006132	3	3
41987403	41998882	1	1
42054729	42076540	1	1
42046286	42083695	3	3
42014354	42014547	3	3
42019951	42020667	1	1
42084627	42080698	4	4
42035286	42044229	5	5
42035286	42052150	3	3
42006875	42009138	3	3
42033787	42039322	2	2
42084630	42074178	3	3
42046284	42059625	2	2
42033808	42054260	2	2
42046186	42062267	5	5
41970934	41990795	5	5
42035286	42042605	5	5
42536507	4025325	3	3
41970950	41976447	3	3
42014334	42014994	3	3
42018592	42029766	2	2
42046186	42066871	5	5
42033822	42044619	1	1
42035287	42038241	4	4
42084627	42068111	4	4
42035287	42038048	4	4
42035286	42038802	3	3
42084637	42078406	3	3
42001879	42012805	2	2
42046309	42056384	1	1
41970946	41980706	2	2
42084627	42083587	5	5
42084627	42058345	4	4
41970931	41975333	4	4
42084633	42077233	3	3
42007310	42010102	1	1
42058580	42076843	1	1
42035286	42049406	5	5
42046186	42059938	5	5
42084635	42074486	3	3
42021538	42032324	2	2
42035286	42044080	5	5
42018644	42023144	2	2
42084629	42076343	4	4
42084627	42079061	4	4
42003241	42018829	2	2
42084628	42055415	3	3
41999306	42013829	3	3
41971921	41993549	2	2
42084627	42064408	4	4
42046186	42072156	5	5
42057587	42081113	1	1
42046186	42080371	5	5
42007310	42009708	1	1
41980199	41958928	1	1
42035286	42036434	3	3
42046186	42061481	5	5
42046219	42082198	2	2
42035287	42037834	3	3
42084629	42079121	4	4
42035286	42049039	5	5
42018698	42024486	1	1
42046186	42057225	4	4
42035287	42047981	4	4
42014353	42016658	4	4
42046186	42067348	5	5
42035286	42039587	5	5
42046186	42070265	5	5
42084636	42057044	2	2
42084637	42080598	3	3
42538862	37304206	5	7
41987173	42000188	3	3
41971097	41991540	2	2
42030997	42031597	4	4
42046186	42073399	5	5
42018939	42019073	1	1
42035304	42037606	1	1
42537667	3656271	1	1
42014353	42016675	3	3
42084627	42058493	4	4
42014353	42018260	4	4
42035286	42038809	5	5
42046186	42063364	5	5
42001879	42010111	2	2
42046186	42061027	5	5
41971032	41980066	1	1
41977031	41983961	1	1
42046186	42057544	4	4
41999306	42011285	3	3
42035287	42049239	4	4
42033763	42042964	2	2
41987387	42005667	1	1
42046186	42073706	5	5
42084637	42074613	3	3
42033844	42037987	1	1
42021527	42032347	2	2
41999306	42014203	3	3
42035287	42043995	4	4
41987253	42006699	3	3
42084629	42068158	4	4
42056496	42061232	1	1
42056608	42057950	1	1
42046186	42083004	3	3
42030123	42030971	1	1
42046186	42064718	5	5
42035287	42040093	4	4
41970946	41991661	4	4
42033762	42043421	3	3
42084637	42079009	3	3
41970980	41980462	2	2
42057084	42061863	1	1
42056142	42077303	1	1
41970952	41982374	2	2
42084627	42084102	5	5
41992011	41994548	1	1
42084634	42077398	3	3
42035286	42051145	5	5
42046186	42064627	5	5
42084627	42077903	4	4
41987398	41997989	1	1
42084629	42064393	4	4
41970945	41971677	3	3
42035303	42040380	1	1
41987175	41993577	1	1
42033790	42051461	1	1
42537498	42537500	2	2
42035287	42050325	4	4
42035286	42039866	3	3
42084630	42081798	3	3
42046186	42054624	4	4
42084629	42056639	3	3
42084629	42063170	4	4
41999306	42011476	3	3
42084629	42071913	4	4
41987173	41996325	3	3
42538061	4308716	1	1
42084629	42070396	4	4
42084633	42075835	3	3
42054570	42077738	1	1
42035286	42038446	5	5
42538381	4032630	2	2
41987240	41998958	2	2
42014335	42015504	3	3
42018849	42025196	1	1
42538046	45768672	3	3
41980415	41984731	1	1
41999306	42012201	3	3
42006880	42001367	1	1
41970243	41970767	1	1
42084628	42059629	4	4
42046186	42068584	5	5
41970945	41976207	3	3
42084629	42067241	4	4
42030997	42031967	5	5
42084630	42066290	3	3
42084627	42076167	4	4
41970934	41976995	3	3
42035286	42037453	5	5
42046186	42066130	5	5
42055573	42081088	1	1
41971584	41982353	1	1
42035286	42044258	5	5
42084637	42068083	3	3
42046186	42080537	5	5
42046186	42066879	5	5
42034359	42047316	1	1
41987543	41995959	1	1
42084629	42074532	4	4
42084633	42077399	3	3
42035286	42053053	5	5
42035286	42051691	4	4
41987173	42006240	3	3
42001879	42011844	2	2
42035287	42043236	4	4
41987186	42000973	2	2
42002922	42015064	2	2
41986208	41994780	2	2
41970938	41987683	4	4
42046186	42064334	5	5
42030997	42084508	5	5
41970931	41980820	4	4
42046238	42055837	1	1
42084629	42061257	4	4
42035286	42044694	5	5
42046294	42066766	2	2
42003908	42016913	1	1
42046186	42070981	5	5
42054656	42081076	1	1
42084633	42061093	3	3
42046186	42072116	5	5
42046312	42083587	3	3
