ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
40481827	4183948	6	11
40481827	37112721	10	14
40481841	4168441	8	9
40484194	604789	1	1
40481517	601105	6	7
40481827	4208795	3	4
40481841	4165874	7	8
40481827	4088186	4	13
40486161	40487580	1	1
40481827	37115204	7	13
40481827	4219895	7	18
40481827	42538419	8	17
40481827	37113730	8	16
40481827	4177876	10	17
40481827	620029	7	20
40481827	4179256	10	19
40481827	4159299	9	18
40481827	4238282	7	19
40481827	4123297	7	17
40482783	4152949	2	3
40481827	36695782	8	22
40481827	4011859	6	14
40481827	620233	5	17
40481827	4246318	8	12
40484935	4306106	3	3
40481424	4347540	3	3
40482662	608882	4	4
40481827	37112342	8	20
40481827	4190750	7	13
40481827	4079076	9	18
40481517	4129216	3	6
40486503	4172090	2	2
40481827	4126656	8	14
40481827	4237900	5	7
40481827	4179266	6	14
40481827	4151137	8	14
40481827	4112381	8	18
40481517	602162	5	9
40481827	4057573	8	16
40481827	37112663	9	18
40481827	4166718	6	9
40481827	4233871	6	7
40485988	44810609	1	1
40481827	4338083	8	18
40481827	4274728	5	10
40481827	37218995	7	17
40481841	4272496	5	7
40481827	4078887	9	13
40481827	4110070	9	14
40481827	4135859	9	18
40481827	36695708	9	14
40481827	4349537	7	14
40481841	434701	4	5
40481841	37116300	8	10
40481827	36716342	7	15
40481827	4103537	7	14
40481827	4036737	9	19
40481827	4073946	8	11
40481352	4081886	6	6
40481517	602123	6	7
40481827	4056365	10	16
40481841	138723	4	5
40481827	4205281	8	15
40481827	37113748	9	16
40481827	4076400	8	14
40481827	4119437	8	14
40481827	619972	9	18
40481827	4235303	6	15
40481827	37112450	9	17
40481827	4112571	7	14
40481827	4088793	5	10
40482745	602044	4	4
40481827	4123533	7	13
40481827	4345335	9	17
40481827	37110939	8	18
40481827	4110078	10	16
40481352	37207167	4	5
40481827	37019136	8	15
40481827	4348723	10	18
40481827	4284330	9	19
40481827	4298198	8	12
40481827	4296017	6	16
40484194	618472	1	1
40481827	37112381	10	20
40481827	4027243	9	12
40481841	4345236	6	9
40481827	37112287	9	15
40481827	35632422	9	15
40481827	4091556	10	18
40481827	4203637	6	16
40481827	37112418	6	14
40481827	4234595	7	12
40481827	4080899	6	10
40481841	437834	6	7
40481827	4311249	7	17
40481827	4349651	7	14
40481827	42537439	6	14
40481841	440977	5	7
40481827	37112609	9	18
40481827	37115262	9	17
40484156	4335884	3	3
40481424	439675	7	8
40481827	4057988	8	18
40481827	37115257	8	16
40481827	4278171	8	17
40481827	4077545	10	13
40481827	42538881	9	18
40481827	4092142	8	18
40481827	37109539	9	15
40484533	432881	3	4
40481827	37115728	8	11
40481827	4330158	8	17
40481827	4135877	9	20
40481827	4074808	8	15
40481352	42535240	3	5
40481827	4277251	8	18
40481841	4300659	6	7
40481827	4001264	8	18
40481827	37112531	9	17
40481827	4100786	8	17
40481827	600533	10	19
40481827	4206987	5	19
40481827	40479613	12	13
40481827	37119110	8	18
40481517	604286	4	8
40481827	4349807	8	16
40481517	602114	7	9
40481827	620151	7	12
40481827	4282538	9	19
40481827	42539135	7	14
40481827	4283444	11	18
40481827	620177	5	5
40481841	4093513	6	7
40481827	4239477	10	18
40484533	606965	4	5
40481517	439266	9	9
40481827	37112617	8	16
40481827	4111767	8	14
40481827	4057117	7	14
40481841	4338976	8	10
40481827	3667209	7	13
40481827	4085606	5	17
40484156	608852	2	2
40481827	4285878	6	11
40481827	4277580	7	16
40481827	3667234	5	21
40481827	4182706	6	15
40481841	4065676	3	3
40481827	37113683	9	13
40481517	198993	5	6
40481827	4177748	11	16
40481827	36695821	7	13
40481827	4169071	8	14
40481841	607393	5	7
40481827	4281453	9	19
40484935	4277596	5	6
40481827	4353265	6	10
40481827	37118374	7	12
40481827	35632312	7	17
40481827	4303200	7	18
40481827	620292	6	13
40481827	37118045	9	18
40484935	4181202	3	3
40481827	4308101	7	18
40485988	4328009	2	2
40481827	620114	7	13
40481827	620217	7	12
40481517	4302754	3	3
40484156	36676291	3	3
40481827	37112393	8	15
40481827	4290749	5	8
40481827	4276860	8	16
40481827	4093897	6	14
40481827	37399252	5	5
40481827	4150556	6	14
40481827	4336622	10	17
40481827	4353374	9	19
40481827	605584	5	14
40481827	4353163	9	17
40481827	4127075	8	19
40481827	4085695	10	17
40481827	4154863	8	17
40482662	4018357	5	5
40484533	4051681	3	3
40481827	4136870	6	15
40484935	40480855	2	2
40481827	4214664	10	15
40481827	37118917	8	17
40481827	4254484	7	17
40481827	4179355	10	15
40484935	4290613	4	4
40481827	4275971	6	18
40481827	4078883	7	10
40481827	4297145	9	15
40481827	36716657	6	13
40484156	36715928	3	5
40481827	4239095	10	20
40481827	36695674	6	16
40481827	4136784	6	14
40481827	4044020	7	13
40481827	37118519	9	16
40481517	605472	3	6
40481827	4257973	5	13
40481424	46269949	4	4
40481827	4308212	5	17
40381321	602111	2	2
40481827	4172630	7	16
40481827	602146	4	4
40481827	4121152	6	13
40481827	608818	6	12
40481827	4037694	7	16
40403168	604779	1	1
40481827	37116645	8	13
40481827	605727	6	16
40481827	4046736	7	15
40481827	4352889	7	13
40481827	620263	6	13
40481827	37115111	11	20
40484935	4193787	4	5
40481827	4280364	6	11
40480483	609239	4	4
40481827	37017981	6	9
40481827	4232348	7	14
40481827	35632124	7	18
40481827	36716197	7	12
40481178	605100	1	1
40481827	4049870	8	14
40481827	4017411	5	12
40481424	46270142	7	7
40481424	4133017	4	4
40481827	44783545	6	8
40481827	37119073	7	18
40481827	4025608	8	20
40481827	37116417	7	14
40484935	4126122	3	3
40481841	4194519	4	5
40481841	30978	5	6
40481517	4171838	7	8
40481827	4079204	7	13
40481827	37115034	6	13
40481827	4136995	9	18
40485988	4196608	6	6
40481827	4313419	6	17
40481424	4048807	3	3
40481827	37112347	10	16
40481827	37118513	6	11
40484935	4058844	4	4
40484156	602012	3	3
40481827	4139235	6	14
40481827	4079025	7	13
40481827	37117350	8	14
40481827	4129210	10	20
40481827	4143729	7	12
40481827	4307676	9	16
40481827	4120134	7	14
40481827	4076998	7	18
40479582	45771012	3	3
40481827	4278003	9	17
40481827	37109974	7	13
40481827	37117316	10	17
40481827	4144846	10	19
40481841	46270438	7	9
40481827	37113066	11	21
40481827	4056089	9	19
