ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4126705	35612293	4	4
4169265	46205651	3	4
4168332	4097395	5	9
4169265	37015041	3	4
4169466	4083775	2	2
4137716	4277991	5	7
4154739	760273	5	8
4132867	4235195	6	6
4169265	37385639	3	4
4169265	46166775	3	4
4180627	4309974	5	9
4157846	4238188	2	2
4169265	37004700	3	4
4156229	45767386	3	4
4181192	4312773	2	2
4176642	4032755	4	4
4126705	46096385	4	4
4155313	4131048	7	7
4129898	35622691	3	3
4152038	37207478	1	1
4180627	4339721	6	11
4175951	4266663	9	9
4154279	4263645	7	7
4126705	46282958	4	5
4168332	4335389	7	7
4126705	36690007	4	5
4124783	40484231	3	3
4162870	4012625	4	4
4148948	4324958	2	2
4169577	3049149	2	2
4169265	46036642	3	4
4126705	35618080	4	5
4126705	46281067	4	5
4134141	4261980	8	8
4169265	46071519	3	4
4126705	46218407	4	5
4126705	46183769	4	5
4126705	45994659	4	5
4169265	46058909	3	4
4126705	46067669	4	5
4126705	37385589	4	5
4126705	45759514	3	3
4138816	4065698	1	1
4169265	4079462	5	6
4156229	45761357	3	3
4126705	46001168	4	11
4180628	4289612	6	7
4169265	36704627	3	4
4160267	4202639	2	2
4180628	254266	7	11
4169265	46214558	3	4
4126705	46123360	4	5
4146314	44790628	2	2
4126705	46188052	4	5
4144309	4140742	1	1
4169265	46139881	3	4
4126705	46191187	4	5
4180628	440209	5	8
4126705	46062452	4	5
4169265	46038956	3	4
4156229	45759157	3	3
4160551	46270262	2	3
4126705	46258896	4	5
4134141	35632377	8	11
4126705	46055605	4	5
4116634	4020159	3	3
4131106	4110889	2	2
4169265	46059638	3	4
4156502	4105845	5	5
4169265	46213560	3	4
4122154	37396457	6	6
4156229	45764106	5	5
4169265	45997108	3	4
4126705	46069425	4	5
4126705	46157134	4	5
4169265	46062121	3	4
4169265	46220704	3	4
4169265	36705285	3	4
4128846	4128851	3	3
4167841	4051723	6	7
4156229	45768328	3	3
4180767	4127491	5	7
4169265	45996178	3	4
4167841	40485506	5	7
4160875	4014234	4	4
4167841	4061907	5	6
4126705	46034731	4	5
4172591	4173412	4	4
4169265	36710265	3	4
4169265	37107560	3	4
4169265	46130495	3	4
4178545	443449	5	6
4126705	46267879	4	5
4169265	36694847	3	4
4169265	37213698	3	4
4122154	4020034	5	5
4169265	46074958	3	4
4126705	46193971	4	5
4180627	4068321	8	13
4168332	4160143	6	8
4126705	45973599	4	4
4121042	764061	3	3
4126705	4098108	5	9
4147213	4322468	5	5
4156638	4289237	3	3
4169265	45761547	2	2
4169265	46068280	3	4
4169265	46140013	3	4
4169265	46049702	3	4
4146214	4233080	1	1
4144778	42536265	3	3
4154739	760461	8	10
4126705	37390768	4	5
4169265	46172662	3	4
4149167	4329709	1	1
4169265	46176775	3	4
4181063	4119136	4	6
4175951	4271027	7	8
4169265	46123831	3	4
4169265	46213384	3	4
4126705	46199682	4	5
4169265	37390535	3	4
4134605	761523	4	4
4164625	4220047	1	1
4180628	4313792	4	7
4148914	37109615	2	2
4180628	37110606	5	5
4126705	46267510	4	5
4133489	4234851	2	2
4180938	4205204	8	10
