ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4023811	4323303	4	4
4028387	4345819	7	7
4000609	4119308	3	3
4032251	4176778	6	7
4001217	4127763	7	7
4028293	4259153	2	2
4000609	4340115	4	4
4028265	4103844	1	1
4002229	37114430	6	6
4001029	4349650	3	5
4032251	4059044	3	4
4002551	4070584	2	2
4004523	3019453	1	1
4029379	4310406	2	2
4002364	4129205	4	4
4024000	4057493	5	6
4018327	3036771	2	2
4019823	4259988	2	2
4003017	4025487	1	1
4018340	40760893	2	2
4018824	4246523	2	2
4027888	4286261	2	2
4010882	4210629	10	10
4028247	4032299	5	10
4027384	73557	8	9
4032235	4193791	4	4
4025823	37119074	6	12
4025823	4080344	5	6
4001038	4055922	3	3
4002717	4158943	3	3
4002710	4264519	4	5
4021236	4142189	6	6
4026110	4004014	3	3
4018812	4231036	2	2
4022570	4090216	5	6
4028247	4299397	7	11
4022924	45772692	6	8
4019902	35621893	3	3
4019498	4237515	9	9
4027404	4093923	4	5
4023813	37311281	6	6
4003387	42537533	5	5
4026959	4155660	2	2
4027384	4216598	1	1
4002031	4337063	4	5
4024566	36676858	4	4
3667220	4032321	10	14
4021915	4095464	4	4
4030015	4156954	2	2
4019498	37114155	8	8
4026481	4191488	2	2
4027404	4253785	2	2
4030641	4346961	3	3
4028902	4070239	5	8
4000501	37113125	7	7
4025823	4211098	4	4
4028076	45757462	3	4
4022232	44806373	4	4
4022570	4240022	5	7
4028387	4080770	6	7
4022232	4191706	4	4
4006316	44782653	1	1
4022924	760630	4	5
4020347	4184573	3	4
4011630	4200844	4	4
4001562	4012912	4	4
4031623	4253510	1	1
4011851	4274576	3	3
4020970	3005209	2	2
4000610	4164604	3	3
4019902	4235962	5	5
4029571	4101860	1	1
4030781	4265676	5	5
4022804	4330933	3	3
4011630	36676588	6	6
4000610	4283374	3	3
4030162	4335867	1	1
4024566	37310075	5	5
4023811	4141550	4	4
4019382	4244674	4	4
4002710	4268041	4	5
4008941	40480141	1	1
4009173	199869	1	1
4005669	4075975	1	1
4027384	4292213	3	8
4026275	4102472	2	2
4021915	4228649	5	5
4023330	4029912	2	2
4028076	44782590	3	7
4027384	37395780	4	5
4032251	4068384	5	6
3667220	4155543	8	12
4010882	4123184	11	11
4011551	4096076	2	2
4012907	37311142	4	4
4022199	4095849	2	2
4026268	4262441	4	4
4025215	4109930	6	8
4031369	4307716	2	2
4017992	4143631	6	6
4026267	4169422	6	6
4029498	4194056	3	3
4001043	4032299	3	3
4027258	4114440	1	1
4023815	4352762	3	3
4025033	45764143	3	3
4001534	4180569	2	2
4027587	4275730	3	3
4001063	4134451	1	1
4028821	4200096	2	2
4017992	4227879	6	6
4010882	46272683	8	8
4029581	4242672	2	2
4024873	4023490	1	1
4023813	4239953	5	5
4014548	37115321	3	3
4028247	4279456	5	5
4002710	4087461	4	4
4023811	4010452	4	4
4031369	37019169	2	2
4020924	4232972	2	2
4018604	3016474	1	1
4028387	4271002	5	7
4011473	4142949	1	1
4022924	760345	6	7
4027384	4173266	4	8
4019498	4282241	9	10
4029559	4262685	4	4
4002539	4073548	2	4
4019498	4028092	5	5
4002725	4089580	9	9
4000938	40489908	2	2
4011808	4011672	2	2
4014100	4194459	2	2
4007340	3011102	3	3
4031618	4243359	1	1
4027384	46284932	6	6
4017992	4215247	4	4
4017992	4162534	6	6
4002710	4170044	3	4
4028070	436903	3	3
4032235	4321403	1	1
4029964	4051577	2	2
4001901	4298693	2	2
4002725	4089103	8	11
4026504	4102143	1	1
4028387	36679003	3	4
4000610	4053832	5	7
4027384	4045977	5	6
4022202	4153077	2	2
3655971	317302	2	2
4019902	4143837	4	4
4021230	4076309	1	1
4028070	376901	5	5
4014426	4290933	4	4
4027384	4234757	4	4
4027587	40486902	2	2
4023811	4296170	5	5
4011851	4281750	3	3
4022232	4030758	2	2
4030781	4070557	4	4
4029107	37116723	1	1
4024743	4024742	1	1
4012907	4346408	4	4
4023811	4026790	2	2
4002713	4075551	6	6
4027384	378136	4	5
4027156	4273856	2	2
4029838	42537812	2	2
4000609	36713505	3	3
4002711	4304679	3	3
4022442	35625527	2	2
4024575	4136797	2	2
4028387	4048756	5	7
4002031	4019234	6	11
4000513	4286572	3	4
3655069	4185492	2	2
4029816	4109873	6	7
4012907	4072239	2	6
4028387	36712683	6	7
4021711	4236504	2	2
4013097	4233630	2	2
4019903	4160146	2	2
4002031	4141148	4	5
4001029	35632289	5	5
4028265	4261611	4	4
4002710	37111888	4	4
4028387	37110556	4	5
4033051	37111530	1	1
4032243	4080171	3	3
4025118	37304207	7	12
4025118	4111298	4	4
4032251	4199387	4	4
4001217	44805424	4	4
4024601	4302373	1	1
4023811	4275288	4	4
4029964	4048516	2	2
4010882	4044292	13	13
4022108	4161411	3	3
4027258	4069398	3	3
4027384	4308105	4	5
4007340	4228924	3	3
4028265	4164218	3	3
4026105	4275025	5	6
4029043	4345460	4	4
4024147	4179615	3	3
4018909	4238209	1	1
4001217	44804981	5	5
4010109	4141233	3	3
3667224	4040742	2	2
4011630	37310729	5	6
4024566	37118017	3	3
4024566	40483721	4	4
3667203	4069054	2	2
4027384	4143776	4	5
4022007	4005470	1	1
4027384	4196622	5	8
4019107	45766523	3	3
4028594	4310455	3	3
4001217	44804679	3	3
4029964	36687085	3	4
4028387	4224275	6	6
4025222	4024926	2	2
4010109	4106581	3	3
4010882	35622104	13	14
4023811	4232175	1	1
4026105	4110061	8	9
4011851	4172298	3	4
4025118	42537935	4	6
4030404	4279848	1	1
4028387	4189368	5	7
4010109	4323891	4	4
4026556	4036885	1	1
4027543	4244353	2	2
4028387	139100	5	6
4017992	4207289	3	3
4017992	4018797	2	2
4029964	46269748	3	3
4002402	4337188	4	4
4027258	37310142	3	3
4003376	4010276	3	3
4019906	4167391	3	3
4028076	140027	5	6
4022339	45758115	3	3
4026772	4097892	2	2
4032251	4124574	2	2
4006334	4004399	1	1
4024969	4331376	3	3
4027479	4221250	4	4
4002710	4005338	2	2
4019487	4223290	3	3
4026596	4244869	1	1
4024000	4056480	8	9
4027384	46270470	4	6
3661620	4098225	1	1
4032251	4065371	3	3
4026606	4048712	4	4
4020345	4246784	3	3
4028387	37312585	4	4
4004472	761244	2	2
4019903	36715192	4	4
4022202	442585	5	5
4022448	4166098	1	1
4028387	4293714	6	11
4018396	4331659	2	2
4000501	4245483	7	8
4027404	4072982	4	5
4001217	765558	3	3
4012988	43531256	1	1
4027587	4274812	3	3
4019823	4160296	2	2
4010109	4037029	2	4
4033051	4301170	4	4
4023246	4044107	1	1
4022007	4005474	1	1
4029414	4038914	1	1
4001217	4158097	2	2
4022202	4014205	7	7
4023807	4304984	1	1
4028387	4301422	6	9
4000501	4080006	4	7
4019823	4260363	1	1
4001552	4326749	3	3
4027307	37206191	2	2
4025823	4195565	4	12
4027539	36712781	5	5
4001716	4096777	2	2
4029043	4061712	5	6
4026313	4027991	1	1
4028387	4115293	5	9
4022924	4046788	4	5
4032129	37398862	3	3
4022835	45978020	6	6
4023317	42536800	4	4
4001029	4076399	4	7
4030745	4174199	1	1
4025203	4085688	3	3
4028387	4033028	4	5
4020347	4315796	3	3
4028745	4143469	5	5
4027384	4218899	5	6
4021780	42709930	5	6
4024735	4009826	3	3
4019198	40478880	1	1
4030647	4243453	3	8
4028387	43021539	4	5
4030015	35622038	4	4
4023811	4148930	3	3
4022448	4217234	3	3
4017992	4170218	6	6
4011630	44789145	6	7
4024969	4328658	2	2
4025823	4136790	5	5
4024969	4339529	1	1
4010109	43531466	1	1
4028387	42539350	3	3
4019958	46284497	4	4
3667220	4231291	9	12
4030629	4215436	2	2
4010882	4212381	13	13
4023815	4144084	2	2
4029333	4012624	2	2
4027051	4338689	3	3
4019498	4143035	7	9
4018926	4338730	1	1
3667220	4170363	7	10
4027258	37310147	4	4
4019397	4222788	4	4
4029964	37311925	2	4
4026105	4179982	5	7
3667220	4092603	10	15
4015453	3010255	1	1
4022570	4025346	5	5
4010247	4098127	1	1
4028387	4343681	3	5
4014426	4083812	6	10
4020347	4181362	3	4
4027384	37110888	4	5
4001029	37114097	7	7
4028285	4087062	2	2
4027478	46036794	6	6
4006128	4244103	2	2
4027384	197596	5	7
4028766	4237139	2	2
4029549	43531178	2	2
4000609	37018701	5	5
4027384	4262443	2	5
4032756	4121586	2	2
4010882	4232117	14	15
4022202	444408	4	4
4005869	3022542	1	1
4020347	4089767	4	4
4028902	4062768	6	6
4032251	4328581	4	6
4025823	4310392	4	4
4021609	4258680	2	2
4028902	4111526	6	6
4018824	4217967	3	3
4002019	4147987	6	6
4023317	4153238	3	3
4021915	4186729	2	2
4028573	4302090	2	2
4018802	4325187	3	3
4027384	4103893	6	7
4027912	4348732	1	1
4027384	4332732	4	5
4032251	4166873	4	8
4024566	4112302	5	5
4001029	37113933	9	9
4024429	37016281	2	2
4001052	4093573	4	4
4028076	4316866	5	5
4017992	4189172	7	7
4027479	45990648	5	5
4022924	36676639	5	5
4028891	4217360	2	2
4000501	4087710	5	6
4002905	4342761	3	3
4010882	4211646	10	10
4027384	45773214	5	7
4015350	4015352	2	2
4001533	37218988	1	1
4027384	4084265	6	7
4025823	4040932	5	11
4021558	35626078	4	4
4003697	4028869	4	4
3667220	37397343	7	7
4022804	4021109	4	4
4024566	4344045	5	7
4024878	4216666	2	2
4028902	4336699	6	9
4023813	37016408	7	7
4002019	42709977	4	4
4030641	4343820	3	3
4008950	4104002	4	4
4019491	4253951	2	2
4002708	4329995	2	2
4030781	4161585	6	6
4028745	4264067	4	4
4001038	4253670	4	4
3667220	4057716	7	11
4000610	4131615	3	5
4001858	4168297	2	2
4004792	4006114	1	1
4027384	4186114	6	7
4001052	37113099	5	7
4028387	4343208	5	7
4021774	4204973	4	4
4026466	4026657	1	1
4027404	4127943	6	7
4011551	4188488	1	1
4002031	42872693	5	6
4017992	4261960	6	6
4002031	4234803	5	7
4002051	37109413	3	4
4028076	4318962	4	4
4024566	4260844	3	3
4025823	37117605	8	8
4010882	46272156	12	12
4014032	44805776	3	3
4011630	4144967	7	7
4012907	4119997	4	5
4011630	36685335	7	7
4027384	36716695	4	7
4027384	314867	5	5
4027384	764708	4	8
4018802	4213768	3	3
4021900	4012959	4	4
4024710	4152790	3	3
4023811	36685694	5	5
4010882	4198188	13	13
4024873	4024875	4	4
4001217	44802545	5	5
4001018	37395136	3	3
4012920	4243460	1	1
4028328	4140600	3	3
4028387	4220840	5	8
4021768	4188060	2	2
4029816	437777	3	5
4028093	4207511	1	1
4023811	4101857	3	3
4002031	4261388	5	5
3667224	4072302	6	10
4029414	4014492	2	2
4030290	42872922	2	2
3667220	36717408	6	12
4021780	4134928	3	3
4012907	46273969	3	5
4028387	4032914	4	5
4000609	4204041	3	3
4025215	4273955	2	2
4019382	4222886	5	5
4030800	4066669	3	3
4023317	42534932	4	4
4028876	4172303	3	3
4022570	4130376	4	5
4019812	3017560	1	1
4019902	4015387	4	5
4029043	4080306	2	3
4013104	44806004	3	3
4021807	42873160	2	2
4028902	4131661	2	2
4029964	42534866	5	5
4012907	4078562	2	2
4028134	4269061	1	1
4001043	4094066	6	6
4028387	4299981	5	7
4026268	4297763	4	4
4030637	4045433	3	3
4017992	4144677	6	6
4025118	4041081	3	3
4028076	4189211	4	6
4027384	37111225	5	7
4027022	4289435	3	3
4008866	42539473	1	1
4017992	4244097	6	6
4027880	4146011	4	4
4025215	4113331	2	2
4005302	4146474	1	1
4010882	4133157	12	12
4026163	4022124	1	1
4016010	4012012	3	3
4011551	4214605	1	1
4001217	44792372	3	3
4017992	4263336	6	6
4018811	40479273	4	6
4011551	4279478	1	1
4029838	4288745	4	5
4027384	4227539	1	1
4028387	4124994	5	9
4027384	4146124	4	5
4019498	4111256	5	10
4000609	24973	4	4
4026967	4241706	3	3
4002895	4028079	1	1
4028076	4220456	6	6
4030031	4045954	2	2
4027587	40487434	2	2
4019198	40485482	1	1
4024000	198192	4	5
4033252	4341655	6	6
4010882	4302828	12	14
4012907	40488887	6	6
4025990	46272119	1	1
4012907	4173357	4	5
4029816	4124688	3	3
4026412	4019752	1	1
4028387	4148340	4	5
4015998	37208310	5	5
4024306	4051484	2	2
4024566	36674899	5	5
4026105	35632135	5	8
4029565	44807930	3	3
4009785	4138560	3	3
4024566	35622689	5	6
4020347	434157	3	3
4001018	4211972	2	2
4012907	4071379	5	5
4002239	4112212	2	2
4000609	4232767	4	5
4027587	40493345	2	2
4002905	77317	4	6
4006334	3011741	2	2
4029710	4045485	2	2
4030781	35608156	6	7
4002031	44809036	4	4
4028247	4282226	6	6
4029559	4114319	5	5
4022924	4104760	3	3
4011630	42535412	4	4
4026606	4288750	4	4
4000501	4149955	4	6
3654543	4017374	5	5
4001029	37114290	5	6
4007162	3010315	1	1
3655067	42535086	2	2
4029408	4310937	2	2
4028247	4282074	7	16
4019902	37017697	8	10
4031618	4090940	5	5
4030291	760929	4	4
4030651	4136058	4	4
4028387	35608024	2	6
4019902	4221989	5	5
4027404	4034801	3	3
4012907	4253785	3	3
4010882	4044443	12	12
4003565	4143832	3	3
4028247	37114729	5	16
4027258	4314740	2	2
4011630	42538795	5	7
4007340	4233945	2	2
4011630	37108942	5	5
4023811	4195377	4	4
4019893	40492311	1	1
4002710	4009061	4	4
4002031	4225082	4	6
4032153	4165058	1	1
4014426	4266994	12	17
4001052	37113740	4	6
4002710	4076380	8	9
4019902	4290261	2	4
4022570	37116931	5	6
4027430	4313340	2	2
4022924	74719	2	2
4011630	763150	7	8
4029570	4198854	1	1
4012907	4343707	6	7
4009634	4057808	1	1
4021915	4013536	1	1
4022924	4312682	4	5
4002905	4055064	2	2
4023909	4206985	6	6
4026959	4194963	1	1
4020347	37117093	3	3
4027384	4032852	4	8
4028265	4121469	4	4
4021774	4181813	3	3
4007667	3021530	1	1
4017992	43020752	6	6
4019498	4178207	6	6
4019958	3656346	2	2
