ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4082696	3657192	3	3
4078775	4246301	2	2
4090786	4193048	4	7
4039565	4138796	2	2
4105899	4163673	2	2
4101340	4091249	1	1
4086181	4110186	4	4
4038505	4265552	3	3
4104804	36717769	1	1
4090396	4222914	3	3
4042645	4050567	3	3
4114506	4030851	5	5
4095692	4088012	2	2
4091532	4034439	7	7
4091532	36716882	4	4
4043334	4216207	6	6
4042504	46271458	1	1
4042504	3657181	5	7
4043019	4069442	4	5
4048512	4014526	1	1
4042491	4030878	4	7
4096246	4091103	9	13
4095793	4088582	4	4
4042836	44783855	4	6
4091532	4243114	5	5
4084262	37111980	5	5
4090023	37112563	8	8
4043597	4057456	2	2
4080308	4080309	1	1
4042664	37395730	3	4
4042836	35624122	5	6
4043350	37116974	8	9
4044900	43531414	3	5
4090786	4094219	5	10
4093227	4314064	2	2
4040721	4075367	4	4
4101053	36685092	5	5
4090125	4274630	4	4
4041269	4341902	4	4
4041283	4052173	3	4
4096479	4053124	6	6
4103662	4328666	4	5
4093227	4033924	5	5
4043349	75346	2	2
4094451	4271760	1	1
4080965	4050863	2	2
4103215	37114660	7	8
4053661	4270208	1	1
4042837	4241785	4	4
4041284	4297778	5	5
4045658	4184140	2	2
4115260	46269741	3	4
4041284	37109768	4	5
4041284	4199866	8	8
4041263	4143520	6	7
4040561	4214034	2	3
4093089	37118102	3	3
4079976	4310823	3	3
4082784	4142302	2	2
4114166	443408	3	5
4040395	4070742	6	7
4041284	4306348	4	4
4098179	4017420	4	4
4105132	4289027	1	1
4035878	35621719	1	1
4075403	4288886	2	2
4045430	37112703	4	6
4088927	4124637	2	2
4114307	4125102	12	12
4098179	3037750	7	7
4099751	4195438	3	3
4098179	3007615	5	6
4073506	4055240	3	3
4040559	4070766	5	7
4103488	4127044	1	1
4103320	46270337	3	3
4114803	4043367	1	1
4092137	4188312	1	1
4114307	4325101	9	9
4101227	4089663	4	4
4114158	40486057	5	5
4048231	4327792	8	10
4042836	4228331	2	2
4043160	37394966	6	6
4082693	42535613	4	4
4040549	44791512	5	5
4096246	4184465	6	7
4102292	4064176	3	3
4040709	4332450	5	5
4099751	4304004	3	3
4071689	4115245	3	3
4105765	4325865	1	1
4043350	4037299	9	12
4042836	4339020	6	8
4090023	4224737	10	10
4040709	4332575	5	5
4102735	4002970	1	1
4042505	4136574	3	6
4041283	37312533	7	7
4091366	4180788	5	5
4041284	4278446	3	3
4096246	4146889	8	15
4103662	4176918	5	5
4057580	760485	3	3
4077972	4105392	4	4
4080992	35625845	4	7
4086687	37310076	4	6
4086687	37018865	3	6
4040399	4126981	2	2
4095631	4054892	3	5
4042504	4343336	4	4
4054054	760245	4	4
4095631	40490418	6	9
4040725	37115135	5	5
4081838	4097884	3	3
4111207	37399381	2	2
4040395	4224422	6	10
4114166	4158195	2	2
4041263	4200033	3	3
4095631	4055594	5	6
4040721	4333271	2	2
4048234	4352132	5	5
4114223	4094568	4	4
4041283	40487462	6	6
4115259	759821	5	8
4093089	37117527	5	5
4087640	42535092	6	6
4041681	4047115	2	2
4079975	36717560	3	7
4047481	4336841	2	2
4040576	4153287	1	1
4046263	3019087	3	3
4037959	4004707	3	3
4042664	4342509	3	3
4083473	3657104	4	4
4043350	4242860	5	5
4102560	4017377	4	6
4113619	4151757	4	4
4103320	4112600	5	6
4044364	37016708	2	2
4042677	4168668	2	6
4042139	4123232	5	5
4042664	4069463	1	1
4104795	4324910	3	3
4060873	3037714	1	1
4041284	4111823	5	5
4090440	37117473	1	1
4107669	4271127	5	5
4045900	40486104	6	6
4042836	4180784	7	7
4043350	4024874	10	13
4098179	4047163	4	6
4088927	4183886	6	6
4043350	4052920	7	7
4046698	4323071	4	4
4089214	4125439	5	5
4042504	4066051	5	6
4043017	36684401	4	4
4107238	4282324	3	3
4074674	4236640	2	2
4041284	4105730	7	7
4042518	4067484	4	6
4107527	4185229	3	4
4040570	4346528	1	1
4043350	37116837	12	13
4091682	37113734	1	1
4090124	4351742	6	10
4076620	46001032	6	6
4086181	4142725	5	5
4112878	4112957	3	3
4077953	4207776	4	4
4042836	4129529	8	8
4081176	37017537	3	3
4108616	4305153	4	4
4042503	4116610	3	3
4077972	4121705	4	4
4083364	4262997	9	11
4046957	4148333	9	9
4078220	4101669	3	3
4092414	4086336	1	1
4042504	3662130	4	6
4105065	4207295	1	1
4044900	4076987	4	4
4044900	46270892	3	4
4098179	45770654	4	4
4079147	4110167	5	5
4042836	3656919	5	7
4048229	4211383	2	2
4100357	4153219	4	4
4041261	4118724	4	5
4085080	4055940	8	8
4081940	4263974	2	2
4098179	4039535	5	7
4040721	4084303	3	4
4043697	4020365	2	2
4063551	37118416	6	6
4050172	4026874	2	2
4090786	4233688	4	4
4089214	4270986	4	4
4042504	761079	4	4
4040561	43531698	4	4
4086997	4057350	2	2
4096246	4314694	5	7
4041263	4022936	3	3
4085098	37111926	4	4
4114307	4227856	10	10
4099188	4014980	4	4
4060873	3030826	1	1
4091532	3663222	4	6
4080992	437295	3	3
4079147	765054	3	3
4074901	4074902	1	1
4040399	37017275	4	5
4103992	40493008	5	5
4042836	4149781	4	4
4098179	3015633	8	8
4090125	4179267	5	5
4101536	3003299	1	1
4086238	4311534	4	4
4103215	4014540	5	5
4111588	4101901	6	7
