ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4266662	36674872	3	3
4200648	35610162	4	4
4223887	45994330	3	3
4263727	4196527	1	1
4183092	4260974	2	2
4197119	4098888	11	12
4199158	4280882	5	9
4217846	4272772	5	8
4220748	4309873	3	3
4208811	4136221	14	15
4232345	4225020	1	1
4202832	4128872	1	1
4259632	4023840	7	7
4201745	4053259	6	9
4190005	37113180	12	20
4214799	37115555	6	8
4194606	4067740	5	5
4197119	37112886	13	15
4220748	4189878	3	3
4259632	4216518	10	12
4202973	4046858	1	1
4190185	4232598	4	4
4205440	4035116	3	3
4193990	4112006	3	3
4195288	4199519	3	5
4229604	40490972	2	2
4185503	4052358	5	5
4254369	4038346	4	5
4208811	46271730	14	15
4241269	4165753	5	6
4217846	4216031	8	8
4259632	4336059	9	9
4232222	4263840	7	7
4216544	4297771	11	11
4193465	4015963	5	5
4212577	4291450	6	6
4207489	3014982	5	5
4211098	4236890	5	9
4259632	4217106	11	11
4213796	4201581	2	2
4208811	4143616	15	16
4249837	4015517	3	3
4188980	4034258	5	5
4259632	4251267	11	13
4193315	3656369	11	11
4187818	4279479	3	3
4243341	4248022	3	3
4219443	4127322	6	6
4217846	42537317	7	7
4193869	4063592	2	2
4195683	4209140	6	8
4194164	4043677	9	11
4264613	4196252	3	3
4228878	4297457	3	3
4227253	253790	7	8
4184974	4119652	5	7
4193513	4084053	6	6
4187742	37392522	4	4
4199158	4078838	11	19
4195613	4264638	1	1
4190005	37118991	7	10
4199158	4178532	9	17
4188980	4048026	7	7
4187742	37392406	3	3
4241075	4294808	5	6
4222327	4228488	1	1
4266186	4218996	2	2
4212453	36717515	3	3
4240532	4327174	5	5
4185503	4188554	5	7
4232345	4282690	4	5
4259632	4131795	10	12
4227253	4055209	7	7
4185673	4174149	4	4
4210457	4145392	2	2
4214933	37304106	6	8
4185503	40490949	6	8
4187742	37394272	2	2
4183330	36695870	4	8
4190185	3663213	4	5
4259632	4015389	5	8
4256244	37117642	5	5
4208811	4195222	10	10
4199473	4090298	3	3
4200560	4349397	4	4
4259632	40488974	12	12
4208063	4192560	2	2
4208811	4239972	3	3
4259632	4015679	5	8
4197012	4198975	3	3
4186446	4233899	1	1
4195288	3657361	5	5
4199473	4252723	2	10
4194366	4047903	1	1
4194534	4052362	2	2
4265057	4193032	2	2
4235765	4053022	2	2
4259632	4219378	8	8
4199640	4142294	4	4
4239283	4353825	4	4
4237367	4043164	5	5
4222684	4201737	5	5
4187742	37394274	2	2
4217846	4139910	7	7
4199158	4098708	7	7
4193269	4228933	1	1
4264986	4084108	1	1
4247371	37116910	7	10
4201745	4180079	4	7
4264822	4264827	1	1
4227148	4207532	5	5
4241214	4282325	5	6
4263898	4294696	2	2
4194318	4077755	4	4
4190005	4082114	9	19
4227253	3654814	6	7
4211098	37112784	6	8
4217893	4187085	2	2
4193288	4185541	2	2
4227147	4222142	2	2
4185115	40491490	3	8
4225497	4154591	7	7
4230029	4285814	3	9
4190005	37114725	13	15
4190005	4143030	11	19
4203170	4343812	2	2
4240784	4205175	6	6
4238984	4084055	3	3
4263975	4263296	1	1
4185115	4148829	4	10
4227225	4120394	3	3
4217846	4213868	4	8
4233546	4107716	5	5
4183452	4143024	2	2
4235013	4314990	6	6
4214466	4283168	7	10
4185115	4223936	3	8
4199158	37112122	7	10
4251164	37118639	3	3
4220309	4175971	2	2
4229272	4235345	2	2
4185115	4325420	4	5
4233942	4091385	4	7
4217846	4025688	4	4
4206591	4174442	6	6
4193450	4227271	6	6
4253027	4304271	5	5
4237298	4179916	2	2
4227253	46271213	6	7
4199158	4285814	8	18
4189848	4101939	1	1
4216185	4151528	2	2
4254477	4312397	2	2
4199473	37118371	5	5
4209977	4278004	7	10
4204043	44809699	4	4
4205536	42535573	2	2
4247371	4196702	4	5
4253027	4307713	5	5
4235765	4032463	2	2
4233546	4193351	6	7
4199158	37112065	7	11
4190005	4304666	11	14
4247371	44783583	6	6
4208811	4248210	9	10
4225829	4187918	7	7
4247371	4101701	4	7
4193820	36714845	6	6
4190005	4263212	7	10
4236835	4124895	2	2
4185503	4213396	4	5
4225497	4327807	3	3
4227253	4309802	6	8
4235796	4155181	1	1
4201376	37018614	3	3
4249835	4259139	5	6
4224994	45994495	2	2
4259632	4189336	6	6
4200056	381847	4	4
4240242	4117439	7	8
4223887	4079791	3	3
4199158	44783417	3	12
4223398	4323705	1	1
4227253	4230954	4	4
4190243	4145988	2	2
4259632	4057663	6	6
4216788	4240446	5	5
4261625	4077155	2	2
4266006	4123719	1	1
4190005	37112849	12	16
4232345	4088624	12	12
4201554	761546	4	4
4193168	35625928	3	3
4235780	4285983	2	2
4199158	4052718	6	12
4186834	40492301	1	1
4217846	4211390	6	12
4190246	37016519	2	2
4189943	36674958	5	5
4241043	46271210	2	3
4188980	4162827	5	5
4190250	4090077	4	4
4222679	45767963	2	2
4203098	4199817	3	4
4223622	42537480	4	5
4237321	4201770	3	3
4187364	37397179	3	3
4206591	4283882	6	8
4227253	4169089	5	5
4217846	4085590	7	7
4208811	37218281	8	8
4264984	37392582	2	2
4259632	4015105	10	12
4201554	44783673	2	2
4185115	4236708	5	9
4232222	37112322	6	8
4227253	4092651	6	6
4193451	4031501	4	4
4227253	4059298	5	5
4215871	4080644	8	10
4235783	4278762	3	3
4247371	4096362	6	9
4186583	4234134	3	3
4227253	4214899	9	9
4212989	4279607	2	2
4220781	4160202	3	3
4241214	4049018	3	5
4259632	4265483	8	8
4190005	4110518	9	11
4191382	4286434	8	13
4249835	35624355	4	4
4210292	4209414	2	2
4208811	4172991	16	17
4238814	4196966	3	4
4199013	36716170	5	5
4227253	28974	3	3
4187742	37399071	4	4
4211678	4307503	2	2
4185503	44782700	6	6
4220655	4179571	2	2
4227253	443381	7	9
4185503	4261842	7	8
4237367	4238965	8	11
4195978	37114370	3	3
4241403	4168010	7	7
4214933	4092440	6	6
4240153	3654608	2	2
4191001	761575	2	3
4190496	4201056	6	7
4185503	76745	5	5
4249123	4201631	1	1
4200862	37114790	5	7
4217846	4307089	11	12
4234974	4088953	4	4
4185503	3655838	6	7
4241398	37118841	9	9
4208662	4112015	2	2
4238036	4127709	2	2
4197119	37111725	9	11
4199158	4128130	8	11
4199645	4314471	4	4
4247371	4334885	4	9
4224342	4132813	2	2
4199158	4214037	5	10
4212076	4095423	4	4
4190005	37304054	4	9
4206591	36715866	7	10
4239441	4120899	5	5
4217846	4106734	7	7
4259632	4238691	8	8
4247371	765240	4	6
4212577	4096977	4	5
4213241	4242559	4	4
4259632	4029516	9	9
4238814	4209148	3	3
4228428	4289679	4	4
4195003	4313828	2	2
4217846	37206180	7	7
4185115	4071897	5	6
4200056	4086323	2	2
4200193	4200791	1	1
4247371	42536528	6	10
4209977	4269639	5	5
4199473	4323818	4	11
4206592	4314073	3	3
4220838	4151181	4	4
4200396	4120656	3	3
4199158	4274569	6	12
4239283	37394651	3	3
4257828	37113989	4	4
4257650	4233901	7	7
4208661	4022138	5	5
4220781	4281676	4	4
4188155	4245842	1	1
4187742	37208558	4	4
4260843	37114255	4	5
4195957	37113505	3	3
4259632	40484982	7	12
4203886	44788478	2	2
