ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4001045	4076131	10	11
4031321	4281818	2	2
4027394	4087680	4	4
4029205	4154104	4	8
4022675	4020784	6	6
4018041	4214349	3	3
4029205	4217048	7	7
4028235	4338828	5	7
4014105	4048866	5	6
4029205	4258124	3	8
4029205	4196936	5	7
4031903	4151444	4	6
4022759	4261533	6	6
4030087	4049250	2	2
4029205	35625954	6	6
4029205	40761078	7	7
4020334	4172304	1	1
4028909	4205060	2	2
4022675	4323706	11	18
4028071	197500	7	10
4029205	3001092	5	5
4014241	4286726	6	11
4017981	4233014	1	1
4027403	4250194	7	7
4028071	40481579	6	10
4022759	4102926	6	6
4027255	40486063	4	6
4001042	4286447	6	16
4010270	4295576	3	3
4013636	37111257	6	6
4026247	4183574	3	3
4029205	4338832	8	12
4020346	44783938	4	5
4029205	4156596	5	6
4030025	4029129	3	4
4029558	44789458	5	8
4027255	4245348	2	5
4029205	4015602	7	7
4004041	4070574	3	3
4029205	4017197	4	4
4012176	4052099	3	3
4000496	4056487	2	2
4029205	4042679	5	8
4020772	4228653	1	1
4027553	4086243	4	4
4031335	4089094	12	15
4025356	4300722	7	7
4024013	4291341	3	4
4029205	37207159	8	9
4022675	4028470	6	11
4024706	4120219	3	3
4027369	4224145	2	2
4030025	4143667	3	3
4029205	4311177	6	10
4029205	40483713	3	5
4030654	4123745	6	8
4022922	37108771	6	8
4026675	4048398	2	3
4021667	36686249	7	8
4025356	4163954	8	8
4027553	4151351	3	3
4027363	4339294	3	3
4018852	4151112	4	4
4017194	3049798	1	1
4025117	4288608	4	10
4029205	43531397	4	6
4008948	4262977	3	3
4029358	4171212	2	2
4028908	3018116	7	8
4021667	4106497	4	4
4029205	40484643	5	5
4028908	4047153	6	6
4022922	4067856	5	6
4028908	4285747	4	4
4012176	4078484	3	4
4027403	36713617	6	6
4027363	4036100	4	4
4029205	4174581	6	9
4029205	37396846	3	3
4014241	37219312	8	11
4001695	4151662	2	2
4029205	4019812	5	5
4029205	4067261	6	6
4029205	4132461	3	7
4023655	4050173	2	2
4021240	4070368	5	6
4029205	3041971	7	7
4028235	4169681	9	9
4026259	4214193	3	3
4008249	4260623	6	6
4029205	4084001	3	3
4029205	765645	3	3
4022675	4107605	6	6
4029205	4125708	5	7
4029205	44816871	6	6
4023812	4016169	5	5
4019108	37205181	4	4
4029205	4321143	2	2
4027255	4103135	5	7
4029205	36031566	5	5
4002365	4337302	6	6
4000740	4067699	3	3
4029205	21494634	5	5
4029205	3026926	6	6
4024567	4088666	4	4
4005185	3042946	3	3
4024558	4117874	3	3
4029205	3028726	6	6
4028908	4304792	5	9
3667225	4110387	7	9
4029205	40762304	6	8
4028253	4131619	3	3
4006037	40763032	1	1
4030166	4127097	4	4
4023995	4059919	4	5
4014241	4288316	7	10
4028908	4014626	3	3
4027403	4093340	3	3
4029205	4303653	4	6
4022201	760604	7	8
4021239	4283798	1	1
4002709	37114529	4	4
4022569	37206969	2	2
4028908	4234021	8	8
4021667	4155035	6	7
4029205	46273015	5	9
4024567	4285279	5	7
4028074	36685959	2	2
4025117	4110366	3	10
4027911	4160013	3	3
4029205	37397245	3	3
4019012	4104009	3	3
4019381	4044585	5	5
3667225	4078889	3	5
4023985	4109977	3	3
4028235	37396981	11	17
4011913	4193693	1	1
4026259	4010738	3	4
4028896	4263102	2	2
4029205	4201064	5	9
4027541	4165518	1	1
4020346	4242052	4	5
4032252	37109143	5	5
4029205	4188894	6	10
4030314	4290845	4	4
4029205	43531402	4	6
4003039	4225263	4	4
4000510	4008605	9	10
4029205	4004535	6	6
4020346	760013	6	10
