ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
40487842	4318967	5	5
40658102	3048539	1	1
40481371	4317547	4	4
40652451	3017429	2	2
40765482	40767922	1	1
40653950	3032770	1	1
40657136	3048040	1	1
40481827	4107005	7	14
40599742	4163558	8	9
40765562	3022007	1	1
40481517	4112102	4	4
40654143	715263	1	1
40654143	42527927	1	1
40798316	37043901	1	1
40652450	36304023	2	2
40481827	4142517	9	17
40481827	37115266	10	14
40786237	37041779	1	1
40481827	37115411	6	8
40653721	3040636	1	1
40481878	4104197	4	5
40657387	42527650	1	1
40786217	1989918	1	1
40652426	42528000	2	2
40786231	3028617	3	3
40657497	40763904	1	1
40652450	3044540	2	2
40484533	28396	4	5
40779593	36031425	2	2
40652450	42527386	2	2
40758558	3019198	1	1
40481827	4130553	3	3
40652431	3041116	2	2
40481492	4031987	2	2
40765553	40768908	1	1
40481827	4133487	8	11
40779570	3042982	2	2
40786217	37077055	1	1
40792784	1176065	2	2
40481827	4110519	6	15
40762912	40762583	2	2
40481827	37114813	10	17
40779558	3047049	2	2
40492407	4028243	3	3
40481827	37118932	7	19
40483601	4327179	4	4
40481827	4112032	6	7
40779610	36303539	2	2
40481827	4036860	7	10
40484935	436238	1	1
40798316	3009929	3	3
40786267	3014506	2	2
40652448	1617898	2	2
40485469	4059672	1	1
40599742	4277912	3	3
40658102	42868614	1	1
40763740	40763758	2	2
40779610	37044312	1	1
40652440	42870563	2	2
40481827	4299103	4	5
40772947	3022217	2	2
40488439	4069561	3	4
40656455	3045218	2	2
40652426	21492621	2	2
40481827	37303931	7	13
40599742	4100552	5	5
40779558	42869542	2	2
40783188	3050921	2	2
40652448	1617776	2	2
40484533	40491316	6	7
40760317	40760389	1	1
40481827	4034405	10	21
40658040	36303396	1	1
40772947	3000984	2	2
40786239	37076931	1	1
40763553	3037645	1	1
40652431	37079746	1	1
40772947	37056537	1	1
40481827	4148147	4	4
40652435	3008616	2	2
40481827	4238010	7	8
40783188	3034962	2	2
40481827	4131634	7	8
40491439	4131444	3	3
40652450	42527200	2	2
40481827	4283605	9	10
40481827	4307698	5	10
40779593	40761753	2	2
40779593	40760698	2	2
40784775	37039304	1	1
40484533	4126122	3	3
40798316	37059105	1	1
40481827	37118796	6	21
40652426	21492762	2	2
40481841	4038814	2	2
40481827	4284182	11	20
