ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4043022	4234613	4	4
4044880	4199191	6	7
4014105	4161175	6	7
4029205	3654287	5	5
4034052	4281332	7	8
4044880	4284048	8	11
4025117	4274741	6	10
4012185	4052104	3	5
4054612	602126	4	4
4027255	43021871	2	3
4027383	40483548	3	5
4041287	43021867	2	2
4023995	606322	3	9
4048384	4190317	9	13
4022449	4017513	6	7
4024013	760966	7	11
4061541	37117419	6	7
4043346	4110644	5	6
4041287	44805848	4	4
4042220	36717269	2	2
4069509	37396911	9	12
4027403	4035487	5	5
4051068	4212691	6	11
4028235	4121794	9	12
4043018	4103681	5	6
4020346	80578	5	7
4043691	37108859	3	3
4040390	4201639	5	7
4043182	4105167	3	5
4043022	37016986	4	11
4029205	40482751	5	5
4034052	4235331	7	9
4023995	603321	6	7
4042646	4170107	5	5
4069509	4119161	7	9
4025117	4177893	4	5
4049222	46269777	4	5
4022449	37208061	3	4
4027909	4183460	5	12
4022922	4015197	5	7
4002365	4329450	2	2
4022201	4309930	3	5
4021667	4155333	4	5
4042529	4215687	4	12
4041980	4175970	5	5
4042325	40486736	1	1
4042142	4318409	3	5
4027909	46272771	7	10
4027909	4275023	8	10
4042529	4282539	8	15
4044034	37115365	5	6
4027909	36695892	6	6
4031047	4312605	6	7
4027909	37118265	8	10
4043371	606837	2	3
4043346	609078	6	8
4029205	3657196	7	10
4044875	4305224	4	4
4069509	37219138	7	10
4028071	36715753	4	6
4005650	37017151	3	3
4023995	4254116	5	8
4044034	4244588	4	4
4023995	607144	5	6
4040396	4335681	4	9
4025251	4025088	5	5
4042529	37113395	6	14
4043346	442426	1	1
4078460	4331954	5	7
4043346	619076	6	7
4041285	442274	4	5
4013842	318397	4	6
4034052	4199466	7	13
4030017	604820	5	5
4048384	4028883	12	13
4061735	759844	3	4
4073867	618733	1	1
4021667	760071	4	5
4042641	4197627	7	8
4027883	438971	5	7
4028908	3015682	8	9
4042529	4155601	5	12
4067285	42537582	4	4
4042529	4284387	5	12
4042646	4127095	6	6
4048384	603187	8	13
4043018	4030058	6	7
4028235	4116044	8	9
4043161	4231278	2	2
4043182	4166932	5	6
4044880	4185903	7	12
4029205	4049837	7	7
4042646	4213035	4	4
4048384	4074092	11	20
4043022	4332666	4	6
4027909	4074510	12	12
4043023	4234043	4	7
4042516	4283539	5	5
4029205	36676332	4	10
4010025	4082794	3	3
4019381	45957350	4	4
4029205	4328071	4	8
4020346	42536819	5	8
4025117	42537162	4	6
4041285	619682	5	8
4040390	44811558	4	7
4041285	4129494	3	4
4022856	604757	1	1
4017275	4235557	3	3
4040392	45769911	6	9
4024567	4084689	4	5
4046268	4312605	5	6
4021667	45771407	3	3
4043161	4198480	7	10
4038502	4228115	4	7
4048384	37112417	8	15
4027909	37114906	9	9
4038502	37207976	7	11
4042834	605396	3	3
4022922	42534985	3	6
4042646	4309197	4	4
4076121	4248832	3	3
4044875	4170923	4	4
4048384	37206875	7	11
4069831	601522	3	3
4027909	36695960	8	11
4054052	4145496	2	2
4041268	4051583	6	8
4000738	618733	3	3
4023995	4124859	5	6
4020346	4151528	5	6
4024567	4170140	4	6
