ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4274025	443573	3	3
4310553	36714298	5	6
4307122	45757613	8	8
4274025	619720	5	6
4274025	42536559	3	6
4274025	36684733	4	9
4274025	36714389	5	5
4267563	620261	7	9
4274025	4069177	4	11
4296373	605170	7	8
4274025	4079862	2	9
4274025	4087776	3	7
4274025	4124846	4	7
4282006	4196144	6	10
4304916	4055114	5	9
4274025	43530951	3	6
4274025	4338523	4	9
4266186	4155299	4	9
4274025	4081995	3	5
4274025	4006920	4	7
4302537	42537708	6	7
4274025	139803	3	7
4274025	4051604	3	11
4274025	4240013	4	9
4282006	4163013	9	12
4301351	42539678	4	7
4282006	4275111	6	10
4274025	4113453	9	12
4274025	4198274	6	11
4274025	432621	3	9
4285280	4027688	6	9
4282006	4312250	4	9
4309188	608039	5	8
4274025	40482489	7	11
4269370	4235340	9	14
4274025	4102360	3	6
4274025	4167105	4	8
4309188	606206	4	7
4274025	4339488	5	6
4274025	4312704	2	6
4274025	36674770	3	11
4305329	4280165	7	7
4266186	4313205	7	10
4259632	601451	10	11
4274025	37204311	3	9
4274025	134232	4	11
4282006	35632275	5	10
4274025	443176	5	11
4274025	46269835	4	6
4274025	377229	6	10
4266186	4307000	6	8
4266186	4114197	6	7
4277352	4089459	5	5
4274025	4001981	2	6
4274025	4109648	4	9
4266186	257825	5	6
4274025	4081075	4	7
4282006	4237399	7	15
4266186	4301422	8	8
4266169	196260	3	3
4253023	619285	2	2
4274025	74717	5	9
4297090	4330950	6	9
4274025	4292388	6	10
4274025	4132123	5	7
4266186	602009	7	10
4274025	4241652	6	9
4274025	4173187	2	8
4274025	606384	4	9
4274025	4111480	2	2
4305329	609163	3	7
4274025	46270475	4	7
4307254	760268	3	6
4274025	4115992	6	8
4274025	4138154	5	8
4301351	605068	3	4
4274025	4033024	3	10
4266186	4188545	5	7
4310553	42538453	6	7
4266186	4131939	5	7
4274025	4151885	4	5
4274025	36686256	6	9
4274025	4268006	3	7
4274025	4162681	4	5
4275188	4192645	4	4
4308811	608040	3	3
4310109	602975	3	16
4269370	4282397	5	13
4274025	432480	4	7
4267861	4127676	9	10
4274025	437768	4	4
4274025	4014060	9	13
4274025	45766935	8	9
4297090	4166894	6	7
4274025	36715331	3	8
4274025	3654695	4	6
4274025	434146	6	10
4266186	4169627	4	7
4274025	762273	4	7
4274025	35622333	5	11
4274025	4341239	5	8
4274025	4116083	6	11
4274025	133088	2	2
4297090	4202900	7	11
4269877	37117487	12	13
4302537	4312286	6	11
4301351	4108842	3	4
4274025	376138	4	7
4274025	762191	4	7
4305559	4329780	1	1
4274025	4070183	4	8
4274025	37204221	4	9
4274025	4213641	5	12
4274025	42538590	4	9
4274025	4136704	5	12
4274025	4056918	6	9
4274025	4119612	4	8
4274025	4314511	4	5
4299523	4197621	6	8
4274025	37209180	6	10
4274025	4292540	2	3
4309188	4206466	5	5
4266186	439739	6	9
4274025	4188973	6	9
4274025	4164343	2	4
4274025	4335977	5	7
4274025	4250169	9	11
4275188	37311651	6	6
4274025	4245569	6	10
4274025	4095988	4	5
4267563	44783897	9	11
4274025	4089665	5	8
4274025	44783402	3	3
4266786	602140	4	6
4274025	4008560	3	10
4274025	46274073	4	9
4302537	40397007	6	9
4297090	3021906	5	5
4282006	4029131	6	14
4274025	764734	4	6
4274025	4242062	5	8
4274025	4144784	7	10
4301351	4229280	5	5
4275431	4330521	3	5
4274025	40486246	5	10
4274025	4290719	3	5
4274025	4246796	5	9
4274025	36712701	4	9
4269989	4012203	5	5
4274025	4151985	3	4
4274025	4181331	6	10
4260918	4069204	4	7
4280677	45771182	5	5
4308811	602597	5	7
4274025	42534869	3	6
4274025	37309651	6	13
4282628	4014103	6	9
4259632	4306558	12	12
4279903	764235	5	7
4274025	764144	4	4
4297090	4203682	7	13
4260918	4017517	3	6
4274025	37312262	4	6
4274025	4300786	4	8
4274025	440260	4	7
4274025	441228	5	9
4274025	43021315	8	13
4274025	4186741	5	9
4269370	4136400	4	4
4269370	37219302	8	8
4274025	37116288	4	9
4274025	4124839	5	9
4274025	4232610	4	7
4301295	35621976	5	5
4266186	4110570	5	10
4297090	3001000	8	9
4266186	45769023	6	9
4274025	196055	4	10
4274025	4231591	6	9
4274025	35622321	2	4
4274025	4029827	5	11
4310109	620268	5	5
4266186	45768870	6	10
4274025	4231627	5	6
4274025	45772671	6	9
4274025	4134290	4	7
4301351	4270754	6	7
4274025	4211784	6	10
4274025	443349	3	4
4301351	4262572	3	6
4266339	4058068	2	3
4308811	609032	5	5
4267861	4195959	9	10
4274025	37208262	6	10
4274025	4178084	7	8
4301699	37397000	3	3
4274025	764852	5	9
4274025	4095303	4	9
4274025	4152844	6	10
4274025	4097857	5	7
4274025	604624	7	8
4274025	4070297	6	12
4274025	4115141	7	10
4267861	37113653	6	9
4265723	4001825	2	2
4274025	759903	5	11
4274025	4113451	5	8
4266186	37018877	5	8
4274025	4152947	3	5
4274025	4246034	7	10
4301891	4006103	5	6
4274025	4265609	3	9
4274025	35622644	7	11
4274025	4071589	4	7
4274025	36714444	6	9
4302537	606199	6	9
4274025	4035480	7	9
4274025	3654605	4	11
4297090	46271492	5	7
4274025	4170681	5	7
4302537	4316228	4	4
4274025	603225	6	8
4307122	4150428	3	6
4274025	40480275	4	7
4274025	4185852	4	8
4274025	37209473	5	8
4274025	4124334	6	8
4274025	36716189	2	8
4274025	46273371	4	9
4268743	620144	4	4
4274025	36674390	4	7
4266186	37209170	7	8
4274025	619153	5	9
4280433	4115701	2	2
4274025	4159338	4	5
4274025	606987	6	11
4274025	4099410	3	4
4286959	36716642	4	5
4274025	4113580	5	10
4274025	4179650	3	8
4302537	4154580	6	8
4301891	4101329	6	8
4274025	4298980	4	9
4274025	4009503	5	9
4269877	37112692	8	9
4274025	765340	7	13
4274025	374955	3	6
4301351	4173165	5	11
4260918	36717166	5	5
4301891	36674397	4	6
4274025	37016129	4	9
4259632	604848	6	9
4301351	4139643	4	7
4274025	40489941	7	11
4274025	4053422	4	4
4274025	45767006	8	12
4280957	4094219	11	13
4274025	40486609	4	8
4274025	44782779	3	4
4274025	4098084	4	4
4274025	37110583	4	8
4274025	4033161	6	12
4297090	4330246	4	10
4301351	4126469	4	6
4266186	4220487	3	6
4269370	37119262	4	6
4274025	618711	4	9
4305752	4075568	4	4
4298562	4316233	3	4
4267861	606498	9	11
4274025	46269742	5	12
4301891	4004306	6	6
4274025	3657791	3	9
4274025	4159200	4	5
4304916	4143296	3	6
4274025	37117269	5	6
4274025	35626046	7	11
4274025	4048538	4	4
4274025	4129374	4	9
4274025	42534905	4	8
4274025	4121463	3	7
4259632	4189246	11	11
4301699	3655340	4	4
4274025	4087580	7	9
4274025	36715697	4	8
4260918	4315802	3	4
4274025	35624116	2	7
4274025	4218884	4	9
4307750	601489	8	9
4274025	46269904	5	10
4269370	4235191	9	9
4274025	4172109	5	7
4274025	4300353	5	9
4274025	37109099	5	11
4303948	37397263	1	1
4310109	619994	9	12
4274025	760380	5	14
4274025	81395	6	10
4274025	37016191	4	9
4274025	4053125	4	11
4274025	440339	6	11
4274025	434154	4	4
4274025	4144821	4	5
4274025	440987	4	7
4274025	37310171	7	10
4266186	4112490	6	8
4274025	4019993	5	5
4274025	4174634	4	7
4263736	762806	4	4
4260918	4000958	3	3
4274025	44809607	4	8
4266341	4290634	4	4
4310109	619956	8	11
4274025	4317133	6	8
4274025	36712985	7	11
4274025	3656096	2	7
4274025	37311683	6	11
4274025	4153522	5	8
4274025	4012600	6	12
4274025	43021608	4	8
4285280	4211710	6	6
4285280	4174087	6	7
4266186	196055	4	9
4307721	601104	3	3
4310109	44783919	7	12
4274025	375229	3	6
4274025	765351	5	10
4264281	37310236	5	6
4274025	4112582	6	9
4293902	4272812	4	5
4274025	3656072	7	10
4274025	4233054	5	10
4282006	620137	7	11
4274025	4119433	6	8
4274025	4043721	3	10
4286959	620179	4	5
4274025	4178090	7	8
4274025	45768946	6	10
4274025	45766937	2	8
4277352	42536725	7	7
4282006	4353158	7	13
4266186	4310448	6	9
4259632	605641	6	9
4274025	4150299	2	8
4274025	4151148	5	9
4259632	4249900	11	11
4274025	3657138	6	11
4268743	36695953	2	3
4274025	4247230	5	8
4274025	619238	7	8
4285280	4057727	6	6
4273307	37204478	5	5
4282006	4284192	7	16
4269370	4124577	4	4
4282006	4027736	7	9
4299392	4034287	3	3
4274025	436976	6	10
4274025	44783622	6	10
4274025	42536570	5	5
4274025	4323649	3	6
4266186	37110357	5	6
4301699	197089	3	3
4274025	44808890	6	6
4277352	45768480	7	7
4271032	4007449	5	5
4274025	42535195	4	6
4274025	605508	5	8
4274025	43530744	3	6
4274025	4035974	3	6
4269370	4080469	5	8
4274025	4172088	4	7
4274025	4199766	8	10
4274025	4245443	5	10
4266186	45768873	7	10
4274025	4162018	3	4
4297090	4161389	5	7
4310109	4175194	6	6
4274025	4199289	3	9
4297090	4335400	6	7
4269370	4308608	5	11
4274025	4158714	3	4
4274025	4171896	4	5
4274025	4105127	4	11
4274025	36685172	4	8
4311115	4130540	5	7
4274025	760595	8	15
4285280	4273549	4	8
4274025	4091325	4	8
4274025	36713537	4	5
4269698	37109890	5	5
4274025	37395804	3	9
4282006	37112524	8	14
4274025	608178	6	9
4274025	46284902	3	3
4274025	37108600	3	8
4285280	36695665	6	7
4275431	4334416	5	6
4274025	36717448	7	9
4274025	605339	3	4
4266186	439282	7	10
4274025	434376	5	10
4266186	602018	8	11
4274025	4213516	4	9
4287399	618962	4	5
4285280	4159124	7	10
4267563	4293018	8	12
4274025	4102835	9	12
4274025	35624677	5	9
4310109	4259141	11	15
4310553	37109769	6	8
4274025	760115	5	6
4274025	79884	5	7
4266186	37310467	6	9
4269989	4038726	4	4
4274025	4159743	4	5
4309063	4113201	5	5
4266186	36684826	6	10
4274025	4057479	5	10
4302537	619712	3	5
4274025	3655953	2	10
4269370	4176354	4	5
4302537	44784388	6	9
4274025	42537683	5	9
4274025	4027757	4	9
4301351	46270815	5	7
4274025	37207752	5	8
4301891	43021972	4	6
4274025	4035130	5	9
4274025	605554	4	6
4274025	608305	5	5
4274025	4216188	6	7
4274025	36714179	5	9
4266186	4242654	5	5
4274025	4218873	4	8
4274025	4017517	4	11
4266186	602045	6	6
4274025	4070914	7	10
4274025	439645	5	6
4274025	4028998	8	9
4274025	4051492	3	7
4274025	4054531	4	8
4274025	444438	4	10
4269370	4268567	6	10
4269370	4194808	9	10
4266186	4242800	4	6
4274025	36717201	4	12
4274025	436358	7	12
4310109	4220325	11	18
4307122	4001153	6	8
4274025	75039	4	6
4274025	4163045	4	6
4266186	4092214	5	8
4274025	4129867	3	5
4274025	4078315	5	9
4274025	4006291	5	7
4274025	4322625	4	9
4274025	4009655	5	9
4274025	4106888	4	7
4309188	618745	3	5
4297090	45773398	6	6
4274025	4245101	6	10
4274025	3655275	7	9
4266186	42709930	6	7
4274025	4335600	5	7
4285280	4281448	8	11
4274025	4300574	5	10
4266186	4129082	5	7
4274025	761311	5	12
4274025	43020472	3	3
4267680	607403	5	5
4274025	4100031	7	8
4274025	3655871	5	6
4264836	606323	6	6
4274025	605399	4	13
4266186	4312934	6	9
4282006	36695943	6	9
4274025	4179015	4	6
4274025	36676718	5	6
4274025	4095419	4	9
4274025	133169	4	4
4274025	439217	3	4
4274025	37110734	3	6
4261013	620234	5	5
4274025	76838	6	11
4307750	609153	8	9
4274025	40487560	5	8
4274025	36686531	3	8
4274025	37311079	4	8
4274025	4001453	3	6
4304565	4330374	3	3
4274025	4263896	3	6
4274025	4054866	5	9
4274025	36686482	4	8
4309188	435474	6	7
4274025	4032478	4	7
4309188	4242346	5	7
4274025	4228485	5	9
4274025	4124998	3	6
4266186	4312936	6	9
4274025	4340513	4	6
4274025	602703	5	8
4274025	40489902	7	8
4282006	36716338	7	9
4285280	37118781	7	8
4274025	4121292	4	7
4307122	4133347	4	6
4274025	765113	3	8
4274025	36717225	4	9
4274025	200338	6	10
4301351	506933	6	6
