ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4041436	4048502	5	8
4042836	35623413	5	5
4023567	36715655	4	4
4044012	4333544	3	5
4044900	4197132	2	4
4048228	4277345	11	11
4043025	40482211	7	8
4025118	37113525	7	14
4041284	44807113	5	5
4012484	4338365	3	3
4014426	37114791	7	12
4042505	760690	4	7
4041261	4324607	6	6
4029964	607144	2	2
4042503	35619970	3	5
4071048	4001140	4	4
4042836	36717252	2	4
4043025	3662101	6	6
4041436	4306106	4	6
4053598	4012138	3	3
4053584	4093263	4	7
4024566	608826	6	6
4042503	4012145	5	7
4045660	4233851	5	5
4054062	4012144	2	3
4029549	4108688	3	3
4003625	4031336	9	12
4001716	603312	4	4
4077967	605496	3	3
4003625	4092186	9	10
4022924	4155028	4	6
4042503	4151528	4	5
4020345	4012130	4	6
4014426	4111911	5	12
4024566	4062391	7	7
4040559	4128859	5	6
4042837	134898	5	6
4020345	4085896	3	4
4045900	3662188	6	9
4042836	601996	4	5
4054839	4314343	2	3
4041283	605062	6	7
4046957	4139122	5	9
4011630	601623	7	9
4044900	4173270	5	5
4049890	4059181	2	2
4025823	42535764	5	7
4014426	4089277	7	11
4027384	602186	4	7
4025823	4089284	6	10
4042503	764078	4	6
4042503	4009599	5	9
4033887	4001147	2	2
4020347	42539573	6	6
4025118	4112539	3	6
4020347	4015223	6	6
4032251	44808027	4	6
4042836	3657833	6	8
4040539	3662187	4	4
4014426	4084232	6	8
4014426	42537626	8	16
4028387	433064	5	7
4042836	761758	5	6
4027384	37117138	5	8
4032105	36676385	4	5
4051206	4125524	3	4
4014426	4091551	7	14
4028387	37310061	6	10
4048228	4034290	9	9
4032251	37109166	4	4
4078442	44812224	2	2
4043350	4218232	4	4
4046957	4075406	5	8
4022448	4247083	3	3
4021915	432881	4	6
4045900	37109327	5	7
4014426	4136784	5	10
4014426	4216005	7	10
4040721	46271456	4	5
4041284	37209367	3	3
4012907	601830	3	3
4054054	4161663	2	2
4055204	619221	2	2
4042503	36686207	3	5
4001217	608559	3	3
4025118	4105317	5	9
4045900	4172381	6	9
4042504	4324671	4	6
4014426	37114366	7	12
4071689	4345797	2	3
4025118	4131311	4	6
4045900	4048911	3	3
4072499	600728	3	3
4042836	46274072	6	8
4042677	37109817	4	4
4040395	4032566	5	9
4025118	37117941	4	7
4027384	4048016	3	6
4028387	141456	4	6
4002725	4094077	7	9
4014426	4058012	6	13
4044012	46273794	4	6
4042505	760706	6	7
4003625	37111864	9	12
4032221	605317	1	1
4014426	4029606	9	15
4042836	36674649	5	7
4042505	40482509	2	3
4041284	607182	2	2
4042836	45757619	8	8
4048228	4267551	10	12
4042505	4219498	3	6
4014426	4184785	8	14
4042836	35626020	2	5
4019902	604856	6	6
4041284	4110255	4	4
4041284	37396627	3	3
4054054	4016268	5	7
4042836	36713326	4	6
4042503	36686252	4	7
4042844	36714524	5	5
4028387	4290742	5	5
4048027	4220165	1	1
4025118	4265211	5	8
4014426	37115343	6	11
4025823	37112055	4	5
4071689	4271703	2	5
4034150	4180859	3	3
4016550	44783259	1	1
4025118	620074	9	10
4041436	4193776	5	9
4014426	37114770	7	12
4014426	4279006	4	13
4025118	4125038	5	5
4032351	37397202	3	3
4022570	4002865	4	4
4014426	4281459	6	10
4001036	620126	5	5
4042505	4086192	5	5
4057588	606781	3	3
4054839	602309	6	6
4041436	4306270	2	4
4042505	37208058	4	5
4040395	4075570	5	9
4042504	36717695	4	9
4042505	605097	5	6
4053825	261437	3	3
4060956	37112329	3	5
4003625	4000507	5	9
4042677	4293019	2	2
4077967	3654269	4	5
4032251	3657220	6	8
4014426	4159278	10	14
4032105	44809086	6	6
4027396	3655583	4	4
4040395	4232091	5	9
4042836	4033454	6	7
4041436	4239804	4	6
4042836	609204	4	7
4015350	4014066	3	4
4042503	4056900	3	4
4043343	4046123	3	3
4048228	4017422	4	4
4041284	4320019	4	4
4041284	4088253	5	5
4042836	4045598	4	5
4014426	4353284	6	9
4027384	600636	5	6
4054054	4012147	5	8
4028387	443831	4	10
4025215	42538738	4	4
4025118	4112389	5	5
4028387	4048862	3	5
4004777	35608061	3	3
4025823	35632258	7	12
4025118	4177749	10	10
4032251	4301933	5	8
4001063	4000633	3	3
4029964	36686282	5	5
4003625	4066732	3	10
4042504	4039559	5	5
4010109	44809076	5	6
4033554	620126	6	6
4042503	42536816	5	7
4071689	606379	6	6
4014426	4352356	6	10
4014426	4276106	5	10
4042504	3657197	6	8
4050747	760078	3	3
4041284	4102421	3	3
4042836	609223	6	9
4054054	4167513	5	5
4042645	606831	7	7
4028387	37309912	5	10
4054054	4115068	2	2
4041261	4238654	4	5
4053317	4298613	3	3
4071689	618678	8	10
4051206	37119016	5	6
4024000	602000	7	10
4042677	4150543	3	3
4041284	4154689	4	4
4028387	606563	5	8
4021783	46285353	5	5
4053584	4095856	1	1
4025823	4232364	6	11
4021783	4270224	5	5
4017512	4044016	1	1
4023567	36717341	3	3
4014426	4076522	6	11
4014426	4324285	7	8
4025823	36695772	7	7
4042503	4009434	6	8
4014426	4322154	8	15
4014426	46272783	5	12
4042320	619983	4	4
4027384	37016160	3	3
4042503	4241520	4	4
4041436	608323	3	3
4045900	43531433	4	4
4042504	4241224	4	5
4042503	37110650	2	7
4014426	35632128	6	13
4025823	620104	8	10
4042836	600643	5	5
4027384	602299	4	6
4053584	4236901	3	4
4014426	4060852	6	8
4028387	4293578	3	4
4041436	4267512	3	3
4025118	35632109	6	13
4042645	606537	7	7
4020345	4058962	3	4
4028387	37309942	4	8
4004777	604937	4	4
4041284	3661678	4	4
4045900	45767586	2	8
4014426	4353276	6	8
4041284	436956	4	9
4043671	46269767	2	2
4028387	4057627	4	7
4025823	37219086	5	8
4025823	4012599	8	12
4042836	609303	4	6
4022570	45757625	7	7
4025823	4121582	3	5
4023317	4155188	4	5
4045900	4140713	5	5
4045660	37112436	4	4
4003697	4248130	3	3
4041284	4125494	5	5
4041284	45766092	5	5
4041977	4125304	4	4
4043167	606226	3	3
4042503	439201	3	6
4054837	4243579	3	4
4029964	760010	5	7
4023567	4147009	5	6
4048228	4194334	3	13
4022924	4015652	4	7
4042677	602737	2	5
4042836	619343	4	6
4042505	37116628	5	7
4050747	760009	4	8
4042505	4015212	7	7
4041436	4219853	8	10
4048228	4349788	9	9
4046728	4236363	9	9
4028387	36674268	5	7
4042505	600995	4	7
4015350	444422	2	3
4042836	609205	4	7
4042836	602126	4	9
4045900	4075914	5	11
4043350	4029986	12	13
4032251	42535315	5	5
4071689	607587	5	8
4040395	40489456	3	6
4041251	4227232	5	5
4002031	4204137	6	8
4043350	4161137	12	12
4075838	4138819	1	1
4042837	36715629	4	5
4040395	4147146	5	8
4046728	4007626	10	10
4060672	619132	2	2
4040709	4074030	3	4
4009876	608512	1	1
4022923	4015195	7	8
4010109	4218620	3	4
4042503	37310168	5	7
4044029	4335102	3	3
4050747	4222942	4	5
4041284	4085530	2	2
4014426	36695798	9	13
4071689	604903	4	9
4027384	40491960	6	6
4014426	4049789	5	9
4041436	4099508	6	7
4043350	4193361	5	6
4041283	36714254	8	8
4027384	37110551	6	9
4045900	4243618	4	5
4054054	37209129	4	6
4043025	4040075	4	6
4002905	602594	5	6
4041284	4248421	2	2
4050747	760341	5	5
4028387	761019	5	8
4041284	4049974	3	3
4041436	4090690	6	8
4043671	46269771	3	4
4014426	37118525	9	15
4035449	605539	1	1
4050747	4261321	2	2
4042503	3657943	6	9
4040570	605562	5	6
4044012	4327253	4	6
4050747	760668	2	4
4062135	4065914	3	3
4054841	4054416	3	3
4014426	4089809	6	13
4027384	760987	5	5
4042664	4100203	4	4
4041284	4095774	3	4
4071048	4078589	3	3
4014426	4003378	5	9
4032251	4335383	5	9
4022924	45766919	5	8
4024566	36686469	4	6
4027384	606544	4	4
4053317	4113442	5	6
4028387	4322052	5	7
4041284	4008490	1	1
4053584	4298193	2	4
4041284	37396605	3	3
4014426	4057092	8	12
4042836	618658	6	7
4025118	37114905	5	9
4014426	37112451	8	14
4041284	4182004	1	1
4042836	609114	6	10
4041284	4196683	3	3
4035611	603301	2	2
4065109	4279561	7	7
4015350	759945	4	7
4020347	37117138	5	5
4042505	619262	6	8
4029964	760008	6	8
4000903	46271819	3	5
4032251	36676507	2	2
4071689	4098441	4	5
4014426	37115153	9	17
4029964	36686290	4	4
4032105	4031289	5	5
4025118	4193666	6	11
