ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
43531051	4175575	1	1
43531059	4091537	6	7
43531057	44784345	7	8
43531054	37312593	4	5
43531054	37209658	3	3
620310	4230637	7	8
43531040	4090277	4	4
43531040	4235619	3	3
43531054	4049452	3	3
43531057	4000084	8	10
43531072	4239542	3	3
43531057	37110042	5	7
43531044	4279437	6	6
43531057	4109203	4	7
43531059	4003306	3	3
43531059	37119133	5	6
43531072	4221809	6	6
43531059	4124472	5	6
43531040	4093377	1	1
43531059	4270789	4	5
43531057	4129384	5	7
43531054	4131760	4	4
43531059	4307838	7	9
43531057	4242496	5	5
620053	37112428	5	11
43531059	4181972	5	5
43531057	40486048	5	5
43531153	4124259	2	2
43530646	44784429	1	1
43531072	4144722	4	4
43531059	4322946	4	5
43530975	4247694	1	1
43531057	4108875	7	7
43531059	4091209	4	4
43531057	4177385	6	7
43531057	40493463	6	6
43531057	4181314	5	5
43531054	194997	2	2
43531057	36716451	5	7
43531059	4091204	2	2
43531051	37113408	7	11
43531059	4171188	7	8
43531051	37113340	8	9
43531057	4312299	7	9
43531057	40486184	6	8
43531051	37397010	7	11
43530633	37396123	4	4
43531054	4282000	4	4
43531662	3656340	1	1
43531051	4153423	6	6
43531059	4149687	6	7
43531072	4165405	4	4
43531057	36686496	6	6
43531057	4164083	6	6
43531059	77621	6	6
43531057	4200113	7	8
43531072	4234946	4	5
43531051	4106318	8	8
43530897	4168588	3	3
43531059	4284391	4	5
43531064	4180166	2	2
43531059	4134938	4	8
43531051	37219138	5	7
133468	605467	3	7
43531057	4147787	4	6
43531059	4207196	4	4
43531057	4313922	7	7
43531044	4195267	6	6
43531059	4113377	3	3
43531057	40489973	7	10
43530975	43021334	4	4
43531059	4185025	3	4
43531059	4309319	4	5
43534083	43534191	1	1
43531059	4109877	6	8
43531051	4159113	5	6
43531059	4056757	4	7
43531059	4312149	7	9
43531057	40488801	7	8
43531057	4182866	4	4
43531059	36675675	5	5
43530897	4169186	4	4
43531059	4131760	5	8
440508	36676860	4	8
43531072	4071941	7	7
43534618	37070262	1	1
43531578	45757446	2	2
43531059	4200419	4	4
43531057	4069186	6	8
43531057	765366	5	5
43530950	438203	4	4
43531051	4101757	5	5
43531059	197938	5	6
43531072	4072182	4	6
43531057	4029361	7	10
43531054	45765708	5	5
43531059	4131283	4	4
43531057	43020930	6	6
43531057	43021888	7	12
43531639	40484513	3	3
43534083	43534111	1	1
43531059	4103996	3	3
43531057	4229749	6	8
43531057	4097123	7	7
43531057	44784368	7	8
43531054	4308278	4	4
43531057	761169	7	9
43531055	4237822	4	4
43531059	4130340	4	6
43530623	764813	3	4
43531059	4147753	5	6
43531054	37311080	5	6
43531057	37204135	4	4
43530950	43531486	2	2
43531054	4243271	4	4
43531000	374914	1	1
43531057	4048517	6	7
43531059	4145139	5	6
43531051	4001024	5	5
43531059	201625	4	5
43531059	4101820	4	5
43531059	4316051	5	6
43531057	4320474	7	8
43531059	46271038	2	2
43531057	4243573	6	6
43531057	4119947	8	9
43531033	42535515	3	5
43530897	4166657	4	4
43531051	37396945	7	14
43531054	4141641	3	3
43531057	43021053	6	8
43531011	43531641	2	2
43530897	4171157	3	3
43531072	42872807	3	3
43531059	4054821	4	5
43530897	4167486	5	5
43530975	4034992	4	4
43531044	4226037	6	6
43531054	4240148	4	4
43531051	4093057	7	8
43531057	43021319	7	9
43530817	3657946	4	4
43531578	43531562	1	1
43531057	4124677	4	4
43531055	4079788	2	3
43531054	74722	1	1
43531072	4038479	4	4
43530854	43530856	2	2
43531059	37017100	5	6
43530897	4166944	4	4
43531032	4234595	1	1
43531059	4126723	4	5
43531055	4186603	3	5
43531057	4100255	7	8
43531059	36716975	5	8
43531057	36686497	6	6
43530907	43530957	3	3
43531059	4277601	6	7
43530897	4170663	4	4
43531057	37311336	4	5
432250	36715957	3	5
43531051	4242536	2	2
43531057	4306124	6	7
43531054	4315421	4	4
43531059	4266804	6	10
43530950	4302591	1	1
43531051	4117845	5	5
43531057	4035888	8	8
43531054	4242192	4	4
43530897	3667065	3	3
43530897	4167962	5	5
43530975	4034979	4	4
43531059	4241793	6	9
43531072	4245651	3	3
43531059	4126720	5	5
43530970	4028645	3	3
43531057	37312323	6	8
43530950	4058524	4	4
43530897	4163661	4	4
43531072	4228344	5	5
43530975	4006983	3	3
43531033	4105633	2	2
43531057	45768883	7	8
43531072	4343125	5	5
43531059	195009	4	7
43531044	4081846	7	7
43531057	43021190	6	8
43531059	4128539	5	6
43531072	4149337	5	5
43531057	36713568	5	7
43531057	78786	4	5
43530975	4048201	5	5
43531051	4233870	3	3
43531054	40491505	3	3
43531044	4081844	6	6
43531055	40480208	2	2
43531057	4199287	4	4
43531059	4133035	2	2
43530897	4163831	4	4
43531051	4089438	10	12
43531059	4108472	3	3
43531057	40457757	6	6
43534618	37031687	1	1
43531055	35621810	3	4
43531057	4120268	6	6
43531051	4225705	6	6
43530897	4165828	5	5
43531051	37118351	3	3
43531059	761132	6	8
43531059	36684104	4	4
607149	4168273	1	1
43530975	4110886	5	6
43531059	4127990	4	4
43531057	4256223	4	4
43531057	4316504	6	6
43531072	4072191	5	5
43531059	4311409	3	4
43531054	36684265	3	3
43531613	760856	1	1
43531059	4129165	4	4
43531057	4049271	3	4
43531093	43531096	1	1
43531057	4184896	5	5
43531054	72566	4	4
43531057	45766142	4	7
435244	4051474	2	2
43531072	44806548	6	6
43531057	37397538	6	7
43531059	4101401	4	7
43531057	4173171	7	8
43531072	4072061	5	5
43531059	4060178	3	4
43531054	761497	3	3
43531059	37207172	5	6
432250	618795	4	5
43530897	4171296	5	5
43531059	73538	5	6
43531057	4318404	4	4
43530975	4245338	2	2
43530975	4016974	1	1
43531059	4267740	5	8
43531057	4263087	5	5
43531057	43021467	6	7
43531059	46273597	3	3
43531059	4092422	4	4
43531057	72576	5	6
43531059	4111996	5	7
43531059	4061463	7	8
43531059	4069961	6	8
43531057	4289152	6	9
43531059	4001281	5	6
43531059	4126581	3	4
43531073	4065109	1	1
43531073	4002172	9	12
43531057	40359339	4	4
43531059	45766654	4	6
43531057	4008132	5	5
43531059	4237837	5	6
43531072	42536953	4	7
43531059	45767664	7	9
43531072	4276504	1	1
43531054	4061070	2	3
43531051	4075272	4	4
43531057	4093961	7	7
43531059	4129319	4	5
43534083	43534141	1	1
43531045	4096629	3	3
43531051	4091232	10	10
43531059	36676409	6	9
43531057	4203846	7	7
43531072	4070707	4	4
43531059	42539088	5	6
43531057	4055635	5	6
43534618	37032037	1	1
43531044	37115198	1	1
43530975	40491956	3	3
43531057	4090072	5	5
43531064	761893	2	2
43531059	4131758	5	8
43531072	4072272	4	6
43531072	4013491	4	4
43531059	37205044	4	6
43531059	4126711	4	4
43531100	36675322	2	2
43531057	4131763	5	7
43531516	4179979	2	2
43531072	4180440	4	6
43531057	44804745	7	9
43531072	4074148	5	7
43530975	4247574	1	1
43531072	4231361	3	4
43531059	4235223	4	6
43531057	4051335	5	6
43531059	4227101	7	9
43531057	253797	5	5
43531054	36713399	4	4
43531059	4171915	4	5
43531059	4052833	5	6
43531054	4295369	4	4
43531072	4301064	4	4
43531059	4153231	4	5
43530975	4220527	4	4
43531059	4093017	2	2
75909	4011510	4	6
43531059	4113719	3	4
43531057	4034848	5	5
43531057	75010	5	5
43531059	4165550	4	6
43530897	4167791	5	5
43531059	42872386	4	5
43530950	36713030	2	2
43531057	4285205	4	4
43531057	44806493	2	2
43531072	4334172	2	3
43531057	4108673	7	7
43531051	4331599	6	8
43531059	4244811	5	6
43530975	40489975	4	4
43530897	4167274	3	3
43531051	4351980	5	5
43531057	252942	6	6
43531072	4319606	5	5
43531059	4110133	7	8
43531072	4029691	2	2
43531057	81634	4	4
43531051	4183893	3	3
43531059	43021984	5	6
43531059	4200203	3	3
43531072	4031686	5	5
43531057	42537638	6	6
43531059	4094087	4	4
43531059	4096976	2	2
43531059	4266657	4	4
43531057	3654575	8	9
194526	4264461	3	5
43531057	4308784	4	5
43534083	43534178	1	1
43531059	4094213	5	6
43531059	4111727	5	5
43531057	4285739	6	6
43531059	4096547	5	5
43531057	44805033	5	6
43531141	4206418	2	4
43531059	4180154	2	2
43530857	4183580	2	2
43531482	4098729	1	1
43531059	4154468	5	8
43531054	4180574	2	2
43531057	4093494	7	10
43531059	35614928	6	7
43531059	4124634	3	4
43531057	35615053	6	10
43531054	45769849	4	4
43531057	43021837	3	3
43531072	4301620	6	6
43531059	4245094	6	8
43531057	40482874	3	3
43531073	4227883	6	9
43531059	4155512	5	8
43531059	4127541	5	8
43531055	200773	3	3
43531059	4113190	4	5
43531059	4092515	8	10
43531057	4295270	6	7
43531057	45769095	8	9
43531059	37209164	7	8
43531057	4070323	7	7
43531072	4234485	4	5
432250	761375	4	4
43531054	4001281	3	4
43531165	43531196	1	1
43531055	4186763	3	3
43531057	43021826	7	8
43531054	4133607	3	4
43531055	201211	2	5
43531057	4313229	6	6
43531051	4272031	3	5
43531059	4090870	4	4
43531057	4296311	7	7
43530975	4030202	4	4
43531057	4121296	8	9
43531055	4109796	3	4
43531073	44783906	5	5
43531057	46270376	6	7
43531045	4131773	3	3
43531057	4225420	9	11
43531044	4084539	5	5
43531057	4101559	5	6
43530633	36717656	4	4
442564	760424	3	4
43531059	4108647	3	3
43531045	37017608	2	3
43531051	4303200	6	8
43530975	4224337	1	1
43531662	36716402	3	3
43530897	4166782	5	5
43531059	4153361	4	5
43531051	37118215	7	11
43530975	4027848	6	6
43530897	4163060	4	4
43531040	37119267	3	3
43531072	4067443	2	4
43531057	45768981	5	5
43531051	37396917	7	14
43531059	4271063	3	3
43531057	316432	8	12
43531057	4112922	5	5
43531054	4247083	3	4
43531051	4226341	5	7
43531059	4091794	5	5
43531581	4184983	1	1
43531059	4127052	4	5
43534618	37074183	1	1
43531041	4051655	1	1
43531057	254583	6	7
43531266	43531269	1	1
43531059	4127066	3	5
43531057	4102998	9	10
43531064	4246018	4	5
43530907	37110280	3	3
43531072	44793142	4	4
43531057	36684818	5	9
43531057	4100263	7	8
43534618	37025767	1	1
43530975	4004150	3	3
43531072	4341505	2	2
43531057	42536540	6	6
43531057	45773368	6	6
43531054	4338958	2	2
43531051	4272397	4	7
43531040	4216530	3	3
43531051	4083660	2	2
43530897	36676549	5	5
43531057	43020921	8	10
43531153	44792590	3	3
43531051	4148238	7	13
43530948	43530957	2	2
43531051	4106558	8	14
43531059	4154430	4	4
43534618	37044175	1	1
43534618	37026682	1	1
43531059	761462	6	6
43530897	3667061	4	4
43531054	4243876	4	4
43530897	4169690	4	4
43531057	44784235	6	6
43531054	4147013	3	3
43531057	42872705	5	5
43530857	4154323	2	2
43531040	4196867	3	3
43531072	44811550	3	3
43530897	4163825	4	4
43531072	40487112	6	6
43531059	4149686	5	6
73553	4015068	6	7
43531064	4050544	4	4
43531059	4116464	5	8
43531057	42534855	4	4
43530975	4099839	3	3
601837	4111698	4	4
43534618	37062585	1	1
43530897	4165640	5	5
43531059	4199272	4	5
73553	36687224	3	7
43531057	759935	6	8
43531057	40486705	6	11
43531072	36714168	3	3
43531059	4244530	4	7
43534618	37037656	1	1
43531059	4127828	4	5
43531057	36712838	8	9
43531057	4316512	7	8
43531054	4127564	4	4
43530623	40480946	3	3
43530950	42535233	2	2
43531057	4113781	7	7
43531059	4104769	4	5
43531029	4054864	1	1
43530907	195600	2	2
43531064	4089841	1	1
43531055	4055724	4	4
43531059	37208188	5	7
43531057	4131456	4	4
43531057	37208328	6	11
43531033	4046349	5	6
43531072	4073847	7	7
43530975	4034828	4	4
43531051	37114699	5	5
43531146	43531402	1	1
43531072	4142397	3	5
43531057	4131458	6	7
43530857	37111875	3	3
43531155	43531385	1	1
194526	42709936	3	8
601837	4100134	2	4
43531051	4091228	9	9
43531059	4117874	5	7
43530897	4167134	5	5
43531072	4125776	2	2
43531072	36676820	5	5
43531072	4236711	6	6
43531059	4095868	4	5
43531057	4131305	5	6
43531054	4289685	4	4
43531072	4166294	3	3
43530975	36716769	5	5
43531059	37311241	4	4
43531072	4343104	4	4
43530897	4164863	4	4
43531057	4047256	5	6
43531057	4080381	7	7
43531057	4242684	7	8
43531057	40487988	5	8
43531072	4074414	3	3
43530623	43531595	1	1
43531040	4090761	2	2
43531072	4202444	4	6
43531051	4348987	4	4
43530975	40482450	2	2
43531057	4108723	7	9
43531059	4115568	3	3
43531059	4259275	4	6
43531051	4104022	4	8
43531065	4211801	3	3
43531059	4004647	6	9
43531059	4223206	5	6
43531057	4029303	8	8
43531054	4126279	2	2
43531057	37018987	5	5
43531064	4101668	1	1
43531051	4089679	8	10
43531059	4116241	3	8
43531054	45757524	4	4
43531072	4184193	3	3
43531072	4262991	3	3
43531059	4283746	6	8
43531057	4228277	6	6
43531059	45765707	6	7
43531057	4100745	3	3
43531057	4314218	5	5
43531054	4302162	2	2
43530975	4082356	6	7
43531057	4119787	5	5
43531057	444099	6	7
43531059	4127208	4	5
43531059	4112862	6	9
43531057	37017188	5	5
43531051	37115584	5	5
43531059	79758	6	7
43531072	4338529	6	6
43530897	36676577	3	3
43531059	4048226	7	11
43531051	37396933	6	13
43531059	4312690	4	4
43531057	4018208	6	10
43530897	40481323	5	5
43531054	760598	4	5
43531057	43531581	5	5
43531040	4243170	2	2
43531057	4213396	5	6
43531057	4155009	4	8
43531072	4003396	1	1
43531072	4265616	5	5
43531051	4243130	3	3
43531054	4246547	3	3
43531059	4112867	6	8
