ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
45876089	46236573	2	2
45876249	3035534	2	2
45876249	3041992	3	6
45971394	46070266	1	1
45973218	45982067	1	1
45876207	3014021	2	2
45876249	3043462	3	4
138239	4296037	4	7
45876028	3035273	2	2
45876060	42870388	3	6
45876249	3024072	3	3
45876106	1988253	1	1
45876220	36203798	1	1
45876145	3020204	2	2
45876249	43533520	3	3
45876249	37020722	3	7
45876060	37020495	3	3
45971591	46031391	1	1
45876000	40762104	1	1
45875968	40766589	2	3
45876089	46235225	1	1
45876249	40763772	3	4
45876080	40770595	3	3
45876000	21492317	1	1
45971473	46034213	1	1
45876249	1617330	2	2
45971473	46033216	1	1
45876249	3004936	3	3
136779	619241	2	3
45876000	3000617	1	1
45876080	40770809	3	3
440508	36713481	5	9
45876060	37020801	3	3
45876060	37020149	2	6
435244	36674914	2	4
45971365	45996144	1	1
45875968	40768162	2	3
45876005	40763360	1	1
45876249	40770492	2	4
45971473	46020471	1	1
45876060	3037737	3	3
45876066	37019530	2	6
45876000	3017410	1	1
45876249	40768509	3	4
45876060	42870435	3	3
45876249	3013885	2	2
193631	46270160	6	6
45876249	40765114	3	4
45875962	3019743	2	3
45971507	35616477	1	1
45876249	40762520	3	4
45876060	40770839	3	4
45875968	40767885	2	3
46079084	46199886	1	1
45876005	3025012	1	1
45876249	3051762	3	3
45876003	3027112	1	1
45876249	3045405	3	4
45876249	40758821	3	3
45875971	36203740	1	1
45876249	3005607	3	3
45875979	3030340	1	1
45876066	1176302	1	4
45876249	3013989	3	4
45876249	3013186	3	3
45876005	3002993	1	1
45971591	45996970	1	1
45876249	43534259	3	3
45876249	40760236	3	3
45876032	36660548	2	2
45876089	40764859	2	2
45876060	1617206	3	3
45876051	3010965	2	5
45875968	40768714	2	3
45971398	45994982	1	1
45876005	40762439	1	1
45971591	45996715	1	1
620310	4237266	7	9
45875962	36305103	2	2
45876249	36660067	3	7
45876249	40770267	3	4
45876000	3049427	1	1
45876249	21491923	3	3
45876247	3030312	1	1
45876249	40772069	3	5
45876060	43054938	3	3
45876132	3024648	3	4
45876249	1002381	3	4
601823	601824	1	1
45971473	45995390	1	1
45876005	3013215	1	1
45971473	45998689	1	1
45876060	21492129	3	7
45876249	42869793	3	4
45876060	37020018	3	3
45876249	36305459	3	4
45876060	40764489	3	3
45875968	40766928	2	3
45971591	37004945	1	1
432795	4206872	6	9
45876249	40765115	3	4
45876132	3010218	3	4
45876249	40766649	3	4
45876249	40759237	3	3
45876060	3052841	4	4
45875957	40758232	2	2
45876249	40770381	3	3
45876017	3014571	1	1
45876249	40764891	3	4
45876249	42869787	3	4
45876060	37020978	3	3
45876005	36303959	1	1
45876000	3023125	1	1
45876005	3018166	1	1
45876022	40765680	1	1
45876005	3009931	1	1
72618	36686459	3	5
45876126	21491794	1	1
45876249	40768602	3	4
45876060	37020150	3	3
45875968	40764710	2	3
75899	4251574	2	2
45876005	3034662	1	1
45876005	3009583	1	1
45876249	40763882	3	3
45876005	3006786	1	1
45876060	21491782	3	3
46082776	46180764	1	1
45875962	3042618	2	2
45876249	40764355	3	4
45876205	3023934	1	1
432725	4120271	2	2
46078872	46200862	1	1
45876249	42868993	2	4
45876249	3008399	3	3
45876205	3006275	1	1
197506	602001	5	5
45964156	46046150	1	1
45876005	3026087	1	1
45971473	46261875	1	1
45875968	40769184	2	3
45876249	40764395	3	4
45876249	3048605	3	3
45971342	45996274	1	1
45876005	3003949	1	1
45876249	43534521	3	3
45876089	37020516	2	2
45876106	36303468	1	1
45876058	3035870	1	1
45876249	36204476	3	5
45876005	36305303	1	1
45875979	42870577	1	1
45876080	40770562	3	3
45876249	40767711	3	4
45876060	42529497	3	3
45876126	37020277	1	1
45876249	42868924	3	6
45875997	40757540	1	1
45876106	1001540	1	1
45876005	3025459	1	1
45875956	3019794	2	2
45875954	3002190	2	2
45876207	3008728	2	2
45961463	46050084	1	1
45875968	40767979	2	3
45971473	36705809	1	1
45876249	3003103	3	4
45876060	1989255	3	3
45971473	46033218	1	1
45971591	37104590	1	1
45875956	3011054	2	2
45876006	3027380	1	1
45971365	37387885	1	1
45876126	40764357	1	1
45971473	45995445	1	1
45875999	3005281	1	1
45971591	35617841	1	1
45876249	1175121	3	4
45876249	40770749	3	5
45876060	40770480	3	4
45876106	42869165	1	1
604180	432485	2	2
45876249	40768082	3	4
432250	3655593	5	6
45876249	40767619	3	4
45875968	40766417	2	3
607149	4178868	1	1
45876249	21494957	3	4
45876249	40769769	3	4
45876249	36032034	3	7
45875968	40765752	1	2
