ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4225982	45766462	3	3
4222709	4251478	2	2
4240671	4088451	5	14
4194314	4087122	2	2
4240671	37115174	5	9
4250176	3023555	7	7
4260432	40481317	8	8
4214793	4136663	8	11
4240421	4088951	5	5
4198525	4112342	4	4
4240671	4264597	10	13
4225464	45991125	2	2
4222543	4168905	6	9
4198828	4316738	4	5
4212119	4187648	9	10
4223312	4167651	10	12
4240421	37219157	6	8
4222716	4099035	3	3
4212089	4189039	2	2
4240671	37114524	7	17
4237366	4245631	7	13
4217941	4250624	2	2
4222543	4159574	11	14
4249833	4181032	9	9
4222709	4281929	7	7
4265418	4091220	3	3
4237366	4211870	5	8
4193369	4138721	1	1
4237366	4034275	4	8
4262608	4149425	9	11
4240671	4105674	6	11
4258497	42537646	3	3
4253153	4327947	3	3
4247802	4344606	3	4
4221108	4115239	3	3
4190936	44792620	1	1
4249833	3654852	8	11
4185207	4082147	3	3
4240421	4139327	5	7
4244854	4274573	4	4
4237366	37112227	8	13
4265276	4116552	2	2
4220675	4173336	2	2
4237366	762746	6	13
4216845	4083816	2	2
4194253	37395100	5	5
4186422	4170575	4	4
4237366	4150285	10	19
4258024	4114848	3	3
4262608	37219129	9	10
4199457	4079220	7	9
4256625	37110561	4	4
4209223	4280498	1	1
4237366	4075861	6	11
4218718	4133188	5	5
4262608	4222944	8	15
4240671	36695765	7	15
4219684	37109976	2	2
4206168	4148594	3	3
4237366	37119090	7	12
4240671	4299392	5	13
4258677	4013139	1	1
4253779	4065087	2	2
4210989	4327586	5	5
4246840	4252204	1	1
4194874	37115475	1	1
4200674	37112029	5	5
4202335	4276048	3	3
4226780	4313011	10	15
4183070	4263148	2	2
4217941	4230011	5	5
4217941	4311444	5	6
4186164	46270477	1	1
4250176	40763517	5	5
4204158	4208819	3	3
4212452	4201085	2	2
4237366	4177895	5	6
4230374	4117074	3	3
4225241	4086270	6	6
4237366	37119106	6	6
4240421	4285976	6	15
4249833	4016980	10	12
4200046	4152181	2	2
4224644	4069575	1	1
4210989	762540	3	3
4194163	4237601	2	3
4222690	37118245	2	2
4249833	4310012	4	8
4250176	4005664	7	7
4240671	4194805	9	21
4210988	4035562	6	6
4200877	4089281	1	1
4208647	4148344	2	2
4184252	4002643	2	2
4230709	4337454	2	2
4242261	4110235	2	2
4189782	45773074	4	4
4205702	35612645	5	5
4240421	4139373	4	4
4237366	37019189	6	8
4184252	4198185	3	3
4201233	37114649	7	7
4194874	4143980	6	6
4244662	4023985	2	2
4190307	36715953	4	4
4240421	4286589	9	11
4260432	4140005	5	5
4237366	4048244	6	13
4217941	4016013	1	1
4237366	4351852	8	15
4249833	4011221	5	8
4212341	4306010	7	7
4240421	4282249	4	4
4251902	765853	1	1
4218407	4035792	1	1
4210988	4179861	4	4
4211812	4086959	6	9
4241272	4093889	6	6
4217629	37113462	4	4
4218016	4329658	4	5
4197328	4185959	4	5
4237365	37112021	4	4
4219540	4082816	3	3
4265861	44788789	1	1
4224163	4075273	2	2
4238999	4021430	1	1
4237413	37114290	2	2
4265704	4109273	2	2
4237366	37115425	6	10
4216134	4166581	2	2
4225025	4311947	4	4
4225241	4284474	4	5
4210988	4206355	5	6
4246084	36676856	1	1
4236996	4234691	2	2
4208786	4001786	2	2
4194163	4037193	5	6
4240421	4311854	7	10
4219902	4110059	6	6
4218016	4149093	5	11
4260432	4097222	8	8
4240671	4172922	6	16
4219902	4284333	8	8
4240671	4235171	5	9
4194884	36695957	3	4
4185635	4229667	2	2
4249997	4223086	6	6
4240421	4277018	7	7
4240421	4284628	6	7
4240421	4238156	6	6
4213100	44784276	2	2
4262229	4062651	6	6
4265442	4021610	1	1
4189640	4082488	6	6
4242903	36695924	4	4
4222709	37113831	3	3
4222543	37118832	7	13
4222709	4078603	6	7
4223759	45766684	6	6
4207184	260754	4	4
4194874	37113456	14	14
4235137	37113295	7	7
4249833	4230858	5	8
4266654	4082583	1	1
4240671	37118533	5	12
4260659	4167675	4	4
4249833	4023766	6	9
4240671	4222869	6	18
4237366	37115681	8	10
4211252	4151502	2	2
4234354	4217535	6	7
4243478	4131437	3	3
4240723	4140328	5	5
4207119	4208331	3	3
4246695	44784467	4	4
4219536	4271466	8	10
4237366	4286105	9	19
4243478	4246887	3	3
4249833	4336661	9	11
4240421	4238469	8	13
4244209	4282173	2	2
4210988	37016816	4	4
4197094	4152593	2	2
4193190	4169581	2	2
4216314	4353131	3	7
4260432	4137873	5	5
4195765	4037407	6	6
4217941	4078241	4	6
4218016	4173882	9	11
4222767	4234976	4	4
4237366	4077548	9	13
4193321	4208517	2	2
4246053	4309879	3	3
4241272	4279838	8	8
4228004	4165698	2	2
4205695	37016224	3	4
4265994	42690230	3	3
4240421	37118726	8	11
4237366	4049975	6	6
4217941	43020975	7	9
4234605	4008611	3	3
4264477	36713943	3	4
4264500	37117482	7	7
4217941	43020727	7	9
4199457	37218998	5	5
4211812	4351992	9	16
4265442	4018679	3	3
4186164	760171	6	8
4194163	4319132	11	12
4232301	42538286	5	9
4184252	4082148	4	4
4200293	45761631	3	3
4211812	4178218	4	4
4244662	765185	8	10
4218016	4107217	11	12
4217941	3654863	6	9
4240671	36714537	3	14
4245036	4113618	1	1
4249833	4230767	9	11
4195866	4238604	2	2
4185749	4126308	5	5
4189640	36717461	5	5
4201585	4284196	4	6
4240421	37111997	5	5
4223312	37112624	5	5
4249833	4235974	6	7
4192561	195461	2	2
4264049	4220324	4	4
4197091	46271698	1	1
4218016	4151910	8	8
4260432	4179384	4	4
4231747	4069880	2	2
4237304	45767895	4	4
4241272	4084581	8	9
4184145	36716669	1	1
4249833	4017271	9	11
4198525	4080451	2	2
4193783	4018188	1	1
4184217	4182932	1	1
4214793	4012505	9	14
4222543	37396939	9	15
4217796	4238601	3	3
4196657	4055090	3	6
4244662	4016122	4	10
4239045	4321548	1	1
4217644	4235442	2	2
4194874	4281771	6	6
4217941	4212751	5	7
4240671	4184454	4	7
4194610	4112165	2	2
4240671	4126155	4	9
4204934	4214123	1	1
4207400	45978455	3	3
4222543	4055798	7	7
4237366	4082636	12	17
4205702	35612972	5	5
4240671	4048507	3	5
4237366	4063553	7	12
4186164	4292073	3	4
4237366	4213447	5	9
4237366	4101556	7	8
4240671	4118098	5	13
4244999	4183763	1	1
4200516	4047633	3	3
4242536	4089426	5	5
4249833	4023945	9	11
4194163	4015793	13	14
4214763	4003366	1	1
4264458	4285229	9	11
4212312	4256242	1	1
4240671	4182745	4	4
4237366	4110092	6	6
4246053	4190999	3	3
4243478	4337056	4	4
4237366	4089587	8	19
4194163	45771003	5	7
4195665	37117790	2	2
4182547	37312538	3	3
4201660	4203860	3	3
4246053	4302122	3	3
4213101	4062800	4	4
4226100	4227203	2	2
4237366	4353019	8	15
4237366	4174225	3	14
4221955	36714848	3	3
4185662	4198489	1	1
4217941	40482224	6	6
4203722	37310259	3	4
4192129	4287404	1	1
4182664	4018970	2	2
4237366	4171758	7	10
4213570	37114010	4	4
4222709	4163392	6	7
4192247	4125300	2	2
4213101	4088237	3	3
4214793	4317545	3	7
4262608	4160210	5	9
4240671	4127427	5	5
4226780	4285809	12	17
4240671	4009669	6	12
4230216	36714847	8	9
4248551	36686332	3	3
4185441	4059223	2	2
4240671	4348844	5	10
4222543	4274582	8	9
4260432	4134880	7	7
4237017	45770236	2	2
4223616	4084168	4	5
4249833	4236114	7	10
4240421	4035802	6	6
4240345	4335464	6	7
4195765	4097446	3	3
4197328	4167102	5	5
4194163	4114829	4	5
4218718	4286270	4	5
4213101	4107685	6	7
4249997	4172652	3	3
4237366	4114780	8	13
4194163	4298827	11	12
4212119	4196794	6	7
4260432	4167528	5	5
4240671	4198253	5	13
4233941	36674899	2	2
4197094	44806407	4	4
4237366	4122980	5	11
4260529	4313565	3	3
4194610	4240832	2	2
4237366	4007050	5	8
4240421	4175782	4	9
4266188	4067421	1	1
4240671	4079707	6	13
4188978	4236409	6	6
4244662	4070074	5	7
4237366	4078856	8	14
4188300	37311401	7	7
4237366	37115174	6	7
4248263	4273783	2	2
4197656	44791574	2	2
4265992	4115790	1	1
4209223	4248251	3	3
4240671	4252756	8	19
4187096	765895	3	5
4225119	4063985	3	4
4248263	4078948	2	2
4250176	40757477	2	2
4218643	4175639	2	2
4222543	4244524	8	8
4219536	4185845	6	11
4201944	4208989	2	2
4231758	4270510	4	6
4201944	4121428	5	6
4240345	44806768	5	6
4227349	37204256	1	1
4240345	4014281	6	6
4237304	45772796	4	4
4218016	4151266	10	11
4240421	37112907	6	6
4187630	44811230	3	3
4261263	4304597	4	4
4227449	37110373	3	3
4239593	4091810	2	2
4262275	4233539	1	1
4184238	4092737	1	1
4237366	4149986	9	15
4204934	4033072	1	1
4227577	4286592	2	2
4237366	42538479	6	10
4217142	4162855	6	7
4249833	4162830	8	10
4198525	37395914	5	8
4194964	4187901	3	3
4237366	4074366	7	9
4223312	37112851	12	14
4214793	4205284	9	9
4238639	4092326	1	1
4240421	4197671	6	6
4237366	4313432	7	11
4260432	3656396	7	7
4218718	4338680	2	2
4211650	4013863	4	4
4225241	4087838	3	3
4222543	4238177	13	16
4222543	37113281	8	10
4220675	442630	4	4
4205695	4119504	3	3
4240671	4201751	5	15
4194163	4040423	5	6
4217941	4135016	7	9
4224822	4218127	2	3
4260342	40479250	5	7
4218016	37115682	8	10
4240671	4220086	5	10
4194163	4114073	4	5
4250176	4192937	3	3
4219902	4206908	7	8
4211974	4027854	2	2
4244206	4102761	1	1
4223312	4076265	7	12
4188978	4019888	5	5
4222543	4136862	9	11
4241272	4158155	6	6
4184252	4179453	5	6
4234605	4237512	5	5
4251030	4077737	2	2
4237366	4076392	7	13
4240421	4058379	4	4
4194873	4337121	3	3
4266756	4324905	1	1
4260432	4224441	7	7
4237366	37115302	7	8
4266653	4267682	1	1
4239314	4125821	2	2
4247510	37116575	1	1
4213892	4197992	2	2
4212886	4131922	4	4
4199457	4093256	7	9
4240671	4150277	9	22
4194163	4219197	5	5
4266324	4043012	8	9
4202651	4132870	5	5
4240421	4157287	3	3
4198525	4112098	4	5
4222543	37113410	9	13
4208466	4124855	5	5
4241272	4108283	4	4
4218016	4167937	8	8
4188300	4304559	3	3
4194873	4196209	1	1
4185916	42535321	4	4
4219433	37115245	3	3
4244232	4195638	3	3
4222709	4276875	3	5
4260399	4215722	2	2
4240723	4142011	2	2
4250176	40481035	3	3
4259277	4180570	1	1
4218016	4208781	8	12
4241088	4275575	7	7
4236780	4322055	2	2
4244662	36684520	3	5
4200991	4119612	3	3
4211812	4176338	8	13
4213985	4194261	1	1
4207942	36695937	1	1
4240421	37115548	9	9
4208786	37110363	5	5
4217941	4018546	7	9
4246695	4201635	3	3
4218016	37111324	9	11
4240671	4107825	6	12
4218372	4199452	3	3
4209224	197610	3	3
4217941	4263976	4	5
4265442	4260392	3	3
4244232	4069830	3	3
4213087	4259832	2	2
4217941	4323574	7	9
4242903	4175687	4	4
4237366	4271071	6	7
4187096	4211784	3	3
4214793	4159434	6	8
4208663	4111401	3	3
4218016	37115425	7	7
4212328	4096965	3	5
4247850	4247826	1	1
4253153	4251065	1	1
4264458	4087356	10	10
4250176	4041960	2	4
4230399	760420	3	3
4237366	35632283	8	10
4204934	4019129	1	1
4196317	4200908	1	1
4186923	4021654	4	4
4240671	4159393	7	7
4249864	3656390	1	1
4250176	44805102	4	5
4263299	4264598	1	1
4219684	4011847	3	3
4191383	4020265	2	2
4250176	1988171	2	2
4223312	4277196	4	4
4250176	4279782	3	3
4240421	4112213	4	4
4222709	37113288	7	8
4226402	4031343	7	7
4225241	37119220	3	3
4207400	46033820	3	3
4187630	4324202	5	6
4216134	37018625	3	3
4241272	4310390	9	10
4240671	4112531	5	19
4222709	3667139	4	7
4249833	3662041	3	11
4213431	4137453	5	5
4240421	4076392	6	9
4249833	4213511	7	9
4237366	37114487	10	11
4239314	4123098	4	4
4198033	4088105	6	8
4205695	37115788	2	2
4220836	4184773	2	2
4234925	46270171	2	2
4250176	3045355	4	5
4220755	4034771	2	2
4225020	4141181	3	3
4237468	46272368	1	1
4217941	4015095	7	9
4217941	4015910	7	9
4264500	4178345	1	1
4211812	4232527	7	7
4194163	4309599	14	17
4261709	4041480	4	4
4237365	4184735	5	5
4199457	4005973	6	6
4237856	4311972	4	4
4218823	4100046	2	2
4212452	4013863	3	3
4219536	37117995	7	11
4186392	4088255	5	5
4224644	4143771	1	1
4194163	46271958	5	6
4222543	4288018	8	10
4184091	761185	4	4
4236325	4179855	2	2
4214793	4281615	5	7
4207963	3667140	3	3
4249833	43020671	9	11
4249833	40479725	6	11
4218804	4199281	2	2
4264500	37117834	5	6
4211251	37218969	8	13
4240671	4349382	6	14
4240421	37112838	7	7
4262172	42690086	2	2
4198525	4136898	4	5
4195000	4192736	3	3
4219536	4136804	11	16
4204929	4202489	2	2
4249833	4200772	7	7
4260432	4018518	8	8
4211812	4098136	6	8
4221349	4298225	7	7
4230216	4184579	5	5
4249833	4184836	5	8
4224209	4311928	2	2
4244662	4290071	4	5
4201233	4133321	5	5
4230216	4196245	2	2
4222543	4081810	7	9
4234819	4142182	2	2
4211812	4142620	11	15
4202658	4147662	3	3
4192247	40493440	4	4
4194742	37114520	6	6
4222709	4215448	5	7
4239909	4228592	2	2
4240421	37113418	5	5
4194163	4024405	14	15
4235137	4286118	6	6
4184252	4150753	2	3
4199959	4289847	2	2
4194163	4171823	13	15
4188445	4155548	4	4
4263558	4099471	1	1
4195000	4287229	2	2
4219536	4003362	8	10
4206168	44789052	3	3
4194874	37113444	11	11
4189640	42538580	3	3
4244434	4050130	2	3
4199457	4108541	6	6
4240421	4077265	6	6
4218016	4003690	8	10
4211251	35632404	4	5
4187850	4117851	1	1
4221921	4043870	5	5
4230216	4005024	4	4
4240421	4091858	6	8
4194163	4124929	4	4
4250176	3038048	3	3
4211812	37113205	9	13
4219536	37113189	9	13
4246693	4239382	2	2
4237366	4151650	8	9
4188970	4230358	1	1
4240671	37115100	5	12
4240671	4022672	6	9
4216134	37016376	5	5
4217941	4213918	6	6
4214793	4272654	3	3
4242903	4245846	5	6
4189849	4262227	4	4
4222543	4233375	6	11
4199457	4202459	3	3
4249124	4140888	1	1
4256761	4329269	2	2
4265442	4018271	3	3
4211650	4201962	4	4
4237366	4113057	6	11
4226780	4235920	5	7
4186164	760320	6	7
4265712	42538460	3	5
4240671	4163340	6	8
4237366	4287112	3	3
4221108	44806357	3	3
4218016	3667211	3	3
4198525	42536787	5	5
4221349	4107719	5	5
4249833	4105949	8	10
4202517	4243316	1	1
4237366	4286253	8	15
4223312	4083186	10	12
4244854	4138433	2	2
4211812	4174082	6	9
4199381	4199365	1	1
4196893	4200140	2	2
4240421	4091230	5	10
4222709	4314847	1	1
4198033	37113864	7	7
4234605	4240779	6	6
4237366	4220852	6	10
4197965	4237511	6	8
4246053	4306213	3	3
4190307	4310547	6	6
4197548	4124557	3	3
4237856	4264427	3	3
4262920	36712682	3	3
4187520	4151169	2	2
4237366	4067804	6	11
4219536	37112241	7	7
4222767	42539331	4	5
4203622	45769340	2	2
4218016	4211392	5	8
4244662	36685016	4	8
4222543	4126815	8	10
4237366	4091079	6	10
4237366	4019272	7	10
4194610	40479606	2	2
4210988	4027906	6	10
4260341	35622378	5	5
4217941	4031349	4	4
4183247	4184403	1	1
4214793	4098136	6	8
4234605	4263921	5	5
4194105	4309421	1	1
4260399	3028495	2	2
4217941	4336083	4	6
4187888	4090928	2	2
4197094	4005449	5	6
4227862	46272196	5	5
4244662	37117132	4	5
4199457	37111498	7	7
4202018	4202019	1	1
4194163	37110917	7	8
4185643	4247823	3	3
4218410	4179404	5	5
4237366	37112766	7	9
4240671	4148470	6	11
4240671	4263061	4	9
4237366	37114043	7	13
4249833	37116720	9	11
4190773	4139754	2	2
4217142	4081704	6	7
4223312	4091863	2	2
4197965	4240777	6	8
4207185	4219067	1	1
4214793	4195708	4	9
4264563	4183503	2	2
4209224	36713425	5	5
4183713	37018286	3	3
4257965	4261032	2	2
4240671	37112283	8	11
4232319	4239258	1	1
4195659	37113954	2	2
4218016	37119261	6	11
4237017	37207613	5	5
4261232	4239648	2	2
4197094	4321759	4	7
4249833	4107465	8	10
4194163	4043097	13	14
4193245	4149428	3	3
4190307	4345216	4	4
4186124	4170919	1	1
4227862	4044443	5	5
4203083	4162939	1	1
4249833	4236418	5	6
4242536	37399562	6	8
4189459	4080920	4	4
4249833	4017981	3	9
4237366	4277679	7	12
4231947	4236105	1	1
4192129	4198199	1	1
4248263	4263683	4	4
4249833	4161792	8	8
4201944	4312592	3	3
4229857	4209350	1	1
4261709	763608	2	2
4196678	4102786	3	3
4193988	4298861	3	5
4237366	4184817	7	9
4201468	37119221	4	4
4212359	4230652	1	1
4197328	36686088	2	2
4250176	3037690	5	5
4187965	4299936	5	5
4219536	37117878	8	8
4189640	435203	6	6
4184298	45769224	2	2
4242903	42538075	5	5
4184252	4108776	3	3
4225119	4039623	1	1
4239897	4156048	2	2
4222690	37016778	3	3
4201256	4107171	1	1
4249833	4233758	6	6
4227862	4125232	4	4
4265442	4018111	3	3
4250176	3037302	3	3
4183602	4034770	1	1
4218016	4218471	8	9
4193783	3023183	2	2
4223279	4228120	3	3
4230374	4322068	4	4
4264477	4144594	3	3
4244662	36715112	2	6
4257441	4007085	3	4
4240671	4134481	6	14
4262608	4275671	10	18
4251778	21494801	1	1
4219902	37114932	4	4
4230736	4046099	1	1
4222543	4240972	8	10
4265132	4271932	1	1
4212119	4319145	6	7
4225241	4280201	4	5
4217941	4248227	6	8
4240671	4183218	4	13
4232359	37112373	2	2
4240282	4204064	2	2
4242518	37208248	2	2
4223312	4091388	8	11
4188034	4326976	1	1
4252534	4308864	2	2
4266440	4111685	4	4
4231758	4167521	4	4
4218643	4324401	3	3
4196647	4332722	4	5
4194874	4288288	4	4
4225628	46003362	2	2
4198724	3014028	1	1
4208786	36686986	4	4
4194163	35623070	4	4
4237366	4280003	6	11
4240671	4243359	4	9
4209768	45978557	4	4
4240421	4237563	8	8
4222543	4149809	7	7
4240671	37114701	9	14
4237366	42538281	7	8
4237366	4126649	6	7
4198525	44782652	3	7
4264500	36715400	3	3
4207187	4218289	2	3
4260432	4328966	5	5
4249833	4203857	5	5
4249833	4199064	10	10
4241088	4199910	8	8
4184255	4179319	1	1
4260432	4274666	8	8
4199042	37209039	1	1
4195917	4302647	2	2
4201944	4102090	8	8
4237366	37118809	6	7
4230162	46285195	1	1
4211812	4094852	4	4
4249833	4199219	8	8
4221281	4100132	2	2
4244662	760653	5	10
4214793	4061582	7	10
4237366	4145268	6	12
4200121	4282533	3	3
4203707	4221411	2	2
4216134	4141434	6	6
4186422	4212592	3	3
4187096	4146461	3	4
4240345	42872830	5	7
4249833	4178473	6	11
4240422	4184439	6	6
4244662	4312556	4	8
4237366	4225724	6	12
4200118	4090005	4	5
4215159	3020046	1	1
4218016	37399580	7	14
4207119	4154120	3	3
4240671	37119184	8	21
4195655	4293756	4	4
4208272	4113618	2	2
4241272	37018359	7	8
4196657	4093568	4	6
4223312	4172794	7	7
4219902	4111901	6	6
4194163	4274944	3	3
4222543	35632407	8	11
4266002	4124807	2	2
4221167	46026185	2	2
4257441	37204174	6	7
4254894	4254915	1	1
4233903	4142875	3	3
4219902	4297374	3	4
4249833	4196593	5	8
4237366	4172298	8	13
4223723	45965507	1	1
4214793	4339394	6	9
4227449	4068616	2	2
4266660	4137101	6	7
4222690	37115091	2	4
4240671	4252092	5	8
4242903	37112752	6	8
