ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
41892156	41914210	5	5
41915707	41920500	1	1
41915636	41926245	5	5
41930446	41948187	1	1
41902814	41905248	1	1
41892130	41913255	7	7
41921547	41927494	4	4
41928899	41967928	5	5
41884248	41895620	2	2
41931083	41936943	1	1
41892130	41894500	5	5
41931094	41929389	2	2
41915595	41919550	1	1
41930100	41956707	1	1
41931105	41969618	4	4
41893948	41909813	2	2
41892132	41896572	4	4
41931105	41959077	3	3
41881362	41887131	1	1
41892550	41898783	2	2
41928899	41941735	4	4
41881315	41883328	3	3
41921547	41923664	3	3
41884550	41902551	3	3
41960431	41974671	3	3
41931096	41948941	3	3
41930989	41960355	4	4
41884584	41898054	2	2
41929190	41968717	3	3
41928899	41938946	4	4
41928899	41966422	4	4
41929154	41965368	2	2
41960431	41983107	3	3
41892130	41896432	5	5
41930989	41965764	4	4
41915644	41926139	3	3
41894125	41911042	2	2
41881315	41889684	3	3
41928899	41953860	4	4
41892156	41911349	5	5
41921547	41924653	3	3
41928899	41928986	2	2
41884737	41910382	3	3
41931071	41969006	4	4
41960648	41994139	3	3
41884488	41904554	3	3
41930179	41936786	1	1
41931099	41968787	4	4
41928899	41970411	6	6
41892130	41893346	5	5
41884257	41903096	3	3
41915371	41920746	4	4
41915597	41924106	2	2
41892130	41915230	7	7
41884502	41903584	3	3
41928917	41933262	2	2
41892140	41894969	4	4
41921547	41922293	3	3
41884264	41897650	3	3
41884216	41893171	3	3
41892130	41914840	7	7
41913527	41920789	3	3
41892156	41902504	4	4
41892132	41902476	5	5
41929080	41940434	2	2
41928961	41950632	2	2
41931099	41965045	3	3
41881856	41890678	2	2
41960512	41993396	2	2
41928899	41953999	4	4
41915371	41918395	4	4
41928804	41935296	3	3
41884258	41900151	3	3
41892134	41903944	6	6
41881315	41886309	3	3
41881315	41883047	3	3
41892130	41914600	7	7
41892130	41896427	5	5
41881315	41881352	2	2
41892156	41905843	5	5
41892134	41892178	3	3
41931071	41952577	3	3
41931094	41954291	3	3
41890776	41891695	1	1
41892130	41892524	4	4
41928899	41946697	4	4
41928999	41954927	2	2
41930953	41937682	1	1
41881315	41888304	3	3
41881317	41886787	2	2
41928899	41932200	4	4
41929190	41950258	2	2
41895427	41912548	1	1
41892130	41895964	5	5
41884264	41910351	5	5
41892156	41907991	5	5
41928899	41964761	4	4
41892134	41907804	5	5
41927853	41930732	1	1
41915637	41925675	4	4
41929184	41953756	2	2
41928899	41964571	4	4
41892146	41914921	4	4
41929122	41929896	1	1
41931099	41959299	3	3
41931071	41948042	3	3
41929450	41959882	1	1
41892130	41905734	6	6
41931094	41967672	4	4
41928899	41938360	4	4
41892151	41893446	3	3
41928899	41949358	4	4
41928899	41961446	4	4
41881315	41886906	3	3
41928899	41960117	4	4
41892130	41899455	6	6
41892134	41908251	6	6
41928965	41961155	2	2
41929100	41959622	2	2
41892130	41914797	6	6
41924696	41929786	2	2
41928899	41942390	4	4
41892140	41899578	4	4
41929006	41942795	2	2
41961060	41979817	2	2
41931094	41949370	3	3
41929056	41950570	2	2
41928899	41943072	4	4
41921547	41927789	4	4
41884235	41894858	2	2
41892156	41899867	4	4
41892155	41894711	3	3
41892904	41911982	1	1
41915637	41929335	3	3
41931099	41942254	3	3
41929667	41957924	1	1
41928899	41955463	4	4
41928917	41932708	2	2
41915525	41921283	1	1
41928899	41967550	5	5
41915371	41917059	4	4
41898369	41912051	2	2
41929514	41961387	1	1
41928899	41933688	4	4
41928899	41954622	4	4
41892132	41901506	5	5
41896855	41902834	1	1
41928899	41964231	4	4
41928899	41968766	5	5
41928899	41959932	4	4
41892132	41911138	5	5
41929873	41953599	1	1
41928899	41953212	4	4
41960913	41985321	2	2
41892132	41907992	6	6
41931100	41955060	3	3
41960592	41993933	2	2
41893574	41902285	1	1
41928899	41961343	6	6
41895462	41901419	1	1
41892363	41913503	2	2
41930100	41944418	1	1
41931094	41959766	3	3
41892377	41896712	1	1
41928899	41935445	4	4
41892130	41911944	6	6
41901626	41912236	1	1
41929154	41932625	2	2
41921600	41930101	3	3
41915692	41920524	1	1
41928985	41931903	2	2
41928899	41950221	4	4
41960905	41993973	2	2
41931099	41961337	3	3
41881315	41881657	2	2
41931099	41949773	3	3
41930934	41934044	1	1
41892160	41903851	4	4
41892130	41894661	5	5
41915371	41919014	4	4
41913724	41921083	2	2
41881315	41883460	4	4
41916257	41927148	2	2
41931077	41969224	3	3
41960988	41973549	2	2
41892130	41906009	7	7
41929184	41965731	2	2
41931099	41951215	3	3
41892319	41913231	2	2
41928899	41963264	4	4
41892358	41905933	3	3
41921547	41925187	3	3
41916894	41922308	1	1
41928899	41947290	4	4
41892130	41896952	5	5
41884168	41913765	5	5
41921547	41927739	4	4
41892151	41894834	3	3
41915371	41919371	4	4
41929154	41934514	2	2
41930226	41956802	1	1
41881315	41887589	3	3
41892134	41906015	7	7
41884302	41914263	5	5
41884545	41894113	2	2
41884484	41903919	3	3
41892130	41899410	6	6
41892134	41905373	7	7
41892130	41901041	6	6
41892487	41906099	2	2
41884842	41896694	1	1
41931099	41934739	3	3
41892156	41900097	4	4
41881315	41882733	3	3
41929056	41952601	2	2
41928899	41951138	4	4
41892904	41901647	1	1
41928899	41959238	4	4
41892130	41912945	7	7
41929684	41952428	1	1
41929410	41931171	1	1
41915771	41924192	2	2
41892134	41914988	6	6
41931099	41964686	3	3
41921630	41927948	2	2
41884263	41902220	3	3
41925128	41929373	1	1
41915371	41921275	3	3
41892161	41899554	3	3
41881315	41885821	3	3
41931097	41953875	3	3
41929916	41962447	1	1
41928899	41945958	4	4
41921547	41927780	4	4
41892134	41913438	6	6
41960894	41975379	1	1
41892156	41905709	5	5
41892130	41911703	6	6
41931105	41939231	3	3
41921547	41926355	4	4
41921547	41923158	3	3
41897580	41900491	1	1
41913527	41916301	3	3
41892160	41899848	6	6
41892130	41900627	6	6
41892139	41894404	3	3
41892130	41896361	5	5
41892134	41900295	5	5
41929713	41957922	1	1
41929507	41954922	1	1
41928899	41941685	4	4
41913527	41919524	3	3
41928899	41942829	4	4
41960785	41977966	2	2
41881591	41883984	1	1
41884722	41899755	3	3
41892130	41895086	5	5
41961072	41983825	2	2
41881315	41882848	3	3
41928899	41960930	4	4
41903089	41911079	1	1
41928899	41945479	4	4
41928899	41943894	4	4
41915911	41918310	1	1
41884302	41913117	5	5
41928899	41952499	4	4
41892134	41906115	7	7
41892160	41896539	3	3
41892156	41884805	2	2
41928899	41942797	4	4
41915371	41918753	4	4
41892160	41901562	5	5
41928899	41949879	4	4
41881476	41885601	1	1
41884302	41912428	5	5
41928899	41946136	4	4
41961069	41988047	2	2
41892146	41910417	4	4
41884183	41911877	3	3
41892130	41900780	6	6
41928899	41947540	4	4
41892130	41912065	6	6
41921547	41916432	2	2
41928899	41947292	4	4
41892130	41911329	7	7
41884534	41913741	4	4
41892132	41899394	5	5
41931099	41965069	3	3
41931074	41935978	3	3
41928899	41961788	6	6
41930537	41934294	1	1
41892130	41899799	6	6
41893302	41908510	2	2
41928899	41964697	4	4
41954140	41967929	1	1
41884199	41897044	2	2
41913527	41917389	3	3
41929185	41942317	2	2
41929100	41953992	2	2
41928899	41941662	4	4
41929060	41931622	2	2
41881692	41887573	1	1
41960441	41972215	2	2
41892215	41901824	2	2
41915371	41920001	4	4
41928899	41931387	4	4
41915371	41918481	3	3
41960431	41976110	3	3
41929265	41970643	3	3
41931094	41939027	3	3
41899634	41911358	1	1
41928899	41931160	4	4
41928899	41967943	5	5
41913527	41918770	3	3
41892155	41902986	4	4
41928899	41943229	4	4
41892146	41896806	3	3
41928945	41952092	2	2
41930217	41955442	1	1
41928899	41941995	4	4
41892130	41893189	5	5
41881315	41882982	3	3
41961042	41983489	2	2
41892132	41896960	4	4
41892136	41902711	4	4
41928965	41950937	2	2
41928899	41945089	4	4
41929006	41948372	2	2
41892130	41903476	6	6
41960633	41989801	2	2
41928899	41963807	4	4
41929844	41962618	1	1
41928899	41931829	4	4
41928899	41934623	4	4
41892134	41913026	7	7
41881663	41891688	3	3
41895722	41900725	1	1
41916734	41924135	1	1
41928899	41945855	4	4
41915371	41920745	4	4
41892132	41894524	4	4
41899124	41909990	1	1
41892134	41910375	7	7
41916964	41925502	1	1
41960664	41985742	2	2
41915371	41920876	4	4
41928986	41940787	2	2
41896111	41913442	1	1
41928992	41952316	2	2
41931105	41938842	3	3
41884584	41909187	2	2
41881541	41884269	1	1
41930512	41932091	1	1
41915371	41919558	4	4
41931105	41968979	4	4
41884433	41893928	3	3
41892130	41914737	6	6
41921547	41927185	4	4
41884206	41901878	3	3
41913527	41916842	3	3
41892130	41910199	8	8
41915525	41921269	1	1
41892130	41899194	6	6
41928899	41936050	4	4
41921547	41929152	4	4
41915637	41925421	4	4
41931099	41965036	3	3
41928899	41961824	4	4
41884216	41897941	3	3
41928899	41963207	5	5
41892130	41914454	8	8
41961048	41984139	2	2
41960433	41990271	3	3
41931105	41930469	2	2
41928899	41942484	4	4
41928899	41961895	4	4
41931071	41951917	3	3
41928899	41933587	4	4
41928899	41941542	4	4
41928899	41940654	4	4
41929293	41955333	1	1
41928899	41939168	4	4
41928899	41939376	4	4
