ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4040390	4279163	4	12
4077761	4268626	2	2
4085715	4349272	4	4
4079402	35625765	1	1
4043161	40489435	3	6
4048365	3014982	6	6
4040400	4223936	7	7
4051068	4286880	4	4
4048365	3010744	3	3
4048384	4084566	6	18
4042516	4138795	4	5
4104157	37209635	6	7
4051068	4238557	8	13
4048384	4279989	10	15
4040400	4068507	6	6
4103661	135491	4	4
4040390	4002694	4	6
4062347	4231829	4	4
4086925	37392470	7	7
4040719	35610159	5	6
4034504	4194655	5	6
4040400	42872449	3	3
4046732	3654841	4	5
4044721	36684478	3	3
4040400	4178943	3	3
4043022	4125709	5	5
4051068	4238685	3	9
4044875	46271993	2	2
4092931	4081846	7	7
4083311	4153320	4	4
4076085	4136952	2	2
4085063	4025955	2	2
4104157	45757210	6	9
4048365	3021586	4	4
4082416	4114462	3	3
4038502	256244	1	1
4040396	4045946	5	8
4113999	40487849	3	5
4103837	4195681	10	10
4061290	4180273	5	5
4107083	4242277	5	5
4048384	4190180	7	14
4103183	43020874	4	6
4048365	3047733	3	3
4092881	4227291	3	3
4071467	4329312	1	1
4067084	4268030	3	3
4093991	4096946	4	5
4040390	4043100	4	4
4049119	4076435	4	5
4082264	4062988	2	2
4048384	4282086	8	23
4043018	42872507	5	10
4034052	4263212	7	9
4042150	4074426	5	7
4042673	4208907	4	4
4085600	4166572	7	7
4043161	37395328	3	6
4044228	4264298	6	6
4106705	4349932	4	5
4093090	4238517	7	11
4034052	36695616	5	5
4082416	45769618	5	5
4034052	4214949	10	11
4043022	4167409	4	5
4040400	4017620	4	4
4033543	4275355	3	5
4102111	3654267	4	8
4048384	37206236	6	7
4040390	40489958	6	7
4057244	46000714	4	4
4069509	37118866	8	13
4040400	36713626	4	5
4033677	35614418	4	4
4104314	40481034	3	3
4042150	4329390	3	4
4043346	4018736	4	4
4113868	4102100	1	1
4047488	4090296	8	8
4082541	44792023	1	1
4112439	42536275	4	4
4047488	4023771	6	6
4102111	4311625	5	7
4048384	4291332	5	5
4048384	4286416	11	22
4103837	4278237	10	10
4043371	4296191	2	2
4040400	40487175	6	6
4053838	4096486	5	5
4043179	4187363	4	5
4092907	4319912	4	5
4040391	4300170	4	7
4090616	4050380	4	4
4048365	46234780	4	4
4092907	37118501	5	6
4040390	4032746	4	6
4087608	4272028	2	2
4034850	4306440	2	2
4043018	4066651	7	8
4040391	36674246	6	8
4043021	4059685	4	4
4054501	45768931	5	8
4040400	36674198	4	4
4111017	4246802	3	3
4082416	4048163	2	2
4048365	3022714	3	3
4115390	40492956	7	8
4056334	4329045	2	2
4048384	37115275	9	16
4090615	4162993	4	4
4097064	4237615	4	4
4051068	4088955	4	10
4040390	44783102	5	7
4043018	4291953	7	9
4042641	4215779	3	3
4097962	42539788	2	2
4043371	4112009	4	4
4043022	4093774	6	7
4040537	4224493	4	4
4103837	4140829	5	5
4040390	4244425	4	6
4043022	4343110	5	8
4104204	4101739	2	2
4044887	4042660	1	1
4042516	4308206	5	11
4034052	4175885	7	7
4048384	37399523	8	20
4113999	4309549	4	4
4105678	4104910	2	2
4096864	4282785	5	5
4043346	3654723	6	6
4107083	37113856	3	3
4040400	4170806	5	5
4075196	4075197	2	2
4100253	4327926	4	4
4049949	4177416	9	9
4043018	4001173	6	7
4040390	4330370	8	13
4040400	46271866	4	6
4038502	4323630	6	8
4034374	4173492	4	4
4048365	3014066	3	3
4039293	3047172	1	1
4054501	4317677	3	4
4090615	135611	4	4
4082416	4146287	4	5
4104314	4241185	4	4
4113999	4149847	7	11
4061061	40761803	4	7
4088317	4091241	7	7
4081912	4265873	3	3
4048384	4297771	11	22
4048384	37111307	6	6
4099590	40482703	2	2
4083686	44783938	1	1
4040390	40490487	6	8
4043022	44807660	5	6
4051068	4091680	10	11
4040400	4223392	4	4
4083766	4215785	2	2
4105127	4009747	3	3
4093228	37116541	2	2
4043018	4336917	3	5
4043161	4001703	3	3
4040401	4165887	1	1
4057729	4352114	3	3
4039365	4310339	3	3
4043023	37395091	6	6
4088613	4111603	4	5
4042641	4202320	7	7
4042529	4038306	6	7
4043670	4015825	2	2
4048384	4348600	11	14
4095277	37115464	5	6
4082990	4304743	2	2
4041193	4207733	3	3
4077955	4264925	1	1
4042150	4169931	5	7
4040381	4224853	3	3
4081495	4335895	2	2
4111017	4181346	4	5
4042640	4042345	2	2
4038502	4008574	5	7
4104157	4124499	4	5
4113756	4159973	2	2
4104157	193700	5	7
4043178	4126592	3	3
4113713	45757767	1	1
4074812	4074825	4	4
4096864	4243440	5	8
4048365	3024823	4	5
4110707	4298019	3	3
4038502	37310597	6	9
4048365	3010456	4	4
4093991	138225	4	5
4105883	36695967	2	2
4115862	4295178	2	2
4040396	4021580	3	4
4065366	4078855	7	12
4045159	3018431	3	3
4093090	4173979	10	11
4034052	37111864	7	18
4067285	4099299	3	3
4040400	4020943	5	7
4113479	4116258	1	1
4040390	4123782	5	6
4102111	36715919	3	6
4072267	4023114	3	3
4040551	37399390	5	5
4040400	4238865	4	7
4081912	4224890	4	4
4043346	4102866	4	5
4043018	4123893	6	8
4043182	4215447	4	4
4042516	4069166	6	8
4040390	4318831	5	5
4093991	4219610	8	11
4042824	4246189	4	4
4115106	4242653	4	7
4040390	4121964	7	9
4043022	4187247	5	7
4040390	4201230	6	8
4043354	4240418	5	5
4093090	4159097	6	7
4103476	375825	2	2
4042673	4019100	2	2
4113120	4111037	2	3
4074227	4297460	5	5
4104314	4244835	5	7
4111529	44805758	3	3
4105886	4095814	3	5
4091485	4120310	1	1
4054559	40491943	3	6
4043023	4097215	4	6
4042680	4229321	6	6
4043354	4178526	7	7
4062347	4231547	3	3
4040390	4017549	7	7
4102111	36686047	4	6
4083678	4152705	4	4
4043022	42872833	3	4
4044875	42535041	6	7
4046265	4202444	5	7
4101026	4100134	2	2
4105113	37219336	4	4
4034850	4155379	4	4
4048384	4201880	5	5
4048365	3006847	5	6
4051068	4089356	5	15
4063579	4075941	2	2
4080893	4173361	1	1
4043022	4105579	6	7
4043201	37395665	4	5
4040400	40481398	4	6
4099590	37312279	4	4
4034850	4013583	8	8
4094170	4143129	3	3
4042150	4068552	3	3
4083787	36716611	4	4
4040390	37109817	5	8
4042641	4051033	4	5
4048365	3023069	3	3
4082416	4274322	5	7
4042150	4286045	5	6
4103837	4123825	5	5
4033853	4106878	7	7
4051120	4151663	1	1
4048384	4029306	10	15
4096864	4276944	4	4
4043022	4151721	4	4
4037238	4024182	1	1
4066180	4332596	1	1
4044601	4343008	1	1
4034048	37112035	5	6
4048365	3015206	6	7
4103837	4302988	10	12
4040400	44783044	5	6
4080639	4056633	6	6
4035784	4250484	3	3
4103837	4213337	8	8
4090616	4344505	2	2
4052083	4235356	1	1
4042529	4281599	6	11
4085889	37113154	6	6
4048384	37219018	7	13
4048365	3000415	3	3
4093991	761837	5	6
4043020	46270692	3	3
4046265	4269367	4	5
4104157	4128178	7	7
4042835	45763772	4	4
4105118	37114171	4	4
4078460	42690444	5	7
4113999	4225905	4	4
4043161	42872677	6	6
4040391	4330522	4	5
4083787	4031759	5	6
4043686	37109320	5	5
4110707	4244652	3	3
4043022	4338012	4	4
4115106	435754	4	9
4043022	4235052	3	5
4042516	4034453	4	8
4041285	36716029	5	7
4102111	35610176	5	8
4085887	4100658	6	6
4086921	4329938	4	6
4105895	4125200	3	6
4043023	4335537	4	4
4051068	4269210	2	3
4095634	765155	7	10
4110275	36685782	2	2
4043161	4118605	3	3
4040400	4017453	6	6
4042641	4085746	3	9
4056973	37018897	1	1
4048384	4240674	8	11
4073112	4304345	1	1
4040400	4224117	4	7
4054408	42709759	3	3
4034052	4077077	4	10
4097451	4182667	1	1
4073875	4073882	1	1
4056334	4313971	3	3
4094170	4127771	2	2
4115169	35615071	1	1
4056614	4087979	7	9
4086154	4326406	4	4
4043182	4238701	4	5
4048384	37115628	9	13
4042516	4177800	4	7
4047343	4341373	3	3
4043022	4241102	5	5
4091823	4173730	2	2
4040396	4130309	2	2
4043189	40491424	3	3
4048365	3017238	3	3
4078460	4346629	6	6
4045159	44811968	4	4
4048365	3018008	4	4
4043346	37309911	5	5
4093991	4126450	4	4
4040390	4137601	8	9
4102112	36685253	3	3
4039717	3052051	3	3
