ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
40481910	4245090	4	4
40796132	3007632	3	3
40483230	258482	2	2
40796134	3019402	2	2
40758534	3025315	1	1
40484253	4250797	5	5
40652427	36032048	2	2
40482784	4246028	2	2
40654141	36305862	1	1
40772939	21491373	2	2
40657184	40771834	1	1
40658087	3032810	1	1
40796132	3033026	3	3
40772939	3030382	2	2
40782929	37023166	2	2
40652422	3024282	2	2
40652428	3026432	2	2
40652422	40656646	1	1
40652423	3048636	2	2
40481384	37208764	4	5
40656682	44786790	1	1
40786226	37063690	1	1
40792787	21490918	3	3
40652427	21493271	2	2
40652436	21493111	2	2
40480457	4230942	5	6
40652503	3013243	1	1
40480023	4026238	7	7
40483650	3041937	1	1
40652424	3051434	2	2
40786226	21491413	2	2
40492037	765651	3	3
40489320	40489308	1	1
40776233	3009396	2	2
40652422	3046892	2	2
40772922	37059008	2	2
40652422	40656582	1	1
40480953	4010989	4	4
40658092	3014477	1	1
40654135	3013192	1	1
40484130	45757355	1	1
40779592	1618678	1	1
40656541	3020846	1	1
40652433	40763199	2	2
40493428	45769087	4	4
40482194	44792490	4	4
40654133	3048195	1	1
40652442	3022304	3	3
40654161	37021577	1	1
40481384	4162873	2	2
40654136	3052103	1	1
40481843	37117100	2	3
40652421	1989678	2	2
40776233	36305374	3	3
40490903	4119582	5	7
40657346	42528308	1	1
40657281	3050526	1	1
40657929	3021693	1	1
40484042	44811464	4	4
40792779	37047942	1	1
40480953	4190679	4	4
40480513	4319914	4	4
40480953	4320969	4	6
40654135	3037197	1	1
40653951	43533680	1	1
40657577	21491137	1	1
40796106	37038599	1	1
40786236	37026420	1	1
40652442	36031702	2	3
40652433	3032250	2	2
40656568	3019988	1	1
40480953	4282322	4	5
40776224	37059938	1	1
40484130	35609202	1	1
40657528	40767002	1	1
40484042	3014324	5	5
40765372	40767198	1	1
40792779	37025171	1	1
40490900	4218111	3	3
40652423	36303985	2	2
40792803	3030836	2	2
40480953	35622475	6	6
40763566	3023130	1	1
40480457	4064349	4	4
40482194	4125520	2	2
40480953	4221524	14	17
40481384	40484992	3	4
40657662	40761557	1	1
40765421	40767463	1	1
40480953	3655365	7	7
40484042	3016118	5	5
