ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4130061	4311209	2	2
4159949	36685810	3	5
4145580	36676853	2	2
4169265	45763193	4	4
4126705	46184852	4	5
4181063	4186114	4	4
4180628	4316059	5	8
4181664	4238640	4	4
4180627	43531494	7	7
4169265	46168299	3	4
4169265	35624245	6	6
4169265	46070702	3	4
4176305	4202285	3	3
4142524	40481029	2	4
4169265	46162934	3	4
4181664	3654713	5	6
4180627	4043871	5	8
4178676	4269199	5	5
4180627	4175490	6	8
4159949	4050282	4	8
4126705	46024046	4	5
4154333	4095400	5	8
4131615	4081053	2	2
4181664	4306654	2	2
4146314	44788877	4	4
4169265	4009789	5	5
4169265	46139775	3	4
4157120	4165276	1	1
4126705	4194094	7	7
4126705	35614794	8	8
4134422	3656908	6	6
4123427	4137180	2	2
4169265	45767455	5	5
4126705	46212286	4	5
4181664	3654435	6	6
4180628	195482	6	8
4126705	37216405	4	5
4126705	46055155	4	5
4156229	35614311	7	7
4133451	4089427	6	8
4126705	46259526	4	5
4161148	4024732	2	2
4126705	46095064	4	4
4168332	37016570	6	6
4124574	44811549	3	3
4155790	507197	8	9
4180627	4137229	4	7
4150372	375827	2	2
4133451	4282393	5	9
4157120	37208771	1	1
4146314	44813827	7	7
4178367	4346065	6	7
4126705	37009313	4	5
4182165	4246479	4	5
4122154	37017749	6	6
4149680	4013152	4	4
4180628	4216673	5	9
4149793	4184228	2	2
4130524	4315671	2	2
4180628	4095756	6	8
4180627	3654599	5	6
4178680	4068712	4	5
4126705	46150355	4	5
4126705	46265691	4	5
4126705	36706916	4	5
4116930	4132429	2	2
4126705	46060514	4	5
4169265	46163780	3	4
4124282	4205243	1	1
4126705	37108051	4	5
4180627	44793176	6	10
4145386	4139871	5	5
4154912	4152812	2	2
4169265	37388063	3	4
4169265	46219022	3	4
4126705	3664312	4	4
4180628	3656908	7	11
4169265	36705295	3	4
4169265	46146672	3	4
4146790	44792545	3	3
4157982	4281331	4	5
4126705	46187489	4	5
4168332	44782641	8	8
4148948	4231679	4	9
4180314	4094220	5	5
4168335	4309534	7	8
4181193	4141260	4	4
4153116	36687103	3	3
4169265	46267921	3	4
4169265	45768385	2	2
4180627	4077630	6	10
4138127	37016853	2	2
4181493	4100069	4	9
4180628	4080865	5	5
4179141	4305814	4	4
4126705	46154354	4	5
4177088	4244260	3	3
4150851	37394551	4	4
4169265	46204419	3	4
4149889	4309136	4	8
4126705	42534590	4	5
4167841	765632	3	3
4168335	4059434	3	6
4126705	46173015	4	5
4126705	46048593	4	5
4181195	4003700	2	2
4169265	36708316	3	3
4126705	46087624	4	4
4119966	37219079	4	7
4169265	36705098	3	4
4124556	4262583	1	1
4148948	37016995	3	3
4169265	37389551	3	4
4178545	42539143	4	5
4157837	4318825	7	7
4130852	36686451	3	4
4180628	4347559	6	6
4150269	4147067	2	2
4126705	46267475	4	5
4165781	4110994	3	3
4121450	4249017	1	1
4123735	4122231	1	1
4169466	4167559	1	1
