ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4301351	4199705	3	6
4321561	4146129	7	7
4299510	4162829	4	4
4287931	4050548	1	1
4275431	4333553	3	3
4310109	36695794	5	5
4275359	4120918	3	3
4302537	44782546	6	10
4297090	3031997	9	9
4301351	4052396	3	5
4297090	4005183	4	4
4316083	4323822	2	2
4274025	4149642	4	4
4297090	37395734	4	4
4320030	3662327	7	8
4297090	44804919	7	7
4321561	4096926	13	14
4282006	37109896	6	13
4279903	4164736	3	5
4280957	4246577	4	4
4271674	4113857	5	5
4310109	4177900	4	9
4300595	4248063	4	4
4269989	46270002	3	3
4310109	37114172	9	12
4307750	4279630	6	6
4269877	4012641	5	6
4269370	4181602	3	3
4297090	4295018	5	5
4276268	4076237	3	3
4269370	4238481	4	4
4268896	4079268	3	5
4304916	4197433	4	5
4279903	4103683	5	6
4299658	4024078	3	3
4307750	40486912	6	6
4310109	37113746	10	10
4310109	4136392	11	14
4270280	4179592	2	2
4269877	4282222	6	7
4267745	40491432	2	2
4297090	3046308	5	5
4271674	4122069	2	2
4320334	37113085	9	10
4307750	4230649	5	10
4269877	4110520	4	5
4300602	4307529	4	11
4320334	37112101	8	8
4301351	35611062	5	9
4300602	4309554	6	6
4268889	37019107	2	2
4301351	4000738	2	3
4297090	3024118	4	4
4303986	4085081	7	9
4321561	4278760	9	19
4302537	4312150	6	12
4293158	4263536	3	3
4307756	4221622	3	7
4271032	37116852	5	6
4269370	4120058	5	7
4297090	42535399	7	7
4273755	4020092	6	6
4293902	4125148	5	6
4300602	4232034	9	9
4301351	37394835	6	6
4269698	4115400	1	1
4318067	4098077	1	1
4303873	4073834	2	2
4321561	4165531	5	12
4311736	44791704	2	2
4296373	4338293	3	3
4306655	435148	2	2
4307817	4019890	2	2
4267523	4009006	2	2
4269718	763522	4	6
4301351	37394836	6	6
4310109	4348852	7	13
4269877	37118277	6	6
4305025	4173400	2	2
4306758	42537855	3	4
4310109	4137998	8	8
4306074	4230945	3	5
4290066	4070452	9	9
4274025	4235125	6	6
4306074	44790617	6	6
4310109	4214476	5	7
4308966	4029380	2	7
4267560	4112758	4	5
4301351	4063745	3	5
4301351	4195741	4	5
4321561	4222864	11	15
4307750	4027606	5	5
4271032	4233968	3	3
4274025	436674	5	5
4271645	4198942	5	5
4301351	42873036	5	9
4301351	4184816	4	5
4301699	4336813	3	3
4274025	42709978	7	7
4301351	4144206	6	10
4274412	4153166	3	3
4297090	3023369	4	4
4316083	4007941	2	2
4308816	4309605	1	1
4309188	4180022	4	6
4290066	4242259	8	8
4297090	46271937	3	5
4312226	37204280	1	1
4305752	4206263	2	2
4297090	4307154	5	5
4307750	4033386	8	8
4267563	37304136	6	9
4308966	4222705	6	6
4268832	37396568	1	1
4300287	4285058	1	1
4309063	4042893	5	5
4267861	42538302	7	13
4307750	4223686	7	7
4310109	4123069	6	8
4310109	4247896	5	10
4266778	4121064	2	2
4305394	42537595	1	1
4313570	4076159	2	2
4274025	4218624	5	5
4301351	4081179	3	8
4300714	4229094	5	7
4321548	45772516	3	3
4307750	4254636	6	6
4302537	4246034	6	9
4297090	40483647	4	7
4301351	4327202	4	9
4321561	4178196	5	14
4271410	46000965	2	2
4277363	44810022	3	3
4300602	40488408	5	5
4302537	4091958	4	4
4267550	4110741	1	1
4279711	4060882	4	4
4299510	4204829	6	6
4269370	3667102	13	15
4274025	4187718	5	5
4299449	4178738	2	2
4300602	4263266	7	7
4297090	4044347	4	7
4306074	4238331	5	5
4275431	4235428	4	4
4310109	4306305	7	10
4308966	4263268	5	5
4321561	37115662	11	16
4312226	44783873	1	1
4290066	4249328	5	6
4267563	37118359	12	12
4267296	4281230	1	1
4310109	37119191	8	11
4307750	4002090	6	6
4299510	4016295	6	6
4300602	4194280	10	10
4280957	4177404	5	5
4293159	4286256	9	9
4307750	4102606	3	3
4305831	4055772	6	6
4310109	4074490	8	9
4287929	4172855	2	2
4310109	37115305	5	5
4274025	37017028	4	8
4282006	37304012	4	9
4273018	35611570	5	5
4321561	4130897	11	15
4307750	4072977	5	11
4268538	4089479	1	1
4274025	4085567	4	7
4318381	444438	3	3
4290066	45769000	8	10
4307756	4274112	3	7
4286959	3667089	3	3
4299510	4275746	6	6
4282006	4176623	7	12
4316083	4141299	1	1
4307750	4202205	6	6
4299523	4170082	4	6
4310912	42538165	2	2
4290833	4153140	2	2
4301351	4058611	4	4
4301351	4334563	4	7
4274025	4042711	4	4
4310109	4064717	2	2
4291019	4035265	2	2
4284814	4033382	3	3
4304916	4109614	5	7
4297090	4309366	5	5
4307750	4163867	5	10
4297090	21494638	4	4
4311736	4207613	6	6
4308966	4292579	9	9
4307750	4216257	5	10
4297090	4061382	4	8
4309188	4340791	3	5
4305831	4073492	6	6
4301351	4137462	4	5
4310109	37115472	6	7
4310109	4072004	9	18
4321561	4254082	11	20
4313303	4289459	1	1
4277923	4042071	1	1
4267861	4019715	7	10
4271766	37393332	4	4
4299510	4018545	6	6
4274025	4008391	7	7
4309063	4038559	6	6
4313570	43531124	3	5
4306802	4247002	2	2
4297090	4302620	6	6
4321561	4324844	4	7
4310109	4280873	9	10
4294663	4288723	1	1
4307750	4035337	5	10
4300602	4249279	7	7
4286959	37117840	2	2
4276583	4014706	1	1
4300602	4242586	4	9
4293902	4067227	5	6
4267563	37112335	9	12
4307750	40493329	7	7
4311668	4078629	1	1
4321561	4175115	6	8
4307750	4337662	9	9
4297090	40492231	3	3
4317813	4316891	2	2
4307750	4268182	6	6
4305329	36716146	4	8
4302537	36676699	3	8
4310109	37112297	9	10
4299614	4302552	2	2
4267374	4174572	2	2
4268896	36684989	2	2
4274412	4202081	3	3
4270980	4108479	3	3
4267563	37117331	5	5
4310109	4282551	7	7
4293159	4184655	6	8
4270713	3655639	3	3
4302537	37311244	5	7
4317529	4146535	1	1
4297090	40761646	6	6
4271124	36714484	3	3
4301351	4050124	3	4
4321561	4078861	8	13
4321561	4278910	9	17
4307756	4145427	3	7
4280601	4185055	3	3
4304916	4163865	5	5
4312604	4031456	1	1
4282628	4327817	5	5
4300602	4188608	5	5
4266786	4241898	3	3
4321561	4065225	6	11
4274025	4160094	4	7
4282006	4099155	6	10
