ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4048233	4196139	3	3
4040396	37394792	4	4
4043018	4068921	3	5
4101126	36716754	1	1
4115714	4281307	2	2
4040390	40486971	5	5
4042516	4079260	6	11
4048384	44783168	5	5
4039365	3014195	3	3
4105895	4101113	2	2
4088775	4124323	2	2
4042673	4315396	2	2
4110275	4164810	2	2
4046266	4233572	2	2
4042529	4081814	10	12
4048365	4135559	4	5
4046266	40482456	4	5
4043022	4172023	5	6
4067285	4305331	2	2
4093991	36686021	4	4
4034850	3042899	5	5
4040400	4083827	5	7
4103837	4260618	5	5
4040396	4172318	5	6
4034504	4235756	5	6
4045159	40759811	2	2
4045714	46270926	3	3
4099590	4327569	3	3
4061061	3007673	4	4
4103837	4024077	11	11
4043022	4216663	4	4
4040390	4107444	6	9
4043182	4067577	8	9
4040390	4332713	6	8
4085694	4178350	2	2
4043176	4194005	3	3
4048384	4222864	9	21
4105826	4310767	10	10
4078475	4078192	3	3
4054501	444415	3	3
4043023	3654545	6	6
4093991	4268878	5	5
4048384	4238477	8	21
4097985	44809601	3	3
4048365	3027404	4	4
4043346	4100137	5	6
4090035	37118309	5	6
4035175	4084248	4	4
4047652	4084087	3	6
4042641	4050261	5	6
4034052	37118170	6	6
4041193	4045869	3	4
4051068	4172181	6	8
4042650	46270879	4	4
4082416	4114465	4	4
4034052	4117437	5	5
4090614	45757074	4	4
4056334	4024724	1	1
4048365	3023963	4	4
4040400	4262264	5	7
4085600	37117843	7	7
4043346	40488945	5	5
4043161	46270838	4	4
4034052	4176031	8	11
4042673	4020513	6	6
4087388	37118076	2	2
4093991	36686061	4	5
4035175	4233845	4	4
4076784	4079467	2	2
4090614	4196359	3	3
4112974	4311631	2	2
4043022	4232171	4	4
4043670	37310430	4	4
4034052	3667247	5	5
4043182	44805430	5	5
4048365	4006192	3	3
4090123	4000175	10	10
4040390	4126619	4	9
4043354	4228219	5	5
4047652	4167509	3	3
4042516	4138380	4	6
4042641	4097539	4	7
4042516	765436	4	8
4086154	4215683	1	1
4095277	4142440	5	8
4042327	4258138	2	2
4103183	43020893	3	4
4043182	4319440	4	6
4048384	37218988	7	16
4104643	42536249	1	1
4111522	4195671	4	6
4105883	4068338	1	1
4073287	37017654	3	3
4085000	4238365	1	1
4115390	4286652	7	7
4086751	44792691	1	1
4040708	4276189	4	4
4043201	4124394	2	2
4042860	4023170	2	2
4086921	4122890	3	5
4115340	4226962	2	2
4041285	436358	8	10
4043346	4241635	4	5
4093991	37018200	4	7
4042516	4284990	6	13
4048365	3017461	3	3
4048384	37118109	7	14
4038746	4135357	2	2
4034052	4150582	6	8
4105895	37017833	3	3
4046729	36695763	2	3
4042813	4013486	3	3
4040551	4022463	4	4
4051068	4253660	4	17
4042150	4304688	3	3
4041285	4262178	6	6
4043346	442586	6	8
4063669	37114268	8	8
4113999	761023	2	2
4043161	4070216	5	7
