ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4274025	35622087	4	9
4274025	4334739	5	8
4274025	37208038	5	7
4274025	4224274	5	7
4274025	4165342	4	5
4274025	380639	3	9
4260918	74130	3	5
4274025	4110961	7	9
4260918	4145719	3	3
4274025	35622173	2	3
4274025	4106361	5	10
4274025	4199740	4	8
4302537	4009157	4	8
4274025	40602337	5	9
4273546	4271036	3	4
4274025	3655954	4	9
4274025	4097916	4	5
4273307	601066	6	6
4266186	4031760	6	9
4274025	4214866	5	9
4306152	4328009	1	1
4274025	44789466	3	5
4274025	4343229	4	8
4269370	4136910	11	11
4274025	36686929	5	10
4274025	437547	3	5
4274025	36712811	4	9
4269370	4145774	5	6
4274025	4152968	5	8
4274025	4259502	4	12
4274025	4247720	5	7
4274025	4168131	2	6
4297090	3657386	6	10
4309345	4241530	1	1
4277904	605684	2	2
4301891	609086	3	4
4266186	4095436	5	7
4274025	437428	3	3
4274025	3654794	7	10
4266186	4092057	6	8
4274025	4300224	4	11
4274025	604711	7	9
4267861	4044410	8	12
4274025	4121623	5	7
4274025	4087893	5	7
4274025	4296487	5	8
4274025	4240894	5	8
4274025	4159535	4	6
4274025	44784484	4	6
4267682	4047612	3	3
4294338	607745	2	2
4274025	4120323	5	10
4274025	4294833	3	5
4285280	4323409	6	6
4310109	37119327	5	5
4274025	46273622	3	9
4274025	4126139	6	8
4274025	374355	4	8
4274025	4308853	6	6
4274025	605334	6	11
4285280	42536501	7	10
4301416	4006756	4	4
4274025	4320028	1	1
4261988	618363	2	2
4274025	4278830	6	10
4266186	4297330	6	8
4274025	4160951	4	7
4285280	37113445	12	12
4282006	36695899	6	10
4302537	607407	5	9
4274025	22856	4	4
4307122	4151981	3	6
4307122	4033908	7	7
4297090	4019691	4	5
4269370	4045660	5	6
4274025	4314825	6	12
4274025	607585	5	10
4274025	4006925	6	9
4282006	605001	6	12
4304916	4093017	1	1
4274025	4187910	5	10
4274025	43021428	4	5
4274025	604915	6	7
4274025	378421	4	7
4274025	37110500	6	8
4274025	73686	3	6
4274025	760136	6	9
4285280	4232480	5	6
4274025	4095446	5	9
4274025	4151664	5	8
4274025	4245341	5	10
4274025	4046359	5	9
4274025	4152950	4	6
4266186	602005	5	6
4309188	36715916	5	7
4301295	36717732	5	5
4274025	760512	7	14
4274025	764098	4	10
4266186	4114215	5	9
4274025	198846	3	6
4274025	4218629	3	7
4298425	620023	3	3
4274025	4094801	3	5
4274025	37209343	5	8
4267861	4149602	9	14
4274025	36712698	5	8
4274025	36714382	7	8
4259632	619313	11	11
4274025	37209440	6	11
4274025	36715783	6	9
4269370	4275819	5	5
4274025	4019705	6	10
4266186	607433	6	8
4266186	4137377	5	5
4274025	74399	4	6
4274025	4145867	3	6
4301699	4062246	3	5
4274025	4341224	6	9
4282006	4352116	6	12
4301351	4303220	5	7
4274025	4219599	7	8
4274025	37309875	5	7
4274025	602090	5	8
4282006	37109586	6	9
4274025	40491836	4	6
4274025	196613	2	6
4269370	45767632	8	9
4282006	36714415	5	10
4274025	36686964	7	11
4274025	4027838	6	9
4274025	4221965	6	9
4297090	4196469	8	13
4274025	46269747	4	5
4269370	35632329	7	8
4274025	36686425	6	8
4274025	4179732	3	6
4274025	4259002	2	2
4274025	765308	5	14
4274025	4033664	4	7
4274025	42535716	4	4
4274025	4130982	6	10
4297090	42535386	7	9
4274025	37310181	5	9
4297090	40761080	8	9
4274025	135287	4	6
4274025	4155029	6	9
4301351	4073283	3	9
4274025	4340123	4	7
4274025	606142	3	7
4274025	4084288	5	9
4274025	4048282	3	4
4282006	4239187	4	7
4285280	37117387	5	7
4274025	4111360	4	5
4274025	315467	5	10
4274025	4053144	4	8
4274025	4102694	6	9
4274025	4198067	3	6
4274025	4099421	5	6
4266186	36685059	6	8
4274025	37207853	5	9
4302537	4150437	9	9
