ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4163691	4153945	7	7
4137542	4281459	10	10
4159296	42535856	2	4
4134294	46274080	1	1
4100357	4302622	8	8
4132865	620222	5	7
4090124	42538426	5	7
4134133	619225	3	3
4095631	4143889	4	6
4163026	4168455	4	4
4090921	4089274	5	8
4120835	4332802	3	3
4103662	4130036	2	2
4123283	4299993	3	3
4129747	37204203	4	4
4080992	433473	7	7
4156363	442975	9	9
4103662	4066137	4	4
4113619	37207514	4	4
4165756	4128909	4	4
4117930	40480274	7	9
4107554	603209	2	4
4086181	4077752	5	8
4166736	4100970	8	12
4090124	42538322	6	11
4162054	605502	2	2
4154163	37209569	3	3
4129080	609199	4	4
4159296	4176176	6	7
4126156	40481023	3	3
4113619	4111963	5	5
4095631	607525	5	5
4149748	4076146	3	3
4102122	4301048	3	3
4090124	4146767	5	8
4151207	4168058	2	2
4114223	609225	6	8
4117930	37208161	6	9
4117930	4057666	6	6
4090125	44808893	4	4
4165569	4314522	1	1
4117930	4291145	6	8
4095851	4055463	3	4
4130851	4215591	5	6
4095302	601137	3	3
4154163	4002678	6	6
4148296	4111117	5	7
4079975	607924	3	5
4151842	36686132	3	6
4130851	37111385	3	3
4124231	605911	3	3
4145706	37397379	2	2
4112748	37204167	3	3
4086181	604171	5	6
4110154	4095428	2	2
4093092	35632116	6	8
4094631	4174471	1	1
4156363	4054387	3	4
4117930	4028621	8	10
4096860	3654656	6	7
4120835	42539122	3	3
4131614	608067	4	4
4150129	760919	4	4
4122976	37019161	7	7
4088217	3661675	3	6
4130851	4344505	5	5
4093058	603091	3	3
4117930	4152541	3	4
4090921	37114644	8	11
4095203	4214076	5	5
4134134	37310202	4	6
4093227	4017523	3	4
4165747	4015685	8	9
4115259	4330381	5	5
4163691	4269342	6	6
4151202	760089	2	2
4128974	614988	4	4
4103662	4055464	3	5
4157970	4171139	1	1
4093092	619974	5	8
4142992	4221635	3	3
4083473	605539	4	4
4159739	37207779	1	1
4088927	436180	5	6
4090125	4194871	5	7
4090125	4232349	5	9
4130851	4054859	3	4
4117930	4233684	3	9
4134134	618686	5	5
4136694	4019057	5	5
4134440	609205	5	7
4103662	37395562	4	5
4129506	4057986	7	7
4156363	4028986	5	6
4121681	4225364	4	4
4086181	608090	5	6
4152156	43021891	3	3
4118989	601148	4	5
4132887	4221979	8	11
4117930	201346	5	8
4090125	4036113	7	10
4155793	44808207	3	5
4132886	36695893	4	4
4115105	608934	6	8
4166736	4085606	9	11
4129506	4084094	4	4
4162748	4173687	1	1
4095793	4283753	6	9
4155793	4201675	5	9
4086181	40492344	4	5
4104175	605214	1	1
4151842	4147347	4	8
4152156	43531588	3	4
4090125	4340256	6	10
4082445	4103493	7	7
4090921	4140823	7	10
4104795	44808027	5	5
4136694	4014368	4	4
4132886	4164620	7	10
4137542	4209995	8	9
4130851	760783	3	3
4080992	36714337	6	9
4107669	763039	5	5
4117930	196849	3	6
4156363	4053797	5	6
4117930	4288483	5	5
4157644	4172405	1	1
4090124	35632125	5	10
4117930	4143176	6	9
4103662	379778	3	4
4087640	196436	7	7
4134440	607382	4	8
4149748	36716656	2	2
4157970	4172561	2	2
4166406	601816	3	3
4090921	37114193	7	11
4095793	4049045	5	5
4110586	37395651	2	2
4080992	35622071	7	10
4080992	4082768	5	7
4155793	4332665	5	5
4091795	604732	4	4
4117930	4186763	6	7
4079975	4100563	5	6
4117930	4001961	5	5
4090124	4129705	9	12
4134598	4042907	6	11
4113998	4311576	3	3
4107554	36685074	4	6
4116778	4112681	3	3
4088927	37017018	6	7
4095631	604903	3	8
4156363	4054373	8	8
4132883	3667146	6	8
4163691	4058797	4	4
4133611	3655963	4	4
4104155	602132	6	6
4155793	3657210	6	9
4160012	37112262	6	6
4086687	37016171	5	6
4093092	37117947	8	11
4117930	36717219	9	12
4107669	4143568	6	6
4100357	4200779	6	8
4117779	36715671	4	5
4090921	37219220	4	5
4134598	4080034	6	7
4155793	37397390	3	4
4080580	605407	2	2
4100357	4197764	6	8
4166736	37115521	7	7
4100357	4201360	5	8
4117930	761946	9	9
4134443	760244	3	6
4156363	443998	7	7
4165747	606654	4	6
4120835	42539175	5	5
4093344	4217171	4	5
4134134	36715734	5	5
4117930	438090	5	12
4132886	620070	6	8
4102113	4300576	3	3
4117930	602119	6	9
4117930	4121617	7	7
4122663	45764649	2	2
4132549	4055346	2	2
4131436	4222266	4	6
4117930	36713412	7	10
4080992	4241891	4	6
4100357	4169617	3	3
4079975	4215724	7	7
4090124	35632126	5	8
4090124	4121683	7	9
4090921	4116041	6	8
4111207	37206160	3	3
4086181	36716569	4	6
4132808	619968	1	1
4090125	37112661	6	7
4090921	4057722	5	6
4123832	46273777	2	2
4159296	37113066	7	11
4104795	4199376	2	5
4152163	4334721	2	2
4151529	37119245	2	2
4079975	4145152	3	6
4121681	4089278	5	6
4159296	4274742	5	7
4130851	36686355	4	6
4156363	4313259	6	6
4156363	4054700	9	9
4090125	37112462	10	12
4159739	761833	2	3
4117930	4085583	5	12
4086181	4106058	4	8
4155793	35608031	4	4
4156363	4054366	5	6
4155793	4205645	5	10
4156363	618729	2	2
4086181	36715575	3	7
4093227	4057812	2	3
4108637	4195716	2	3
4090921	4138781	8	9
4086181	4058951	5	6
4132462	37111630	4	5
4129506	4282539	6	8
4117930	4175989	6	10
4155590	40489365	3	3
4155793	42538956	6	9
4154630	602307	5	7
4132553	4268881	3	3
4134887	194288	3	3
4120809	4083222	3	3
4096313	4308851	2	2
4088927	4119050	4	4
4080992	608995	3	6
4086687	4242195	6	6
4132462	45770905	6	6
4159298	4271867	2	2
4139003	606846	3	4
4134440	605342	5	5
4090124	37114096	6	10
4086687	603217	2	2
4115259	36686537	5	8
4159165	44784465	3	3
4090125	620023	5	6
4106211	37399448	2	2
4116804	37396389	3	3
4090125	37113165	6	6
4125355	35622787	4	5
4138286	4117237	4	5
4117930	601154	6	9
4132091	619944	2	2
4117930	4194060	4	7
4086181	42538596	6	7
4118608	4168817	4	6
4095793	201626	3	4
4117930	619074	9	10
4132887	4352904	8	11
4079975	618481	8	8
4165747	604539	7	7
4151929	4066791	4	6
4165905	44813206	3	3
4162603	4177928	1	1
4166736	4203637	8	10
4162054	4199379	3	4
4116778	4096643	2	2
4129394	4308849	2	2
4090921	37110111	5	9
4118608	4333903	3	5
4155793	4175854	3	7
4093092	35632118	4	6
4104795	4198000	4	4
4113619	4271297	5	6
4156363	4072940	5	6
4117930	37119302	5	8
4081176	36717481	4	4
4090125	4083828	7	11
4159964	4009290	3	3
4113619	3661694	4	5
4149006	4083076	6	6
4090921	37118237	7	9
4132106	4112313	6	6
4083371	4015065	2	3
4117930	4027121	8	12
4079975	619082	1	1
4101796	762344	3	4
4079975	37204286	5	6
4090124	4327484	6	7
4090921	37115288	5	5
4090921	4135371	6	10
4084428	620359	6	6
4095851	44784302	3	3
4079975	604381	4	7
4090125	4137980	9	9
4130851	435402	3	4
4134887	619343	3	4
4090921	4157870	8	9
4163691	4099333	2	5
4095793	4327321	5	7
4122976	4081846	5	5
4162054	4066787	4	5
4082696	619653	3	4
4090921	37115118	9	12
4163691	4276019	4	4
4117930	4278588	6	6
4132420	4194074	6	6
4093092	4283361	6	11
4090124	35632239	6	10
4093092	36717131	3	4
4134134	4170631	4	4
4166904	4121593	2	2
4163691	4235936	4	4
4137542	4237597	7	8
4090125	4352119	5	7
4103662	36716603	2	2
4132926	760856	5	6
4130851	36686440	4	5
4079975	36712974	5	5
4158868	4170016	2	2
4095793	192979	5	8
4117930	4019146	6	7
4113619	4120765	3	8
4090124	35632116	6	11
4090125	37114682	8	10
4090023	4211090	5	7
4094202	40481031	5	7
4163691	4018964	3	3
4154129	602277	1	1
4085557	4001481	2	4
4126095	607266	5	5
4159864	620276	3	6
4090921	4001264	6	10
4134134	36717469	5	5
4103662	36715699	3	3
4091366	605322	4	4
4087618	4245911	4	4
4079975	604716	5	5
4134133	762178	5	5
4113619	4124948	7	7
4111167	4044584	1	1
4154163	37116928	5	5
4095793	4296872	5	7
4093092	36714405	5	9
4095793	4217942	4	4
4117930	602332	5	9
4086254	3657216	3	3
4082693	4083222	2	2
4117930	4181454	5	5
4117930	4312552	4	6
4086254	3662101	3	3
4080992	36717306	4	10
4130851	4185307	5	8
4134593	37204167	1	1
4093092	4135369	7	11
4148897	619697	3	3
4134887	36685124	4	6
4135698	620325	2	2
4162054	763176	2	2
4092879	37116412	2	2
4132887	3667185	7	10
4090125	4198986	5	8
4090125	4046736	3	5
4134134	36716567	6	6
4134598	4235822	4	8
4117930	42539089	6	7
4103662	36715696	3	3
4160550	36713066	2	2
4088927	43530954	9	9
4117930	4184406	6	7
4134606	4118405	3	3
4134301	609221	5	6
4156363	437479	7	7
4087949	600636	3	4
4088927	43530933	9	9
4090124	4352120	5	7
4103834	620349	3	3
4121681	4137439	4	4
4101796	607978	4	5
4100357	44806800	5	7
4129506	4206003	4	5
4108642	3662179	3	3
4090023	37112318	8	8
4093092	37114115	4	7
4166736	37113730	7	10
4100357	44809225	6	10
4125343	46272940	5	6
4087618	4001335	5	7
4086181	4013305	6	7
4113998	4188049	5	5
4108611	4218771	4	6
4090921	4207820	5	9
4117930	4132742	5	8
4166904	4051289	2	5
4130373	36716975	4	5
4166736	4057988	10	12
4108352	43020887	2	2
4088927	608367	2	2
4090023	620354	4	4
4138414	4009749	1	1
4117930	761656	4	6
4090921	4135856	6	7
4090124	4143016	5	9
4117930	605323	6	8
4081176	4062240	5	5
4113998	4300680	2	2
4152163	37206239	4	4
4086181	36716390	4	4
4117930	42539283	4	7
4130851	4053120	5	5
4132886	4102173	6	9
4100357	45771289	4	4
4117930	4201764	5	10
4149748	42538462	6	7
4080992	4090271	2	2
4132886	4352120	6	7
4090921	4048302	5	9
4079975	604731	6	7
4116574	81195	1	1
4085400	620024	5	5
4155793	36713277	5	5
4090124	4050857	5	5
4117930	40489993	7	8
4129747	4023417	4	4
4155171	609037	2	2
4165747	37016307	6	6
4128888	36686537	3	4
4117930	602025	5	6
4134730	37204855	3	4
4132886	37115061	4	4
4095362	4054385	1	1
4111207	4186023	2	2
4128888	608927	4	5
4107554	4336159	3	3
4090125	4353262	5	7
4117930	4147855	7	7
4116804	37395868	3	3
4113619	4049456	5	5
4099350	4150479	2	3
4118608	45763632	4	4
4095665	4168434	1	1
4083219	36674889	3	3
4100357	36714432	4	4
4113619	37396571	6	6
4101212	4341231	5	6
4090124	35632224	5	10
4108611	45766963	5	5
4155794	604266	4	4
4090124	4203911	7	10
4126535	4114672	2	2
4150129	37117142	2	4
4079976	36715049	2	4
4090921	4111756	7	11
4095793	4279771	3	3
4154630	4181351	2	3
4166716	602194	5	5
4090124	4036737	7	10
4113008	36686282	2	2
4090921	37119114	5	8
4163691	4278511	3	5
4134440	4282930	5	6
4152969	604929	2	2
4105897	620178	7	7
4154630	602311	5	6
4108616	4067095	5	5
4090861	37310603	5	7
4093092	4212599	6	7
4090124	4274879	8	13
4137558	620350	4	4
4134598	4276350	4	4
4132886	4236052	7	10
4166736	37118534	8	9
4155793	4145373	5	5
4134133	4035612	6	6
4132886	35632301	5	7
4090124	4232514	4	7
4156363	4315361	8	8
4096246	620011	3	13
4107669	4118704	6	6
4117930	602004	7	12
4129359	4031260	2	2
4103320	4129250	3	4
4131436	609199	5	7
4164957	37112271	5	5
4093092	4112196	5	9
4093092	4058011	5	5
4156363	4053732	9	9
4155793	42535332	8	12
4134440	40492776	7	7
4152156	4139417	4	6
4117930	4098598	7	9
4090921	42538388	7	11
4090125	4343463	6	9
4166736	4351714	10	12
4132546	4016975	3	5
4090124	4151631	5	8
4130851	37207827	5	5
4090124	4313021	5	8
4132865	4269887	7	11
4117930	4138269	6	7
4155793	37397603	5	6
4088927	4129331	4	5
4120837	4197869	4	4
4116804	36716314	3	3
4087618	42538777	4	4
4151842	36686175	3	6
4132886	4145064	8	11
4117930	45766082	7	9
4113276	601828	2	2
4134440	442861	7	9
4113104	4097254	2	2
4100357	36713951	3	3
4090921	4091990	6	9
4134602	4077948	4	5
4114166	609010	5	6
4117930	4032595	6	9
4090921	4065066	7	10
4079975	619195	5	6
4158869	4170016	1	1
4117930	44783029	4	5
4155793	45771287	4	6
4090023	4126656	4	7
4159296	4349670	4	8
4124286	4006651	3	4
4111018	608932	5	6
4098832	4182171	3	3
4149006	4136969	2	3
4108467	4080735	2	2
4117930	37110600	5	5
4134294	4069295	1	1
4112892	4332733	4	4
4117930	37399736	4	6
4104310	608069	4	5
4132887	36715392	9	12
4132886	4129210	9	12
4108230	4030730	2	2
4162054	763209	3	3
4156363	443687	7	8
4079731	42535177	2	2
4090921	4010929	6	9
4157966	4175271	1	1
4145310	4332235	2	3
4113738	619262	6	6
4113619	4120219	4	8
4086687	601003	3	3
4117930	602011	8	10
4121681	4015627	5	5
4103662	141972	3	4
4088927	4092289	4	4
4146666	4178381	2	2
4129391	4218013	1	1
4117930	4162674	7	9
4132865	4276888	10	14
4154163	37017127	2	2
4125334	605747	3	3
4086181	4013165	5	8
4118608	4204134	5	9
4155793	4170238	4	7
4156363	440597	5	5
4095631	607526	5	5
4117930	4060038	7	7
