ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
37023425	3013030	2	2
37032269	3050920	3	3
37035301	37044407	2	2
37043363	37075828	1	1
37066194	46236059	1	1
37018424	4311476	3	3
37042901	36032585	1	1
37023623	40759780	1	1
37032269	3023331	3	3
37032269	3016036	3	4
37058125	3015561	2	2
37024759	37073523	3	3
37065752	3023337	1	1
37023425	40759039	3	3
37024387	3014812	1	1
37023425	40761986	2	2
37017922	4353390	3	3
37024759	37040854	3	3
37024759	3042677	4	4
37018677	3656924	4	5
37024759	37068800	2	2
37035301	37035448	1	1
37024759	37062944	3	3
37069265	3051950	3	3
37032269	3030531	3	3
37055374	37067926	1	1
37024759	37044752	2	2
37046300	3040200	2	2
37024759	37056485	2	2
37020634	37021243	1	1
37065675	723472	3	3
37042032	1002025	3	4
37032269	21490646	2	2
37038066	3052533	1	1
37043363	37057871	1	1
37018677	444240	2	2
37032269	3036060	3	3
37023425	1001958	2	4
37047169	37044462	1	1
37027583	3019018	1	1
37018424	37311183	1	1
37032269	37047090	1	1
37024759	42868516	4	4
37032269	37044531	1	1
37023425	43055416	2	2
37023425	3007830	3	3
37024759	37049001	2	2
37024759	3026024	3	5
37017982	37019122	2	2
37017896	4216214	2	2
37032269	3031605	2	2
37035301	37051864	1	1
37043363	3038249	2	2
37032269	3032187	2	2
37032269	3043057	3	3
37020640	40764412	1	1
37032269	3019376	2	2
37023425	3011496	3	3
37046774	3004163	1	1
37017544	36685829	2	2
37024759	43533652	3	5
37032269	37039368	1	1
37023425	40759084	2	2
37065675	37052055	1	1
37028363	3046040	1	1
37022017	3002816	1	1
37043363	40758608	2	2
37036269	1989578	1	1
37050987	37070324	1	1
37023425	3039380	2	2
37023425	37058360	1	1
37020325	3022007	2	2
37043363	37068810	1	1
441840	4182982	4	4
37032269	1002226	2	2
37024759	37069484	2	2
37024759	43055389	3	8
37064263	3026831	2	2
37039027	3044733	2	2
37024759	37024625	2	2
37032269	37029547	1	1
37024759	37054131	3	3
37018677	4146848	5	6
37032269	3006046	2	2
37043363	3049455	2	2
37024759	37051999	2	2
37035301	37059716	1	1
37018424	36675008	5	5
37017269	4074504	4	4
37063873	3032971	1	1
37060167	3022147	1	1
37043363	3040371	2	2
37032269	37049458	2	2
37018424	198075	1	1
37024759	37048336	2	3
37069362	36304926	2	2
37023425	36032927	2	2
37023425	3001187	2	2
37032269	37057536	1	1
37023425	3030416	3	3
37059954	40761090	1	1
37023425	40760668	3	3
37032269	44817272	2	2
37035301	3037689	3	3
37023425	37062771	2	2
37024759	37038440	3	3
37037957	3051481	1	1
37031451	3031631	3	3
37019117	4110082	4	6
37024759	37037047	2	2
37062851	3011368	5	5
37068408	37056559	1	1
37045795	3002431	1	1
37024759	3009703	3	3
37023023	3041982	1	1
