ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
40652423	40767696	2	2
40776224	3000650	2	2
40796132	37051676	2	2
40792803	37059716	1	1
40480457	4089731	3	3
40760904	3042104	3	3
40796134	3012175	2	2
40484042	3032428	3	3
40779591	37051106	3	3
40480457	4083200	1	1
40484130	45757778	1	1
40654132	3044258	1	1
40796132	37019981	3	3
40493428	45768927	5	7
40492779	72469	1	1
40654132	3050284	1	1
40480457	4164615	4	4
40480953	45957337	7	7
40772994	3049892	2	2
40490903	4052234	3	5
40767107	40769729	1	1
40658093	40765192	1	1
40480023	4266685	6	7
40652427	1175219	2	2
40487031	40488425	3	3
40480953	4225091	6	6
40483740	4075578	1	1
40796135	3030698	2	2
40655611	3021600	1	1
40652433	3046263	2	2
40785569	37064496	1	1
40480457	37206855	2	2
40760160	3048430	2	2
40652433	3005962	2	2
40654132	3046068	1	1
40657381	36306075	1	1
40652433	3025867	2	2
40480457	4043085	3	6
40772939	37048446	1	1
40654136	3052730	1	1
40657349	21492717	1	1
40652446	3031467	2	2
40652428	3024083	2	3
40484102	45767555	4	4
40480128	4291144	3	3
40484042	4234909	4	4
40481384	46272842	5	5
40488823	4055997	4	4
40655749	3017638	1	1
40796132	37041493	2	2
40782929	3000157	2	2
40656521	3028214	1	1
40492037	37116726	4	4
40656172	3030267	1	1
40654161	37020314	1	1
40480925	45765554	6	7
40481910	4239895	3	3
40758270	3005581	1	1
40480457	4055411	3	5
40652427	42528186	2	2
40480953	45768665	5	5
40656573	3014934	1	1
40652427	42527288	2	2
40792787	3002183	3	3
40652427	40760260	2	2
40765108	40765097	2	2
40657033	3051477	1	1
40653973	3041721	1	1
40485387	4094996	2	2
40480023	4297030	5	5
40484042	3032415	3	3
40791216	3004677	2	2
40789564	37061460	1	1
40481362	3022618	3	3
40657062	3049037	1	1
40657346	42528351	1	1
40654125	40765546	2	2
40490900	4075473	3	4
40480457	4294047	4	4
40487444	4313880	2	2
40786245	46234967	2	2
40789535	46234768	2	2
40484130	44813660	2	2
40484102	4055565	3	3
40757703	40758218	2	2
40772940	3009210	2	2
40652423	3026631	2	2
40656688	42528871	1	1
40652423	3050848	2	2
40652422	40763375	2	2
40654125	40769021	3	3
40482261	4292368	1	1
40652427	42528102	2	2
40654972	3003411	1	1
40652427	42529331	2	2
40652433	3047207	2	2
40480457	4084229	6	8
40792803	3019184	2	2
40483560	4123093	1	1
40485387	40488376	3	3
40652433	40653483	1	1
40792803	1989444	2	2
40488378	37108747	3	3
40480457	4095476	3	3
40652422	3051790	2	2
40480513	441258	3	3
40652433	3012466	2	2
40481346	4095237	3	3
40796118	3027927	2	2
40652445	3003700	2	2
40481840	40481169	5	5
40482430	4169917	3	3
40656270	3021320	1	1
40786232	43533851	2	2
40480513	4082917	7	8
40480953	4201902	15	16
40779592	37027877	1	1
40481384	4198478	5	5
40481408	40760973	2	2
40480457	4294337	4	4
40492787	37395297	4	4
40490900	4071751	2	6
40792803	3008943	2	2
40652433	40653573	1	1
40772942	37037776	1	1
40657944	3007224	1	1
40765487	40768423	2	2
40487643	40486706	3	3
40480457	4035840	3	4
40480457	4296396	3	3
40776224	3044837	2	2
40480457	764933	1	1
40652433	3036308	2	2
40486969	4308955	3	3
40779591	37059302	1	1
40655109	3008264	1	1
40483686	4288686	1	1
40772939	3023340	2	2
40480457	46273523	8	10
40652422	3006847	2	2
40652433	3002873	2	2
40480457	4183066	5	6
40480925	44809641	4	4
40654322	3017597	1	1
40657420	46236114	1	1
40492319	4311316	2	2
40791216	3018810	2	2
40654135	3050803	1	1
40796119	37039984	1	1
40654136	3006103	1	1
40765762	40770248	1	1
40760206	40760810	1	1
40786244	3052034	2	2
40654135	42529557	1	1
40657128	3048289	1	1
40652599	3034222	1	1
40767034	40767090	1	1
40652421	3049621	2	2
40652428	3000386	2	2
40658092	3035746	1	1
40652433	40652814	1	1
40480457	44791875	3	3
40772940	37027917	1	1
40652428	3053281	2	2
40652445	3043001	2	2
40765413	40767558	2	2
40652427	21492489	2	2
40792779	37033722	1	1
40480953	4023971	15	16
40653056	3005191	1	1
40479591	4135556	2	2
40480457	198185	4	4
40796132	37046644	2	2
40483658	4215393	2	2
40482784	258084	2	2
40655783	3018142	1	1
40482052	762400	2	2
40772936	1002359	2	2
40767034	40767081	1	1
40479591	3007819	2	2
40765301	40766607	1	1
40480513	45773071	5	5
40772939	3007184	2	2
40770500	40764714	1	1
40791216	37026974	1	1
40657542	40771382	1	1
40480953	46271583	15	16
40480953	45769584	6	6
40481843	37208058	3	3
40772940	37025513	1	1
40654353	3000002	1	1
40484042	3007873	4	4
40792803	37029059	1	1
40652427	40771263	2	2
40652424	3047447	2	2
40796134	3006354	2	2
40480457	4060886	4	4
40796134	37063262	1	1
40791216	37074090	1	1
40796134	3050597	2	2
40480925	42534974	3	3
40654136	42528857	1	1
40490903	37208842	4	5
40765445	40768642	2	2
40482430	4347403	5	6
40652427	42528359	2	2
40765347	40766870	2	2
40652436	3007626	2	2
40796135	37024560	1	1
40792779	3022500	2	2
40480023	4034995	6	6
40480953	4229288	12	13
40492222	4312880	3	3
40480953	4098126	14	16
40771990	40772002	1	1
40485986	42872536	1	1
40654990	3017213	1	1
40652428	3030160	2	3
40652421	3025823	2	2
40484130	44804917	2	2
40490900	4179652	6	8
40480457	4020899	4	5
40480953	4065376	12	13
40482194	4085577	3	3
40490903	4337877	2	2
40490989	37117201	3	3
40481759	4221625	2	2
40776233	37068862	2	2
40772939	3001831	2	2
40658092	3008433	1	1
40657074	3034311	1	1
40480953	4250656	5	6
40481907	4035136	2	2
40765445	40768145	2	2
40490903	4071897	5	7
40792803	37038434	1	1
40480953	4031431	9	10
40482194	4058180	4	4
40479591	44805791	2	2
40652427	21491149	2	2
40480953	37117903	6	7
40652428	3033179	2	2
40657347	21492612	1	1
40481910	193721	4	4
40481346	4199779	1	1
40480953	4312630	9	10
40652424	21491821	2	2
40796132	3024117	3	3
40480953	4253066	10	11
40480457	4273027	1	1
40479585	4196015	2	2
40792803	37050539	1	1
40654141	3043200	1	1
40481384	4145676	4	4
40776224	21493247	2	2
40481346	4158439	4	4
40481384	42535295	5	5
40792787	21490693	3	3
40796134	37051761	1	1
40654132	3051441	1	1
40652433	3009821	2	2
40652433	3030135	2	2
40657681	36303442	1	1
40652422	3001805	2	2
40480457	4233355	3	3
40652429	3015523	2	2
40652433	3027010	2	2
40652433	40653022	1	1
40652428	21493900	2	2
40481408	3007555	2	2
40652422	3023058	2	2
40654135	3019400	1	1
40492037	4289093	6	6
40491846	4144510	2	2
40765544	40769008	2	2
40652427	36303999	2	2
40481384	42534958	3	4
40480953	4172297	8	9
40480457	4300133	4	6
40652427	21493792	2	2
40796134	37046029	1	1
40772939	3033153	2	2
40652422	3038807	2	2
40481346	4161604	2	2
40480457	45765941	2	2
40486664	40492982	1	1
40483287	45757137	5	6
40481910	200959	3	3
40492037	36687124	4	4
40481408	21491929	2	2
40652423	3042071	2	2
40652427	1175664	2	2
40652445	3044281	2	2
40481840	4282485	3	3
40765445	40767846	2	2
40490903	4114642	4	5
40653444	3004616	1	1
40652433	3039348	2	2
40765079	40764703	1	1
40652438	40771714	2	2
40779592	37049047	1	1
40657563	46235040	1	1
40758362	3050111	3	3
40480925	46271456	3	3
40480953	4295418	14	15
40765347	40766826	2	2
40652446	3033172	2	2
40652446	3041079	2	2
40761255	40761258	3	3
40786226	3043159	2	2
40772922	37036588	2	2
40657395	42528530	1	1
40779592	37056175	1	1
40772936	42868319	2	2
40765544	40769036	2	2
40772939	40769760	2	2
40484042	42869545	4	4
40481346	4202497	1	1
40488964	45768839	3	3
40772922	37061271	2	2
40481384	4191256	5	6
40479591	42870607	2	2
40482194	4161262	4	5
40480457	4064872	4	4
40772939	1618220	1	1
40652433	40653824	1	1
40480953	4310901	14	17
40490903	4302258	3	3
40791216	37059746	1	1
40480953	4225825	5	5
40490903	4218111	4	4
40792803	37053691	1	1
40652419	37021140	1	1
40796134	21493682	2	2
40789524	37044691	1	1
40652427	42527492	2	2
40480457	3661431	3	4
40652433	40652784	1	1
40760892	3023089	2	2
40481408	3014603	2	2
40481998	40486213	3	3
40652422	3032150	2	2
40765516	40768110	1	1
40654590	3048733	1	1
40480703	4001813	1	1
40772939	3005960	2	2
40490903	4036115	3	3
40485387	4092228	6	6
40480953	37396719	14	15
40779606	37051216	2	2
40653963	3048401	1	1
40481840	4034444	4	4
40796117	46234761	2	2
40484042	44787126	4	4
40786244	37035950	1	1
40652445	3020051	2	2
40772801	3033980	2	2
40652433	3011424	2	2
40772922	37069159	2	2
40786226	37056259	1	1
40480457	4005799	2	2
40483287	195314	4	4
40786244	3001990	2	2
40490903	4069986	5	6
40653953	3044524	1	1
40652445	3037350	2	2
40652427	21491116	2	2
40786244	40759627	2	2
40493428	4312702	6	6
40652445	40656385	1	1
40779590	37042767	1	1
40486113	4097250	3	3
40652427	36660543	2	2
40765041	3007191	1	1
40652433	40766122	2	2
40652429	40771668	2	2
40652428	40653944	1	1
40792779	3029085	2	2
40656547	3027944	1	1
40480067	4016938	1	1
40480953	4260597	6	6
40480953	4216289	5	5
40482829	4298233	2	2
40487045	4048976	3	4
40482705	4235570	2	2
40792803	37044216	1	1
40782943	40760122	2	2
40492537	3657310	3	3
40765028	40764250	1	1
40484130	37310272	2	2
40796132	37073514	2	2
40658084	3026503	1	1
40480953	4251800	12	13
40765551	40768896	1	1
40796135	3030450	2	2
40652427	42528149	2	2
40652422	40656610	1	1
40480953	4290544	14	15
40779591	37061689	1	1
40480457	36717553	6	8
40772940	37064636	1	1
40652445	40655808	1	1
40652433	42529187	2	2
40786244	3052392	2	2
40652433	40652598	1	1
40480953	4225907	7	7
40652445	3044783	2	2
40484042	3037072	4	4
40652422	1001614	2	2
40480070	40479636	2	2
40776224	37065968	1	1
40480457	44782689	5	5
40652425	3039225	2	2
40657369	21494474	1	1
40765665	40769516	1	1
40796132	37051518	2	2
40786269	37040719	1	1
40480457	4038814	4	4
40776224	3011086	2	2
40480457	40481546	4	4
40484130	4259407	3	3
40652446	3008151	2	2
40792803	3008957	2	2
40779591	37062077	3	3
40652453	1988588	2	2
40657205	3049021	1	1
40652424	3050319	2	2
40796134	3028676	2	2
40772922	37029517	2	2
40484042	3024741	4	4
40789564	37045543	1	1
40480953	45769582	7	7
40772801	37021907	1	1
40776224	1618879	1	1
40772939	37076152	1	1
40652445	3047220	2	2
40480953	4115918	6	6
40792803	3026361	2	2
40484042	3044030	4	4
40652445	3012010	2	2
40765438	40767571	1	1
40792803	3039528	2	2
40789536	37042285	2	2
40782943	21494150	2	2
40488919	4312149	3	3
40654132	3009344	1	1
40652429	1617778	2	2
40484252	4019753	4	4
40656560	3015403	1	1
40765445	40767628	2	2
40652421	3050556	2	2
40484042	3034497	3	3
40480457	4267533	3	3
40776224	40761629	2	2
40652429	3048291	2	2
40770491	40770577	1	1
40772922	37050363	2	2
40779591	37073290	1	1
40654730	3036255	1	1
40480023	4299882	7	7
40480953	3656054	8	10
40483287	198402	3	3
40765451	40768594	1	1
40782929	37078977	2	2
40792803	3041605	2	2
40652443	3019914	2	2
40652428	3046999	2	2
40480953	4328948	7	7
40482430	4201894	4	6
40492037	4281029	2	2
40483677	45765604	2	2
40765347	40765357	1	1
40765474	40768316	1	1
40492037	4248802	2	2
40796134	3029802	2	2
40480953	45768626	5	10
40483287	37017586	3	6
40481346	4158463	3	3
40492037	4289390	2	2
40786244	3049449	2	2
40483613	4067971	2	2
40484571	74783	4	5
40782929	37049600	1	1
40652445	3045782	2	2
40656567	3052979	1	1
40482784	759810	4	5
40480953	4304616	13	16
40490900	4319443	4	5
40652436	3002241	2	2
40480457	45769904	5	7
40652438	43534003	2	2
40480953	4330328	4	9
40765487	40768428	2	2
40480457	4194680	3	3
40480953	4123181	13	14
40652445	40762882	2	2
40484130	4022172	3	3
40652427	3031483	2	2
40765640	40769220	1	1
40480953	4123679	5	5
40481843	4054424	4	4
40480953	4310501	14	17
40652429	3050468	2	2
40760904	40766835	3	3
40652422	3013482	2	2
40492037	193144	2	2
40765499	40768092	1	1
40480953	4162658	6	7
40480953	4204680	4	4
40791216	3043844	2	2
40480953	4136440	5	6
40758311	40758315	1	1
40491443	40486157	1	1
40765794	40766238	1	1
40492319	4313472	2	2
40480023	4229270	6	7
40484587	40485509	3	3
40652427	3032952	2	2
40484180	3030395	2	2
40483574	3032150	1	1
40779591	37033907	1	1
40484130	4118728	1	1
40772940	36203241	2	2
40652429	1617906	2	2
40765643	40769259	2	2
40652445	3036705	2	2
40652423	42869395	2	2
40776224	37049903	1	1
40652433	40653213	1	1
40776233	37038955	1	1
40772939	42868626	2	2
40781783	1002204	2	2
40482194	4304400	3	4
40761178	3005473	4	4
40484042	3041337	3	3
40652424	3036760	2	2
40481840	44783151	2	3
40482784	4095582	4	4
40652433	40653284	1	1
40484042	40760089	3	3
40652419	1175637	1	2
40654133	3047561	1	1
40652433	3015481	2	2
40656657	3017042	1	1
40539858	437933	4	4
40792787	37063441	2	2
40654135	36304894	1	1
40765303	40766610	1	1
40481843	4246035	4	5
40492222	4295718	4	4
40480023	4168472	6	6
40480457	4060480	4	4
40480953	4260371	14	15
40770730	40764901	1	1
40789536	36031680	2	2
40652423	3042147	2	2
40654141	36305675	1	1
40481346	4323442	3	3
40654136	3047996	1	1
40758362	3039076	2	2
40792787	37059759	2	2
40652427	42529281	2	2
40796135	37060201	1	1
40792803	3023487	2	2
40652428	3034837	2	2
40486497	4184794	1	1
40772939	21491372	2	2
40657685	40760857	1	1
40772940	40762985	2	2
40779581	37052560	1	1
40657649	3046236	1	1
40652422	40656623	1	1
40480457	4184641	3	3
40786244	3038707	2	2
40772939	1618002	1	1
40796135	37036179	1	1
40652442	37020586	2	4
40482430	437361	5	6
40487460	40492974	2	2
40796135	37053037	1	1
40490458	40488897	2	2
40652445	3028077	2	2
40493428	45768842	4	4
40480856	42535563	4	5
40763562	40762541	1	1
40786242	37047743	1	1
40757642	40757818	3	3
40772939	37022914	1	1
40652445	40759763	2	2
40654136	37021572	1	1
40493428	4311212	6	6
40772940	42529049	2	2
40654125	36303506	1	3
40652427	42528466	2	2
40479591	44805787	2	2
40481346	4160108	3	3
40772940	3008915	2	2
40796117	3018210	2	2
40482194	4345935	3	4
40772939	37050855	1	1
40481384	40486699	3	3
40484130	4013829	3	3
40481998	4312824	4	4
40480953	4103623	11	12
40772940	37063647	1	1
40796135	3029933	2	2
40786233	3011374	2	2
40482784	4247361	5	6
