ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4083787	45772992	3	7
4048384	4087053	7	17
4048384	4194687	10	17
4054501	76924	4	6
4067285	4215631	3	3
4038662	45768129	1	1
4099912	4285959	7	7
4113999	4054525	5	7
4095277	4158804	6	7
4077761	36714606	2	2
4102112	36712746	4	4
4102111	4099496	5	8
4040400	4258029	8	8
4089557	4142357	1	1
4093991	4024698	4	4
4040392	4127886	4	5
4076784	4074446	1	1
4083678	4110993	4	4
4096864	4313495	5	8
4034052	4349113	15	15
4043018	46271928	6	11
4034052	4284922	6	6
4095277	4275829	6	9
4043371	37117748	4	4
4040400	4303514	4	4
4090615	37208319	7	7
4087379	4119932	6	6
4086921	4215667	6	6
4040392	4073847	8	8
4042833	4183561	2	2
4048365	4039524	4	4
4097520	4175885	9	9
4048365	3034888	5	6
4034052	4352900	14	14
4043022	4329390	3	6
4065416	4098049	1	1
4054408	4054410	1	1
4034959	192691	3	3
4106705	4217605	4	4
4093228	762073	3	3
4065366	4280009	5	8
4040396	44806780	2	3
4042150	4222022	6	6
4048365	40760500	3	3
4090614	3657881	5	6
4040390	4300528	8	9
4086921	45766743	4	4
4112340	46284387	2	2
4044880	4047834	7	10
4110275	4047990	2	2
4057955	4045647	3	3
4043346	4124686	5	6
4097520	4204788	6	6
4040392	4165405	2	6
4087983	4278770	5	5
4074187	4148655	3	3
4043022	4346836	5	5
4048365	4040047	2	2
4050246	4188311	1	1
4043018	4220986	7	9
4042529	4272690	5	10
4048384	36695702	4	8
4054503	761005	5	5
4040400	4086275	5	5
4093991	4027370	5	7
4083787	4112750	6	6
4041264	4235734	4	4
4077761	36717190	2	2
4034504	37113808	3	3
4043161	4050128	4	5
4042150	3657469	3	3
4110275	4157377	2	2
4034850	4306214	4	8
4077761	36716031	2	2
4105886	4165338	4	7
4040396	4013051	3	3
4061061	4008441	4	6
4054501	4283612	4	9
4091422	4093882	1	1
4044880	4215939	5	8
4040390	37395104	6	6
4040385	36713433	4	4
4040390	44783648	7	8
4093991	4270605	6	7
4043179	4207268	4	5
4043022	4302220	3	6
4093991	3655214	5	5
4113999	4204940	6	9
4042650	4023972	3	5
4115106	4317554	7	8
4088775	4317569	4	5
4040390	4220986	8	10
4095277	4123134	6	6
4048365	3034280	3	3
4034052	4308583	5	8
4040400	4072399	4	4
4039365	4017925	2	2
4048365	3013228	6	6
4042496	35609370	6	6
4043354	4145936	3	3
4040400	4021924	4	6
4088613	37112447	7	8
4048384	4008939	7	13
4033543	4202029	3	3
4096864	4314421	6	8
4044034	4125899	9	10
4104157	4284177	2	5
4048384	4082818	6	23
4043346	315293	5	5
4113230	37115165	5	7
4040400	4032754	1	1
4111017	4313913	4	7
4040400	44783064	7	10
4114331	4102876	2	2
4081728	36695827	4	6
4048365	3014699	5	5
4048365	3038681	4	4
4040390	4333129	6	9
4112603	438089	4	4
4093090	4095405	5	5
4099484	40481890	1	1
4059238	4293614	5	5
4040400	4241817	5	5
4042516	4071248	6	7
4041249	35609409	5	5
4096864	4085409	5	5
4113999	4099493	5	7
4038746	4106993	5	5
4103837	4248281	11	11
4048365	40761694	5	5
4048384	4062275	8	19
4057411	44805986	1	1
4048365	3018465	4	4
4040390	37395018	7	7
4113545	4312939	5	5
4105678	4105040	3	3
4077761	36716062	2	2
4040390	4140912	5	5
4090884	4024550	1	1
4057039	316280	1	1
4093991	4149689	6	9
4086683	45769672	3	3
4112439	4024932	5	5
4076944	37114802	1	1
4057955	4293476	3	3
4054842	81383	2	2
4071855	4072480	3	3
4040396	4287377	3	5
4102111	35624314	6	12
4064932	37310338	1	1
4043670	4064991	2	2
4042661	4170807	3	3
4095156	4247949	2	2
4042641	4345952	4	5
4043022	4042907	6	11
4044034	4270775	6	8
4042529	4119968	4	5
4043178	4245862	3	4
4115390	44784235	4	4
4043022	4334808	5	6
4040388	3657004	3	3
4070938	4075014	1	1
4040551	42872692	3	7
4040400	4236659	4	5
4077761	37204542	2	2
4048365	3008636	4	4
4040390	4214763	4	5
4043737	37117127	4	4
4040551	45763745	3	4
4065366	4047656	5	6
4043346	4100000	7	9
4091363	40493495	3	6
4082090	46286976	4	4
4042820	4144415	3	3
4090615	762301	3	4
4040400	4346503	4	5
4100505	4278747	1	1
4083787	40488963	7	9
4103183	40484198	4	5
4042650	4039567	3	3
4054501	4289675	4	5
4034052	4179409	5	7
4043161	36713590	6	11
4042141	4339483	3	5
4067285	4203290	2	2
4102111	45768859	4	6
4091821	4248518	2	2
4093991	45768769	5	8
4092807	4092812	1	1
4093991	37204664	5	10
4048384	4021557	6	6
4041285	4290251	4	7
4093991	4217927	5	7
4042640	4067609	4	4
4040722	4045663	2	2
4043182	4040557	3	3
4054835	4312289	3	5
4104157	3654637	3	4
4040390	4202588	4	7
4043022	4197883	4	7
4096864	36715042	7	7
4040400	4302741	4	4
4040390	4029794	6	9
4040386	4057125	2	2
4063579	4225567	1	1
4048384	4088810	6	19
4042150	4075038	4	4
4042516	4146613	4	6
