ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4300167	4036613	7	9
4293175	4208913	6	6
4304620	4310905	1	1
4280440	4198812	2	2
4299725	4201117	4	4
4311038	40482648	2	4
4311844	4122682	5	5
4302532	42689574	4	5
4274117	37017996	2	2
4302533	4022456	4	4
4302848	40488973	3	3
4268782	4107930	2	2
4306154	4018095	1	1
4299725	4049405	2	2
4313284	4209510	4	4
4282379	4029531	2	2
4270484	4224286	3	3
4270562	4273322	1	1
4269130	4103338	1	1
4317258	4082050	3	3
4297098	443910	3	3
4309827	4233551	3	3
4310495	36674549	4	4
4302848	4261637	4	4
4295649	4263390	3	4
4293175	4021642	5	5
4290844	37311687	1	1
4310495	4015786	3	4
4303825	4302631	1	1
4300940	4300941	2	2
4318379	4066144	2	2
4309070	4149223	3	3
4300167	4088970	5	19
4300167	4287843	13	13
4287390	4195381	5	12
4311844	4078783	6	6
4321893	36716589	2	2
4309827	4285650	8	14
4303112	4333221	2	2
4313445	4105890	8	10
4271021	4057982	7	7
4310976	4275023	5	7
4272314	35612511	6	6
4287390	4216388	8	11
4302533	4336666	2	2
4299725	4293899	3	3
4309707	140958	1	1
4300244	4184589	4	6
4295423	4284388	4	4
4300140	763138	3	3
4267373	4073475	4	4
4311844	4199352	3	3
4309827	4217170	8	11
4272314	35614316	6	6
4312357	4099837	3	3
4309827	4124381	5	6
4294546	4092145	3	3
4300167	37018332	6	12
4289602	4106209	5	5
4272162	4321582	3	3
4289602	37115173	7	9
4293175	4320790	7	7
4318377	761729	3	4
4302013	4099242	2	2
4270122	4090742	5	5
4275284	4103442	2	2
4304483	4323147	4	4
4309827	4282681	4	6
4266970	4024211	3	3
4304483	4050540	3	4
4291481	4138698	2	2
4293744	4262991	1	1
4297179	4131292	2	2
4309827	4139455	3	3
4295343	4063576	2	2
4318379	4335890	3	4
4293175	4266208	5	5
4300244	37395102	6	6
4318982	4090166	3	3
4300705	40491509	7	7
4291945	4119331	4	4
4300167	4284486	7	14
4312326	37116991	1	1
4303380	761326	5	6
4299725	4043696	5	6
4276167	45766426	1	1
4302076	3657383	5	5
4288098	37204340	1	1
4287648	45768467	3	3
4270122	4264403	4	4
4272314	4235588	5	7
4287390	4116877	8	8
4301543	4307165	1	1
4276572	4306430	1	1
4277253	4299291	1	1
4282857	765002	4	5
4317258	138954	3	3
4317258	4004353	4	5
4285289	4311696	5	5
4302848	40484297	4	4
4300167	4284380	7	9
4309827	4123536	4	5
4311844	4208348	3	3
4314332	4217026	1	1
4269019	4245320	3	3
4310976	4279714	4	5
4310408	46272798	1	1
4276572	37208093	3	3
4299797	4291170	1	1
4318404	40479642	5	5
4287390	4092604	9	17
4300167	42538282	8	9
4272314	4082569	6	6
4296204	4001839	4	4
4272314	46008103	8	8
4302486	4249830	2	2
4317258	4197712	4	4
4271016	42539686	4	5
4297887	36684827	3	3
4309827	4172774	3	3
4274970	36717348	2	2
4297887	35625141	6	7
4297473	4132882	7	7
4317258	4297357	9	9
4318379	4304732	2	2
4300167	4185516	11	11
4269314	4085669	4	5
4318379	4051475	5	5
4288455	4244878	7	7
4288455	4133165	5	5
4300167	37118840	7	12
4319605	36713134	4	4
4274404	4069207	2	2
4289602	37114585	12	14
4289602	37396982	10	16
4300167	4212242	9	9
4288455	4025997	7	7
4309386	4312371	1	1
4272314	45758887	3	3
4305589	4312347	3	3
4300244	4130260	4	4
4293032	4161581	4	4
4301904	4298222	1	1
4298558	44783529	1	1
4309827	4219739	11	13
4291291	4297193	1	1
4291025	4066600	4	4
4288455	4237793	8	9
4289602	4276972	12	14
4302532	4123422	5	5
4297887	4246693	3	3
4302848	4322543	4	4
4281749	40484305	4	5
4305027	4055998	4	4
4297887	79069	3	3
4270468	45981070	1	1
4268840	4068045	2	2
4297179	4312950	4	4
4303380	4109415	6	7
4317258	4298836	4	4
4283235	37304144	3	3
4299602	4140920	6	7
4307580	4080556	1	1
4292704	44809896	4	4
4269838	4239512	2	2
4300705	4229093	5	5
4311844	4282541	4	4
4317258	4222267	5	9
4292082	45760236	2	2
4272314	4118645	4	4
4304870	37109817	2	2
4291945	4123601	2	2
4305027	36680603	5	5
4287390	4236528	5	12
4270828	4107790	3	3
4317258	36714277	4	4
4307136	4100342	3	3
4306398	4303737	1	2
4269314	4291507	5	5
4291025	46274123	3	3
4272314	35612729	6	6
4270156	4128843	2	2
4297179	764078	4	4
4302848	4223302	4	4
4304482	4028019	10	10
4309827	4191470	5	5
4281749	4218450	4	6
4300167	4150123	6	10
4270295	4184863	8	8
4295367	4143136	8	8
4302532	4328165	5	7
4309827	4272695	6	8
4300167	4091865	8	12
4303802	4167293	2	2
4304870	4333350	4	4
4309827	37114594	5	5
4309827	37117587	6	8
4304605	4309082	3	3
4314892	4239181	3	12
4309827	4222273	5	5
4311038	4142569	2	4
4318379	4097710	3	6
4275564	4208527	4	5
4309827	37219190	6	8
4291635	4032137	1	1
4319605	78357	2	2
4309827	37114054	5	5
4294526	4234565	7	7
4271777	44805378	1	1
4295650	4171712	4	4
4295650	4087050	9	9
4297887	4341073	4	4
4309827	4253898	5	5
4273457	4100444	2	2
4309371	46285728	1	1
4297767	4137099	6	6
4303975	4158447	4	4
4288891	4266206	2	2
4317258	4030986	3	5
4309827	36716658	8	16
4298121	4314552	1	1
4272314	46007664	3	3
4309827	4062275	8	8
4291025	42534839	3	3
4303975	4158305	3	3
4300167	4028247	3	3
4289602	4081697	6	10
4300207	4300789	1	1
4267355	46285371	2	2
4271260	4119071	1	1
4299725	4012931	4	5
4309827	37304184	5	10
4302076	4330937	4	4
4319142	4293168	8	8
4304624	4303712	2	2
4296204	4003355	4	5
4297179	4133462	2	4
4295765	46001157	2	2
4284252	4049901	2	2
4281310	4281308	1	1
4309827	36714321	4	9
4311038	4057654	2	2
4295650	4217651	6	6
4292082	4300273	2	2
4293175	4234987	3	3
4290837	4244051	4	6
4293032	4069355	6	9
4297887	4340396	2	2
4270838	4084620	1	1
4297887	4179201	6	6
4311315	4209509	3	3
4275184	37312655	1	1
4297887	4310135	5	5
4292082	36683557	3	3
4302076	45763745	4	4
4309222	4246927	3	3
4281979	37112661	2	2
4269302	44807298	4	4
4300140	4298500	3	5
4312468	40488881	2	2
4300244	37395062	5	5
4312326	4029663	5	5
4307242	46270689	1	1
4300167	4092443	8	14
4297887	4112346	6	7
4308127	42535043	5	5
4272314	45762362	3	3
4300167	4196863	9	11
4272314	45758481	4	5
4271696	4169394	1	1
4300372	4159580	4	5
4309827	37110128	3	4
4309222	4245199	2	2
4282379	4173148	2	4
4272314	4081667	5	5
4307317	44800219	1	1
4288455	4307892	6	6
4302764	4297965	4	4
4272867	4320822	4	4
4309459	4176743	4	4
4293032	4347805	4	6
4287390	4075698	10	13
4272314	3661551	5	5
4299940	4055924	1	1
4272314	4309141	2	2
4267271	4285645	3	3
4308127	42535371	6	6
4318379	376189	2	3
4272314	45761942	3	3
4300167	4043340	5	7
4309827	4309398	3	3
4300167	4348833	5	6
4300167	37111828	5	11
4266926	36716464	4	4
4281098	3008917	2	2
4268628	4065058	2	2
4307663	4331724	2	2
4317258	4109974	4	5
4317258	4245576	5	7
4267562	4087542	5	6
4299602	40489317	5	6
4297887	4123288	3	3
4311038	4076556	5	6
4269754	4308824	6	6
4314892	37112941	5	16
4300140	4245113	2	2
4305860	4333352	4	4
4300244	4049529	3	4
4309827	4311045	5	7
4314892	4117423	2	2
4309859	4213564	1	1
4303294	44782862	1	1
4269858	36684533	6	7
4294546	4284198	8	8
4299725	4018691	2	2
4297887	37204022	5	6
4310976	4283289	7	8
4273629	4197804	2	2
4317258	37110592	2	3
4289602	4126504	7	7
4299602	4166047	5	6
4295650	4058074	9	12
4279397	4195700	5	5
4309827	4018256	5	7
4295650	4089099	11	11
4300244	4070981	3	4
4275564	4184589	2	4
4317258	4317002	4	6
4314892	4077270	10	10
4299725	4066169	4	6
4279695	4056248	3	3
4273022	4089470	2	2
4305027	4152472	5	5
4269754	46272159	4	4
4272314	4224025	3	3
4269754	4303000	6	6
4313214	4315662	1	1
4300705	4181142	6	6
4295650	4277023	6	8
4300167	4233105	12	17
4276572	4176884	6	6
4309827	44791613	3	3
4309827	42536253	4	9
4269305	36675108	2	2
4299544	140489	1	1
4309827	4280678	5	7
4308176	37117985	6	6
4293175	4149453	4	4
4292730	4285656	2	2
4300705	4189882	6	6
4302836	4098952	3	3
4300167	37112921	6	15
4317258	4286048	3	4
4270156	4158184	3	3
4273609	4290159	2	2
4287390	37114251	11	13
4317258	139734	2	5
4300167	4150583	6	8
4300244	4094200	4	4
4288455	4024082	7	7
4297887	37310754	6	6
4314892	3667282	5	12
4302076	4204221	1	1
4273150	4076372	2	2
4300167	4092008	12	13
4314707	4210047	1	1
4304605	40486162	3	3
4305839	37396468	4	4
4302532	4144913	5	5
4304760	40481121	3	3
4317258	4242957	4	6
4299602	4123738	4	5
4317258	4315048	4	4
4299602	4128563	4	5
4311038	43531487	2	2
4297887	4126781	2	2
4300167	4279854	5	12
4272314	45762107	3	3
4304781	4021397	1	1
4269314	4085184	8	8
4316861	4316862	1	1
4271016	37016636	4	4
4302834	4088261	4	4
4293175	37395375	6	6
4311405	4221802	3	5
4309827	42539392	3	12
4295367	4084092	5	7
4297085	40480138	3	4
4296381	763376	1	1
4302848	4286886	3	3
4317258	4307927	2	2
4317258	135615	3	3
4288455	36714783	6	6
4300606	4311446	6	6
4287390	37219018	4	5
4309827	37118796	8	13
4300167	4278252	5	7
4311405	4069499	2	5
4300167	4090284	6	6
4309222	37115771	2	2
4268906	4046829	1	1
4288455	4087091	4	4
4297084	36685863	3	3
4270295	4185811	4	4
4309222	37108900	4	4
4286880	4092443	7	7
4287390	37117828	5	7
4304482	4182851	8	8
4275653	4089222	1	1
4296728	37396086	2	2
4309827	4238461	7	9
4304482	4026388	4	4
4272314	37110224	2	2
4314892	4351880	6	6
4276572	40481595	5	8
4272314	45773427	4	5
4275564	4336739	3	3
4309827	4264497	5	5
4318379	4241769	4	5
4293175	4023158	4	4
4309827	37111976	4	4
4306154	4200318	5	5
4314892	4235192	6	10
4299725	4058944	2	3
4303951	4031820	3	3
4300167	4009695	4	6
4317258	3657802	4	4
4319142	4147139	6	6
4272314	45761475	2	2
4317258	4297328	6	7
4303053	3662189	4	6
4282379	4268747	1	1
4300167	4073710	4	6
4293175	4027344	7	7
4278249	4312755	3	3
4291481	4027859	4	4
4268546	4073586	2	2
4308127	42535031	6	6
4302836	4116212	3	4
4272314	35613524	6	6
4271530	4181071	1	1
4300705	4310741	5	5
4269277	4184547	6	6
4269754	4310766	6	6
4300167	4195537	13	18
4309827	4047849	3	3
4317258	37110061	3	4
4317282	4033841	1	1
4295649	4262736	2	3
4287390	4048232	6	10
4300167	4149978	8	18
4287390	4180727	5	17
4317430	4117893	3	3
4311038	4338017	3	3
4293175	4128407	4	4
4287390	4099477	4	13
4300606	4310895	6	6
4295649	763100	2	2
4311844	4150606	2	2
4271016	4059711	3	3
4311844	4133962	4	4
4300167	4218852	7	9
4301371	4047623	1	1
4275564	4339733	3	4
4311844	4236638	2	2
4311301	37115136	1	1
4311041	4051030	2	2
4309827	4087822	7	8
4304482	4065079	9	9
4309827	4267271	6	15
4309438	44783182	5	5
4311844	37114330	5	5
4302848	4322098	5	5
4287390	4091679	10	11
4293175	4135575	6	6
4293897	37205772	2	2
4309827	4158757	7	7
4302220	44812232	1	1
4287390	4084076	8	15
4309827	4285039	5	9
4305027	4320025	5	5
4311041	4031996	3	6
4271027	4028878	2	2
4309438	4013047	3	4
4300167	4286273	6	9
4309827	4204526	4	4
4311340	4314493	2	2
4267582	4194658	1	1
4309827	37113630	3	3
4293175	4092247	7	8
4282840	37114512	3	3
4308176	4353272	1	1
4303380	3657775	5	7
4269277	4264571	1	1
4283824	4082730	2	2
4314450	44792138	3	3
4312824	4289393	1	1
4314892	4213319	3	10
4269280	4186144	4	4
4297887	4175588	4	4
4300244	4178623	6	6
4268553	4074759	3	3
4312698	35624157	4	4
4315085	4312965	1	1
4310976	4278015	7	8
4299424	4299425	1	1
4305027	4113579	5	6
4275564	4291001	3	3
4298558	37117963	2	2
4311117	4031125	5	5
4305027	4067554	5	6
4280820	36684521	3	3
4318404	759817	5	5
4299725	37110864	1	1
4310976	4138587	8	9
4267373	4076208	3	3
4294546	37112444	4	4
4311844	4154911	3	3
4314892	4184214	7	11
4311038	4244052	2	2
4302741	4073282	1	1
4304482	4285592	10	10
4290692	4046233	1	1
4268558	4074787	4	4
4292082	4253067	1	1
4312326	37117038	3	3
4297473	4087213	7	8
4314892	4238311	5	12
