ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4237366	4127118	8	8
4239354	3037850	1	1
4240421	4093708	5	7
4250176	3015738	3	3
4208786	4085553	4	4
4221108	4009870	1	1
4241272	4159235	6	6
4194895	3661712	1	1
4241272	4165797	8	9
4241958	4132878	6	7
4262873	4254641	1	1
4189286	4134543	2	2
4216134	37016329	5	5
4212341	4257549	6	6
4237366	37118804	9	10
4212119	4321002	7	7
4204160	43021502	3	3
4249833	4214670	6	6
4230709	4335451	2	2
4230374	4125165	2	2
4266324	4220236	3	3
4218016	4130237	9	9
4237380	4313152	2	2
4217762	37304032	2	2
4217941	4336525	4	4
4233554	36715448	3	5
4221921	4061272	5	5
4237366	4081798	8	11
4240671	37219029	4	4
4239590	4239591	1	1
4230487	37117326	5	5
4247802	37111588	4	4
4188978	4329919	5	5
4240671	4055347	4	12
4249833	4181595	9	11
4184499	40487182	2	2
4222448	4150904	5	5
4223312	37219129	4	6
4214793	37112548	6	9
4232322	4070849	1	1
4219536	37112560	7	7
4217573	4292566	1	1
4211641	4098218	2	2
4230216	46270807	7	7
4240671	4105164	7	12
4207119	4000909	2	2
4222709	36716216	3	10
4237366	37114231	4	4
4217941	4032958	7	9
4185558	4012617	2	2
4234104	4239682	4	4
4240671	4244524	5	12
4205702	45759195	5	5
4203396	4205211	1	1
4193321	4210565	2	2
4240671	4196853	6	19
4211653	4198931	3	3
4188300	42536475	6	6
4200791	4107778	2	2
4228050	4067374	3	3
4222448	4029935	4	6
4218303	4093380	1	1
4219902	4278297	6	8
4184252	4313787	4	5
4195000	4215926	3	3
4218016	4234702	13	15
4240671	4281600	6	13
4240421	37114308	8	8
4194306	4189388	5	5
4213128	4025790	3	4
4249833	4053438	7	9
4222543	3667213	5	10
4207400	45978366	3	3
4219551	4214418	5	5
4231759	4312953	4	4
4209224	37208286	3	4
4240345	4337742	5	8
4230374	4231308	3	4
4237366	4348727	9	16
4240421	4273870	4	8
4196657	4262253	3	3
4184252	4185340	5	6
4262229	4251628	5	5
4222709	4208981	5	7
4185749	4180592	4	4
4204158	4125699	3	3
4265996	4124813	3	3
4264849	46284705	3	3
4244854	4002909	2	2
4222709	4261633	9	9
4235137	37113635	4	4
4200877	4322139	5	5
4237366	4141267	6	8
4218107	4138662	3	3
4206702	4245235	3	3
4230216	4138407	8	8
4256761	4058909	4	4
4260432	4014813	4	4
4213310	36714107	4	5
4227862	4026381	5	5
4184257	4179440	3	4
4194163	4122045	8	9
4240671	4216385	6	14
4220237	4237593	1	1
4237366	36695727	4	7
4246053	4311201	3	3
4214990	4104535	1	1
4222709	4008931	2	2
4189459	4067069	1	1
4194895	4062637	3	3
4219536	4061582	9	12
4205702	35612939	5	5
4197094	4130995	4	5
4237366	4047653	7	8
4261023	4089420	3	3
4235771	37117862	2	2
4240671	4302152	8	19
4210462	4041469	2	2
4212452	4179236	2	2
4237366	4192362	6	10
4237366	4056067	7	9
4219551	4073700	3	3
4216000	4112968	3	3
4237366	4235151	7	8
4240671	37118212	5	7
4219536	46273088	12	16
4222709	4167680	2	2
4194874	4224060	4	4
4207661	4144213	3	4
4184544	4180952	2	2
4219902	4135863	6	9
4226780	4010926	4	4
4239679	4087381	2	2
4244662	4035748	5	6
4189458	37108729	5	5
4240671	4337372	6	12
4244662	4103167	5	5
4200118	4047437	4	4
4220169	40487994	1	1
4242536	37113416	7	7
4237366	4159441	8	14
4205955	4074339	3	3
4204934	4246736	1	1
4226228	4058150	4	4
4197094	37017008	3	3
4206168	4035539	2	2
4240345	4336699	6	7
4193166	196894	2	3
4229415	4179329	2	2
4194306	4177900	6	6
4213101	36684444	3	3
4204934	4272007	2	2
4224329	4337275	3	3
4206168	4037397	3	3
4219536	4178339	8	8
4232480	4056502	2	2
4237366	4237239	12	12
4200516	4173938	1	1
4194884	4186435	4	4
4197869	4230432	1	1
4224349	46010033	3	3
4237366	4124577	4	5
4211024	36676357	2	2
4240421	37304145	6	9
4249833	4322058	4	7
4249833	4187464	6	9
4212886	4006317	2	2
4248432	4077020	1	1
4222543	4096234	11	14
4237366	4118967	8	11
4225025	4271997	8	8
4266192	4338757	3	3
4230162	4047209	1	1
4194163	4004724	11	12
4249833	42536438	4	7
4205407	44809480	3	3
4231709	4337038	1	1
4237366	4143621	6	13
4193844	4139334	1	1
4194163	46272394	8	9
4188978	4206969	6	6
4198525	4030429	3	3
4222709	4023594	2	2
4245035	444174	1	1
4193321	4148543	4	4
4190238	42872549	3	3
4204503	44810564	1	1
4185470	4258135	6	7
4249833	43020525	8	10
4189847	4194116	3	3
4219902	37113044	7	10
4217941	4295742	5	6
4239314	37110896	2	2
4244662	36687009	3	5
4239610	4154788	2	2
4199012	4284051	1	1
4211650	4327103	4	4
4214793	4136087	5	6
4212886	4123099	2	2
4222543	4055510	5	5
4218016	37114985	6	7
4241958	4075384	6	6
4223312	4076260	9	11
4219536	4234901	4	4
4237304	45767988	2	2
4244662	4317558	4	4
4189583	4299936	2	2
4250176	46237024	2	2
4265442	4247545	3	3
4219536	37118790	10	17
4240421	4139920	6	6
4188498	4240970	3	3
4266188	4237911	2	2
4239755	4110904	4	4
4204181	4230285	2	2
4260433	4328831	3	3
4237366	4286750	6	8
4249832	4015528	3	3
4217941	37111664	7	7
4240671	36695924	5	11
4222709	4009659	4	4
4246191	4089598	7	7
4194163	4267715	14	15
4218016	4081704	11	16
4209426	4275272	2	2
4198033	4074522	4	4
4219210	35631674	3	3
4231759	4067573	5	5
4264819	44811052	3	3
4230216	36714743	9	9
4237366	37110055	6	9
4224644	4168320	4	4
4184252	4313208	5	9
4211812	4232377	5	6
4216314	4235165	3	5
4240671	4136859	8	16
4226402	4007630	4	4
4196657	36715391	3	6
4256628	4110091	3	3
4222767	37114640	6	7
4260433	37018590	3	3
4242261	4215281	3	4
4242903	4137722	4	4
4244662	762269	5	5
4217142	37117430	8	9
4208786	4018959	3	3
4194163	4122528	3	6
4237366	4034105	8	14
4249833	4214068	6	10
4204501	4050957	3	3
4190192	43021633	4	4
4219536	4193750	8	12
4240421	4121175	5	5
4256236	46269720	2	2
4240671	37114039	3	3
4260432	4298210	8	8
4222767	4035239	5	5
4185749	37118001	4	4
4264477	40488808	1	1
4217941	4013863	5	6
4195655	4196853	3	3
4250176	4014758	3	3
4240421	4206355	4	4
4218016	37115054	10	10
4226780	36695848	8	8
4262608	4323273	7	10
4237366	37112313	6	6
4222709	4235479	8	8
4211812	44791704	4	6
4233388	4136062	1	1
4212586	4147220	3	3
4237366	37112148	9	16
4244854	4324262	4	5
4229096	4106769	2	2
4244662	4029448	4	4
4232301	4132909	6	7
4240421	4318793	6	6
4218016	4057342	7	10
4221108	4339531	4	4
4222691	4174668	3	3
4236708	4273096	1	1
4222709	4284909	7	10
4197094	4288677	5	5
4230216	4163338	8	8
4210998	4305814	2	2
4194163	36714760	14	15
4196708	4032157	4	4
4264458	37113446	9	10
4213101	4149680	3	3
4240421	4329035	2	2
4217359	4177039	1	1
4240671	4237716	5	5
4237366	4299233	6	7
4249833	4212569	2	2
4261263	4310634	3	3
4249833	4200919	8	8
4226780	4093563	8	8
4185916	37108793	4	4
4221921	4029395	3	4
4240421	4027773	7	7
4222543	4202053	7	15
4237366	37114975	6	12
4208786	4115696	4	4
4217941	4016596	7	9
4222709	4008764	3	3
4197328	4220767	4	4
4211812	37115350	5	6
4219902	36695634	5	6
4212193	4099192	5	6
4250892	763535	1	1
4219536	4035001	6	7
4260341	4229365	4	4
4260432	4016315	8	8
4213101	4319184	5	7
4232775	37112137	2	2
4239679	4017447	2	2
4230216	4176097	5	5
4202345	37117546	3	3
4250176	3038011	3	3
4230216	4319893	6	6
4225241	4221778	5	5
4223312	4147050	8	8
4190192	43021716	5	5
4241272	37111486	3	3
4188978	4205629	6	6
4240345	4259638	4	4
4237366	37118248	6	7
4265600	435846	4	4
4194163	4138562	8	9
4261263	4302986	3	3
4237366	4152704	6	7
4237366	4077101	7	17
4216752	45766202	2	2
4249833	4258147	6	7
4218016	37115174	5	5
4260432	4133180	7	7
4266756	44788326	1	1
4241958	4215878	3	3
4264049	4167003	4	4
4183662	4180218	2	2
4240671	4217522	6	9
4260340	4259705	2	2
4196958	43531696	4	4
4246053	4188766	3	3
4241272	4202336	7	7
4248869	4246075	1	1
4240671	4123618	4	14
4240421	4222667	4	4
4261709	765587	1	1
4230216	4022290	8	8
4231363	763941	5	5
4263051	4304015	3	4
4266188	4099147	2	2
4184252	140364	3	3
4241272	4057866	8	8
4217941	37116719	5	7
4244662	4136704	7	10
4219686	4052533	3	3
4197819	4146744	1	1
4240421	4082130	5	5
4240671	4100332	3	8
4230216	46272181	7	7
4205702	35612586	5	5
4213128	4040596	2	2
4240671	37118179	6	11
4195239	37117854	2	2
4222709	4207536	4	8
4260432	4247545	8	8
4250176	4192936	2	2
4260432	4199362	5	5
4245842	36674228	2	2
4201531	4158245	1	1
4198525	37110313	4	4
4213101	3655868	5	7
4240723	4144339	4	4
4237366	4082124	7	16
4248526	44811086	1	1
4199457	4178038	3	3
4240421	4137967	7	8
4238738	4039906	4	4
4214922	4307965	1	1
4230216	4005200	6	6
4260434	4323755	3	3
4205702	35607623	5	5
4238738	4332725	3	3
4189458	4017805	4	4
4260432	4327401	5	5
4194163	40480192	14	15
4253067	45761461	2	2
4207687	4196389	1	1
