ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4118020	4316871	3	3
4169265	46096131	3	3
4169265	36707504	3	4
4169265	46001144	3	10
4169265	46218460	3	4
4133300	4069420	1	1
4145825	201595	5	5
4126705	46268216	4	5
4142422	4162062	2	2
4169265	46061669	3	4
4169265	46165173	3	4
4169265	46206726	3	4
4169265	46208820	3	4
4164276	4324966	5	6
4156340	4111055	4	4
4147841	37118228	7	8
4151548	3024540	2	2
4126705	37005582	4	5
4180628	4033498	5	5
4139262	40490384	4	4
4181192	4329768	3	3
4137915	4084215	2	2
4169265	46211951	3	4
4169265	37305086	3	4
4126705	45992952	4	5
4169265	37013499	3	4
4126705	46197193	4	5
4169265	37014405	3	4
4144684	4127584	3	3
4126705	46157116	4	5
4127971	4030833	6	7
4178025	37114145	7	7
4168332	4209494	7	7
4126705	46220459	4	5
4169265	4222971	3	4
4169265	46039325	3	4
4181664	46284743	4	4
4126705	46281970	4	5
4126705	37013515	4	5
4169265	45759166	5	5
4180627	4151531	6	9
4121859	4070811	2	3
4126705	46215830	4	5
4118629	4073639	2	2
4180628	760221	7	14
4146314	44789050	3	3
4180628	4272230	7	8
4169265	46038926	3	4
4145259	4086452	2	2
4178545	40482461	3	5
4180628	4252385	5	6
4169265	46273105	3	3
4119774	4113295	6	7
4169265	46142549	3	4
4126705	35614776	8	8
4169265	46020973	3	4
4140240	3005692	1	1
4154961	37392973	2	2
4147213	3661794	7	7
4155189	4153405	2	2
4169265	46260414	3	4
4156229	35614207	8	10
4126705	46220912	4	5
4180627	4333277	5	10
4141937	4051803	6	7
4169265	37007892	3	4
4182165	4200420	5	5
4137716	4225734	5	6
4132145	4326254	4	4
4177088	4125305	3	3
4180628	760851	6	8
4126705	46188175	4	5
4126705	46153530	4	5
4126705	46124343	4	5
4153949	4208056	1	1
4169265	45760094	4	7
4155789	4214463	4	4
4180628	37110321	9	12
4169265	36688929	3	3
4169265	46180897	3	4
4180627	37396292	5	12
4126705	37107218	4	5
4156229	45759905	5	6
4169265	36689018	3	4
4169265	46059129	3	4
4155790	4099669	3	4
4176642	37209052	6	6
4169265	37014585	3	4
4126705	46161084	4	5
4126705	46177592	4	5
4126705	4129115	6	7
4156217	4238885	1	1
4159886	37018940	5	9
4167864	4020304	5	5
4141329	4091992	2	2
4126705	46148947	4	5
4134149	4072089	4	6
4181322	4231348	4	4
4169265	46205878	3	4
4126705	46161114	4	5
4126705	46128313	4	5
4126705	46214955	4	5
4169265	46144538	3	4
4118598	37304037	3	3
4126705	46167480	4	5
4168332	4235577	5	5
4116828	4136151	1	1
4169265	46025883	3	4
4126705	45996141	4	5
4181664	44807932	6	6
4126705	46070764	4	5
4169265	37006882	3	4
4137716	4285589	4	5
4180628	4079862	6	7
4143703	37397184	3	3
4169265	45995478	3	4
4178952	4268623	1	1
4169265	36691283	3	4
4180627	4217462	4	11
4176642	4187472	6	6
4181322	4228051	2	4
4169265	46195844	3	4
4181063	4233620	2	4
4180627	3657284	6	9
4180628	4136898	4	8
4169265	46212943	3	4
4169265	46176673	3	4
4126705	45976977	4	5
4180653	4185521	2	2
4126705	46145421	4	5
4169265	46044731	3	4
4180627	4080104	5	7
4126705	46144835	4	5
4168332	46271016	5	5
4175576	442809	1	1
4137716	4232772	5	5
4178025	37113210	10	10
4134422	37207885	4	4
4126705	46061327	4	5
4129408	78888	1	1
4165423	4110071	4	4
4126705	46187405	4	5
4175951	4246372	4	4
4181664	37311729	6	6
4134597	760928	1	1
4169265	36692158	3	4
4126705	46266428	4	5
4132804	44807652	4	4
4165781	4057840	5	6
4126705	46074519	4	5
4178025	4087376	8	8
4167978	4296761	3	4
4150489	4051749	1	1
4178816	4345478	2	2
4179713	36712674	2	2
4180627	4045965	3	7
4180627	40486742	4	8
4146314	44803196	4	4
4169265	37389522	3	4
4151763	36685936	3	3
4179304	4288760	5	5
4131124	141663	1	1
4156502	4144080	6	6
4126705	46207084	4	5
4136386	37118931	2	2
4169265	46200129	3	4
4126705	46111401	4	5
4181063	4033312	5	6
4137716	4290883	5	5
4169265	46209579	3	4
4169265	37004344	3	4
4126705	36710225	4	5
4169265	46123704	3	4
4155790	4122294	3	3
4167841	4323507	5	6
4126705	46049545	4	5
4126705	46259493	4	5
4124406	4161259	5	5
4169265	36694490	3	4
4126705	46059239	4	5
4154012	45990679	7	7
4126705	46163253	4	5
4180627	4078243	4	8
4169265	46043297	3	4
4141419	4143130	2	2
4126705	37389505	4	5
4126705	46206192	4	5
4169265	35620322	3	4
4172040	4219449	3	3
4178826	35624126	3	3
4134131	4130828	2	2
4130046	4313085	2	2
4143703	37016463	4	4
4176642	37111575	3	3
4169265	37006342	3	4
4126705	46214853	4	5
4126705	37217935	4	5
4145825	4144091	3	3
4154279	4202439	2	2
4169265	45996383	3	4
4129891	432843	4	4
4126705	37390941	4	5
4169265	46189666	3	4
4126705	46032958	4	5
4166906	444371	1	1
4178507	37393899	5	5
4126705	46135691	4	5
4126705	37014467	4	5
4169265	46122079	3	4
4126705	37105436	4	5
4126705	46205695	4	5
4126705	37010598	4	5
4126705	45993247	4	7
4181664	44811942	1	1
4130671	4030063	2	2
4126705	46211417	4	5
4169265	46009654	3	4
4120665	45764342	5	6
4126705	46215948	4	5
4141733	4078703	5	5
4147841	42535949	7	8
4126705	46123032	4	5
4169265	46060461	3	4
4126848	3667001	6	6
4126705	46048718	4	5
4129887	4146018	3	3
4169265	37011415	3	4
4126705	46108132	4	5
4126705	46029200	4	5
4126705	46064484	4	5
4133034	4239108	4	10
4169265	46260501	3	4
4134141	37118308	7	7
4169265	46051342	3	4
4125367	37117585	2	2
4169265	36712050	3	4
4180627	4082377	5	5
4169265	45961315	3	3
4149889	4314429	7	7
4169265	46176368	3	4
4169265	37386458	3	4
4126705	46217008	4	5
4126705	37008091	4	5
4169265	46196181	3	4
4134751	45761831	1	1
4146314	4139717	7	7
4169265	46219702	3	4
4169265	46074881	3	4
4180627	4313140	4	7
4169265	36687558	3	4
4126705	45995700	4	6
4126705	46125342	4	5
4126705	46187559	4	5
4126705	46260445	4	5
4139008	507196	8	8
4169265	37004662	3	4
4169265	46131643	3	4
4171706	761347	1	1
4124406	46272843	2	4
4118020	37396804	5	6
4169265	46065649	3	4
4126705	36705076	4	5
4128004	4225984	5	6
4180627	4239323	6	10
4180627	4346500	6	9
4180628	4313328	5	6
4126705	37105398	4	5
4169265	46012830	3	4
4165792	4240970	5	5
4141937	4122782	3	3
4143547	4283246	4	4
4169265	46004852	3	4
4126705	46205931	4	5
4180628	36716819	5	9
4156229	46001195	8	9
4138262	4168086	1	1
4180628	36675010	3	5
4169265	46094484	3	3
4126705	45995441	4	5
4136165	4169838	5	5
4126705	46062265	4	5
4180628	40493012	9	11
4171379	4242369	3	7
4171379	35625839	7	9
4156229	4235085	7	8
4180628	4003839	6	7
4169265	46198947	3	4
4155311	4057560	4	4
4140109	4020229	3	3
4180628	761631	6	6
4180627	4118785	6	9
4180938	4282613	2	2
4180628	4325091	3	3
4161405	4267449	6	8
4180628	4235740	7	8
4134141	4082125	12	16
4168361	4197868	2	2
4169265	37015185	3	4
4169265	46140045	3	4
4169265	46212194	3	4
4126705	46051042	4	5
4178545	40486169	9	10
4140250	4219976	1	1
4133963	37112157	6	6
4173078	4103115	2	2
4174725	4049563	6	6
4169265	36692242	3	4
4169265	46259956	3	4
4178367	3661652	3	5
