concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
19338816	1-(3-aminopropyl)imidazole	Observation	MeSH	Suppl Concept		C515394	20230501	20991231	
19338817	N(3)-(2-fluoroethyl)thymidine	Observation	MeSH	Suppl Concept		C515395	20230501	20991231	
19338818	4-(3-(4-piperidin-1-ylbut-1-ynyl)benzyl)morpholine	Observation	MeSH	Suppl Concept		C515396	20230501	20991231	
19338819	1,8-dichlorooctane	Observation	MeSH	Suppl Concept		C515397	20230501	20991231	
19338820	1,8-dibromooctane	Observation	MeSH	Suppl Concept		C515398	20230501	20991231	
19338821	4,6-bis(2-pyridyl)pyrimidine	Observation	MeSH	Suppl Concept		C515399	20230501	20991231	
19338822	mu-(4,6-bis(2-pyridyl)pyrimidine)bis(1,10-phenanthroline)ruthenium(IV)	Observation	MeSH	Suppl Concept		C515400	20230501	20991231	
19338823	DTK1 peptide	Observation	MeSH	Suppl Concept		C515401	20230501	20991231	
19338824	DTK2 peptide	Observation	MeSH	Suppl Concept		C515402	20230501	20991231	
19338825	1,2-dimethoxy-4-(3-fluoro-2-propenyl)benzene	Observation	MeSH	Suppl Concept		C515403	20230501	20991231	
46257344	hexyl decanoate	Drug	MeSH	Suppl Concept		C515404	19700101	20991231	
19338826	2-hexenyl 2-hexenoate	Observation	MeSH	Suppl Concept		C515405	20230501	20991231	
19338827	CBC 244	Observation	MeSH	Suppl Concept		C515406	20230501	20991231	
19338828	7,8-diaminoperlargonic acid aminotransferase, Mycobacterium tuberculosis	Observation	MeSH	Suppl Concept		C515407	20230501	20991231	
19338829	4-(4-aminocyclohexa-2,5-dien-1-yl)propanol	Observation	MeSH	Suppl Concept		C515408	20230501	20991231	
19338830	(4-(6-chloro-2,4-dioxo-1,2,3,4-tetrahydropyrimidin-5-yl)butyl) 1-phosphate	Observation	MeSH	Suppl Concept		C515409	20230501	20991231	
19338831	leucocorticotropin	Observation	MeSH	Suppl Concept		C515410	20230501	20991231	
19338832	polyvinylbutyral-tetraethoxysilane copolymer	Observation	MeSH	Suppl Concept		C515411	20230501	20991231	
19338833	5-phenyl-1,3,4-oxadiazole-2-thiol	Observation	MeSH	Suppl Concept		C515412	20230501	20991231	
19338835	3,4,6-tri-O-acetyl-2-acetamido-2-deoxyglucopyranosyl chloride	Observation	MeSH	Suppl Concept		C515413	20230501	20991231	
19338836	3-myristoyl-2-acetamido-2-deoxyglucopyranosyl phosphate	Observation	MeSH	Suppl Concept		C515414	20230501	20991231	
19338837	2,2,5,5-tetra(hydroxymethyl)cyclopentanone	Observation	MeSH	Suppl Concept		C515415	20230501	20991231	
19338838	8-(3-Chlorostyryl)-1,3,7-trimethylxanthine	Observation	MeSH	Suppl Concept		C515416	20230501	20991231	
19338839	bis(mu-2-((2,3-dichlorophenyl)amino)benzoato-kappaO)di-mu2-ethoxo-octamethyldi-mu3-oxo-tetratin(IV)	Observation	MeSH	Suppl Concept		C515417	20230501	20991231	
19338840	4-amino-N-(5-methylisoxazol-3-yl)-N-((4-oxo-2-phenyl-4H-1-benzopyran-6-yl)methyl)benzenesulfonamide	Observation	MeSH	Suppl Concept		C515418	20230501	20991231	
19338841	VUF5420	Observation	MeSH	Suppl Concept		C515419	20230501	20991231	
19338842	8-aza-7-deaza-2'-deoxy-2-(methylsulfanyl)adenosine	Observation	MeSH	Suppl Concept		C515420	20230501	20991231	
19338843	SB-699551-A	Observation	MeSH	Suppl Concept		C515421	20230501	20991231	
19338844	LRATD1 protein, human	Observation	MeSH	Suppl Concept		C515422	20230501	20991231	
19338845	Akacid-medical-formulation	Observation	MeSH	Suppl Concept		C515423	20230501	20991231	
19464271	BAT monoclonal antibody	Observation	MeSH	Suppl Concept		C515424	20230501	20991231	
19338846	Ki23057	Observation	MeSH	Suppl Concept		C515425	20230501	20991231	
19338847	diacetatobis(2-aminobenzothiazole-kappaN)cobalt(II)	Observation	MeSH	Suppl Concept		C515426	20230501	20991231	
19338848	L-alanylglycyl-L-alanine monohydrate	Observation	MeSH	Suppl Concept		C515427	20230501	20991231	
19338849	N-(tert-butoxycarbonylglycyl-(Z)-alpha,beta-dehydrophenylalanylglycyl-(E)-alpha,beta-dehydrophenylalanylphenylalanyl)-4-nitroaniline	Observation	MeSH	Suppl Concept		C515428	20230501	20991231	
19464272	CCL3 protein, human	Observation	MeSH	Suppl Concept		C515429	20230501	20991231	
19338850	1,4,7,10-tetraoxacyclododecane-triphenylmethanethiol	Observation	MeSH	Suppl Concept		C515430	20230501	20991231	
19338851	2-aminoethene-1,1,2-tricarbonitrile	Observation	MeSH	Suppl Concept		C515431	20230501	20991231	
19338852	N-acetyl-4-((5-bromo-2-hydroxybenzylidene)amino)benzenesulfonamide monohydrate	Observation	MeSH	Suppl Concept		C515432	20230501	20991231	
19338853	N-acetyl-4-((2-hydroxybenzylidene)amino)benzenesulfonamide monohydrate	Observation	MeSH	Suppl Concept		C515433	20230501	20991231	
19338854	benzotetramisole	Observation	MeSH	Suppl Concept		C515434	20230501	20991231	
19338855	RBM38 protein, human	Observation	MeSH	Suppl Concept		C515435	20230501	20991231	
19338856	HLA-DRB1*01:02 antigen	Drug	MeSH	Suppl Concept		C515436	20230501	20991231	
19338857	5'-deoxy-5'-phenyladenophostin A	Observation	MeSH	Suppl Concept		C515437	20230501	20991231	
19464273	bromovulone III	Observation	MeSH	Suppl Concept		C515438	20230501	20991231	
19464274	N-(2-(m-methoxyphenyl)ethyl)-N-ethyl-2-(1-pyrrolidinyl)ethylamine	Observation	MeSH	Suppl Concept		C515439	20230501	20991231	
19464275	N-(2-(o-methoxyphenyl)ethyl)-N-ethyl-2-(1-pyrrolidinyl)ethylamine	Observation	MeSH	Suppl Concept		C515440	20230501	20991231	
19464276	N-(2-(p-methoxyphenyl)ethyl)-N-ethyl-2-(1-pyrrolidinyl)ethylamine	Observation	MeSH	Suppl Concept		C515441	20230501	20991231	
45611427	magnesium aluminum silicate	Drug	MeSH	Drug		C515442	20120507	20150510	D
19338858	(D-Leu(10))-gramicidin A	Observation	MeSH	Suppl Concept		C515443	20230501	20991231	
19464277	PB167	Observation	MeSH	Suppl Concept		C515444	20230501	20991231	
19338859	Irgb10 protein, mouse	Observation	MeSH	Suppl Concept		C515445	20230501	20991231	
19338860	IDN5174	Observation	MeSH	Suppl Concept		C515446	20230501	20991231	
19338861	leptin receptor, mouse	Observation	MeSH	Suppl Concept		C515447	20230501	20991231	
19338862	LEPR protein, human	Observation	MeSH	Suppl Concept		C515448	20230501	20991231	
19338863	RMDN3 protein, human	Observation	MeSH	Suppl Concept		C515449	20230501	20991231	
19338864	CCL7 protein, human	Observation	MeSH	Suppl Concept		C515450	20230501	20991231	
19338865	Ccl7 protein, mouse	Observation	MeSH	Suppl Concept		C515451	20230501	20991231	
19464278	Ccl7 protein, rat	Observation	MeSH	Suppl Concept		C515452	20230501	20991231	
19464279	CCL8 protein, human	Observation	MeSH	Suppl Concept		C515453	20230501	20991231	
19464280	Ccl8 protein, mouse	Observation	MeSH	Suppl Concept		C515454	20230501	20991231	
19464281	SB-414796A	Observation	MeSH	Suppl Concept		C515455	20230501	20991231	
19338866	CCL11 protein, human	Observation	MeSH	Suppl Concept		C515456	20230501	20991231	
19338867	Ccl11 protein, mouse	Observation	MeSH	Suppl Concept		C515457	20230501	20991231	
19338868	Ccl11 protein, rat	Observation	MeSH	Suppl Concept		C515458	20230501	20991231	
19338869	CCL19 protein, human	Observation	MeSH	Suppl Concept		C515460	20230501	20991231	
19338870	Ccl19 protein, mouse	Observation	MeSH	Suppl Concept		C515461	20230501	20991231	
19338871	N,N-bispicolyl-2-ethanolamine	Observation	MeSH	Suppl Concept		C515462	20230501	20991231	
19338872	poly(bis(N-methylformamide)tetra-mu-thiocyanato-manganese(II)mercury(II))	Observation	MeSH	Suppl Concept		C515463	20230501	20991231	
19338873	bis(mu-phenyl 2-pyridyl ketone N4,N4-butane-1,4-diylthiosemicarbazonato)bis(chlorocopper(II))	Observation	MeSH	Suppl Concept		C515464	20230501	20991231	
19338874	(2,2'-biquinoline-kappa(2)N,N')dichloropalladium(II)	Observation	MeSH	Suppl Concept		C515465	20230501	20991231	
19338875	(2,2'-biquinoline-kappa(2)N,N')dichlorozinc(II)	Observation	MeSH	Suppl Concept		C515466	20230501	20991231	
19338876	(2,2'-biquinoline-kappa(2)N,N')dichloroIIcopper(II)	Observation	MeSH	Suppl Concept		C515467	20230501	20991231	
19338877	N,N'-butane-1,4-diylbis(bromoacetamide)	Observation	MeSH	Suppl Concept		C515468	20230501	20991231	
19338878	1,3-dibenzoylimidazolidine-2-thione	Observation	MeSH	Suppl Concept		C515469	20230501	20991231	
19338879	1,3-dibenzoyl-3,4,5,6-tetrahydropyrimidine-2(1H)-thione	Observation	MeSH	Suppl Concept		C515470	20230501	20991231	
19338880	(1S*,2S*,4S*,5S*)-cyclohexane-1,2,4,5-tetrol monohydrate	Observation	MeSH	Suppl Concept		C515471	20230501	20991231	
19338881	4,4'-butane-1,4-diylbis(3-ethyl-1H-1,2,4-triazol-5(4H)-one)	Observation	MeSH	Suppl Concept		C515472	20230501	20991231	
19338882	4-hydroxy-3-n-propyl-1H-1,2,4-triazol-5(4H)-one	Observation	MeSH	Suppl Concept		C515473	20230501	20991231	
19338883	(4R,5R)-5-((2S,5R)-isopropyl-5-methylcyclohexyloxy)-4-(4-methyl-1,3-thiazol-2-ylamino)-2,3,4,5-tetrahydrofuran-2-one	Observation	MeSH	Suppl Concept		C515474	20230501	20991231	
19338884	(4R,5R)-4-(4,6-dimethylpyrimidin-2-ylsulfanyl)-5-((2S,5R)-2-isopropyl-5-methylcyclohexyloxy)-2,3,4,5-tetrahydrofuran-2-one	Observation	MeSH	Suppl Concept		C515475	20230501	20991231	
19338885	pre-B lymphocyte protein 3, human	Observation	MeSH	Suppl Concept		C515476	20230501	20991231	
19338886	Vpreb3 protein, mouse	Observation	MeSH	Suppl Concept		C515477	20230501	20991231	
19338887	CCL21 protein, human	Observation	MeSH	Suppl Concept		C515478	20230501	20991231	
19338888	Ccl21c protein, mouse	Observation	MeSH	Suppl Concept		C515479	20230501	20991231	
19338889	Ccl21a protein, mouse	Observation	MeSH	Suppl Concept		C515480	20230501	20991231	
19338890	Ccl21b protein, mouse	Observation	MeSH	Suppl Concept		C515481	20230501	20991231	
19464282	CCL22 protein, human	Observation	MeSH	Suppl Concept		C515482	20230501	20991231	
19464283	Ccl22 protein, mouse	Observation	MeSH	Suppl Concept		C515483	20230501	20991231	
19338891	CCL24 protein, human	Observation	MeSH	Suppl Concept		C515484	20230501	20991231	
19338892	Ccl24 protein, mouse	Observation	MeSH	Suppl Concept		C515485	20230501	20991231	
19338893	15-amido-3-demethoxy-2alpha,3alpha-methylenedioxyerythroculine	Observation	MeSH	Suppl Concept		C515486	20230501	20991231	
19338894	cobaltacarborane	Observation	MeSH	Suppl Concept		C515487	20230501	20991231	
19338895	cis-(6-ethyl-tetrahydropyran-2-yl)-formic acid	Observation	MeSH	Suppl Concept		C515488	20230501	20991231	
19464284	N-(3,5-dichloro-4-pyrid-4-yl)-3-cyclopentyl-oxy-4-methylbenzamide	Observation	MeSH	Suppl Concept		C515489	20230501	20991231	
19338896	MGMT protein, human	Observation	MeSH	Suppl Concept		C515491	20230501	20991231	
980130	reslizumab	Drug	MeSH	Suppl Concept		C515492	20180507	20991231	
19338897	5,6,7,8-tetrafluoro-2-(2-hydroxyethylsulfanyl)-3-methyl-1,4-naphthoquinone	Observation	MeSH	Suppl Concept		C515493	20230501	20991231	
19338834	SLX9 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C515494	20230501	20991231	
19338898	HopH protein, Helicobacter pylori	Observation	MeSH	Suppl Concept		C515495	20230501	20991231	
19338899	phenyl beta-sialoside	Observation	MeSH	Suppl Concept		C515496	20230501	20991231	
19338900	IGFBP3 protein, human	Observation	MeSH	Suppl Concept		C515497	20230501	20991231	
19338901	metallo-gamma-lactonase	Observation	MeSH	Suppl Concept		C515498	20230501	20991231	
19338902	Ral-interacting kinase, human	Observation	MeSH	Suppl Concept		C515499	20230501	20991231	
19338903	IL23R protein, human	Observation	MeSH	Suppl Concept		C515500	20230501	20991231	
705843	ceftaroline fosamil	Drug	MeSH	Suppl Concept		C515501	20190506	20991231	
19338904	COLLOSS E	Observation	MeSH	Suppl Concept		C515502	20230501	20991231	
19338905	CXCL6 protein, human	Observation	MeSH	Suppl Concept		C515503	20230501	20991231	
19338906	sialostatin L, Ixodes scapularis	Observation	MeSH	Suppl Concept		C515505	20230501	20991231	
19338907	parasporin-2, Bacillus thuringiensis	Observation	MeSH	Suppl Concept		C515506	20230501	20991231	
19338908	Iris protein, Ixodes ricinus	Observation	MeSH	Suppl Concept		C515507	20230501	20991231	
19338909	INF2 protein, mouse	Observation	MeSH	Suppl Concept		C515509	20230501	20991231	
19338910	frzb protein, zebrafish	Observation	MeSH	Suppl Concept		C515510	20230501	20991231	
19338911	Sfrp2 protein, zebrafish	Observation	MeSH	Suppl Concept		C515511	20230501	20991231	
19338912	Tnc protein, Drosophila	Observation	MeSH	Suppl Concept		C515512	20230501	20991231	
19338913	etv1 protein, zebrafish	Observation	MeSH	Suppl Concept		C515513	20230501	20991231	
19338914	Sfrp1a protein, zebrafish	Observation	MeSH	Suppl Concept		C515514	20230501	20991231	
19338915	Sfrp1b protein, zebrafish	Observation	MeSH	Suppl Concept		C515515	20230501	20991231	
19338916	Sohlh2 protein, mouse	Observation	MeSH	Suppl Concept		C515516	20230501	20991231	
19338917	di-mu-thiocyanato-bis((methanol)(4-nitro-2-(2-(dimethylamino)ethyliminomethyl)phenolato)cadmium(II))	Observation	MeSH	Suppl Concept		C515517	20230501	20991231	
19338918	mu-oxamido-N,N'-diethanoatobis(diaquacopper(II))	Observation	MeSH	Suppl Concept		C515518	20230501	20991231	
19338919	5-phenyl-1,3,4-thiadiazol-2-yl 2,3,4,6-tetra-O-acetyl-1-thioglucopyranoside	Observation	MeSH	Suppl Concept		C515519	20230501	20991231	
19338920	1-(4-chlorophenyl)-2-methyl-4-nitro-5-(1-piperidyl)-1H-imidazole	Observation	MeSH	Suppl Concept		C515520	20230501	20991231	
19338921	5'-O-phosphoryl-1'-deoxy-2'-isoadenylyl-3'-5'-cytidine	Observation	MeSH	Suppl Concept		C515521	20230501	20991231	
19338922	3'-aminocyclohexanespiro-5'-hydantoin	Observation	MeSH	Suppl Concept		C515522	20230501	20991231	
19338923	2-methyl-3-(2-methyl-2-nitrovinyl)-1H-indole	Observation	MeSH	Suppl Concept		C515523	20230501	20991231	
19338924	3-(2-methyl-2-nitrovinyl)-2-phenyl-1H-indole	Observation	MeSH	Suppl Concept		C515524	20230501	20991231	
19338925	Tef protein, Drosophila	Observation	MeSH	Suppl Concept		C515525	20230501	20991231	
19338926	Get2 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C515526	20230501	20991231	
19338927	Ubl-5 protein, C elegans	Observation	MeSH	Suppl Concept		C515527	20230501	20991231	
19338928	Nos-3 protein, C elegans	Observation	MeSH	Suppl Concept		C515528	20230501	20991231	
19338929	Ambersorb 563	Observation	MeSH	Suppl Concept		C515529	20230501	20991231	
19338930	2-(6'-methyl-2'-benzothiazolylazo)chromotropic acid	Observation	MeSH	Suppl Concept		C515530	20230501	20991231	
19338931	Duolite S 37	Observation	MeSH	Suppl Concept		C515531	20230501	20991231	
19338932	poly(acrylamide-co-2-((methacryloyloxy)ethyl)trimethylammonium chloride)	Observation	MeSH	Suppl Concept		C515532	20230501	20991231	
19338933	3,4-diaminofurazan	Observation	MeSH	Suppl Concept		C515533	20230501	20991231	
19464285	(mu(3)-diethylentriamino)-chloro-palladium(II)-chloride	Observation	MeSH	Suppl Concept		C515534	20230501	20991231	
19464286	(copper2II(3,5-ditertiarybutylsalicylate)4(ethanol)4)	Observation	MeSH	Suppl Concept		C515535	20230501	20991231	
19464287	E-2-(4'-methylbenzylidene)-1-benzusuberone	Observation	MeSH	Suppl Concept		C515536	20230501	20991231	
19464288	E-2-(4'-methoxybenzylidene)-benzusuberone	Observation	MeSH	Suppl Concept		C515537	20230501	20991231	
19338934	CX3CL1 protein, human	Observation	MeSH	Suppl Concept		C515538	20230501	20991231	
19338935	Cx3cl1 protein, mouse	Observation	MeSH	Suppl Concept		C515539	20230501	20991231	
19338936	Cx3cl1 protein, rat	Observation	MeSH	Suppl Concept		C515540	20230501	20991231	
19338937	tetrapiperidinium di-mu-methoxy-di-mu5-oxo-tetra-mu3-oxo-dodeca-mu2-oxo-octaoxodecavanadate	Observation	MeSH	Suppl Concept		C515542	20230501	20991231	
19338938	glycinium trichloroacetate	Observation	MeSH	Suppl Concept		C515543	20230501	20991231	
19338939	N8-(2'-O-methylribofuranosyl)-8-aza-7-deazaadenine monohydrate	Observation	MeSH	Suppl Concept		C515544	20230501	20991231	
19338940	meso-4,5-diphenyl-3,6-diazaoctane-1,8-diol	Observation	MeSH	Suppl Concept		C515545	20230501	20991231	
19338941	(2RS,5SR,6SR)-methyl 4-(cis-2-(3-fluoro-5-(4-methoxy-3,4,5,6-tetrahydro-2H-pyran-4-yl)phenoxymethyl)-6-hydroxy-3-phenylmorpholino)benzenesulfinate	Observation	MeSH	Suppl Concept		C515546	20230501	20991231	
19338942	spiro(cyclohexane-1,3'(1'H)-furo(3,4-C)pyridine)-4-carboxamide, N-(1-(2-fluorophenyl)-1h-pyrazol-3-yl)-1'-oxo-, trans-	Observation	MeSH	Suppl Concept		C515547	20230501	20991231	
19338943	MYG1 protein, human	Observation	MeSH	Suppl Concept		C515548	20230501	20991231	
19338944	MAST4 protein, human	Observation	MeSH	Suppl Concept		C515549	20230501	20991231	
19338945	TARP gamma-8 protein, mouse	Observation	MeSH	Suppl Concept		C515550	20230501	20991231	
19464289	enoxolone, hyaluronic acid, levomenol, telmesteine, vitis vinifera drug combination	Observation	MeSH	Suppl Concept		C515552	20230501	20991231	
19338946	TMPRSS2-ERG fusion protein, human	Observation	MeSH	Suppl Concept		C515553	20230501	20991231	
19338947	RAD51 associated protein 2, human	Observation	MeSH	Suppl Concept		C515554	20230501	20991231	
19338948	RIN 25 peptide	Observation	MeSH	Suppl Concept		C515555	20230501	20991231	
19338949	IQCJ-SCHIP1 fusion protein, human	Observation	MeSH	Suppl Concept		C515556	20230501	20991231	
19338950	proangiotensin-12, rat	Observation	MeSH	Suppl Concept		C515557	20230501	20991231	
19338951	GC-binding protein, mouse	Observation	MeSH	Suppl Concept		C515558	20230501	20991231	
19338952	Txn1 protein, mouse	Observation	MeSH	Suppl Concept		C515559	20230501	20991231	
19338953	ZFAR1 protein, Arabidopsis	Observation	MeSH	Suppl Concept		C515560	20230501	20991231	
19338954	EXO70A1 protein, Arabidopsis	Observation	MeSH	Suppl Concept		C515561	20230501	20991231	
19338955	nifene	Observation	MeSH	Suppl Concept		C515562	20230501	20991231	
19338956	3'-(5-iodothiophen-2-yl)spiro(1-azabicyclo(2.2.2)octane-3,5'-(1',3')oxazolidin)-2'-one	Observation	MeSH	Suppl Concept		C515563	20230501	20991231	
19338957	bromovanin	Observation	MeSH	Suppl Concept		C515564	20230501	20991231	
19338958	I'm-Yunity	Observation	MeSH	Suppl Concept		C515565	20230501	20991231	
19338959	I'm-Yunity-Plus	Observation	MeSH	Suppl Concept		C515566	20230501	20991231	
19338960	2-methylthio-N6-threonylcarbamoyladenosine	Observation	MeSH	Suppl Concept		C515568	20230501	20991231	
19338961	2,2-diamino-4-((2-deoxypentofuranosyl)amino)-5(2H)-oxazolone	Observation	MeSH	Suppl Concept		C515569	20230501	20991231	
19338962	SUVR4 protein, Arabidopsis	Observation	MeSH	Suppl Concept		C515570	20230501	20991231	
19338963	SUVR1 protein, Arabidopsis	Observation	MeSH	Suppl Concept		C515571	20230501	20991231	
19338964	SUVR2 protein, Arabidopsis	Observation	MeSH	Suppl Concept		C515572	20230501	20991231	
19338965	Slx5 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C515573	20230501	20991231	
19338966	Slx8 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C515574	20230501	20991231	
19338967	Hex-S3 oligonucleotide	Observation	MeSH	Suppl Concept		C515575	20230501	20991231	
19338968	COMP-Ang1 fusion protein	Observation	MeSH	Suppl Concept		C515576	20230501	20991231	
19338969	glycoprotein gD, herpes simplex virus type 1	Observation	MeSH	Suppl Concept		C515577	20230501	20991231	
19338970	MARCHF5 protein, human	Observation	MeSH	Suppl Concept		C515578	20230501	20991231	
19338971	2-tert-butyl-4-methyl-3-(4-tolylsulfonyl)-1,3-oxazolidine-4-carbaldehyde	Observation	MeSH	Suppl Concept		C515579	20230501	20991231	
19338972	1,5-bis(2-hydroxybenzamido)-3-azapentane	Observation	MeSH	Suppl Concept		C515580	20230501	20991231	
19338973	trimethoprim picolinate	Observation	MeSH	Suppl Concept		C515581	20230501	20991231	
19338974	1,4-bis-(3,4,5-trimethoxy-phenyl)-1,4-butanediol	Observation	MeSH	Suppl Concept		C515582	20230501	20991231	
19338975	1,4-bis-(3,4-dimethoxyphenyl)-1,4-butanediol	Observation	MeSH	Suppl Concept		C515583	20230501	20991231	
19464290	3'-O, 4'-O-dicynnamoyl-cis-khellactone	Observation	MeSH	Suppl Concept		C515584	20230501	20991231	
19338976	2,5-diaminobenzophenone	Observation	MeSH	Suppl Concept		C515585	20230501	20991231	
19338977	cyclo(diphenic dicarboxamido N,N'-cystine-di-OMe)	Observation	MeSH	Suppl Concept		C515586	20230501	20991231	
19338978	GW275919X	Observation	MeSH	Suppl Concept		C515587	20230501	20991231	
19338979	EspK protein, E coli	Observation	MeSH	Suppl Concept		C515588	20230501	20991231	
19464291	fluorouracil-acetic-acid-dextran conjugate	Observation	MeSH	Suppl Concept		C515589	20230501	20991231	
19338980	Atp7a protein, zebrafish	Observation	MeSH	Suppl Concept		C515592	20230501	20991231	
19464292	RO3244794	Observation	MeSH	Suppl Concept		C515593	20230501	20991231	
19338981	8-anilino-1-naphthalenesulfonic acid	Observation	MeSH	Suppl Concept		C515594	20230501	20991231	
19338982	nstp-4 protein, C elegans	Observation	MeSH	Suppl Concept		C515595	20230501	20991231	
19338983	casp protein, Drosophila	Observation	MeSH	Suppl Concept		C515596	20230501	20991231	
19338984	C1galt1 protein, mouse	Observation	MeSH	Suppl Concept		C515597	20230501	20991231	
19338985	MIF protein, human	Observation	MeSH	Suppl Concept		C515598	20230501	20991231	
19338986	Mif protein, rat	Observation	MeSH	Suppl Concept		C515599	20230501	20991231	
19338987	lanierone	Observation	MeSH	Suppl Concept		C515600	20230501	20991231	
19338988	Sypro Ruby	Observation	MeSH	Suppl Concept		C515601	20230501	20991231	
19338989	ZNF415 protein, human	Observation	MeSH	Suppl Concept		C515602	20230501	20991231	
19338990	aranciamycin glucosyltransferase, Streptomyces echinatus	Observation	MeSH	Suppl Concept		C515603	20230501	20991231	
19338991	Clearfil Tri-S Bond	Device	MeSH	Suppl Concept		C515604	20230501	20991231	
19338992	MliC protein, E coli	Observation	MeSH	Suppl Concept		C515605	20230501	20991231	
19338993	Bifix composite	Device	MeSH	Suppl Concept		C515607	20230501	20991231	
19338994	densiron	Observation	MeSH	Suppl Concept		C515608	20230501	20991231	
19338995	4-(N-(2-(uracil-6-ylmethyliminooxy)ethyloxy)iminomethyl)benzoic acid	Observation	MeSH	Suppl Concept		C515609	20230501	20991231	
19338996	NSUN2 protein, human	Observation	MeSH	Suppl Concept		C515610	20230501	20991231	
19338997	Mag1 protein, Arabidopsis	Observation	MeSH	Suppl Concept		C515611	20230501	20991231	
19338998	FRA8 protein, Arabidopsis	Observation	MeSH	Suppl Concept		C515612	20230501	20991231	
19338999	TAF10 protein, Arabidopsis	Observation	MeSH	Suppl Concept		C515613	20230501	20991231	
19339000	Cyba protein, mouse	Observation	MeSH	Suppl Concept		C515614	20230501	20991231	
19339001	K 11430	Observation	MeSH	Suppl Concept		C515615	20230501	20991231	
19464293	5-chloro-2-(5-chlorothiophene-2-sulfonylamino)-N-(4-(morpholine-4-sulfonyl)phenyl)benzamide	Observation	MeSH	Suppl Concept		C515616	20230501	20991231	
19339002	ELP5 protein, human	Observation	MeSH	Suppl Concept		C515617	20230501	20991231	
19339003	PSM2 protein, mouse	Observation	MeSH	Suppl Concept		C515618	20230501	20991231	
19339004	SLC9B1 protein, human	Observation	MeSH	Suppl Concept		C515619	20230501	20991231	
19339005	sphenadilactone A	Observation	MeSH	Suppl Concept		C515620	20230501	20991231	
19339006	sphenadilactone B	Observation	MeSH	Suppl Concept		C515621	20230501	20991231	
19339007	IC86518	Observation	MeSH	Suppl Concept		C515622	20230501	20991231	
19339008	11-desmethyllaulimalide	Observation	MeSH	Suppl Concept		C515623	20230501	20991231	
19464294	Nova2 protein, mouse	Observation	MeSH	Suppl Concept		C515624	20230501	20991231	
19339009	A-690002	Observation	MeSH	Suppl Concept		C515625	20230501	20991231	
19339010	A-641397	Observation	MeSH	Suppl Concept		C515626	20230501	20991231	
