concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
42069842	Kennett Township	Geography	OSM	8th level	S	3058361	19700101	20991231	
41961380	Saint-Vénérand	Geography	OSM	8th level	S	3058364	19700101	20991231	
42073852	New Garden Township	Geography	OSM	8th level	S	3058367	19700101	20991231	
42070271	London Britain Township	Geography	OSM	8th level	S	3058376	19700101	20991231	
42066819	Franklin Township	Geography	OSM	8th level	S	3058382	19700101	20991231	
42071267	London Grove Township	Geography	OSM	8th level	S	3058387	19700101	20991231	
42065753	Elk Township	Geography	OSM	8th level	S	3058418	19700101	20991231	
42073925	New London Township	Geography	OSM	8th level	S	3058419	19700101	20991231	
42075485	Penn Township	Geography	OSM	8th level	S	3058420	19700101	20991231	
41938947	Connangles	Geography	OSM	8th level	S	3058594	19700101	20991231	
41924709	Xin County	Geography	OSM	6th level	S	3058651	19700101	20991231	
41953952	Ouides	Geography	OSM	8th level	S	3058691	19700101	20991231	
41950623	Menet	Geography	OSM	8th level	S	3058769	19700101	20991231	
41956520	Riom-ès-Montagnes	Geography	OSM	8th level	S	3058938	19700101	20991231	
41893155	Balneário Rincão	Geography	OSM	8th level	S	3059132	19700101	20991231	
41896624	Pescaria Brava	Geography	OSM	8th level	S	3059133	19700101	20991231	
41896685	Pinto Bandeira	Geography	OSM	8th level	S	3059155	19700101	20991231	
41958395	Saint-Étienne-de-Chomeil	Geography	OSM	8th level	S	3059174	19700101	20991231	
41936368	Cahuzac	Geography	OSM	8th level	S	3059250	19700101	20991231	
41946267	Lalandusse	Geography	OSM	8th level	S	3059324	19700101	20991231	
41931955	Antignac	Geography	OSM	8th level	S	3059339	19700101	20991231	
41946390	La Monselie	Geography	OSM	8th level	S	3059350	19700101	20991231	
42065397	East Nottingham Township	Geography	OSM	8th level	S	3059432	19700101	20991231	
42071412	Lower Oxford Township	Geography	OSM	8th level	S	3059433	19700101	20991231	
42081439	West Nottingham Township	Geography	OSM	8th level	S	3059434	19700101	20991231	
41950464	Mazerat-Aurouze	Geography	OSM	8th level	S	3059435	19700101	20991231	
42080346	Upper Oxford Township	Geography	OSM	8th level	S	3059436	19700101	20991231	
41957803	Saint-Christophe-d'Allier	Geography	OSM	8th level	S	3059439	19700101	20991231	
42068914	Honey Brook Township	Geography	OSM	8th level	S	3059440	19700101	20991231	
42081296	West Caln Township	Geography	OSM	8th level	S	3059443	19700101	20991231	
42068666	Highland Township	Geography	OSM	8th level	S	3059520	19700101	20991231	
42077458	Sadsbury Township	Geography	OSM	8th level	S	3059521	19700101	20991231	
42081326	West Fallowfield Township	Geography	OSM	8th level	S	3059522	19700101	20991231	
42081513	West Sadsbury Township	Geography	OSM	8th level	S	3059523	19700101	20991231	
41964314	Trémouille	Geography	OSM	8th level	S	3059667	19700101	20991231	
41947018	Laval-sur-Doulon	Geography	OSM	8th level	S	3059770	19700101	20991231	
41937503	Champs-sur-Tarentaine-Marchal	Geography	OSM	8th level	S	3059813	19700101	20991231	
42046220	Guam	Geography	OSM	4th level	S	306001	19700101	20991231	
41938498	Cistrières	Geography	OSM	8th level	S	3060027	19700101	20991231	
42046283	Northern Mariana Islands	Geography	OSM	4th level	S	306004	19700101	20991231	
42057379	Tinian Municipality	Geography	OSM	6th level	S	306005	19700101	20991231	
42057088	Saipan Municipality	Geography	OSM	6th level	S	306006	19700101	20991231	
42056671	Northern Islands Municipality	Geography	OSM	6th level	S	306007	19700101	20991231	
41933099	Azérat	Geography	OSM	8th level	S	3060244	19700101	20991231	
41958908	Saint-Haon	Geography	OSM	8th level	S	3060284	19700101	20991231	
41943788	Grèzes	Geography	OSM	8th level	S	3060300	19700101	20991231	
41937530	Chanaleilles	Geography	OSM	8th level	S	3060415	19700101	20991231	
41934228	Berbezit	Geography	OSM	8th level	S	3060460	19700101	20991231	
41959135	Saint-Jean-Lachalm	Geography	OSM	8th level	S	3060545	19700101	20991231	
41922275	Fanxian County	Geography	OSM	6th level	S	3060559	19700101	20991231	
41922686	Hua County	Geography	OSM	6th level	S	3060560	19700101	20991231	
41922712	Hualong District	Geography	OSM	6th level	S	3060561	19700101	20991231	
41923651	Nanle County	Geography	OSM	6th level	S	3060562	19700101	20991231	
41923670	Neihuang County	Geography	OSM	6th level	S	3060563	19700101	20991231	
41923829	Puyang County	Geography	OSM	6th level	S	3060564	19700101	20991231	
41923924	Qingfeng County	Geography	OSM	6th level	S	3060565	19700101	20991231	
41924327	Taiqian County	Geography	OSM	6th level	S	3060566	19700101	20991231	
41916603	Puyang City	Geography	OSM	5th level	S	3060567	19700101	20991231	
41961405	Saint-Victor-sur-Arlanc	Geography	OSM	8th level	S	3060589	19700101	20991231	
41959034	Saint-Jean-d'Aubrigoux	Geography	OSM	8th level	S	3060684	19700101	20991231	
41931521	Alleyras	Geography	OSM	8th level	S	3060842	19700101	20991231	
41921238	Copper Cliff	Geography	OSM	10th level	S	3060850	19700101	20991231	
41960502	Saint-Préjet-d'Allier	Geography	OSM	8th level	S	3060893	19700101	20991231	
41967924	Croisances	Geography	OSM	9th level	S	3060926	19700101	20991231	
42044697	Henley-in-Arden	Geography	OSM	10th level	S	3061021	19700101	20991231	
42038446	Brinklow CP	Geography	OSM	10th level	S	3061023	19700101	20991231	
42049889	Sambourne	Geography	OSM	10th level	S	3061025	19700101	20991231	
41945167	Jullianges	Geography	OSM	8th level	S	3061054	19700101	20991231	
41970060	Vazeilles-près-Saugues	Geography	OSM	9th level	S	3061064	19700101	20991231	
41940693	Félines	Geography	OSM	8th level	S	3061083	19700101	20991231	
41968026	Esplantas	Geography	OSM	9th level	S	3061086	19700101	20991231	
41969954	Thoras	Geography	OSM	9th level	S	3061088	19700101	20991231	
41931865	Anglure-sous-Dun	Geography	OSM	8th level	S	3061161	19700101	20991231	
41958040	Saint-Didier-sur-Doulon	Geography	OSM	8th level	S	3061168	19700101	20991231	
41949270	Lubilhac	Geography	OSM	8th level	S	3061479	19700101	20991231	
41946403	Lamothe	Geography	OSM	8th level	S	3061506	19700101	20991231	
41942766	Frugières-le-Pin	Geography	OSM	8th level	S	3061582	19700101	20991231	
41950703	Mercœur	Geography	OSM	8th level	S	3061635	19700101	20991231	
41937795	Chassy	Geography	OSM	8th level	S	3061806	19700101	20991231	
41965291	Vendenesse-sur-Arroux	Geography	OSM	8th level	S	3061817	19700101	20991231	
41945657	La Chapelle-au-Mans	Geography	OSM	8th level	S	3061829	19700101	20991231	
41939844	Curdin	Geography	OSM	8th level	S	3061830	19700101	20991231	
41952773	Mussy-sous-Dun	Geography	OSM	8th level	S	3061832	19700101	20991231	
41944985	Javaugues	Geography	OSM	8th level	S	3061838	19700101	20991231	
41953153	Neuvy-Grandchamp	Geography	OSM	8th level	S	3061839	19700101	20991231	
41961492	Saint-Yan	Geography	OSM	8th level	S	3061844	19700101	20991231	
41962274	Varenne-Saint-Germain	Geography	OSM	8th level	S	3061845	19700101	20991231	
41939535	Craponne-sur-Arzon	Geography	OSM	8th level	S	3061900	19700101	20991231	
41932588	Chaniat	Geography	OSM	8th level	S	3061921	19700101	20991231	
41957439	Saint-Arcons-d'Allier	Geography	OSM	8th level	S	3062137	19700101	20991231	
41931226	Agnat	Geography	OSM	8th level	S	3062148	19700101	20991231	
41937371	Champagnac-le-Vieux	Geography	OSM	8th level	S	3062149	19700101	20991231	
41958677	Saint-Georges-Lagricol	Geography	OSM	8th level	S	3062241	19700101	20991231	
41933848	Beaune-sur-Arzon	Geography	OSM	8th level	S	3062288	19700101	20991231	
41938419	Chomelix	Geography	OSM	8th level	S	3062290	19700101	20991231	
41909725	Manaíra	Geography	OSM	10th level	S	3062425	19700101	20991231	
41913830	Tambaú	Geography	OSM	10th level	S	3062452	19700101	20991231	
41905812	Cabo Branco	Geography	OSM	10th level	S	3062456	19700101	20991231	
41904214	Altiplano Cabo Branco	Geography	OSM	10th level	S	3062495	19700101	20991231	
41911454	Ponta do Seixas	Geography	OSM	10th level	S	3062496	19700101	20991231	
41911515	Portal do Sol	Geography	OSM	10th level	S	3062497	19700101	20991231	
41911224	Penha	Geography	OSM	10th level	S	3062952	19700101	20991231	
41932216	Arlet	Geography	OSM	8th level	S	3063015	19700101	20991231	
42075417	Pelham	Geography	OSM	8th level	S	306315	19700101	20991231	
41958820	Saint-Géron	Geography	OSM	8th level	S	3063199	19700101	20991231	
41951021	Mialos	Geography	OSM	8th level	S	3063241	19700101	20991231	
41976039	Halvesbostel	Geography	OSM	8th level	S	306357	19700101	20991231	
41976698	Hollenstedt	Geography	OSM	8th level	S	306358	19700101	20991231	
41905404	Barra de Gramame	Geography	OSM	10th level	S	3064099	19700101	20991231	
41907082	Costa do Sol	Geography	OSM	10th level	S	3064100	19700101	20991231	
41910177	Muçumagro	Geography	OSM	10th level	S	3064138	19700101	20991231	
41911411	Planalto da Boa Esperança	Geography	OSM	10th level	S	3064193	19700101	20991231	
41914132	Valentina Figueiredo	Geography	OSM	10th level	S	3064194	19700101	20991231	
41910807	Paratibe	Geography	OSM	10th level	S	3064203	19700101	20991231	
41907912	Gramame	Geography	OSM	10th level	S	3064215	19700101	20991231	
41937127	Cerzat	Geography	OSM	8th level	S	3064217	19700101	20991231	
41950487	Mazeyrat-d'Allier	Geography	OSM	8th level	S	3064218	19700101	20991231	
41904945	Alto do Mateus	Geography	OSM	10th level	S	3064262	19700101	20991231	
41905275	Bairro das Indústrias	Geography	OSM	10th level	S	3064263	19700101	20991231	
41907273	Distrito Industrial	Geography	OSM	10th level	S	3064264	19700101	20991231	
41909186	Jardim Veneza	Geography	OSM	10th level	S	3064265	19700101	20991231	
41910184	Mumbaba	Geography	OSM	10th level	S	3064266	19700101	20991231	
41910199	Mussuré	Geography	OSM	10th level	S	3064267	19700101	20991231	
41910602	Oitizeiro	Geography	OSM	10th level	S	3064268	19700101	20991231	
41946112	La Gonfrière	Geography	OSM	8th level	S	3064271	19700101	20991231	
41934476	Betoncourt-Saint-Pancras	Geography	OSM	8th level	S	306428	19700101	20991231	
41908120	Ilha do Bispo	Geography	OSM	10th level	S	3064379	19700101	20991231	
41904942	Alto do Céu	Geography	OSM	10th level	S	3064514	19700101	20991231	
41912275	Roger	Geography	OSM	10th level	S	3064515	19700101	20991231	
41913833	Tambiá	Geography	OSM	10th level	S	3064516	19700101	20991231	
41914149	Varadouro	Geography	OSM	10th level	S	3064517	19700101	20991231	
41942281	Fontenois-la-Ville	Geography	OSM	8th level	S	306471	19700101	20991231	
41945340	La Basse-Vaivre	Geography	OSM	8th level	S	306474	19700101	20991231	
41905300	Bairro dos Ipês	Geography	OSM	10th level	S	3064741	19700101	20991231	
41910118	Morada Nova	Geography	OSM	10th level	S	3064742	19700101	20991231	
41911124	Parque Verde	Geography	OSM	10th level	S	3064743	19700101	20991231	
41912355	Salinas	Geography	OSM	10th level	S	3064744	19700101	20991231	
41905297	Bairro dos Estados	Geography	OSM	10th level	S	3064764	19700101	20991231	
41909726	Mandacaru	Geography	OSM	10th level	S	3064765	19700101	20991231	
41910723	Padre Zé	Geography	OSM	10th level	S	3064766	19700101	20991231	
41913991	Treze de Maio	Geography	OSM	10th level	S	3064767	19700101	20991231	
41946271	La Lanterne-et-les-Armonts	Geography	OSM	8th level	S	306478	19700101	20991231	
41949578	Mailleroncourt-Saint-Pancras	Geography	OSM	8th level	S	306482	19700101	20991231	
41905787	Brisamar	Geography	OSM	10th level	S	3064955	19700101	20991231	
41900489	Miramar	Geography	OSM	10th level	S	3064956	19700101	20991231	
41911193	Pedro Gondim	Geography	OSM	10th level	S	3064957	19700101	20991231	
41913129	São José	Geography	OSM	10th level	S	3064958	19700101	20991231	
41898879	Expedicionários	Geography	OSM	10th level	S	3064961	19700101	20991231	
41913831	Tambauzinho	Geography	OSM	10th level	S	3064962	19700101	20991231	
41913937	Torre	Geography	OSM	10th level	S	3064968	19700101	20991231	
41953397	Paulhac	Geography	OSM	8th level	S	3064971	19700101	20991231	
41898135	Centro	Geography	OSM	10th level	S	3065046	19700101	20991231	
41908399	Jaguaribe	Geography	OSM	10th level	S	3065048	19700101	20991231	
41914001	Trincheiras	Geography	OSM	10th level	S	3065049	19700101	20991231	
41907095	Cristo Redentor	Geography	OSM	10th level	S	3065119	19700101	20991231	
41909869	Mata do Buraquinho	Geography	OSM	10th level	S	3065120	19700101	20991231	
41911770	Rangel	Geography	OSM	10th level	S	3065121	19700101	20991231	
41959349	Saint-Laurent-Chabreuges	Geography	OSM	8th level	S	3065148	19700101	20991231	
41907089	Costa e Silva	Geography	OSM	10th level	S	3065151	19700101	20991231	
41893481	Ernani Sátyro	Geography	OSM	10th level	S	3065152	19700101	20991231	
41896321	Ernesto Geisel	Geography	OSM	10th level	S	3065153	19700101	20991231	
41907798	Funcionários	Geography	OSM	10th level	S	3065154	19700101	20991231	
41907922	Grotão	Geography	OSM	10th level	S	3065155	19700101	20991231	
41909263	João Paulo II	Geography	OSM	10th level	S	3065156	19700101	20991231	
41905055	Anatólia	Geography	OSM	10th level	S	3065226	19700101	20991231	
41905381	Bancários	Geography	OSM	10th level	S	3065227	19700101	20991231	
41906128	Castelo Branco	Geography	OSM	10th level	S	3065228	19700101	20991231	
41906664	Cidade dos Colibris	Geography	OSM	10th level	S	3065229	19700101	20991231	
41907166	Cuiá	Geography	OSM	10th level	S	3065230	19700101	20991231	
41908606	Jardim Cidade Universitária	Geography	OSM	10th level	S	3065231	19700101	20991231	
41909130	Jardim São Paulo	Geography	OSM	10th level	S	3065232	19700101	20991231	
41909291	José Américo	Geography	OSM	10th level	S	3065233	19700101	20991231	
41909732	Mangabeira	Geography	OSM	10th level	S	3065234	19700101	20991231	
41904872	Água Fria	Geography	OSM	10th level	S	3065235	19700101	20991231	
41969859	Servance	Geography	OSM	9th level	S	306525	19700101	20991231	
41909248	João Agripino	Geography	OSM	10th level	S	3065255	19700101	20991231	
41933802	Beaumont	Geography	OSM	8th level	S	3065334	19700101	20991231	
41939482	Couteuges	Geography	OSM	8th level	S	3065442	19700101	20991231	
41944994	Jax	Geography	OSM	8th level	S	3065474	19700101	20991231	
41990981	Herges-Hallenberg	Geography	OSM	10th level	S	3065475	19700101	20991231	
41957918	Saint-Georges-d'Aurac	Geography	OSM	8th level	S	3065479	19700101	20991231	
41938102	Chavaniac-Lafayette	Geography	OSM	8th level	S	3065493	19700101	20991231	
41935511	Bournoncle-Saint-Pierre	Geography	OSM	8th level	S	3065548	19700101	20991231	
41957652	Saint-Bérain	Geography	OSM	8th level	S	3065564	19700101	20991231	
41958155	Sainte-Eugénie-de-Villeneuve	Geography	OSM	8th level	S	3065565	19700101	20991231	
41945841	La Chomette	Geography	OSM	8th level	S	3065628	19700101	20991231	
41972664	Asendorf	Geography	OSM	8th level	S	306573	19700101	20991231	
41937798	Chastel	Geography	OSM	8th level	S	3066301	19700101	20991231	
41966594	Vissac-Auteyrac	Geography	OSM	8th level	S	3066317	19700101	20991231	
41907129	Cruz das Armas	Geography	OSM	10th level	S	3066318	19700101	20991231	
41962734	Siaugues-Sainte-Marie	Geography	OSM	8th level	S	3066323	19700101	20991231	
41947162	Lavaudieu	Geography	OSM	8th level	S	3066359	19700101	20991231	
41946576	Langeac	Geography	OSM	8th level	S	3066415	19700101	20991231	
41947265	Lavoûte-Chilhac	Geography	OSM	8th level	S	3066452	19700101	20991231	
41987048	Oberschönau	Geography	OSM	9th level	S	3066478	19700101	20991231	
41965717	Vieille-Brioude	Geography	OSM	8th level	S	3066483	19700101	20991231	
41941839	Ferrussac	Geography	OSM	8th level	S	3066690	19700101	20991231	
41901126	Amazônia Park	Geography	OSM	10th level	S	3066691	19700101	20991231	
41905150	Areia Dourada	Geography	OSM	10th level	S	3066692	19700101	20991231	
41905896	Camboinha	Geography	OSM	10th level	S	3066693	19700101	20991231	
41908114	Ilha da Restinga	Geography	OSM	10th level	S	3066694	19700101	20991231	
41908264	Intermares	Geography	OSM	10th level	S	3066695	19700101	20991231	
41908386	Jacaré	Geography	OSM	10th level	S	3066696	19700101	20991231	
41908489	Jardim América	Geography	OSM	10th level	S	3066697	19700101	20991231	
41894785	Jardim Brasília	Geography	OSM	10th level	S	3066698	19700101	20991231	
41908436	Jardim Camboinha	Geography	OSM	10th level	S	3066699	19700101	20991231	
41908902	Jardim Manguinhos	Geography	OSM	10th level	S	3066700	19700101	20991231	
41910956	Parque Esperança	Geography	OSM	10th level	S	3066701	19700101	20991231	
41911458	Ponta de Campina	Geography	OSM	10th level	S	3066702	19700101	20991231	
41911513	Portal do Poço	Geography	OSM	10th level	S	3066703	19700101	20991231	
41911409	Poço	Geography	OSM	10th level	S	3066704	19700101	20991231	
41902259	Recanto do Poço	Geography	OSM	10th level	S	3066705	19700101	20991231	
41903051	Renascer	Geography	OSM	9th level	S	3066706	19700101	20991231	
41963374	Tailhac	Geography	OSM	8th level	S	3066730	19700101	20991231	
41960561	Saint-Privat-du-Dragon	Geography	OSM	8th level	S	3066759	19700101	20991231	
41979162	Neuried	Geography	OSM	8th level	S	306684	19700101	20991231	
41940156	Desges	Geography	OSM	8th level	S	3066865	19700101	20991231	
41903703	Camalaú	Geography	OSM	10th level	S	3066913	19700101	20991231	
41906259	Centro	Geography	OSM	10th level	S	3066914	19700101	20991231	
41896578	Formosa	Geography	OSM	10th level	S	3066915	19700101	20991231	
41909843	Monte Castelo	Geography	OSM	10th level	S	3066916	19700101	20991231	
41911450	Ponta de Matos	Geography	OSM	10th level	S	3066917	19700101	20991231	
41912423	Santa Catarina	Geography	OSM	10th level	S	3066918	19700101	20991231	
42080343	Upper Merion Township	Geography	OSM	8th level	S	3067078	19700101	20991231	
42071409	Lower Merion Township	Geography	OSM	8th level	S	3067311	19700101	20991231	
42068353	Haverford Township	Geography	OSM	8th level	S	3067317	19700101	20991231	
41954736	Pinols	Geography	OSM	8th level	S	3067451	19700101	20991231	
42072018	Marple Township	Geography	OSM	8th level	S	3067457	19700101	20991231	
41965262	Venteuges	Geography	OSM	8th level	S	3067458	19700101	20991231	
41945438	La Besseyre-Saint-Mary	Geography	OSM	8th level	S	3067479	19700101	20991231	
41932814	Auvers	Geography	OSM	8th level	S	3067483	19700101	20991231	
41939712	Cronce	Geography	OSM	8th level	S	3067510	19700101	20991231	
41957546	Saint-Austremoine	Geography	OSM	8th level	S	3067613	19700101	20991231	
42067896	Grover	Geography	OSM	8th level	S	3067643	19700101	20991231	
41957838	Saint-Cirgues	Geography	OSM	8th level	S	3067644	19700101	20991231	
41956645	Roffey	Geography	OSM	8th level	S	3067815	19700101	20991231	
41937505	Champs-sur-Yonne	Geography	OSM	8th level	S	3067838	19700101	20991231	
41958995	Saint-Ilpize	Geography	OSM	8th level	S	3067863	19700101	20991231	
41934807	Blassac	Geography	OSM	8th level	S	3068130	19700101	20991231	
41966155	Villeneuve-d'Allier	Geography	OSM	8th level	S	3068131	19700101	20991231	
41932515	Aubazat	Geography	OSM	8th level	S	3068162	19700101	20991231	
42024188	Kulåsen	Geography	OSM	10th level	S	3068190	19700101	20991231	
42032029	Midskogsberget	Geography	OSM	10th level	S	3068191	19700101	20991231	
41931562	Ally	Geography	OSM	8th level	S	3068192	19700101	20991231	
42031778	Bredsand omland	Geography	OSM	10th level	S	3068197	19700101	20991231	
42031436	Bredsand	Geography	OSM	9th level	S	3068239	19700101	20991231	
42031790	Svartvik omland	Geography	OSM	9th level	S	3068265	19700101	20991231	
41903059	Residencial Daiane	Geography	OSM	10th level	S	3068267	19700101	20991231	
42031522	Kvissleby omland	Geography	OSM	9th level	S	3068281	19700101	20991231	
42031800	Svartvik	Geography	OSM	9th level	S	3068293	19700101	20991231	
41966700	Voncourt	Geography	OSM	8th level	S	3068317	19700101	20991231	
42031598	Kvissleby	Geography	OSM	9th level	S	3068465	19700101	20991231	
41968983	Montsaugeon	Geography	OSM	9th level	S	3068520	19700101	20991231	
41955249	Pont-la-Ville	Geography	OSM	8th level	S	3068615	19700101	20991231	
41933328	Bannes	Geography	OSM	8th level	S	3068657	19700101	20991231	
41966694	Voillecomte	Geography	OSM	8th level	S	3068693	19700101	20991231	
41953740	Orbigny-au-Val	Geography	OSM	8th level	S	3068694	19700101	20991231	
42031474	Essvik omland	Geography	OSM	9th level	S	3068703	19700101	20991231	
41961280	Saint-Thiébault	Geography	OSM	8th level	S	3068735	19700101	20991231	
41931537	Allichamps	Geography	OSM	8th level	S	3068805	19700101	20991231	
41949230	Louvemont	Geography	OSM	8th level	S	3068910	19700101	20991231	
41932497	Attancourt	Geography	OSM	8th level	S	3068933	19700101	20991231	
41935117	Bonnecourt	Geography	OSM	8th level	S	3068947	19700101	20991231	
41942569	Frécourt	Geography	OSM	8th level	S	3068989	19700101	20991231	
41955961	Rachecourt-sur-Marne	Geography	OSM	8th level	S	3069029	19700101	20991231	
41953058	Neuilly-l'Évêque	Geography	OSM	8th level	S	3069051	19700101	20991231	
