concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
19289096	Gtlf3a protein, mouse	Observation	MeSH	Suppl Concept		C120509	20230501	20991231	
19454381	Gtlf3b protein, mouse	Observation	MeSH	Suppl Concept		C120510	20230501	20991231	
19289097	RBM6 protein, human	Observation	MeSH	Suppl Concept		C120511	20230501	20991231	
19289098	UL10 protein, Gallid herpesvirus 2	Observation	MeSH	Suppl Concept		C120513	20230501	20991231	
19289099	GM2S-1 protein, soybean	Observation	MeSH	Suppl Concept		C120514	20230501	20991231	
19289100	acuthrombin B	Observation	MeSH	Suppl Concept		C120515	20230501	20991231	
19289101	piratoxin III	Observation	MeSH	Suppl Concept		C120516	20230501	20991231	
19289102	sulfur-regulated outer membrane protein, Thiobacillus ferrooxidans	Observation	MeSH	Suppl Concept		C120517	20230501	20991231	
19289103	Past-1 protein, Plasmodium falciparum	Observation	MeSH	Suppl Concept		C120518	20230501	20991231	
19454382	stachyflin	Observation	MeSH	Suppl Concept		C120519	20230501	20991231	
19289104	b1 protein, Coprinus cinereus	Observation	MeSH	Suppl Concept		C120520	20230501	20991231	
19289105	lysyl-alanyl-lactate	Observation	MeSH	Suppl Concept		C120521	20230501	20991231	
19289106	Oxi-1 protein, C elegans	Observation	MeSH	Suppl Concept		C120522	20230501	20991231	
19454383	CD109 protein, human	Observation	MeSH	Suppl Concept		C120523	20230501	20991231	
19454384	preecdysis-triggering hormone	Observation	MeSH	Suppl Concept		C120524	20230501	20991231	
19289107	STB1 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C120525	20230501	20991231	
19289108	Clk protein, Drosophila	Observation	MeSH	Suppl Concept		C120526	20230501	20991231	
19289109	SSY1 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C120527	20230501	20991231	
19289110	HCST protein, human	Observation	MeSH	Suppl Concept		C120528	20230501	20991231	
19289111	NDC80 protein, human	Observation	MeSH	Suppl Concept		C120529	20230501	20991231	
19289112	teneurin-1	Observation	MeSH	Suppl Concept		C120530	20230501	20991231	
19289113	Shank1 protein, rat	Observation	MeSH	Suppl Concept		C120531	20230501	20991231	
19289114	Shank3 protein, rat	Observation	MeSH	Suppl Concept		C120532	20230501	20991231	
19289115	IMP3 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C120533	20230501	20991231	
19289116	IMP4 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C120534	20230501	20991231	
19289117	HOT1 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C120535	20230501	20991231	
19289118	nup124 protein, S pombe	Observation	MeSH	Suppl Concept		C120536	20230501	20991231	
19289119	ochracin	Observation	MeSH	Suppl Concept		C120538	20230501	20991231	
19454385	SonoRx	Observation	MeSH	Suppl Concept		C120539	20230501	20991231	
19454386	Spo76 protein, Neurospora crassa	Observation	MeSH	Suppl Concept		C120540	20230501	20991231	
19289120	TASS-1 protein, mouse	Observation	MeSH	Suppl Concept		C120541	20230501	20991231	
19454387	sortase A	Observation	MeSH	Suppl Concept		C120542	20230501	20991231	
19454388	Capn8 protein, mouse	Observation	MeSH	Suppl Concept		C120543	20230501	20991231	
19289121	BM 144	Observation	MeSH	Suppl Concept		C120544	20230501	20991231	
19454389	GV1 protein, Drosophila	Observation	MeSH	Suppl Concept		C120545	20230501	20991231	
19454390	Morc1 protein, mouse	Observation	MeSH	Suppl Concept		C120546	20230501	20991231	
19454391	LRRFIP2 protein, human	Observation	MeSH	Suppl Concept		C120550	20230501	20991231	
19454392	TACC3 protein, human	Observation	MeSH	Suppl Concept		C120551	20230501	20991231	
19454393	MAD2L2 protein, human	Observation	MeSH	Suppl Concept		C120552	20230501	20991231	
19454394	iberiotoxin-D19Y-Y36F	Observation	MeSH	Suppl Concept		C120554	20230501	20991231	
19454395	Defb1 protein, mouse	Observation	MeSH	Suppl Concept		C120555	20230501	20991231	
19454396	sulfo-N-succinimidyl oleate	Observation	MeSH	Suppl Concept		C120556	20230501	20991231	
19454397	erythrocyte membrane protein band 4.1-like 1	Observation	MeSH	Suppl Concept		C120557	20230501	20991231	
19454398	Unc-84 protein, C elegans	Observation	MeSH	Suppl Concept		C120560	20230501	20991231	
19454399	PufA protein, Dictyostelium	Observation	MeSH	Suppl Concept		C120561	20230501	20991231	
19289122	short internodes protein, Arabidopsis	Observation	MeSH	Suppl Concept		C120562	20230501	20991231	
19454400	MAR binding filament-like protein 1, Arabidopsis	Observation	MeSH	Suppl Concept		C120563	20230501	20991231	
19454401	Sac3 protein kinase	Observation	MeSH	Suppl Concept		C120564	20230501	20991231	
19454402	BP 897	Observation	MeSH	Suppl Concept		C120565	20230501	20991231	
19454403	slit protein, vertebrate	Observation	MeSH	Suppl Concept		C120566	20230501	20991231	
19289123	Adam24 protein, mouse	Observation	MeSH	Suppl Concept		C120568	20230501	20991231	
19454404	Adam25 protein, mouse	Observation	MeSH	Suppl Concept		C120569	20230501	20991231	
19454405	Adam26a protein, mouse	Observation	MeSH	Suppl Concept		C120570	20230501	20991231	
19454406	Adam18 protein, mouse	Observation	MeSH	Suppl Concept		C120571	20230501	20991231	
19454407	clc-5 protein, C elegans	Observation	MeSH	Suppl Concept		C120572	20230501	20991231	
19289124	clc-4 protein, C elegans	Observation	MeSH	Suppl Concept		C120573	20230501	20991231	
19454408	L 748,328	Observation	MeSH	Suppl Concept		C120575	20230501	20991231	
19454409	L 748,337	Observation	MeSH	Suppl Concept		C120576	20230501	20991231	
19454410	gadolinium compound P760	Observation	MeSH	Suppl Concept		C120577	20230501	20991231	
19454411	E 4010	Observation	MeSH	Suppl Concept		C120578	20230501	20991231	
19454412	1,2-dieicosapentaenoyl-sn-glycero-3-phosphocholine	Observation	MeSH	Suppl Concept		C120579	20230501	20991231	
19454413	CB 1267	Observation	MeSH	Suppl Concept		C120580	20230501	20991231	
19454414	trans-cinnamoyl-Leu-Ile-Gly-Arg-Leu-Orn-NH2tc-NH2	Observation	MeSH	Suppl Concept		C120581	20230501	20991231	
19454415	tezosentan	Observation	MeSH	Suppl Concept		C120582	20230501	20991231	
19289125	transfecting peptide I	Observation	MeSH	Suppl Concept		C120583	20230501	20991231	
19454416	TACC1 protein, human	Observation	MeSH	Suppl Concept		C120584	20230501	20991231	
19289126	cyanophycinase	Observation	MeSH	Suppl Concept		C120585	20230501	20991231	
19454417	RAN protein, human	Observation	MeSH	Suppl Concept		C120587	20230501	20991231	
19454418	ortho-chlorophenol reductive dehalogenase	Observation	MeSH	Suppl Concept		C120588	20230501	20991231	
19454419	N(epsilon)-hexanoyllysine	Observation	MeSH	Suppl Concept		C120589	20230501	20991231	
19454420	Ecel1 protein, mouse	Observation	MeSH	Suppl Concept		C120591	20230501	20991231	
46256740	samarium oxide	Observation	MeSH	Suppl Concept		C120592	19700101	20991231	
19454421	1-(4'-aminophenyl)-3,5-dihydro-7,8--dimethoxy-2,3-benzodiazepine	Observation	MeSH	Suppl Concept		C120593	20230501	20991231	
19454422	tyrosyl-proline	Observation	MeSH	Suppl Concept		C120594	20230501	20991231	
19289127	Vax2 protein, mouse	Observation	MeSH	Suppl Concept		C120595	20230501	20991231	
19454423	Ro 47-8634	Observation	MeSH	Suppl Concept		C120596	20230501	20991231	
19454424	Ro 48-5033	Observation	MeSH	Suppl Concept		C120597	20230501	20991231	
19289128	8-(methoxycarbonyl)octyl 3,6-di-O-(mannopyranosyl)-mannopyranoside	Observation	MeSH	Suppl Concept		C120598	20230501	20991231	
19289129	As-T2 protein, Halocynthia roretzi	Observation	MeSH	Suppl Concept		C120599	20230501	20991231	
19454425	NIP regimen	Observation	MeSH	Suppl Concept		C120600	20230501	20991231	
19289130	methyl-acetyl-lactosaminide	Observation	MeSH	Suppl Concept		C120601	20230501	20991231	
19289131	ZEB2 protein, mouse	Observation	MeSH	Suppl Concept		C120602	20230501	20991231	
19289132	SEC23IP protein, human	Observation	MeSH	Suppl Concept		C120603	20230501	20991231	
19454426	7-methoxy-4-(aminomethyl)coumarin	Observation	MeSH	Suppl Concept		C120605	20230501	20991231	
19289133	N-7-(2-hydroxy-3-buten-1-yl)guanine	Observation	MeSH	Suppl Concept		C120607	20230501	20991231	
19289134	N-7-(1-hydroxy-3-buten-2-yl)guanine	Observation	MeSH	Suppl Concept		C120608	20230501	20991231	
19454427	daunoform	Observation	MeSH	Suppl Concept		C120609	20230501	20991231	
19454428	doxoform	Observation	MeSH	Suppl Concept		C120610	20230501	20991231	
19289135	cyanuric acid nucleoside	Observation	MeSH	Suppl Concept		C120611	20230501	20991231	
19454429	N(alpha)-acetylhistidine methyl ester	Observation	MeSH	Suppl Concept		C120612	20230501	20991231	
19289136	Prf protein, Lycopersicon esculentum	Observation	MeSH	Suppl Concept		C120613	20230501	20991231	
19289137	Etk protein, E coli	Observation	MeSH	Suppl Concept		C120614	20230501	20991231	
19289138	drainin	Observation	MeSH	Suppl Concept		C120615	20230501	20991231	
19289139	Rybp protein, mouse	Observation	MeSH	Suppl Concept		C120616	20230501	20991231	
19289140	RSE1 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C120617	20230501	20991231	
19289141	Trbp111 protein, Aquifex aeolicus	Observation	MeSH	Suppl Concept		C120618	20230501	20991231	
19454430	2-acetoxy-5-nitrobenzyl chloride	Observation	MeSH	Suppl Concept		C120619	20230501	20991231	
19454431	Al 1 spiroketal enol ether epoxide	Observation	MeSH	Suppl Concept		C120620	20230501	20991231	
19454432	2-hydroxyethyltriphenylphosphonium choline	Observation	MeSH	Suppl Concept		C120621	20230501	20991231	
19454433	cuphiin D(1)	Observation	MeSH	Suppl Concept		C120622	20230501	20991231	
19454434	cuphiin D(2)	Observation	MeSH	Suppl Concept		C120623	20230501	20991231	
19454435	BCAS2 protein, human	Observation	MeSH	Suppl Concept		C120624	20230501	20991231	
19454436	LDOC1 protein, human	Observation	MeSH	Suppl Concept		C120625	20230501	20991231	
19454437	anabaenopeptin H	Observation	MeSH	Suppl Concept		C120628	20230501	20991231	
19454438	L 770644	Observation	MeSH	Suppl Concept		C120629	20230501	20991231	
19454439	2-(6'-methoxy-3',4'-dihydro-1'-naphthyl)-4H-3,1-benzoxazin-4-one	Observation	MeSH	Suppl Concept		C120630	20230501	20991231	
19454440	tabimorelin	Observation	MeSH	Suppl Concept		C120631	20230501	20991231	
19454441	PsbE protein, Amphidinium carterae	Observation	MeSH	Suppl Concept		C120632	20230501	20991231	
19454442	Polr2f protein, rat	Observation	MeSH	Suppl Concept		C120633	20230501	20991231	
19454443	10''-deoxybalanol	Observation	MeSH	Suppl Concept		C120634	20230501	20991231	
19454444	TAX1BP1 protein, human	Observation	MeSH	Suppl Concept		C120635	20230501	20991231	
19454445	EAT-16 protein, C elegans	Observation	MeSH	Suppl Concept		C120636	20230501	20991231	
19454446	Lim-4 protein, C elegans	Observation	MeSH	Suppl Concept		C120637	20230501	20991231	
19454447	N-(3,5-dichloro-4-fluorophenyl)succinimide	Observation	MeSH	Suppl Concept		C120638	20230501	20991231	
19454448	1-O-decanoyl-glucoside	Observation	MeSH	Suppl Concept		C120639	20230501	20991231	
19454449	DNA ligase (NAD)	Observation	MeSH	Suppl Concept		C120640	20230501	20991231	
19454450	lipid Z	Observation	MeSH	Suppl Concept		C120641	20230501	20991231	
19454451	sophoricoside	Observation	MeSH	Suppl Concept		C120642	20230501	20991231	
19454452	aloemannan	Observation	MeSH	Suppl Concept		C120643	20230501	20991231	
19454453	roemrefidine	Observation	MeSH	Suppl Concept		C120644	20230501	20991231	
19454454	2-(4-hydroxyphenyl)ethyl-1-dodecyloctadecanoate	Observation	MeSH	Suppl Concept		C120645	20230501	20991231	
19454455	luteolin 4'-O-glucoside	Observation	MeSH	Suppl Concept		C120646	20230501	20991231	
19454456	epiafzelechin	Observation	MeSH	Suppl Concept		C120647	20230501	20991231	
19454457	cissaglaberrimine	Observation	MeSH	Suppl Concept		C120648	20230501	20991231	
19454458	trilobinine	Observation	MeSH	Suppl Concept		C120649	20230501	20991231	
19454459	SPINK5 protein, human	Observation	MeSH	Suppl Concept		C120650	20230501	20991231	
19454460	PLEK2 protein, human	Observation	MeSH	Suppl Concept		C120651	20230501	20991231	
19454461	I3L protein, Vaccinia virus	Observation	MeSH	Suppl Concept		C120652	20230501	20991231	
19454462	MBTPS2 protein, human	Observation	MeSH	Suppl Concept		C120654	20230501	20991231	
19454463	PMF1 protein, human	Observation	MeSH	Suppl Concept		C120655	20230501	20991231	
19454464	Hol187 protein, Staphylococcus phage 187	Observation	MeSH	Suppl Concept		C120656	20230501	20991231	
19454465	N-acetylmannosamine-6-phosphate epimerase	Observation	MeSH	Suppl Concept		C120657	20230501	20991231	
19454466	yaaH protein, Bacillus subtilis	Observation	MeSH	Suppl Concept		C120658	20230501	20991231	
19454467	PrtH protein, Lactobacillus	Observation	MeSH	Suppl Concept		C120659	20230501	20991231	
19454468	PdcA protein, Myxococcus xanthus	Observation	MeSH	Suppl Concept		C120660	20230501	20991231	
19454469	3-(tert-butyl)trifluoroacetophenone	Observation	MeSH	Suppl Concept		C120661	20230501	20991231	
45613801	calcium acetate	Drug	MeSH	Suppl Concept		C120662	19700101	20991231	
19454470	structure-specific endonuclease I	Observation	MeSH	Suppl Concept		C120663	20230501	20991231	
19454471	DNAJA3 protein, human	Observation	MeSH	Suppl Concept		C120664	20230501	20991231	
19454472	tri-o-thymotide	Observation	MeSH	Suppl Concept		C120665	20230501	20991231	
19454473	HSL7 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C120666	20230501	20991231	
19454474	2-(indol-3-ylmethyl)-3,3'-diindolylmethane	Observation	MeSH	Suppl Concept		C120667	20230501	20991231	
19454475	JE 2147	Observation	MeSH	Suppl Concept		C120671	20230501	20991231	
19454476	JE 533	Observation	MeSH	Suppl Concept		C120672	20230501	20991231	
19454477	benzyloxyaspartate	Observation	MeSH	Suppl Concept		C120673	20230501	20991231	
19454478	neurestin	Observation	MeSH	Suppl Concept		C120675	20230501	20991231	
19454479	ACB protein, Dictyostelium	Observation	MeSH	Suppl Concept		C120676	20230501	20991231	
19454480	GS protein, Equine arteritis virus	Observation	MeSH	Suppl Concept		C120678	20230501	20991231	
19454481	E protein, Equine arteritis virus	Observation	MeSH	Suppl Concept		C120679	20230501	20991231	
19454482	Serp2 protein, myxoma virus	Observation	MeSH	Suppl Concept		C120680	20230501	20991231	
19454483	ORF22 protein, Fowl adenovirus 1	Observation	MeSH	Suppl Concept		C120681	20230501	20991231	
19454484	m131 protein, Mouse cytomegalovirus 1	Observation	MeSH	Suppl Concept		C120682	20230501	20991231	
19454485	LAMP protein, Herpesvirus 8, Human	Observation	MeSH	Suppl Concept		C120683	20230501	20991231	
19454486	capsid protein, Cricket paralysis virus	Observation	MeSH	Suppl Concept		C120684	20230501	20991231	
19454487	anethole oxide	Observation	MeSH	Suppl Concept		C120685	20230501	20991231	
19454488	asarone oxide	Observation	MeSH	Suppl Concept		C120686	20230501	20991231	
19454489	Dido protein, mouse	Observation	MeSH	Suppl Concept		C120687	20230501	20991231	
19454490	vesperlysine A	Observation	MeSH	Suppl Concept		C120688	20230501	20991231	
19454491	2'-deoxycytidine glycol	Observation	MeSH	Suppl Concept		C120690	20230501	20991231	
19454492	glutathionyl-3-hydroxykynurenine glucoside	Observation	MeSH	Suppl Concept		C120691	20230501	20991231	
19454493	HMI1 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C120692	20230501	20991231	
19454494	H411 protein, Cricetulus griseus	Observation	MeSH	Suppl Concept		C120693	20230501	20991231	
19454495	Fiz1 protein, mouse	Observation	MeSH	Suppl Concept		C120694	20230501	20991231	
19454496	ERG30 protein, rat	Observation	MeSH	Suppl Concept		C120695	20230501	20991231	
19454497	LDB3 protein, human	Observation	MeSH	Suppl Concept		C120696	20230501	20991231	
19454498	AFG3L2 protein, human	Observation	MeSH	Suppl Concept		C120699	20230501	20991231	
19454499	EHD1 protein, human	Observation	MeSH	Suppl Concept		C120700	20230501	20991231	
19454500	MSL3 protein, human	Observation	MeSH	Suppl Concept		C120701	20230501	20991231	
19454501	WDR3 protein, human	Observation	MeSH	Suppl Concept		C120702	20230501	20991231	
19454502	DNA polymerase theta	Observation	MeSH	Suppl Concept		C120703	20230501	20991231	
19289142	RPH3AL protein, human	Observation	MeSH	Suppl Concept		C120704	20230501	20991231	
19289143	PHTF1 protein, human	Observation	MeSH	Suppl Concept		C120706	20230501	20991231	
19289144	CB 50	Observation	MeSH	Suppl Concept		C120707	20230501	20991231	
19289145	CB 54	Observation	MeSH	Suppl Concept		C120708	20230501	20991231	
19289146	CB 34	Observation	MeSH	Suppl Concept		C120709	20230501	20991231	
19289147	Ro 70-0004	Observation	MeSH	Suppl Concept		C120710	20230501	20991231	
19454503	RS 100329	Observation	MeSH	Suppl Concept		C120711	20230501	20991231	
19289148	SUT3 protein, Nicotiana tabacum	Observation	MeSH	Suppl Concept		C120712	20230501	20991231	
19289149	C(3)-fullero-tris-methanodicarboxylic acid	Observation	MeSH	Suppl Concept		C120713	20230501	20991231	
19289150	PACSIN2 protein, human	Observation	MeSH	Suppl Concept		C120714	20230501	20991231	
19289151	1-(2-(9-octadecenoyloxy)ethyl)-2-(8-heptadecenyl)-3-(hydroxyethyl)imidazolinium	Observation	MeSH	Suppl Concept		C120715	20230501	20991231	
19289152	4-thio-2-deoxy-pentofuranose	Observation	MeSH	Suppl Concept		C120717	20230501	20991231	
19289153	5-fluoro-1-(3,4-dideoxy-3-fluoro-6-O-trityl-glycero-hex-3-eno-pyranos-2-ulosyl)	Observation	MeSH	Suppl Concept		C120718	20230501	20991231	
19289154	2'-deoxy-3'-oxa-thiocytidine	Observation	MeSH	Suppl Concept		C120719	20230501	20991231	
19454504	4,8-diamino-6-imino-6H-1-ribofuranosylimidazo-4,5-e--1,3-diazepine-5'-triphosphate	Observation	MeSH	Suppl Concept		C120720	20230501	20991231	
19289155	3-methyl-cyclosal-PCVMP	Observation	MeSH	Suppl Concept		C120721	20230501	20991231	
19454505	ddAMP-bis(butylSATE)	Observation	MeSH	Suppl Concept		C120722	20230501	20991231	
19454506	ACVpPMPA	Observation	MeSH	Suppl Concept		C120723	20230501	20991231	
19289156	DSC1 protein, Heliothis virescens	Observation	MeSH	Suppl Concept		C120724	20230501	20991231	
19289157	moose protein, Anopheles gambiae	Observation	MeSH	Suppl Concept		C120725	20230501	20991231	
19454507	2,2,5,7,8-pentamethyl-6-hydroxychroman	Observation	MeSH	Suppl Concept		C120726	20230501	20991231	
19289158	gyrophoric acid	Observation	MeSH	Suppl Concept		C120727	20230501	20991231	
19289159	irlbacholine	Observation	MeSH	Suppl Concept		C120728	20230501	20991231	
19289160	annoglaxin	Observation	MeSH	Suppl Concept		C120729	20230501	20991231	
19289161	27-hydroxybullatacin	Observation	MeSH	Suppl Concept		C120730	20230501	20991231	
19454508	mathemycin B	Observation	MeSH	Suppl Concept		C120731	20230501	20991231	
19289162	3-anhydroophiobolin B	Observation	MeSH	Suppl Concept		C120732	20230501	20991231	
19289163	guiaflavine	Observation	MeSH	Suppl Concept		C120733	20230501	20991231	
19289164	pikuroside	Observation	MeSH	Suppl Concept		C120734	20230501	20991231	
19289165	patuloside A	Observation	MeSH	Suppl Concept		C120735	20230501	20991231	
19289166	patuloside B	Observation	MeSH	Suppl Concept		C120736	20230501	20991231	
19454509	tetrin C	Observation	MeSH	Suppl Concept		C120737	20230501	20991231	
19289167	polygalasaponin XXVIII	Observation	MeSH	Suppl Concept		C120738	20230501	20991231	
19289168	stypoquinonic acid	Observation	MeSH	Suppl Concept		C120739	20230501	20991231	
19289169	cytochrome c-dependent methacrylate reductase	Observation	MeSH	Suppl Concept		C120740	20230501	20991231	
19289170	6-oxocyclohex-1-ene-1-carbonyl-CoA hydrolase	Observation	MeSH	Suppl Concept		C120741	20230501	20991231	
19289171	PepS protein, Streptococcus thermophilus	Observation	MeSH	Suppl Concept		C120742	20230501	20991231	
19289172	TWF2 protein, human	Observation	MeSH	Suppl Concept		C120744	20230501	20991231	
19289173	UDP-galactose N-acetylglucosaminyl-1-3-N-acetylgalactosamine beta-1,3-galactosyltransferase	Observation	MeSH	Suppl Concept		C120745	20230501	20991231	
19289174	Trl protein, Helicobacter pylori	Observation	MeSH	Suppl Concept		C120746	20230501	20991231	
19289175	DorB protein, Rhodobacter capsulatus	Observation	MeSH	Suppl Concept		C120747	20230501	20991231	
19289176	DorR protein, Rhodobacter capsulatus	Observation	MeSH	Suppl Concept		C120748	20230501	20991231	
19289177	DorC protein, Rhodobacter sphaeroides	Observation	MeSH	Suppl Concept		C120749	20230501	20991231	
19289178	AceP protein, Acetobacter xylinum	Observation	MeSH	Suppl Concept		C120750	20230501	20991231	
19289179	vesicle transport v-SNARE 11 protein, Arabidopsis	Observation	MeSH	Suppl Concept		C120751	20230501	20991231	
19289180	vesicle transport v-SNARE 12 protein, Arabidopsis	Observation	MeSH	Suppl Concept		C120752	20230501	20991231	
19289181	unc-11 protein, C elegans	Observation	MeSH	Suppl Concept		C120753	20230501	20991231	
19289182	Klhl2 protein, mouse	Observation	MeSH	Suppl Concept		C120754	20230501	20991231	
19289183	MPS2 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C120755	20230501	20991231	
19289184	macroH2A histone	Observation	MeSH	Suppl Concept		C120756	20230501	20991231	
19289185	Rlim protein, mouse	Observation	MeSH	Suppl Concept		C120758	20230501	20991231	
19289186	TRAPPC2 protein, human	Observation	MeSH	Suppl Concept		C120759	20230501	20991231	
19454510	SAGA-1 protein, human	Observation	MeSH	Suppl Concept		C120760	20230501	20991231	
19289187	LC-3 protein, Ovis aries	Observation	MeSH	Suppl Concept		C120761	20230501	20991231	
19454511	EBAG9 protein, human	Observation	MeSH	Suppl Concept		C120762	20230501	20991231	
19289188	OAC protein, S cerevisiae	Observation	MeSH	Suppl Concept		C120763	20230501	20991231	
19289189	OAF1 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C120764	20230501	20991231	
19289190	rab15 protein, hamster	Observation	MeSH	Suppl Concept		C120765	20230501	20991231	
19289191	Git1 protein, mouse	Observation	MeSH	Suppl Concept		C120766	20230501	20991231	
19289192	Git2 protein, mouse	Observation	MeSH	Suppl Concept		C120767	20230501	20991231	
19289193	COL9A3 protein, human	Observation	MeSH	Suppl Concept		C120768	20230501	20991231	
19289194	Fbln5 protein, mouse	Observation	MeSH	Suppl Concept		C120769	20230501	20991231	
19289195	NUP192 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C120773	20230501	20991231	
19289196	aposome	Observation	MeSH	Suppl Concept		C120774	20230501	20991231	
19289197	SIGLEC6 protein, human	Observation	MeSH	Suppl Concept		C120775	20230501	20991231	
19289198	TRPV6 channel	Observation	MeSH	Suppl Concept		C120776	20230501	20991231	
19289199	KCNV1 protein, human	Observation	MeSH	Suppl Concept		C120777	20230501	20991231	
19289200	let-805 protein, C elegans	Observation	MeSH	Suppl Concept		C120778	20230501	20991231	
19289201	o-ethyldioleoylphosphatidylcholinium	Observation	MeSH	Suppl Concept		C120779	20230501	20991231	
19289202	2-amino-3-(3-carboxy-5-methyl-4-isoxazolyl)propionic acid	Observation	MeSH	Suppl Concept		C120781	20230501	20991231	
