concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
19156513	Maize dwarf mosaic virus	Observation	MeSH	Suppl Concept		C000623960	20230501	20991231	
19156514	Tomato yellow leaf curl China virus	Observation	MeSH	Suppl Concept		C000623961	20230501	20991231	
19156515	Banana streak virus	Observation	MeSH	Suppl Concept		C000623962	20230501	20991231	
19156516	Campoletis sonorensis ichnovirus	Observation	MeSH	Suppl Concept		C000623963	20230501	20991231	
19156517	Mungbean yellow mosaic virus	Observation	MeSH	Suppl Concept		C000623964	20230501	20991231	
19156518	Soybean dwarf virus	Observation	MeSH	Suppl Concept		C000623965	20230501	20991231	
19156519	Sugarcane streak mosaic virus	Observation	MeSH	Suppl Concept		C000623966	20230501	20991231	
19156520	Tomato chlorosis virus	Observation	MeSH	Suppl Concept		C000623967	20230501	20991231	
19156521	Apple mosaic virus	Observation	MeSH	Suppl Concept		C000623968	20230501	20991231	
19156522	Bean golden mosaic virus	Observation	MeSH	Suppl Concept		C000623969	20230501	20991231	
19156523	Cowpea aphid-borne mosaic virus	Observation	MeSH	Suppl Concept		C000623970	20230501	20991231	
19156524	Iris yellow spot tospovirus	Observation	MeSH	Suppl Concept		C000623971	20230501	20991231	
19156525	Pepper mottle virus	Observation	MeSH	Suppl Concept		C000623972	20230501	20991231	
19156526	Rice ragged stunt virus	Observation	MeSH	Suppl Concept		C000623973	20230501	20991231	
19156527	Bean common mosaic necrosis virus	Observation	MeSH	Suppl Concept		C000623974	20230501	20991231	
19156528	Broad bean mottle virus	Observation	MeSH	Suppl Concept		C000623975	20230501	20991231	
19156529	Cherry leaf roll virus	Observation	MeSH	Suppl Concept		C000623976	20230501	20991231	
19156530	Citrus leaf blotch virus	Observation	MeSH	Suppl Concept		C000623977	20230501	20991231	
19156531	Clover yellow mosaic virus	Observation	MeSH	Suppl Concept		C000623978	20230501	20991231	
19156532	Grapevine leafroll-associated virus 1	Observation	MeSH	Suppl Concept		C000623979	20230501	20991231	
19156533	Maize rayado fino virus	Observation	MeSH	Suppl Concept		C000623980	20230501	20991231	
19156534	Potato yellow dwarf nucleorhabdovirus	Observation	MeSH	Suppl Concept		C000623981	20230501	20991231	
19156535	Sowthistle yellow vein virus	Observation	MeSH	Suppl Concept		C000623982	20230501	20991231	
19156537	Spodoptera litura nucleopolyhedrovirus	Observation	MeSH	Suppl Concept		C000623983	20230501	20991231	
19156538	Tobacco mottle virus	Observation	MeSH	Suppl Concept		C000623984	20230501	20991231	
19156539	Beet black scorch virus	Observation	MeSH	Suppl Concept		C000623985	20230501	20991231	
19156540	Dahlia mosaic virus	Observation	MeSH	Suppl Concept		C000623986	20230501	20991231	
19156541	Figwort mosaic virus	Observation	MeSH	Suppl Concept		C000623987	20230501	20991231	
19156542	Lily symptomless virus	Observation	MeSH	Suppl Concept		C000623988	20230501	20991231	
19156543	Microplitis demolitor bracovirus	Observation	MeSH	Suppl Concept		C000623989	20230501	20991231	
19156544	Narcissus mosaic virus	Observation	MeSH	Suppl Concept		C000623990	20230501	20991231	
19156545	Rice grassy stunt virus	Observation	MeSH	Suppl Concept		C000623991	20230501	20991231	
19156546	Rice hoja blanca virus	Observation	MeSH	Suppl Concept		C000623992	20230501	20991231	
19156547	Chickpea chlorotic dwarf virus	Observation	MeSH	Suppl Concept		C000623993	20230501	20991231	
19156548	Maize stripe virus	Observation	MeSH	Suppl Concept		C000623994	20230501	20991231	
19156549	Radish mosaic virus	Observation	MeSH	Suppl Concept		C000623995	20230501	20991231	
19156550	Spodoptera littoralis nucleopolyhedrovirus	Observation	MeSH	Suppl Concept		C000623996	20230501	20991231	
19156551	Squash mosaic virus	Observation	MeSH	Suppl Concept		C000623997	20230501	20991231	
19156552	Sri Lankan cassava mosaic virus	Observation	MeSH	Suppl Concept		C000623998	20230501	20991231	
19156553	Sweet potato chlorotic stunt virus	Observation	MeSH	Suppl Concept		C000623999	20230501	20991231	
19156554	Trichoplusia ni granulovirus	Observation	MeSH	Suppl Concept		C000624000	20230501	20991231	
19156555	Triticum mosaic virus	Observation	MeSH	Suppl Concept		C000624001	20230501	20991231	
19156556	Cardamom mosaic virus	Observation	MeSH	Suppl Concept		C000624002	20230501	20991231	
19156557	Carnation Italian ringspot virus	Observation	MeSH	Suppl Concept		C000624003	20230501	20991231	
19156558	Cucumber vein yellowing virus	Observation	MeSH	Suppl Concept		C000624004	20230501	20991231	
19156559	Dasheen mosaic virus	Observation	MeSH	Suppl Concept		C000624005	20230501	20991231	
19156560	Grapevine leafroll-associated virus 2	Observation	MeSH	Suppl Concept		C000624006	20230501	20991231	
19156561	Tobacco vein banding mosaic virus	Observation	MeSH	Suppl Concept		C000624007	20230501	20991231	
19156562	Tomato torrado virus	Observation	MeSH	Suppl Concept		C000624008	20230501	20991231	
19156563	Watermelon silver mottle tospovirus	Observation	MeSH	Suppl Concept		C000624009	20230501	20991231	
19156564	White clover mosaic virus	Observation	MeSH	Suppl Concept		C000624010	20230501	20991231	
19156565	Apple stem pitting virus	Observation	MeSH	Suppl Concept		C000624011	20230501	20991231	
19156566	Belladonna mottle virus	Observation	MeSH	Suppl Concept		C000624012	20230501	20991231	
19156567	Cacao swollen shoot virus	Observation	MeSH	Suppl Concept		C000624013	20230501	20991231	
19156568	Cassava brown streak virus	Observation	MeSH	Suppl Concept		C000624014	20230501	20991231	
19156569	Chrysanthemum virus B	Observation	MeSH	Suppl Concept		C000624015	20230501	20991231	
19156570	Grapevine virus B	Observation	MeSH	Suppl Concept		C000624016	20230501	20991231	
19156571	Indian cassava mosaic virus	Observation	MeSH	Suppl Concept		C000624017	20230501	20991231	
19156572	Maize mosaic nucleorhabdovirus	Observation	MeSH	Suppl Concept		C000624018	20230501	20991231	
19156573	Pelargonium flower break virus	Observation	MeSH	Suppl Concept		C000624019	20230501	20991231	
19156574	Plutella xylostella granulovirus	Observation	MeSH	Suppl Concept		C000624020	20230501	20991231	
19156575	Prune dwarf virus	Observation	MeSH	Suppl Concept		C000624021	20230501	20991231	
19156576	Spodoptera exigua multiple nucleopolyhedrovirus	Observation	MeSH	Suppl Concept		C000624022	20230501	20991231	
19156577	Yam mosaic virus	Observation	MeSH	Suppl Concept		C000624023	20230501	20991231	
19156578	Ageratum yellow vein virus	Observation	MeSH	Suppl Concept		C000624024	20230501	20991231	
19156579	Blattodean ambidensovirus 1	Observation	MeSH	Suppl Concept		C000624025	20230501	20991231	
19156580	Cowpea severe mosaic virus	Observation	MeSH	Suppl Concept		C000624026	20230501	20991231	
19156581	Cucurbit aphid-borne yellows virus	Observation	MeSH	Suppl Concept		C000624027	20230501	20991231	
19156582	Faba bean necrotic yellows virus	Observation	MeSH	Suppl Concept		C000624028	20230501	20991231	
19156583	Foxtail mosaic virus	Observation	MeSH	Suppl Concept		C000624029	20230501	20991231	
19156584	Papaya leaf distortion mosaic virus	Observation	MeSH	Suppl Concept		C000624030	20230501	20991231	
19156585	Plantago asiatica mosaic virus	Observation	MeSH	Suppl Concept		C000624031	20230501	20991231	
19156586	Ribgrass mosaic virus	Observation	MeSH	Suppl Concept		C000624032	20230501	20991231	
19156587	Spodoptera frugiperda multiple nucleopolyhedrovirus	Observation	MeSH	Suppl Concept		C000624033	20230501	20991231	
19156588	Strawberry vein banding virus	Observation	MeSH	Suppl Concept		C000624034	20230501	20991231	
19156589	Andean potato mottle virus	Observation	MeSH	Suppl Concept		C000624035	20230501	20991231	
19156590	Cherry green ring mottle virus	Observation	MeSH	Suppl Concept		C000624036	20230501	20991231	
19156591	Commelina yellow mottle virus	Observation	MeSH	Suppl Concept		C000624037	20230501	20991231	
19156592	Cotton leaf curl Kokhran virus	Observation	MeSH	Suppl Concept		C000624038	20230501	20991231	
19156593	Eggplant mosaic virus	Observation	MeSH	Suppl Concept		C000624039	20230501	20991231	
19156594	Groundnut rosette virus	Observation	MeSH	Suppl Concept		C000624040	20230501	20991231	
19156595	Helminthosporium victoriae virus 190S	Observation	MeSH	Suppl Concept		C000624041	20230501	20991231	
19156596	Hop latent virus	Observation	MeSH	Suppl Concept		C000624042	20230501	20991231	
19156597	Lymantria dispar multiple nucleopolyhedrovirus	Observation	MeSH	Suppl Concept		C000624043	20230501	20991231	
19156598	Onion yellow dwarf virus	Observation	MeSH	Suppl Concept		C000624044	20230501	20991231	
19156599	Pepper golden mosaic virus	Observation	MeSH	Suppl Concept		C000624045	20230501	20991231	
19156600	Plodia interpunctella granulovirus	Observation	MeSH	Suppl Concept		C000624046	20230501	20991231	
19156601	Ryegrass mosaic virus	Observation	MeSH	Suppl Concept		C000624047	20230501	20991231	
19156602	Shallot virus X	Observation	MeSH	Suppl Concept		C000624048	20230501	20991231	
19156603	South African cassava mosaic virus	Observation	MeSH	Suppl Concept		C000624049	20230501	20991231	
19156604	Spodoptera frugiperda ascovirus 1a	Observation	MeSH	Suppl Concept		C000624050	20230501	20991231	
19156605	Tobacco necrosis virus A	Observation	MeSH	Suppl Concept		C000624051	20230501	20991231	
19156606	Tobacco necrosis virus D	Observation	MeSH	Suppl Concept		C000624052	20230501	20991231	
19156607	Watermelon chlorotic stunt virus	Observation	MeSH	Suppl Concept		C000624053	20230501	20991231	
19156608	Wild cucumber mosaic virus	Observation	MeSH	Suppl Concept		C000624054	20230501	20991231	
19156609	Xestia c-nigrum granulovirus	Observation	MeSH	Suppl Concept		C000624055	20230501	20991231	
19156610	Banana bract mosaic virus	Observation	MeSH	Suppl Concept		C000624056	20230501	20991231	
19156611	Bean dwarf mosaic virus	Observation	MeSH	Suppl Concept		C000624057	20230501	20991231	
19156612	Beet mild yellowing virus	Observation	MeSH	Suppl Concept		C000624058	20230501	20991231	
19156613	Broad bean wilt virus 1	Observation	MeSH	Suppl Concept		C000624059	20230501	20991231	
19156614	Cotton leaf curl Multan virus	Observation	MeSH	Suppl Concept		C000624060	20230501	20991231	
19156615	Pelargonium line pattern virus	Observation	MeSH	Suppl Concept		C000624061	20230501	20991231	
19156616	Pepper veinal mottle virus	Observation	MeSH	Suppl Concept		C000624062	20230501	20991231	
19156617	Physalis mottle virus	Observation	MeSH	Suppl Concept		C000624063	20230501	20991231	
19156618	Poplar mosaic virus	Observation	MeSH	Suppl Concept		C000624064	20230501	20991231	
19156619	Sugarcane bacilliform virus	Observation	MeSH	Suppl Concept		C000624065	20230501	20991231	
19156620	Sunflower chlorotic mottle virus	Observation	MeSH	Suppl Concept		C000624066	20230501	20991231	
19156621	Sweet potato leaf curl virus	Observation	MeSH	Suppl Concept		C000624067	20230501	20991231	
19156622	Tobacco curly shoot virus	Observation	MeSH	Suppl Concept		C000624068	20230501	20991231	
19156623	Tomato yellow leaf curl Thailand virus	Observation	MeSH	Suppl Concept		C000624069	20230501	20991231	
19156624	Asparagus virus 2	Observation	MeSH	Suppl Concept		C000624070	20230501	20991231	
19156625	Beet mosaic virus	Observation	MeSH	Suppl Concept		C000624071	20230501	20991231	
19156626	Bhendi yellow vein mosaic virus	Observation	MeSH	Suppl Concept		C000624072	20230501	20991231	
19156627	Cherry virus A	Observation	MeSH	Suppl Concept		C000624073	20230501	20991231	
19156628	Choristoneura biennis entomopoxvirus	Observation	MeSH	Suppl Concept		C000624074	20230501	20991231	
19156629	Cotton leafroll dwarf virus	Observation	MeSH	Suppl Concept		C000624075	20230501	20991231	
19156630	Cryptophlebia leucotreta granulovirus	Observation	MeSH	Suppl Concept		C000624076	20230501	20991231	
19156631	Eggplant mottled dwarf nucleorhabdovirus	Observation	MeSH	Suppl Concept		C000624077	20230501	20991231	
19156632	Epiphyas postvittana nucleopolyhedrovirus	Observation	MeSH	Suppl Concept		C000624078	20230501	20991231	
19156633	Garlic virus X	Observation	MeSH	Suppl Concept		C000624079	20230501	20991231	
19156634	Grapevine fleck virus	Observation	MeSH	Suppl Concept		C000624080	20230501	20991231	
19156635	Groundnut ringspot tospovirus	Observation	MeSH	Suppl Concept		C000624081	20230501	20991231	
19156636	Hibiscus latent Singapore virus	Observation	MeSH	Suppl Concept		C000624082	20230501	20991231	
19156637	Hyphantria cunea nucleopolyhedrovirus	Observation	MeSH	Suppl Concept		C000624083	20230501	20991231	
19156638	Iris severe mosaic virus	Observation	MeSH	Suppl Concept		C000624084	20230501	20991231	
19156639	Johnsongrass mosaic virus	Observation	MeSH	Suppl Concept		C000624085	20230501	20991231	
19156640	Lettuce chlorosis virus	Observation	MeSH	Suppl Concept		C000624086	20230501	20991231	
19156641	Little cherry virus 1	Observation	MeSH	Suppl Concept		C000624087	20230501	20991231	
19156642	Maize fine streak nucleorhabdovirus	Observation	MeSH	Suppl Concept		C000624088	20230501	20991231	
19156643	Parietaria mottle virus	Observation	MeSH	Suppl Concept		C000624089	20230501	20991231	
19156644	Passion fruit woodiness virus	Observation	MeSH	Suppl Concept		C000624090	20230501	20991231	
19156645	Pelargonium leaf curl virus	Observation	MeSH	Suppl Concept		C000624091	20230501	20991231	
19156646	Pepper huasteco yellow vein virus	Observation	MeSH	Suppl Concept		C000624092	20230501	20991231	
19156647	Pepper yellow mosaic virus	Observation	MeSH	Suppl Concept		C000624093	20230501	20991231	
19156648	Pokeweed mosaic virus	Observation	MeSH	Suppl Concept		C000624094	20230501	20991231	
19156649	Potato aucuba mosaic virus	Observation	MeSH	Suppl Concept		C000624095	20230501	20991231	
19156650	Potato yellow vein virus	Observation	MeSH	Suppl Concept		C000624096	20230501	20991231	
19156651	Tomato chlorotic mottle virus	Observation	MeSH	Suppl Concept		C000624097	20230501	20991231	
19156652	Tomato leaf curl Palampur virus	Observation	MeSH	Suppl Concept		C000624098	20230501	20991231	
19156653	Turnip vein-clearing virus	Observation	MeSH	Suppl Concept		C000624099	20230501	20991231	
19156654	chrodrimanin O	Observation	MeSH	Suppl Concept		C000624100	20230501	20991231	
19156655	Cux1 protein, mouse	Observation	MeSH	Suppl Concept		C000624101	20230501	20991231	
19156656	chrodrimanin S	Observation	MeSH	Suppl Concept		C000624102	20230501	20991231	
19156657	microRNA 363, mouse	Observation	MeSH	Suppl Concept		C000624103	20230501	20991231	
19156658	chrodrimanin P	Observation	MeSH	Suppl Concept		C000624104	20230501	20991231	
19156659	chrodrimanin R	Observation	MeSH	Suppl Concept		C000624105	20230501	20991231	
19156660	daphnauranin A	Observation	MeSH	Suppl Concept		C000624107	20230501	20991231	
19156661	daphnauranin B	Observation	MeSH	Suppl Concept		C000624108	20230501	20991231	
19156662	breynivosamide A	Observation	MeSH	Suppl Concept		C000624109	20230501	20991231	
19156663	iritectol G	Observation	MeSH	Suppl Concept		C000624110	20230501	20991231	
19156664	heudelotol A	Observation	MeSH	Suppl Concept		C000624111	20230501	20991231	
19156665	heudelotol B	Observation	MeSH	Suppl Concept		C000624112	20230501	20991231	
19409554	ImmTAC molecule, human	Observation	MeSH	Suppl Concept		C000624113	20230501	20991231	
19156666	HID-1 protein, mouse	Observation	MeSH	Suppl Concept		C000624115	20230501	20991231	
19156667	thioester-containing protein-4, Drosophila	Observation	MeSH	Suppl Concept		C000624116	20230501	20991231	
19156668	long non coding RNA GM13133, mouse	Observation	MeSH	Suppl Concept		C000624117	20230501	20991231	
19156669	Y-0452	Observation	MeSH	Suppl Concept		C000624118	20230501	20991231	
19156670	calcium hydrogen carbonate	Observation	MeSH	Suppl Concept		C000624119	20230501	20991231	
19156671	Cep104 protein, human	Observation	MeSH	Suppl Concept		C000624120	20230501	20991231	
19156672	3-((4-oxo-5-(2-oxoindolin-3-ylidene)thiazolidin-2-ylidene)amino)benzenesulfonamide	Observation	MeSH	Suppl Concept		C000624121	20230501	20991231	
19156673	pyrazolo(1,2-b)phthalazine	Observation	MeSH	Suppl Concept		C000624122	20230501	20991231	
19156674	methoxybenzyl-sulfonyl-1H-benzo(d)imidazole	Observation	MeSH	Suppl Concept		C000624123	20230501	20991231	
19156675	indolinone-6-carboxylate	Observation	MeSH	Suppl Concept		C000624124	20230501	20991231	
19156676	long non-coding RNA LOC730101, human	Observation	MeSH	Suppl Concept		C000624131	20230501	20991231	
19409555	NNC0142-0002 monoclonal antibody	Observation	MeSH	Suppl Concept		C000624132	20230501	20991231	
19156677	VU6004256	Observation	MeSH	Suppl Concept		C000624133	20230501	20991231	
19156678	ADP-ribosylation factor 6, zebrafish	Observation	MeSH	Suppl Concept		C000624134	20230501	20991231	
19156679	EXOG protein, rat	Observation	MeSH	Suppl Concept		C000624135	20230501	20991231	
19156680	imidazolylmethylxanthone	Observation	MeSH	Suppl Concept		C000624137	20230501	20991231	
19156681	4-biphenylamino-5-bromo-2(5H)-furanone	Observation	MeSH	Suppl Concept		C000624138	20230501	20991231	
19156682	long noncoding RNA BLACAT1, human	Observation	MeSH	Suppl Concept		C000624139	20230501	20991231	
19156683	crassicorin-I, Urticina crassicornis	Observation	MeSH	Suppl Concept		C000624140	20230501	20991231	
19156684	crassicorin-II, Urticina crassicornis	Observation	MeSH	Suppl Concept		C000624141	20230501	20991231	
19156685	2alpha-hydroxyspongia-13(16),14-diene-3-one	Observation	MeSH	Suppl Concept		C000624142	20230501	20991231	
19156686	3beta-hydroxyspongia-13(16),14-diene-2-one	Observation	MeSH	Suppl Concept		C000624143	20230501	20991231	
19156687	2alpha,3alpha-diacetoxy-17,19-dihydroxyspongia-13(16),14-diene	Observation	MeSH	Suppl Concept		C000624144	20230501	20991231	
19409556	IIIM-019 compound	Observation	MeSH	Suppl Concept		C000624145	20230501	20991231	
19156688	PDX3 protein, Arabidopsis	Observation	MeSH	Suppl Concept		C000624146	20230501	20991231	
19156689	NRG2 protein, Arabidopsis	Observation	MeSH	Suppl Concept		C000624147	20230501	20991231	
19409557	poly(methacrylic acid-co-N-vinylpyrrolidone-g-polyethylene glycol)	Observation	MeSH	Suppl Concept		C000624148	20230501	20991231	
19409558	poly(1,3-propylene sebacate)	Observation	MeSH	Suppl Concept		C000624149	20230501	20991231	
19409559	poly(sebacoyl diglyceride)	Observation	MeSH	Suppl Concept		C000624150	20230501	20991231	
19409560	poly(2-isopropenyl-2-oxazoline)	Observation	MeSH	Suppl Concept		C000624151	20230501	20991231	
19409561	5-(3-(methylamino)-1-(thiophen-2-yl)propyl)benzo(d)(1,3)dioxol-4-ol	Observation	MeSH	Suppl Concept		C000624152	20230501	20991231	
19409562	2-(((2-(tetradecyloxy)phenyl)amino)carbonyl)benzoic acid	Observation	MeSH	Suppl Concept		C000624153	20230501	20991231	
19156690	Tyr-Ala-Gly-Phe-Gln-Pro-Gln-Arg-Phe-NH2	Observation	MeSH	Suppl Concept		C000624154	20230501	20991231	
19409563	Hu14.18K322A monoclonal antibody	Observation	MeSH	Suppl Concept		C000624155	20230501	20991231	
19409564	STD-101-D1	Observation	MeSH	Suppl Concept		C000624156	20230501	20991231	
19409565	8-methoxypyrimido(4',5'-4,5)thieno(2,3-b)quinoline-4(3H)-one	Observation	MeSH	Suppl Concept		C000624157	20230501	20991231	
19409566	FG-4497	Observation	MeSH	Suppl Concept		C000624158	20230501	20991231	
19409567	SKLB188	Observation	MeSH	Suppl Concept		C000624159	20230501	20991231	
19156691	COMMD10 protein, human	Observation	MeSH	Suppl Concept		C000624160	20230501	20991231	
19156692	Cfap44 protein, mouse	Observation	MeSH	Suppl Concept		C000624161	20230501	20991231	
19156693	AntagomiR-613	Observation	MeSH	Suppl Concept		C000624162	20230501	20991231	
19156694	phoenixin-14, rat	Observation	MeSH	Suppl Concept		C000624163	20230501	20991231	
19156695	NSun2 protein, rat	Observation	MeSH	Suppl Concept		C000624164	20230501	20991231	
19156696	Emp65 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C000624165	20230501	20991231	
19156697	ZDBF2 protein, human	Observation	MeSH	Suppl Concept		C000624166	20230501	20991231	
19409568	Utrogestan	Observation	MeSH	Suppl Concept		C000624167	20230501	20991231	
19156698	Nod-like receptor protein 3 inflammasome, mouse	Observation	MeSH	Suppl Concept		C000624169	20230501	20991231	
19156699	ANGPTL4 protein, Xenopus	Observation	MeSH	Suppl Concept		C000624170	20230501	20991231	
19156700	asteropsin F	Observation	MeSH	Suppl Concept		C000624171	20230501	20991231	
19156701	asteropsin G	Observation	MeSH	Suppl Concept		C000624172	20230501	20991231	
19156702	aleurone	Observation	MeSH	Suppl Concept		C000624173	20230501	20991231	
19156703	GABA-C rho3 receptor, mouse	Observation	MeSH	Suppl Concept		C000624191	20230501	20991231	
19409569	5-ethynylanabasine	Observation	MeSH	Suppl Concept		C000624192	20230501	20991231	
19409570	UCF 501	Observation	MeSH	Suppl Concept		C000624193	20230501	20991231	
19156704	neolactotetraose	Observation	MeSH	Suppl Concept		C000624194	20230501	20991231	
19156705	N-(1,1-dimethyl-3-oxobutyl)acrylamide	Observation	MeSH	Suppl Concept		C000624195	20230501	20991231	
19409571	PF-06928215	Observation	MeSH	Suppl Concept		C000624196	20230501	20991231	
19409572	WN1316	Observation	MeSH	Suppl Concept		C000624197	20230501	20991231	
19156706	ZNF322 protein, human	Observation	MeSH	Suppl Concept		C000624198	20230501	20991231	
19409573	PIP-S2 compound	Observation	MeSH	Suppl Concept		C000624199	20230501	20991231	
19409574	1-benzyl-3,5-bis-(3-bromo-4-hydroxybenzylidene)piperidin-4-one	Observation	MeSH	Suppl Concept		C000624200	20230501	20991231	
19156707	POLA2 protein, human	Observation	MeSH	Suppl Concept		C000624201	20230501	20991231	
19409575	NPPDAG compound	Observation	MeSH	Suppl Concept		C000624202	20230501	20991231	
19156708	LAGE3 protein, human	Observation	MeSH	Suppl Concept		C000624203	20230501	20991231	
19156709	TRMT1 protein, human	Observation	MeSH	Suppl Concept		C000624204	20230501	20991231	
19409576	C82 compound	Observation	MeSH	Suppl Concept		C000624205	20230501	20991231	
19156710	MIRN198 microRNA, mouse	Observation	MeSH	Suppl Concept		C000624206	20230501	20991231	
19156711	lbx1a protein, zebrafish	Observation	MeSH	Suppl Concept		C000624207	20230501	20991231	
19156712	dodecyl-beta-melibioside	Observation	MeSH	Suppl Concept		C000624208	20230501	20991231	
19409577	3,12,20-trihydroxydammarane-3-O-glucopyranosyl-(1-2)-glucopyranoside	Observation	MeSH	Suppl Concept		C000624209	20230501	20991231	
19156713	PRDM15 protein, mouse	Observation	MeSH	Suppl Concept		C000624210	20230501	20991231	
19156714	SMCR8 protein, human	Observation	MeSH	Suppl Concept		C000624213	20230501	20991231	
19156715	WDR41 protein, human	Observation	MeSH	Suppl Concept		C000624214	20230501	20991231	
19156716	Ccdc136b protein, zebrafish	Observation	MeSH	Suppl Concept		C000624215	20230501	20991231	
